timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,subject_id,recording_id
1695300528016,-0.028320312,-0.96972656,-0.2529297,-0.09375,-0.28125,0.0,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300528056,-0.013671875,-0.9746094,-0.25878906,-0.28125,-0.15625,-0.28125,-47.6875,-37.4375,-53.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300528096,-0.03515625,-0.9716797,-0.2548828,0.28125,-0.15625,0.125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300528136,-0.017578125,-0.9589844,-0.25683594,-0.03125,-0.15625,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300528176,-0.021484375,-0.9736328,-0.2529297,-0.46875,-0.09375,0.1875,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300528216,-0.025390625,-0.9628906,-0.24609375,-0.15625,-0.21875,0.125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300528256,-0.01953125,-0.96484375,-0.2529297,-0.21875,-0.46875,0.3125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300528296,-0.021484375,-0.9667969,-0.25195312,-1.0625,-0.34375,0.125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300528336,-0.025390625,-0.9736328,-0.26171875,-0.875,-0.34375,0.4375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300528376,-0.025390625,-0.97265625,-0.25585938,-0.28125,-0.15625,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300528416,-0.026367188,-0.9746094,-0.25878906,-0.625,-0.28125,-0.34375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300528456,-0.01953125,-0.9746094,-0.25683594,-0.75,-0.28125,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300528496,-0.0146484375,-0.9716797,-0.24804688,-0.46875,-0.28125,0.0625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300528536,-0.024414062,-0.9638672,-0.25683594,0.09375,-0.28125,-0.03125,-47.5625,-39.4375,-53.4375,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300528576,-0.020507812,-0.96972656,-0.24511719,0.71875,-0.21875,0.0,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300528616,-0.0146484375,-0.9716797,-0.25,0.03125,-0.21875,0.25,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300528656,-0.028320312,-0.96972656,-0.25097656,-0.8125,-0.15625,0.125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300528696,-0.015625,-0.97753906,-0.2705078,-0.21875,0.03125,0.375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300528736,-0.0126953125,-0.9707031,-0.26367188,-0.03125,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300528776,-0.01171875,-0.96777344,-0.2578125,0.8125,-0.15625,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300528816,-0.01953125,-0.9707031,-0.25585938,1.5,-0.03125,0.4375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300528856,-0.026367188,-0.9609375,-0.24804688,1.0,0.09375,0.3125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300528896,-0.026367188,-0.9638672,-0.2529297,-0.5625,-0.15625,0.0625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300528936,-0.028320312,-0.97265625,-0.25097656,-1.125,-0.21875,0.0,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300528976,-0.022460938,-0.9628906,-0.24902344,-0.875,-0.34375,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300529016,-0.017578125,-0.9707031,-0.2607422,-0.40625,-0.21875,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300529056,-0.020507812,-0.9667969,-0.2548828,-0.15625,-0.15625,0.0625,-47.6875,-37.0,-53.625,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300529096,-0.016601562,-0.96875,-0.2548828,0.34375,-0.09375,0.125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300529136,-0.030273438,-0.9746094,-0.25585938,0.71875,-0.15625,0.0,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300529176,-0.02734375,-0.9628906,-0.23828125,0.21875,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300529216,-0.021484375,-0.96484375,-0.25097656,-0.28125,-0.28125,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300529256,-0.020507812,-0.96875,-0.25878906,-1.3125,-0.21875,0.5,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300529296,-0.01953125,-0.9667969,-0.25,-1.125,-0.09375,0.5625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300529336,-0.018554688,-0.9746094,-0.2529297,-0.6875,-0.28125,0.1875,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300529376,-0.026367188,-0.96777344,-0.25878906,-0.03125,0.03125,0.25,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300529416,-0.015625,-0.96484375,-0.24511719,-1.5,-0.34375,0.0625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300529456,-0.018554688,-0.96875,-0.26171875,-1.4375,-0.15625,0.0,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300529496,-0.021484375,-0.96777344,-0.2626953,-0.9375,-0.15625,0.375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300529536,-0.029296875,-0.96484375,-0.2548828,-0.28125,-0.03125,0.25,-47.5625,-37.1875,-54.1875,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300529576,-0.026367188,-0.96484375,-0.24609375,-0.03125,0.15625,0.125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300529616,-0.02734375,-0.9628906,-0.265625,0.09375,0.03125,0.125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300529656,-0.0126953125,-0.9667969,-0.26367188,-0.5625,-0.28125,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300529696,-0.02734375,-0.9707031,-0.24316406,0.03125,-0.15625,0.0,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300529736,-0.017578125,-0.9707031,-0.25585938,0.8125,-0.21875,0.125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300529776,-0.020507812,-0.9667969,-0.25585938,-0.3125,-0.03125,-0.21875,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300529816,-0.022460938,-0.9638672,-0.25390625,-1.21875,-0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300529856,-0.026367188,-0.9638672,-0.2529297,-0.1875,-0.15625,0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300529896,-0.01953125,-0.97265625,-0.25585938,0.0625,-0.15625,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300529936,-0.022460938,-0.96875,-0.265625,0.4375,-0.1875,0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300529976,-0.017578125,-0.9746094,-0.25,1.09375,-0.09375,-0.34375,-48.75,-35.9375,-53.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300530016,-0.026367188,-0.9707031,-0.23632812,1.09375,-0.09375,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300530056,-0.028320312,-0.96875,-0.23828125,1.40625,0.03125,-0.21875,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300530096,-0.013671875,-0.9824219,-0.25683594,0.84375,0.21875,-0.5,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300530136,-0.017578125,-0.9707031,-0.24902344,-0.6875,-0.15625,0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300530176,-0.020507812,-0.97265625,-0.25683594,-0.6875,-0.25,0.28125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300530216,-0.021484375,-0.96777344,-0.2578125,-0.8125,-0.25,0.40625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300530256,-0.018554688,-0.9667969,-0.2578125,-1.28125,-0.3125,0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300530296,-0.020507812,-0.97265625,-0.25976562,-0.625,-0.03125,0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300530336,-0.020507812,-0.9658203,-0.24902344,-0.125,-0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300530376,-0.0234375,-0.9746094,-0.27148438,-0.0625,-0.03125,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300530416,-0.013671875,-0.9707031,-0.25,0.59375,0.03125,0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300530456,-0.024414062,-0.95703125,-0.24316406,1.21875,-0.15625,0.28125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300530496,-0.025390625,-0.96875,-0.25,0.375,-0.09375,0.03125,-46.5,-37.625,-53.1875,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300530536,-0.020507812,-0.97558594,-0.25097656,-0.25,0.09375,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300530576,-0.02734375,-0.96777344,-0.25097656,-1.03125,-0.15625,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300530616,-0.021484375,-0.9667969,-0.24414062,-1.46875,-0.1875,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300530656,-0.013671875,-0.97558594,-0.24609375,-1.65625,-0.25,0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300530696,-0.0146484375,-0.9707031,-0.25097656,-1.71875,-0.375,0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300530736,-0.0078125,-0.9765625,-0.24804688,-1.84375,-0.03125,0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300530776,-0.016601562,-0.9707031,-0.24609375,-1.78125,-0.09375,-0.21875,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300530816,-0.018554688,-0.9628906,-0.2529297,-1.96875,0.03125,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300530856,-0.015625,-0.96875,-0.2548828,-1.34375,-0.1875,0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300530896,-0.01953125,-0.9746094,-0.24707031,-1.90625,-0.375,0.40625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300530936,-0.017578125,-0.9746094,-0.25976562,-2.125,-0.5,0.65625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300530976,-0.021484375,-0.9716797,-0.2705078,-2.8125,-0.25,1.0,-46.8125,-37.9375,-53.75,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300531016,-0.022460938,-0.9638672,-0.24023438,-2.6875,-0.15625,0.71875,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300531056,-0.018554688,-0.9667969,-0.25683594,-0.90625,-0.09375,-0.21875,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300531096,-0.022460938,-0.96484375,-0.26171875,0.125,0.15625,-0.34375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300531136,-0.020507812,-0.9580078,-0.25585938,0.53125,-0.03125,-0.5,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300531176,-0.016601562,-0.96191406,-0.26953125,1.15625,0.03125,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300531216,-0.022460938,-0.97265625,-0.25390625,0.78125,0.03125,0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300531256,-0.013671875,-0.9658203,-0.2529297,0.46875,0.09375,0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300531296,-0.02734375,-0.97558594,-0.25585938,0.3125,0.03125,0.28125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300531336,-0.02734375,-0.96191406,-0.25976562,-0.125,-0.09375,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300531376,-0.01171875,-0.9667969,-0.26367188,-0.5625,-0.1875,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300531416,-0.0146484375,-0.9628906,-0.2607422,-0.1875,-0.15625,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300531456,-0.015625,-0.9628906,-0.24707031,0.1875,-0.03125,0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300531496,-0.02734375,-0.9667969,-0.2626953,0.375,-0.09375,-0.15625,-47.6875,-36.6875,-53.9375,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300531536,-0.018554688,-0.9658203,-0.24609375,-0.1875,-0.15625,-0.28125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300531576,-0.018554688,-0.95996094,-0.2705078,-0.84375,-0.09375,0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300531616,-0.022460938,-0.95703125,-0.25878906,-1.71875,-0.25,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300531656,-0.015625,-0.95996094,-0.2626953,-2.5,-0.09375,0.28125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300531696,-0.020507812,-0.9628906,-0.26367188,-2.6875,-0.09375,0.40625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300531736,-0.022460938,-0.9707031,-0.265625,-2.1875,0.03125,0.53125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300531776,-0.025390625,-0.95996094,-0.26464844,-1.90625,-0.1875,0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300531816,-0.0234375,-0.9658203,-0.27734375,-0.6875,-0.1875,0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300531856,-0.017578125,-0.95996094,-0.2685547,1.15625,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300531896,-0.025390625,-0.9716797,-0.25683594,1.65625,0.03125,-0.21875,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300531936,-0.0234375,-0.9609375,-0.2685547,1.875,-0.03125,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300531976,-0.02734375,-0.9658203,-0.25683594,1.09375,-0.09375,0.03125,-47.375,-36.6875,-52.25,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300532016,-0.024414062,-0.9716797,-0.25878906,0.46875,0.15625,-0.28125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300532056,-0.017578125,-0.96777344,-0.2685547,0.3125,0.09375,-0.28125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300532096,-0.022460938,-0.96777344,-0.25390625,-0.125,-0.09375,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300532136,-0.034179688,-0.9716797,-0.2626953,-0.25,-0.1875,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300532176,-0.02734375,-0.95996094,-0.2607422,0.0625,0.15625,0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300532216,-0.017578125,-0.9716797,-0.25976562,0.59375,0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300532256,-0.0234375,-0.97265625,-0.265625,0.90625,0.03125,0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300532296,-0.018554688,-0.95996094,-0.24707031,0.3125,0.03125,0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300532336,-0.015625,-0.9707031,-0.24902344,0.0625,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300532376,-0.018554688,-0.96875,-0.26367188,-0.96875,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300532416,-0.0234375,-0.9667969,-0.2607422,-0.84375,-0.03125,0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300532456,-0.022460938,-0.96875,-0.26660156,-0.4375,-0.09375,0.28125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300532496,-0.02734375,-0.96972656,-0.2548828,-0.75,-0.03125,-0.09375,-47.875,-37.9375,-53.1875,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300532536,-0.02734375,-0.9736328,-0.25585938,-0.1875,-0.15625,0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300532576,-0.026367188,-0.95996094,-0.24804688,0.84375,-0.09375,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300532616,-0.016601562,-0.9707031,-0.25878906,0.59375,-0.03125,-0.40625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300532656,-0.017578125,-0.9736328,-0.2529297,1.40625,-0.1875,0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300532696,-0.0146484375,-0.96875,-0.2529297,1.09375,-0.09375,0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300532736,-0.01953125,-0.95996094,-0.25878906,-0.3125,-0.25,-0.28125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300532776,-0.017578125,-0.96777344,-0.24609375,-0.6875,-0.15625,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300532816,-0.026367188,-0.96875,-0.25195312,-0.3125,0.15625,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300532856,-0.021484375,-0.9628906,-0.25878906,-0.8125,-0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300532896,-0.0146484375,-0.9658203,-0.26367188,-1.15625,-0.09375,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
