timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,subject_id,recording_id
1695301275586,1.1872559,-2.0,0.13519287,-3.484375,28.8125,114.046875,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301275626,-1.949707,-1.97052,0.19793701,-9.546875,6.609375,-57.125,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301275666,0.6364746,-1.9646606,-0.18560791,-7.375,16.953125,31.34375,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301275706,-0.13208008,-1.5213013,0.04071045,-31.3125,25.59375,-9.265625,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301275746,-0.45288086,-0.20831299,-0.13848877,-15.90625,10.34375,0.15625,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301275786,0.39819336,-0.18048096,-0.32940674,22.0,32.015625,24.015625,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301275826,0.41674805,0.47576904,0.25115967,0.28125,-4.234375,16.4375,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301275866,-0.5449219,-0.043518066,-0.10650635,-19.765625,-20.15625,-5.28125,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301275906,0.34375,-0.7925415,-0.28155518,-73.859375,-56.90625,16.328125,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301275946,1.7993164,-2.0,-0.07745361,-34.703125,-83.203125,-9.1875,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301275986,-0.92407227,-1.4971313,0.073913574,58.109375,-11.75,10.640625,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301276026,1.4160156,-2.0,0.42474365,2.609375,-32.328125,-43.5,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301276066,-0.34472656,-0.61676025,-0.085998535,36.703125,-21.40625,10.984375,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301276106,0.15307617,0.18011475,-0.033996582,28.09375,-9.890625,-38.875,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301276146,-0.39038086,0.0289917,-0.22857666,16.171875,30.015625,-18.984375,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301276186,0.20654297,-0.042541504,0.26141357,-5.59375,17.203125,3.53125,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301276226,0.45117188,-0.2937622,-1.1824341,40.953125,27.15625,28.3125,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301276266,0.3857422,-2.0,-0.3147583,-12.359375,-10.90625,48.296875,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301276306,-0.30126953,-2.0,0.054138184,-3.796875,36.140625,23.84375,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301276346,0.79663086,-2.0,-0.15655518,-24.96875,35.328125,5.203125,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301276386,-0.26782227,-0.43829346,0.33685303,-28.109375,19.671875,5.9375,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301276426,-0.5007324,-0.4121704,-0.5852661,8.078125,28.125,6.03125,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301276466,0.9328613,0.2086792,-0.09552002,33.5625,14.015625,49.578125,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301276506,0.2253418,0.2645874,0.070251465,-4.15625,-42.078125,-1.8125,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301276546,-1.2312012,-0.31622314,-1.036438,-18.90625,-1.5625,-12.09375,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301276586,1.999939,-2.0,-0.11212158,2.015625,-56.609375,55.546875,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301276626,-2.0,-2.0,-0.8052368,-8.0625,5.328125,-105.6875,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301276666,0.6296387,-1.4922485,0.230896,32.25,-29.125,21.59375,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301276706,0.24731445,-1.7034302,0.117370605,33.9375,-22.78125,-45.390625,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301276746,0.15844727,0.24310303,-0.15704346,0.96875,-38.65625,26.25,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301276786,-0.42382812,0.008728027,-0.089660645,9.140625,-6.921875,-41.625,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301276826,0.3996582,-0.07086182,-0.13653564,18.640625,24.921875,2.75,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301276866,-0.41259766,-0.045959473,-0.007385254,-9.3125,17.359375,-4.421875,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301276906,0.74609375,-2.0,-0.84381104,68.125,31.34375,122.859375,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301276946,-1.2209473,-2.0,-0.45635986,-9.703125,55.0625,-34.75,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301276986,0.8093262,-2.0,-0.3184204,-33.390625,40.03125,17.90625,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301277026,0.4404297,-0.78863525,-0.019104004,-71.296875,25.390625,5.015625,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301277066,-0.81884766,-0.10479736,-0.3665161,-18.5,20.078125,-14.65625,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301277106,0.5151367,-0.22589111,-0.51031494,-3.546875,5.4375,29.859375,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301277146,0.54174805,0.5231323,0.26898193,-2.234375,-6.609375,11.21875,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301277186,-0.717041,-0.29473877,-0.90460205,-12.796875,-7.1875,-17.375,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301277226,1.9682617,-2.0,0.78900146,-24.765625,-66.203125,53.140625,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301277266,-1.2836914,-2.0,-0.34820557,17.78125,-0.125,-84.4375,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301277306,0.20410156,-1.3692017,-0.010559082,34.578125,-47.953125,13.421875,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301277346,0.47192383,-1.6189575,0.13421631,33.171875,-27.6875,-33.78125,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301277386,0.026367188,-0.43707275,0.034362793,12.34375,-42.203125,17.90625,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301277426,-0.06518555,0.50701904,-0.28302002,21.296875,-9.90625,-52.546875,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301277466,-0.15161133,-0.2835083,-0.37457275,13.984375,27.109375,-9.25,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301277506,0.32763672,-0.2942505,0.33148193,-29.796875,18.828125,-3.390625,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301277546,0.43164062,-2.0,-1.2537231,22.34375,37.84375,107.125,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301277586,-0.8947754,-2.0,-0.38043213,-37.0,80.328125,-129.35938,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301277626,-0.022949219,-1.810852,0.26287842,-19.609375,35.640625,51.25,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301277666,1.1450195,-0.87286377,-0.5442505,-11.140625,30.765625,-5.765625,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301277706,-1.1140137,-0.09234619,-0.1975708,13.046875,49.40625,-19.5625,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301277746,0.34448242,-0.1716919,-0.35284424,-5.21875,31.09375,47.890625,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301277786,0.9421387,0.5043335,0.04925537,10.578125,-21.046875,17.671875,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301277826,-0.74487305,-0.054260254,-0.27423096,-12.046875,-22.03125,-29.609375,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301277866,0.28955078,-1.723938,-1.3189087,-0.484375,-96.5,19.296875,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301277906,0.73828125,-2.0,0.6029663,54.546875,27.546875,-97.515625,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301277946,-1.0388184,-1.3377075,0.46551514,15.5,-82.90625,24.0625,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301277986,0.54907227,-1.9329224,0.17694092,38.984375,-37.65625,-45.515625,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301278026,0.16259766,-0.5835571,0.044128418,29.5,-9.90625,4.75,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301278066,-0.17626953,0.80218506,-0.19439697,-10.3125,-20.359375,-37.71875,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301278106,-0.3347168,-0.38433838,-0.4993286,11.015625,37.65625,-23.125,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301278146,0.6706543,-0.1338501,0.02532959,-5.28125,10.109375,-0.125,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301278186,0.5554199,-1.4868774,0.10345459,-27.078125,3.890625,87.71875,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301278226,-1.0656738,-2.0,-0.043273926,23.703125,36.078125,-51.6875,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301278266,0.095703125,-1.7717896,-0.09869385,-40.234375,38.25,13.328125,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301278306,0.91845703,-1.6792603,0.07757568,-36.703125,38.59375,16.265625,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301278346,-1.0488281,-0.054016113,-0.07965088,-39.0,38.3125,-24.765625,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301278386,0.25732422,-0.33648682,-0.33892822,-14.28125,37.046875,16.78125,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301278426,0.8977051,0.41400146,0.031433105,-0.90625,-15.546875,23.8125,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301278466,-0.30297852,-0.008605957,0.10662842,9.609375,-3.8125,-8.359375,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301278506,-0.36523438,-1.0342407,-1.1980591,-95.265625,-60.6875,-8.40625,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301278546,1.999939,-2.0,0.47991943,-7.9375,-72.78125,-27.109375,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301278586,-1.9489746,-1.0845337,0.1918335,81.609375,-34.234375,0.21875,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301278626,1.0842285,-1.5352173,0.46453857,14.265625,-23.859375,-32.109375,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301278666,-0.2163086,-0.7883911,-0.07720947,14.390625,-43.5625,-22.6875,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301278706,0.26782227,0.5072632,-0.10845947,42.484375,-30.890625,-18.5625,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301278746,-0.5251465,0.06048584,-0.2444458,7.390625,18.359375,-19.46875,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301278786,0.45288086,-0.3887329,0.6246948,-3.15625,10.671875,-3.171875,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301278826,-0.43139648,-0.8098755,-0.9151001,-65.9375,-7.328125,-5.21875,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301278866,1.999939,-2.0,-0.04156494,16.21875,3.109375,122.859375,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301278906,-2.0,-1.6912231,0.72772217,-10.140625,56.546875,-25.140625,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301278946,1.0197754,-1.3555298,-0.5401001,0.328125,26.984375,39.328125,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301278986,-0.026367188,-0.31329346,0.29315186,-57.5,-5.84375,-24.46875,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301279026,-0.47802734,-0.29595947,-0.03326416,-6.140625,30.453125,31.765625,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301279066,1.0993652,0.5656128,-0.27105713,-26.703125,-14.546875,39.375,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301279106,0.087646484,0.07537842,0.2164917,8.578125,-24.546875,-24.1875,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301279146,-0.7546387,-1.0147095,-0.89190674,-49.828125,-20.46875,-7.09375,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301279186,1.999939,-2.0,0.9623413,-0.75,-77.8125,50.640625,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301279226,-2.0,-1.541565,0.199646,28.640625,-77.828125,-0.984375,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301279266,1.2182617,-1.756897,0.649353,18.78125,-37.75,-8.9375,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301279306,-0.35229492,-0.9429321,-0.472229,14.9375,-10.828125,-24.484375,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301279346,0.37426758,0.25506592,0.14569092,4.75,-39.796875,-8.234375,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301279386,-0.97631836,0.17572021,-0.06524658,7.984375,30.21875,-38.5625,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301279426,0.7561035,-0.175354,0.06365967,1.21875,24.359375,-4.171875,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301279466,-0.41992188,-0.22247314,0.066589355,-19.140625,27.1875,-4.953125,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301279506,1.999939,-2.0,-1.6013794,79.53125,15.96875,237.84375,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301279546,-2.0,-1.1577759,0.29632568,-59.0,47.8125,-57.03125,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301279586,0.5578613,-2.0,-0.31207275,-50.78125,24.078125,22.9375,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301279626,0.64941406,-0.40338135,-0.066467285,-15.546875,33.234375,1.65625,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301279666,-0.8232422,-0.46051025,-0.04058838,-3.875,33.609375,3.765625,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301279706,0.85791016,0.15545654,-0.5911255,-11.3125,-6.3125,45.9375,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301279746,0.62475586,0.447937,0.27313232,3.359375,-26.140625,4.890625,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301279786,-1.5,-0.7661743,-1.736145,-84.765625,2.9375,-13.84375,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301279826,1.999939,-2.0,0.68377686,-22.75,-94.203125,88.765625,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301279866,-1.3771973,-1.8833618,-0.57598877,-8.140625,-24.59375,-41.0625,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301279906,0.56811523,-1.8828735,0.6972046,36.28125,-58.890625,9.796875,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301279946,-0.24560547,-1.3491821,0.09906006,9.921875,-19.90625,-58.390625,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301279986,0.46264648,0.025817871,0.10491943,7.328125,-32.984375,30.0,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301280026,-0.07910156,0.71746826,-0.47540283,23.3125,1.1875,-45.96875,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301280066,-0.10498047,-0.37457275,-0.22711182,3.828125,24.21875,-19.4375,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301280106,0.45263672,0.07366943,0.46038818,6.5,-6.4375,-1.453125,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301280146,0.14379883,-1.5877075,-0.63360596,-6.75,31.59375,116.390625,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301280186,0.42358398,-2.0,0.31072998,-91.1875,12.953125,-59.5625,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301280226,-0.6323242,-2.0,0.32318115,-51.953125,41.875,12.921875,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301280266,0.72021484,-0.67266846,-0.24737549,-36.34375,40.765625,1.125,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301280306,-1.2080078,-0.04449463,-0.25445557,-1.96875,65.140625,-27.078125,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301280346,1.1201172,-0.101867676,-0.6831665,-12.0625,14.75,52.59375,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301280386,0.83203125,0.34539795,0.45819092,2.09375,5.09375,22.828125,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301280426,-1.3632812,-0.17633057,-0.07550049,-15.84375,-20.421875,-25.5625,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301280466,0.2680664,-1.4390259,-0.8833618,-100.71875,-82.359375,4.921875,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301280506,1.999939,-2.0,1.999939,7.609375,-72.34375,20.296875,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301280546,-2.0,-1.0776978,0.059020996,26.15625,-50.8125,-12.15625,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301280586,1.4174805,-1.562561,0.82440186,11.515625,-23.375,-15.96875,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301280626,-0.041748047,-0.7359009,-0.17144775,-9.03125,-13.5,-7.859375,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301280666,-0.40112305,1.1325073,-0.26446533,-8.8125,8.765625,-31.75,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301280706,0.03149414,-0.5315552,-0.585022,19.9375,30.609375,-21.390625,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301280746,0.41381836,-0.17437744,0.34002686,-0.953125,6.484375,-2.90625,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301280786,0.26049805,-0.33306885,-1.6902466,47.25,11.65625,38.53125,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301280826,0.106933594,-2.0,0.07757568,-2.71875,36.8125,-32.234375,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301280866,-0.7302246,-1.9776001,0.36419678,-23.546875,59.6875,5.515625,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301280906,0.9494629,-1.8980103,-0.28814697,-52.53125,30.59375,12.3125,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301280946,-0.671875,0.03387451,-0.07550049,2.828125,69.421875,-31.140625,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301280986,0.17456055,-0.08770752,-0.2703247,-16.796875,40.15625,19.25,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301281026,0.96875,0.32928467,0.08538818,-15.65625,31.109375,46.53125,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301281066,0.18261719,0.29022217,0.13739014,31.359375,-8.8125,-19.328125,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301281106,-1.0253906,-0.93951416,-0.84454346,-77.515625,0.734375,-7.25,Respeck,Running,s2016022,Respeck_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
