# Sensor type: Thingy
# Activity type: Miscellaneous movements
# Activity subtype: Normal
# Subject id: s2016022
# Notes: Lying down from upright 3
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695302501929,0.06933594,0.5185547,0.7558594,-0.59375,-1.53125,0.09375,0.0,0.0,0.0
1695302501959,0.059570312,0.53515625,0.796875,0.21875,-3.40625,1.125,0.0,0.0,0.0
1695302502018,0.0703125,0.5136719,0.7939453,0.875,-3.46875,1.6875,0.0,0.0,0.0
1695302502048,0.08496094,0.51464844,0.7714844,3.03125,-2.9375,2.59375,0.0,0.0,0.0
1695302502078,0.07128906,0.5175781,0.8017578,-0.09375,-1.40625,0.78125,0.0,0.0,0.0
1695302502138,0.06542969,0.5214844,0.7685547,6.125,-5.4375,3.65625,0.0,0.0,0.0
1695302502168,0.11816406,0.53515625,0.7705078,1.4375,-0.71875,3.6875,0.0,0.0,0.0
1695302502198,0.107421875,0.5361328,0.7890625,0.46875,0.78125,2.3125,0.0,0.0,0.0
1695302502257,0.06738281,0.5292969,0.77441406,0.21875,1.28125,2.0,0.0,0.0,0.0
1695302502287,0.041992188,0.5126953,0.7753906,-0.34375,-0.0625,1.25,0.0,0.0,0.0
1695302502318,0.025390625,0.52246094,0.7939453,-1.1875,-3.1875,2.46875,0.0,0.0,0.0
1695302502378,0.015625,0.5205078,0.796875,0.75,-7.375,3.8125,-39.3125,38.3125,-6.6875
1695302502409,0.047851562,0.5292969,0.7861328,0.21875,-8.84375,7.125,0.0,0.0,0.0
1695302502437,0.07324219,0.49902344,0.83203125,-12.125,-11.46875,9.125,0.0,0.0,0.0
1695302502498,-0.036132812,0.5917969,0.8515625,-16.40625,-21.65625,2.125,0.0,0.0,0.0
1695302502528,0.1875,0.49804688,0.81933594,8.03125,-46.3125,-9.375,0.0,0.0,0.0
1695302502558,0.09765625,0.5546875,0.67089844,1.0625,-24.0,-12.78125,0.0,0.0,0.0
1695302502618,0.14257812,0.5175781,0.71875,-0.28125,-19.15625,-10.75,0.0,0.0,0.0
1695302502649,0.15722656,0.5732422,0.7050781,-21.21875,-9.09375,6.15625,0.0,0.0,0.0
1695302502679,0.15039062,0.4736328,0.7626953,-43.5625,-0.3125,-5.34375,0.0,0.0,0.0
1695302502769,0.036132812,0.34277344,0.8964844,-71.6875,21.96875,-20.71875,0.0,0.0,0.0
1695302502772,0.17578125,0.37695312,0.75097656,-47.75,26.375,-29.3125,0.0,0.0,0.0
1695302502798,-0.24902344,0.42578125,0.94628906,-61.875,15.625,1.0625,0.0,0.0,0.0
1695302502858,0.07910156,0.40234375,0.9970703,-90.0,-2.0625,48.1875,0.0,0.0,0.0
1695302502887,0.11425781,0.19140625,1.1523438,-55.34375,-7.9375,69.875,-35.875,25.6875,-5.0
1695302502918,0.10253906,0.21875,0.8310547,1.125,-48.28125,58.8125,0.0,0.0,0.0
1695302502978,0.57714844,0.060546875,0.92871094,-21.15625,-34.71875,68.03125,0.0,0.0,0.0
1695302503039,1.9072266,0.5234375,1.0166016,-22.5,-0.375,-41.65625,0.0,0.0,0.0
1695302503043,-0.19433594,0.19824219,0.9873047,1.84375,-45.15625,-50.5625,0.0,0.0,0.0
1695302503098,0.45410156,0.07714844,0.5048828,25.90625,-63.21875,-7.40625,0.0,0.0,0.0
1695302503128,0.39941406,0.27734375,0.9638672,13.40625,-5.0,-4.78125,0.0,0.0,0.0
1695302503158,0.296875,0.1640625,0.46289062,22.1875,-3.53125,-16.25,0.0,0.0,0.0
1695302503217,0.49121094,0.25390625,0.60546875,-12.0625,41.875,-17.53125,0.0,0.0,0.0
1695302503247,0.2734375,0.32714844,0.7294922,-27.875,73.84375,-9.59375,0.0,0.0,0.0
1695302503277,0.3359375,0.2607422,0.9199219,-47.21875,72.03125,13.34375,0.0,0.0,0.0
1695302503337,0.053710938,0.4873047,1.0703125,-54.125,62.8125,30.625,0.0,0.0,0.0
1695302503368,0.36621094,0.27246094,0.9199219,-6.3125,22.15625,38.125,-37.8125,23.75,0.6875
1695302503398,-0.12597656,-0.20996094,0.9628906,7.71875,38.15625,33.0625,0.0,0.0,0.0
1695302503458,-0.037109375,0.103515625,1.0820312,2.03125,0.78125,4.9375,0.0,0.0,0.0
1695302503487,0.20996094,0.057617188,0.91503906,25.40625,-2.0,-12.28125,0.0,0.0,0.0
1695302503517,0.030273438,0.42089844,1.0039062,35.0,-13.375,-28.90625,0.0,0.0,0.0
1695302503578,0.064453125,0.32226562,0.96191406,-14.0625,-1.59375,-3.4375,0.0,0.0,0.0
1695302503607,-0.041015625,0.31445312,0.7158203,25.34375,-19.65625,-3.5,0.0,0.0,0.0
1695302503637,0.07519531,0.32128906,0.88183594,-2.40625,-2.125,-2.40625,0.0,0.0,0.0
1695302503697,0.10546875,0.28710938,0.93652344,5.53125,-0.4375,0.59375,0.0,0.0,0.0
1695302503727,0.14355469,0.23535156,0.8769531,-0.71875,-6.28125,3.6875,0.0,0.0,0.0
1695302503758,0.13964844,0.24023438,0.8359375,-2.59375,-1.15625,2.125,0.0,0.0,0.0
1695302503818,0.1171875,0.26171875,0.91015625,-5.90625,4.46875,2.53125,0.0,0.0,0.0
1695302503847,0.11035156,0.24023438,0.9121094,-3.625,-0.59375,2.34375,0.0,0.0,0.0
1695302503877,0.08105469,0.24121094,0.8828125,0.03125,-1.40625,-0.21875,-37.625,23.875,-1.5625
