timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,subject_id,recording_id
1695391077299,0.53808594,-0.8609009,-1.0127563,24.59375,-4.59375,26.921875,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391077339,0.38012695,-0.83013916,-1.0759888,-24.078125,-14.734375,13.875,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391077379,0.63720703,-0.8369751,-0.95977783,-14.640625,1.09375,1.484375,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391077419,0.5402832,-0.70269775,-0.9690552,-4.8125,-1.671875,3.65625,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391077459,0.36206055,-0.78082275,-0.7710571,-1.765625,-1.6875,2.84375,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391077499,0.5344238,-0.7727661,-0.88653564,-9.140625,7.0625,13.796875,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391077539,0.5498047,-0.8045044,-0.6917114,-17.578125,-1.9375,4.78125,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391077579,0.40771484,-0.85162354,-0.6506958,-42.125,0.6875,-2.140625,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391077619,0.48901367,-0.8010864,-0.5864868,-40.65625,-4.34375,-3.5625,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391077659,0.27685547,-0.79473877,-0.4673462,-32.171875,1.296875,-13.421875,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391077699,0.28466797,-0.6646118,-0.411438,-20.0,1.71875,-16.921875,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391077739,0.29833984,-0.644104,-0.3718872,-27.4375,3.9375,-16.25,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391077779,0.17285156,-0.53009033,-0.31036377,-23.109375,2.328125,-20.421875,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391077819,0.24536133,-0.53692627,-0.31158447,-28.71875,0.78125,-24.71875,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391077859,0.27490234,-0.5901489,-0.2546997,-39.234375,-0.5,-27.921875,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391077899,0.23706055,-0.6538696,-0.2871704,-39.078125,-0.953125,-28.796875,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391077939,0.17602539,-0.66485596,-0.24713135,-30.375,-2.125,-29.421875,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391077979,0.24926758,-0.8057251,-0.2630005,-28.390625,-6.1875,-27.140625,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391078019,0.1628418,-0.7815552,-0.10015869,-29.5,0.09375,-33.015625,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391078059,0.00024414062,-0.65582275,-0.17242432,-21.09375,4.890625,-36.59375,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391078099,0.14868164,-0.53790283,-0.2588501,-16.59375,3.3125,-27.296875,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391078139,0.16040039,-0.62506104,-0.2876587,-7.78125,5.75,-12.65625,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391078179,0.20825195,-0.9163208,-0.41070557,-6.875,-2.625,-2.390625,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391078219,0.16796875,-1.1028442,-0.20074463,-9.625,-8.203125,3.390625,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391078259,-0.13330078,-1.0291138,0.12957764,-0.15625,8.515625,-2.65625,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391078299,-0.0949707,-1.0527954,0.06317139,-9.171875,-0.328125,-2.96875,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391078339,0.08569336,-0.9751587,-0.13995361,1.6875,7.484375,-6.796875,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391078379,0.052734375,-0.89263916,-0.13531494,2.296875,17.25,-9.8125,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391078419,0.025390625,-0.9685669,-0.16339111,4.8125,4.796875,-3.296875,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391078459,0.15112305,-0.9365845,-0.24542236,5.390625,-6.140625,0.203125,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391078499,-0.02758789,-1.041565,-0.0154418945,2.875,0.78125,-0.28125,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391078539,-0.107910156,-1.0183716,-0.043029785,0.046875,-2.0,-1.671875,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391078579,-0.011230469,-0.9483032,-0.1260376,-0.1875,1.359375,-0.9375,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391078619,-0.022460938,-0.96832275,-0.12384033,-0.265625,2.09375,-1.0,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391078659,0.015625,-0.9727173,-0.13165283,-0.6875,1.78125,0.03125,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391078699,-0.0024414062,-0.9619751,-0.11065674,-2.328125,1.640625,0.0,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391078739,-0.08618164,-0.93927,-0.13409424,-0.140625,5.390625,-1.84375,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391078779,0.06542969,-1.0005493,-0.15655518,5.03125,3.203125,3.421875,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391078819,0.04736328,-0.9570923,-0.11480713,0.953125,0.875,3.34375,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391078859,-0.01928711,-0.9734497,-0.12896729,0.59375,4.375,2.53125,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391078899,0.018066406,-0.9649048,-0.14508057,3.0625,5.90625,0.6875,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391078939,0.020996094,-1.0059204,-0.12213135,1.359375,3.375,-0.28125,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391078979,0.025146484,-0.99664307,-0.12261963,0.4375,1.15625,-0.78125,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391079019,0.045898438,-0.95758057,-0.18218994,-0.53125,1.21875,-1.515625,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391079059,0.024414062,-0.93634033,-0.14849854,-0.109375,1.546875,-1.703125,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391079099,0.016113281,-0.9402466,-0.1519165,0.46875,2.140625,-1.171875,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391079139,0.051513672,-0.95147705,-0.18218994,3.203125,1.28125,0.109375,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391079179,0.0793457,-0.94537354,-0.1987915,4.203125,0.296875,1.96875,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391079219,0.08325195,-0.8904419,-0.20489502,9.359375,-1.609375,3.578125,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391079259,0.10839844,-0.79693604,-0.18487549,8.59375,-0.78125,7.015625,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391079299,0.09008789,-0.7427368,-0.20855713,16.9375,-0.625,7.625,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391079339,0.030517578,-0.7354126,-0.15753174,17.78125,0.96875,7.859375,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391079379,0.0087890625,-0.6277466,-0.2937622,29.390625,5.765625,11.375,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391079419,0.2163086,-0.7439575,-0.26739502,26.625,0.046875,17.90625,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391079459,0.16210938,-0.7876587,-0.348938,37.140625,-3.5625,18.75,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391079499,0.12524414,-0.72784424,-0.2695923,34.125,-3.75,24.125,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391079539,-0.036132812,-0.8413696,-0.27349854,26.1875,3.390625,15.59375,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391079579,0.10839844,-0.8521118,-0.31158447,36.875,3.96875,17.484375,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391079619,0.11450195,-0.8418579,-0.3501587,31.734375,3.84375,16.6875,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391079659,0.13598633,-0.8320923,-0.54351807,24.453125,-3.71875,17.015625,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391079699,0.30981445,-0.8513794,-0.49273682,32.96875,-2.0625,19.453125,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391079739,0.29418945,-0.8101196,-0.5796509,21.71875,-7.8125,10.765625,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391079779,0.26293945,-0.6929321,-0.5713501,26.703125,-0.78125,9.46875,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391079819,0.34350586,-0.7515259,-0.5947876,29.0625,-0.578125,12.65625,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391079859,0.23632812,-0.7312622,-0.57891846,16.265625,-0.234375,7.1875,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391079899,0.1928711,-0.71881104,-0.63287354,14.0625,1.5,5.5,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391079939,0.40283203,-0.7756958,-0.6824341,1.78125,-0.546875,5.9375,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391079979,0.3491211,-0.737854,-0.7107544,-10.0,-1.1875,1.953125,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391080019,0.26708984,-0.74005127,-0.7073364,-9.34375,1.859375,-0.796875,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391080059,0.43774414,-0.7476196,-0.6668091,-24.328125,1.640625,-0.375,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391080099,0.43676758,-0.72784424,-0.73516846,-7.296875,8.09375,-3.21875,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391080139,0.46264648,-0.69317627,-0.69317627,-9.234375,1.1875,-2.078125,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391080179,0.31201172,-0.7251587,-0.673645,-20.515625,-0.0625,-4.875,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391080219,0.41333008,-0.73565674,-0.66241455,-11.96875,5.171875,-1.28125,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391080259,0.3330078,-0.7127075,-0.68927,-10.765625,-5.09375,-6.234375,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391080299,0.35375977,-0.7432251,-0.58721924,-3.609375,6.125,-11.96875,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391080339,0.30419922,-0.68756104,-0.65509033,-9.40625,1.703125,-10.828125,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391080379,0.3071289,-0.6760864,-0.5286255,-15.359375,2.671875,-15.90625,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391080419,0.21533203,-0.6265259,-0.5496216,-13.484375,7.0,-22.015625,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391080459,0.20507812,-0.77423096,-0.64263916,-25.390625,-6.21875,-26.46875,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391080499,0.52368164,-1.7805786,-1.0540161,-25.59375,-33.125,-29.03125,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391080539,-0.14331055,-1.2295532,0.081970215,29.421875,59.234375,-7.0625,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391080579,-0.11376953,-0.26593018,-0.36920166,-26.140625,-22.25,-17.21875,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391080619,0.37231445,-0.81451416,-0.28497314,-33.546875,5.15625,-11.578125,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391080659,0.05126953,-1.0879517,-0.29815674,-20.328125,-11.046875,-13.015625,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391080699,0.07397461,-1.0266724,-0.2744751,-22.9375,-9.21875,-14.71875,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391080739,-0.034423828,-0.85406494,-0.31915283,-8.40625,8.015625,-9.421875,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391080779,0.07006836,-0.8648071,-0.27008057,-8.1875,5.390625,-4.75,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391080819,0.045166016,-0.8735962,-0.3291626,-8.265625,3.0,-3.40625,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391080859,0.08081055,-0.92755127,-0.3267212,-5.484375,5.40625,-0.859375,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391080899,0.037841797,-0.9627075,-0.32452393,-1.890625,4.265625,-0.078125,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391080939,0.08935547,-0.9038696,-0.3279419,4.078125,5.84375,3.96875,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391080979,0.13745117,-0.84820557,-0.28131104,7.96875,0.828125,6.1875,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391081019,0.07324219,-0.9446411,-0.29962158,6.078125,-2.15625,11.65625,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391081059,0.09472656,-0.9812622,-0.34625244,7.734375,-4.75,15.6875,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391081099,0.15356445,-0.8452759,-0.4121704,3.4375,-10.5,19.375,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391081139,0.13696289,-0.84161377,-0.42877197,-7.703125,-17.03125,23.09375,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391081179,0.12719727,-0.960022,-0.42071533,-4.8125,-26.96875,26.9375,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391081219,0.23730469,-1.0300903,-0.42559814,-6.125,-36.546875,23.5,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391081259,0.29711914,-0.90582275,-0.4751587,1.34375,-36.421875,20.484375,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391081299,0.34155273,-0.753479,-0.36260986,18.28125,-33.921875,3.21875,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391081339,0.3881836,-0.7654419,-0.3892212,26.265625,-44.171875,-17.15625,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391081379,0.44628906,-0.6980591,-0.395813,30.640625,-46.484375,-30.28125,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391081419,0.19360352,-0.647522,-0.36065674,31.859375,-50.703125,-43.921875,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391081459,0.33740234,-0.7515259,-0.4199829,26.5625,-56.265625,-48.140625,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
1695391081499,0.3125,-0.9085083,-0.3682251,25.890625,-59.6875,-41.390625,Respeck,Miscellaneous movements,s2016022,Respeck_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-39
