timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,subject_id,recording_id
1695905333736,-0.60253906,-0.09472656,0.28808594,46.125,-165.8125,-49.625,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905333776,-0.21484375,0.1640625,0.6542969,63.53125,-91.90625,-30.21875,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905333816,-0.5800781,0.0107421875,0.5253906,43.3125,-65.59375,-8.1875,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905333856,-0.45898438,0.12109375,0.5722656,37.28125,-14.09375,-11.3125,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905333896,-0.44433594,0.22949219,0.703125,11.90625,42.4375,13.0,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905333936,-0.4794922,0.12109375,0.91015625,6.59375,49.03125,40.21875,-92.125,32.4375,-19.25,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905333976,-0.4921875,0.14257812,0.96484375,2.90625,65.03125,40.09375,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905334016,-2.0,0.14550781,0.35253906,-103.53125,142.46875,-41.4375,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905334056,0.54785156,-0.15039062,0.7705078,52.46875,12.78125,-15.5,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905334096,-1.1943359,-0.017578125,0.38964844,-69.78125,154.125,13.78125,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905334136,-1.3007812,0.21777344,0.33007812,-8.0625,106.71875,21.0,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905334176,-0.77246094,0.17382812,0.45996094,-37.96875,89.96875,2.8125,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905334216,-0.91015625,-0.07128906,0.31933594,-64.40625,120.1875,15.25,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905334256,-1.0585938,-0.28320312,0.2783203,36.78125,53.0625,6.90625,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905334296,-0.8339844,0.02734375,0.29492188,-13.125,80.09375,-37.125,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905334336,-0.875,0.17089844,0.3095703,-29.125,77.21875,-25.21875,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905334376,-0.84765625,-0.0234375,0.068359375,-45.53125,44.21875,3.78125,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905334416,-0.86816406,-0.0234375,0.27539062,23.25,14.34375,16.34375,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905334456,-0.98046875,-0.057617188,0.19140625,-24.5,35.46875,15.1875,-100.1875,31.0625,-48.0625,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905334496,-0.9628906,-0.10449219,0.123046875,-3.1875,40.59375,17.5625,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905334536,-1.0820312,-0.0068359375,0.2529297,14.53125,43.09375,22.875,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905334576,-1.1210938,0.12402344,0.21679688,-8.0625,44.4375,22.40625,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905334616,-1.5927734,-0.19726562,-0.22558594,-34.375,-11.65625,6.90625,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905334656,-1.2460938,0.32714844,0.1328125,28.375,-21.15625,-9.71875,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905334696,-1.3398438,0.3544922,0.5703125,71.65625,-90.875,17.625,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905334736,-1.0273438,-0.107421875,0.6044922,-60.625,-225.21875,28.0,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905334776,-1.0507812,-0.15625,0.005859375,-19.125,-100.375,-9.40625,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905334816,-0.99316406,0.17285156,0.34179688,42.71875,-144.6875,-23.9375,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905334856,-1.0234375,0.20800781,0.3857422,66.75,-156.90625,-59.03125,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905334896,-0.45703125,0.17382812,0.37304688,29.46875,-134.25,-54.5625,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905334936,-0.7402344,0.044921875,0.47558594,12.5625,-141.46875,-43.78125,-94.5,32.125,-27.5,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905334976,-0.38476562,0.17089844,0.5673828,41.5625,-157.6875,-30.40625,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905335016,-0.68359375,0.045898438,0.5019531,20.875,-92.40625,-37.1875,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905335056,-0.39160156,0.095703125,0.58203125,31.3125,-53.40625,-39.9375,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905335096,-0.4140625,0.1640625,0.67871094,33.5625,-18.53125,-10.1875,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905335136,-0.3017578,-0.037109375,0.72753906,20.875,45.84375,-6.78125,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905335176,-0.38378906,0.017578125,0.9511719,11.71875,77.34375,-0.375,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905335216,-0.3486328,0.036132812,0.8955078,21.96875,51.03125,6.15625,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905335256,-2.0,0.125,1.4404297,-21.6875,-91.28125,26.65625,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905335296,0.55371094,0.27246094,0.6816406,38.375,78.125,-5.9375,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905335336,-1.6630859,0.08203125,0.4921875,-74.84375,121.21875,-0.625,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905335376,-0.7607422,0.21679688,0.5390625,-52.8125,92.90625,34.34375,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905335416,-1.0039062,0.018554688,0.44335938,-75.8125,122.09375,32.65625,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905335456,-0.88183594,-0.056640625,0.3095703,-18.6875,121.0625,17.3125,-96.625,35.4375,-30.9375,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905335496,-0.8408203,0.19921875,0.4033203,-16.90625,115.0,18.3125,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905335536,-0.93652344,0.0234375,0.34375,-22.46875,77.59375,21.34375,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905335576,-0.8222656,0.1796875,0.36621094,-38.28125,89.75,5.375,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905335616,-0.78808594,-0.08691406,0.3017578,-47.8125,116.15625,1.65625,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905335656,-0.9560547,-0.0087890625,0.064453125,-29.1875,73.4375,4.5625,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905335696,-0.89160156,0.07910156,-0.025390625,0.0,51.71875,-11.71875,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905335736,-1.390625,0.0146484375,-0.06738281,-27.84375,23.21875,2.125,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905335776,-1.5947266,0.021484375,0.11816406,-32.34375,-16.46875,22.21875,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905335816,-1.1416016,-0.18652344,0.051757812,-21.5625,-72.5625,26.125,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905335856,-1.3671875,0.28027344,0.33007812,22.09375,-111.125,26.25,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905335896,-1.0595703,-0.06933594,0.55566406,15.1875,-205.3125,8.84375,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905335936,-0.8613281,0.12597656,0.3720703,-44.9375,-141.40625,13.25,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905335976,-1.2236328,0.30371094,0.25195312,-13.4375,-147.375,-2.15625,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905336016,-0.95703125,0.16894531,0.28320312,12.3125,-183.53125,-19.71875,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905336056,-0.7685547,0.22167969,0.47265625,-8.96875,-158.6875,-26.875,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905336096,-0.7685547,-0.09277344,0.11621094,70.71875,-148.90625,-49.6875,-71.875,27.625,-8.4375,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905336136,0.040039062,-0.08691406,0.4560547,76.09375,-187.125,-22.84375,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905336176,-0.31445312,-0.005859375,0.41796875,47.59375,-146.09375,-17.15625,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905336216,-0.23144531,0.17773438,0.48339844,36.0625,-76.84375,-29.1875,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905336256,-0.26464844,0.22558594,0.57421875,13.125,18.09375,-14.59375,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905336296,-0.29101562,0.21582031,0.8935547,-9.46875,76.6875,4.625,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905336336,-0.5263672,0.051757812,1.1035156,-6.28125,103.53125,12.8125,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905336376,-0.90625,0.52441406,1.2753906,45.78125,17.34375,24.34375,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905336416,-1.1767578,0.09082031,-0.22363281,-20.03125,93.53125,-54.15625,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905336456,-0.0068359375,-0.12988281,0.43847656,-4.15625,93.9375,20.6875,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905336496,-1.6054688,0.3203125,0.6044922,-34.4375,93.40625,15.4375,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905336536,-0.5019531,0.13964844,0.41992188,-33.625,96.8125,6.03125,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905336576,-0.96777344,-0.18261719,0.484375,-51.46875,121.65625,1.53125,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905336616,-1.0429688,0.16796875,0.4482422,-42.0,134.84375,-23.3125,-77.6875,32.4375,-11.625,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905336656,-0.9394531,0.07421875,0.26171875,2.5,94.125,-8.4375,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905336696,-1.0058594,0.0029296875,0.17773438,33.8125,91.8125,-10.125,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905336736,-0.74316406,0.123046875,0.33789062,-25.53125,89.125,-40.46875,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905336776,-0.8955078,0.06640625,0.22265625,-59.03125,92.53125,-27.09375,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905336816,-0.7529297,0.024414062,0.044921875,-13.6875,43.78125,-6.46875,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905336856,-0.8125,0.03125,0.4423828,14.09375,14.46875,15.25,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905336896,-1.1181641,-0.103515625,0.051757812,-40.21875,20.03125,11.90625,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905336936,-1.0800781,-0.12597656,0.26660156,2.6875,29.125,10.0625,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905336976,-1.1884766,0.08691406,0.2734375,22.5625,53.71875,19.21875,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905337016,-1.6689453,0.04296875,-0.08300781,-55.3125,28.59375,7.5,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905337056,-1.2910156,0.3388672,-0.009765625,29.84375,25.15625,1.65625,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905337096,-1.1210938,0.047851562,0.20996094,22.8125,-37.21875,24.90625,-91.9375,32.125,-28.25,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905337136,-1.1689453,0.2529297,0.33984375,-12.21875,-102.65625,19.28125,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905337176,-1.0761719,0.045898438,0.18652344,-20.40625,-161.3125,30.28125,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905337216,-0.9902344,0.08496094,0.39453125,-4.90625,-121.03125,11.65625,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905337256,-0.9941406,0.14550781,0.20800781,-29.0625,-111.875,6.34375,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905337296,-0.8496094,0.26953125,0.12890625,15.6875,-170.59375,-13.5,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905337336,-0.78808594,0.06640625,0.61816406,17.3125,-190.59375,-29.4375,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905337376,-0.61816406,0.10546875,0.2763672,20.375,-132.90625,-54.875,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905337416,-0.087890625,0.10449219,0.5107422,43.3125,-115.03125,-33.09375,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905337456,-0.63378906,0.076171875,0.58496094,23.0625,-60.09375,-18.0,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905337496,-0.5048828,0.16308594,0.5595703,20.6875,-43.3125,-16.1875,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905337536,-0.49121094,0.14355469,0.61621094,14.53125,-1.4375,-2.5625,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905337576,-0.46679688,0.123046875,0.7060547,2.25,23.15625,2.625,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905337616,-0.43652344,0.032226562,0.74902344,8.46875,46.84375,-2.03125,-68.6875,35.125,-0.9375,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905337656,-0.5234375,0.055664062,0.9238281,1.6875,76.8125,3.15625,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905337696,-1.5634766,0.36621094,1.0859375,21.84375,27.1875,14.46875,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905337736,-0.38476562,0.0068359375,0.44628906,-33.9375,86.4375,-62.8125,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905337776,-0.5517578,-0.03125,0.5292969,26.71875,45.65625,21.0,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905337816,-1.3417969,0.27539062,0.6152344,-20.34375,88.40625,-1.34375,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905337856,-0.63183594,0.115234375,0.34570312,-6.1875,64.03125,8.96875,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905337896,-1.078125,0.030273438,0.4033203,-32.84375,80.15625,19.90625,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905337936,-1.0947266,0.16796875,0.40625,-28.75,87.0,17.09375,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905337976,-0.89746094,0.08691406,0.3671875,-18.875,84.1875,19.34375,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905338016,-1.0654297,-0.043945312,0.22558594,16.34375,80.28125,9.5,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905338056,-0.9042969,0.026367188,0.22851562,14.28125,66.3125,-14.90625,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905338096,-0.84277344,0.12011719,0.32226562,-18.875,66.0625,-26.5,-85.9375,35.3125,-17.1875,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905338136,-0.8574219,0.061523438,0.22753906,-39.5625,61.90625,-16.25,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905338176,-0.80566406,0.06640625,0.20605469,-15.15625,43.03125,-7.875,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905338216,-0.8730469,0.07714844,0.24316406,-5.125,22.15625,3.53125,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905338256,-0.9511719,-0.00390625,0.24316406,-8.4375,15.28125,15.375,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905338296,-0.9765625,0.0009765625,0.23046875,-1.78125,18.03125,7.75,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905338336,-0.9736328,0.0078125,0.28125,-2.34375,10.34375,16.78125,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905338376,-1.1328125,0.05859375,0.16894531,-4.96875,33.15625,19.53125,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905338416,-1.4326172,0.1328125,0.123046875,-9.65625,43.59375,23.8125,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905338456,-1.3417969,0.12988281,-0.021484375,-9.53125,31.25,13.90625,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905338496,-1.1777344,0.20800781,0.024414062,5.53125,28.09375,24.40625,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905338536,-1.1171875,0.107421875,0.22167969,11.09375,8.4375,21.59375,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905338576,-1.1503906,0.3359375,0.20605469,-8.96875,-60.90625,21.65625,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905338616,-1.1328125,0.23144531,0.3330078,-19.90625,-151.0625,26.96875,-91.9375,36.5,-23.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905338656,-0.91796875,0.06933594,0.14453125,-10.3125,-133.40625,15.0,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905338696,-1.0273438,0.15625,0.5058594,-53.78125,-120.78125,-10.03125,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905338736,-0.9248047,0.22167969,0.068359375,6.71875,-99.59375,-35.15625,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905338776,-0.8623047,0.26464844,0.5029297,12.4375,-173.9375,-50.71875,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905338816,-0.7998047,0.080078125,0.2548828,-10.625,-101.90625,-82.71875,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905338856,-0.19335938,0.07421875,0.51660156,28.1875,-114.0625,-64.8125,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905338896,-0.67285156,-0.022460938,0.5371094,20.8125,-93.96875,-28.5625,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
1695905338936,-0.4814453,0.099609375,0.5419922,32.28125,-59.5625,-33.6875,0.0,0.0,0.0,Thingy,Ascending stairs,s2016022,Thingy_s2016022_Ascending stairs_Normal_28-09-2023_13-50-55
