timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,subject_id,recording_id
1695303618499,0.10083008,0.1293335,-0.93414307,0.5625,-1.625,-0.140625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303618539,0.10620117,0.1239624,-0.9397583,0.703125,-0.859375,-0.296875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303618579,0.103027344,0.12591553,-0.9158325,-1.078125,1.328125,-0.34375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303618619,0.09326172,0.12322998,-0.9151001,-0.59375,1.765625,-0.09375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303618659,0.10668945,0.12445068,-0.9751587,0.9375,-1.40625,-0.46875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303618699,0.09838867,0.12347412,-0.91192627,-0.203125,1.609375,-0.25,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303618739,0.09472656,0.12982178,-0.9146118,-1.453125,1.53125,-0.328125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303618779,0.104003906,0.12322998,-0.9451294,0.484375,-1.875,-0.234375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303618819,0.100097656,0.12786865,-0.9246216,-0.453125,0.203125,-0.28125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303618859,0.1003418,0.12445068,-0.91534424,-0.875,1.15625,-0.453125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303618899,0.09033203,0.1317749,-0.9331665,0.875,-1.296875,-0.1875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303618939,0.10644531,0.1251831,-0.9463501,0.25,-0.46875,-0.25,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303618979,0.10058594,0.12542725,-0.9170532,-1.359375,1.53125,-0.375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303619019,0.096191406,0.13323975,-0.9121704,-0.21875,0.5625,-0.171875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303619059,0.11401367,0.14569092,-0.9817505,1.5,-2.15625,-0.0625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303619099,0.107177734,0.137146,-0.9182739,-0.296875,-0.28125,-0.390625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303619139,0.095458984,0.13226318,-0.90582275,-0.953125,0.78125,-0.21875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303619179,0.10253906,0.13885498,-0.9561157,2.296875,-3.25,-0.109375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303619219,0.104003906,0.13543701,-0.92144775,0.15625,0.40625,-0.28125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303619259,0.09838867,0.1395874,-0.9126587,-2.140625,1.6875,-0.328125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303619299,0.1003418,0.1437378,-0.94903564,1.359375,-3.890625,-0.296875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303619339,0.11279297,0.13665771,-0.94244385,0.625,-1.234375,-0.140625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303619379,0.111816406,0.1449585,-0.9121704,-2.453125,-0.046875,-0.53125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303619419,0.09838867,0.13397217,-0.9151001,-1.234375,-0.15625,-0.234375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303619459,0.122802734,0.15350342,-0.9680786,0.59375,-2.0,-0.09375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303619499,0.1159668,0.14324951,-0.91729736,0.046875,-0.328125,-0.375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303619539,0.11694336,0.13861084,-0.91119385,-1.4375,2.453125,-0.375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303619579,0.11328125,0.152771,-0.960022,0.453125,-3.078125,-0.359375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303619619,0.10986328,0.13226318,-0.923645,-0.359375,1.265625,-0.078125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303619659,0.11425781,0.14520264,-0.91290283,-1.578125,2.390625,-0.328125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303619699,0.11254883,0.14520264,-0.9277954,0.28125,0.171875,-0.1875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303619739,0.11401367,0.13470459,-0.9265747,-0.359375,0.375,-0.203125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303619779,0.115234375,0.14349365,-0.91729736,-1.4375,2.671875,-0.296875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303619819,0.10424805,0.15496826,-0.92803955,-0.046875,-0.734375,-0.140625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303619859,0.11816406,0.15106201,-0.954895,0.625,-1.984375,0.046875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303619899,0.11206055,0.14691162,-0.89678955,-0.46875,0.3125,-0.375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303619939,0.11206055,0.14154053,-0.89849854,-1.453125,2.5,-0.34375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303619979,0.11401367,0.14910889,-0.973938,-2.40625,-4.6875,-0.578125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303620019,0.13232422,0.13201904,-0.9639282,-5.359375,-4.71875,-0.59375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303620059,0.12573242,0.13641357,-0.8916626,-4.328125,-3.828125,-1.109375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303620099,0.12670898,0.12738037,-0.87457275,-3.6875,2.109375,-0.6875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303620139,0.13647461,0.12957764,-0.93927,1.21875,-0.953125,0.0625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303620179,0.13305664,0.14324951,-0.96173096,0.5625,1.140625,-0.125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303620219,0.1237793,0.13861084,-0.91778564,-0.59375,4.28125,-0.21875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303620259,0.123535156,0.13494873,-0.9402466,0.28125,-2.765625,-0.234375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303620299,0.1430664,0.13446045,-0.9439087,0.203125,-4.6875,-0.03125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303620339,0.14135742,0.13568115,-0.90045166,-4.015625,0.96875,-1.0,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303620379,0.12182617,0.13348389,-0.88360596,-3.53125,3.265625,-0.53125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303620419,0.13452148,0.13470459,-0.97076416,-0.671875,-3.109375,0.234375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303620459,0.13867188,0.13323975,-1.0078735,-1.546875,0.90625,-0.234375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303620499,0.12646484,0.13201904,-0.9085083,-1.234375,4.109375,-0.28125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303620539,0.11694336,0.13323975,-0.9048462,1.0,2.390625,-0.03125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303620579,0.12792969,0.1383667,-0.94903564,1.796875,0.125,0.125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303620619,0.12695312,0.13934326,-0.92803955,-1.140625,4.203125,-0.15625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303620659,0.118652344,0.14251709,-0.90411377,-1.28125,2.859375,-0.34375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303620699,0.111083984,0.13470459,-0.95196533,1.34375,-4.578125,-0.234375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303620739,0.13256836,0.14520264,-0.9920044,-0.0625,-8.640625,-0.109375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303620779,0.14038086,0.12713623,-0.90631104,-4.25,1.65625,-0.875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303620819,0.123535156,0.13665771,-0.8748169,-0.421875,4.640625,-0.09375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303620859,0.12109375,0.14129639,-0.9331665,3.9375,3.21875,0.484375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303620899,0.13549805,0.15179443,-0.99468994,0.796875,-9.59375,-0.125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303620939,0.1459961,0.14886475,-0.9260864,-2.421875,-2.046875,-0.671875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303620979,0.1274414,0.13616943,-0.88287354,-2.03125,6.984375,-0.453125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303621019,0.11230469,0.12860107,-0.85113525,3.34375,6.59375,0.3125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303621059,0.1159668,0.15447998,-0.95684814,4.59375,-2.9375,0.28125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303621099,0.13867188,0.14910889,-0.9439087,2.875,-0.4375,0.390625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303621139,0.119384766,0.15887451,-0.9175415,1.453125,5.90625,-0.171875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303621179,0.11254883,0.15496826,-0.89263916,1.46875,6.6875,-0.125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303621219,0.1003418,0.17694092,-0.9717407,-1.5,-4.0625,-0.4375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303621259,0.123535156,0.15447998,-0.9505005,-2.96875,-8.953125,-0.578125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303621299,0.123535156,0.13885498,-0.9002075,-0.875,2.046875,-0.34375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303621339,0.12158203,0.1564331,-0.90093994,-0.171875,3.796875,-0.125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303621379,0.11401367,0.15814209,-0.9126587,1.390625,1.40625,-0.09375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303621419,0.12182617,0.16790771,-0.93951416,-3.125,-6.046875,-0.71875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303621459,0.13183594,0.14910889,-0.92974854,-4.609375,-3.9375,-0.8125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303621499,0.118652344,0.1486206,-0.88287354,-1.75,3.796875,-0.328125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303621539,0.1274414,0.15081787,-0.9143677,-0.59375,4.21875,-0.171875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303621579,0.10571289,0.152771,-0.91070557,3.21875,12.921875,-0.125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303621619,0.0925293,0.15301514,-0.9307251,1.515625,14.265625,-1.359375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303621659,0.08666992,0.14569092,-0.9627075,-6.0,7.1875,-0.859375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303621699,0.06982422,0.14984131,-0.9365845,-10.703125,3.359375,0.21875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303621739,0.06591797,0.13568115,-0.94073486,-13.421875,1.328125,-0.015625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303621779,0.06665039,0.12249756,-0.91412354,-8.90625,2.0,0.078125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303621819,0.060546875,0.10321045,-0.9326782,-5.703125,3.234375,-0.03125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303621859,0.05908203,0.101501465,-0.9734497,-4.453125,4.171875,-0.125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303621899,0.044189453,0.09173584,-0.92974854,-1.96875,1.578125,-0.25,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303621939,0.052734375,0.09320068,-0.97198486,0.984375,-6.359375,-0.59375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303621979,0.06274414,0.10345459,-0.8892212,5.390625,-8.578125,-0.734375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303622019,0.10888672,0.12738037,-1.0222778,7.625,-10.734375,-0.90625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303622059,0.096191406,0.11175537,-0.89508057,1.390625,-1.984375,-0.78125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303622099,0.088378906,0.117370605,-0.89263916,-3.65625,0.71875,-0.609375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303622139,0.083984375,0.12615967,-0.9170532,3.890625,-7.671875,-0.078125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303622179,0.119628906,0.10614014,-0.93414307,-0.109375,1.109375,-0.40625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303622219,0.10913086,0.12054443,-0.9026489,-0.21875,0.046875,-0.515625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303622259,0.10449219,0.117614746,-0.92266846,-0.078125,0.671875,-0.125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303622299,0.11376953,0.11981201,-0.9126587,-0.6875,1.234375,-0.328125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303622339,0.10522461,0.12738037,-0.9360962,3.109375,-2.28125,0.15625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303622379,0.114746094,0.13031006,-0.9829712,1.859375,-4.125,0.265625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303622419,0.111328125,0.13006592,-0.9295044,-2.859375,-0.46875,-0.546875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303622459,0.103027344,0.12322998,-0.8833618,-2.859375,2.25,-0.796875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303622499,0.10107422,0.120788574,-0.9282837,0.46875,-1.34375,-0.046875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303622539,0.1274414,0.13006592,-0.98565674,0.140625,-2.703125,-0.09375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303622579,0.1171875,0.11932373,-0.9351196,-1.703125,0.0625,-0.359375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303622619,0.103759766,0.11541748,-0.8987427,-4.84375,2.5,-0.9375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303622659,0.103515625,0.11444092,-0.8670044,0.375,1.59375,-0.15625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303622699,0.12011719,0.117370605,-0.94122314,6.1875,-2.953125,0.515625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
1695303622739,0.12597656,0.14105225,-0.94610596,6.6875,-4.453125,0.828125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Laughing_unprocessed_21-09-2023_14-40-50
