# Sensor type: 'Thingy'
# Activity type: Lying down right
# Activity subtype: Normal
# Subject id: s2064253
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695986308214,-0.22460938,-0.90722656,-0.38476562,0.0,0.09375,0.0,0.0,0.0,0.0
1695986308253,-0.21289062,-0.89746094,-0.390625,-0.125,0.03125,-0.3125,0.0,0.0,0.0
1695986308294,-0.21582031,-0.9091797,-0.39160156,0.15625,0.03125,-0.0625,0.0,0.0,0.0
1695986308334,-0.21972656,-0.8984375,-0.3798828,0.46875,-0.09375,0.0,0.0,0.0,0.0
1695986308374,-0.22460938,-0.9003906,-0.390625,0.53125,-0.21875,0.09375,-56.5625,-4.75,-25.4375
1695986308414,-0.21289062,-0.89941406,-0.3857422,0.78125,-0.34375,0.0,0.0,0.0,0.0
1695986308454,-0.21582031,-0.90722656,-0.375,0.84375,-0.15625,-0.125,0.0,0.0,0.0
1695986308495,-0.22753906,-0.9033203,-0.3935547,0.53125,-0.21875,0.15625,0.0,0.0,0.0
1695986308535,-0.21386719,-0.9013672,-0.36621094,0.53125,-0.21875,-0.0625,0.0,0.0,0.0
1695986308575,-0.21875,-0.9082031,-0.38183594,0.53125,0.03125,-0.0625,0.0,0.0,0.0
1695986308617,-0.20703125,-0.90625,-0.3955078,0.15625,-0.03125,0.0,0.0,0.0,0.0
1695986308655,-0.21972656,-0.9111328,-0.38183594,0.59375,-0.15625,-0.0625,0.0,0.0,0.0
1695986308695,-0.21972656,-0.90625,-0.39941406,0.40625,-0.28125,0.03125,0.0,0.0,0.0
1695986308735,-0.21582031,-0.9013672,-0.37890625,-0.0625,-0.09375,-0.125,0.0,0.0,0.0
1695986308776,-0.21679688,-0.90625,-0.38476562,0.15625,-0.03125,-0.125,0.0,0.0,0.0
1695986308815,-0.22167969,-0.9082031,-0.38867188,0.28125,-0.03125,-0.0625,0.0,0.0,0.0
1695986308875,-0.22363281,-0.91308594,-0.38378906,0.21875,-0.09375,0.28125,-56.875,-6.4375,-25.5625
