# Sensor type: 'Thingy'
# Activity type: Lying down on left
# Activity subtype: Normal
# Subject id: s2064253
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695986262793,0.3671875,0.91308594,0.21191406,1.125,0.125,-0.09375,0.0,0.0,0.0
1695986262833,0.35742188,0.9169922,0.22753906,1.375,-0.6875,-0.03125,0.0,0.0,0.0
1695986262873,0.3564453,0.90722656,0.20214844,0.59375,-0.1875,-0.34375,-49.625,42.8125,-70.5625
1695986262913,0.36523438,0.9160156,0.21191406,0.78125,-0.125,0.15625,0.0,0.0,0.0
1695986262953,0.34570312,0.9248047,0.22265625,-0.28125,0.1875,0.15625,0.0,0.0,0.0
1695986262994,0.36035156,0.91503906,0.20410156,-0.625,-0.25,0.09375,0.0,0.0,0.0
1695986263033,0.3701172,0.9140625,0.20117188,-0.46875,-0.125,0.03125,0.0,0.0,0.0
1695986263073,0.37402344,0.9121094,0.22167969,-0.40625,-0.25,-0.09375,0.0,0.0,0.0
1695986263114,0.3671875,0.9121094,0.20214844,-1.0625,-0.1875,-0.09375,0.0,0.0,0.0
1695986263153,0.3623047,0.91015625,0.20703125,-0.46875,-0.1875,-0.03125,0.0,0.0,0.0
1695986263193,0.359375,0.90234375,0.22265625,-0.625,-0.1875,-0.03125,0.0,0.0,0.0
1695986263233,0.35839844,0.90722656,0.22558594,-0.40625,0.0,-0.09375,0.0,0.0,0.0
1695986263273,0.359375,0.9033203,0.21386719,-0.46875,0.0625,-0.09375,0.0,0.0,0.0
1695986263317,0.36132812,0.90234375,0.20898438,-0.28125,0.0,-0.15625,0.0,0.0,0.0
1695986263356,0.36816406,0.91015625,0.21484375,0.03125,-0.1875,-0.09375,-49.0625,42.9375,-71.125
1695986263394,0.3642578,0.9140625,0.2109375,-0.5625,-0.1875,-0.53125,0.0,0.0,0.0
1695986263435,0.35839844,0.9121094,0.22460938,-0.46875,-0.1875,-0.53125,0.0,0.0,0.0
1695986263475,0.36816406,0.9082031,0.20898438,-0.15625,-0.125,-0.15625,0.0,0.0,0.0
1695986263514,0.36035156,0.9140625,0.21484375,0.09375,0.0625,-0.09375,0.0,0.0,0.0
1695986263555,0.35839844,0.9091797,0.22460938,-0.75,0.1875,-0.03125,0.0,0.0,0.0
1695986263595,0.36132812,0.9042969,0.203125,-0.5,0.0625,0.28125,0.0,0.0,0.0
1695986263635,0.3701172,0.90625,0.21386719,-0.40625,0.0625,0.15625,0.0,0.0,0.0
1695986263675,0.3623047,0.9140625,0.20898438,-0.40625,-0.4375,-0.09375,0.0,0.0,0.0
1695986263716,0.36621094,0.9121094,0.22265625,-0.40625,-0.375,-0.34375,0.0,0.0,0.0
1695986263754,0.3642578,0.9091797,0.23144531,-0.03125,-0.5625,-0.46875,0.0,0.0,0.0
