# Sensor type: Respeck
# Activity type: Lying down right
# Activity subtype: Laughing
# Subject id: s1950841
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695839236731,0.8781738,0.01361084,0.4376831,2.109375,4.25,1.265625
1695839236775,0.8959961,0.002380371,0.46746826,2.984375,1.3125,0.515625
1695839236819,0.90771484,-0.0095825195,0.47161865,-0.25,2.03125,-0.703125
1695839236848,0.88549805,-0.013244629,0.46136475,-2.046875,2.5,-1.0
1695839236894,0.86083984,0.0060424805,0.48162842,-0.234375,2.0,-1.125
1695839236925,0.8979492,-0.0068969727,0.48480225,1.34375,2.296875,-0.671875
1695839236968,0.9104004,-0.03253174,0.4689331,-2.59375,0.0625,-0.515625
1695839237014,0.8935547,-0.034240723,0.4623413,-8.59375,1.125,0.0625
1695839237044,0.9157715,-0.008117676,0.45965576,-8.8125,2.03125,-1.5625
1695839237090,0.8461914,0.039978027,0.44085693,-7.40625,-3.0625,-4.15625
1695839237134,0.8684082,0.06976318,0.44256592,-1.84375,-0.390625,-4.09375
1695839237164,0.88012695,0.012145996,0.4454956,1.234375,0.21875,-3.109375
1695839237208,0.91137695,0.007751465,0.4196167,-2.703125,0.015625,-3.6875
1695839237253,0.9108887,-0.0076293945,0.42425537,-0.203125,0.203125,-1.375
1695839237284,0.87939453,-0.042297363,0.48797607,2.375,11.765625,0.71875
1695839237329,0.82250977,-0.028137207,0.45281982,3.6875,-1.125,-2.21875
1695839237419,0.81762695,-0.0071411133,0.4537964,1.640625,1.796875,-4.09375
1695839237423,0.99902344,-0.04888916,0.5043335,0.84375,1.84375,-2.03125
1695839237449,1.0065918,-0.08868408,0.47943115,-1.5625,0.046875,2.140625
1695839237481,0.873291,-0.030578613,0.41986084,-5.21875,3.484375,2.703125
1695839237527,0.7854004,-0.0025024414,0.369812,4.125,10.5625,1.78125
1695839237569,0.83325195,-0.031799316,0.38909912,4.609375,20.25,2.140625
1695839237600,1.0615234,-0.0791626,0.44281006,0.046875,15.6875,-0.984375
1695839237646,0.89941406,0.035095215,0.35858154,3.96875,13.765625,-0.078125
1695839237689,0.9975586,-0.06524658,0.37860107,9.953125,12.875,5.671875
1695839237721,0.8991699,6.713867E-4,0.32635498,0.234375,4.515625,6.609375
1695839237768,0.90771484,0.06097412,0.33148193,-2.625,10.421875,6.046875
1695839237814,0.98046875,-0.03717041,0.3973999,-0.328125,12.546875,1.953125
1695839237840,0.8005371,0.05267334,0.32122803,1.65625,5.609375,-0.28125
1695839237886,0.8791504,-0.05279541,0.34222412,9.953125,0.8125,-0.375
1695839237930,0.9501953,-0.039367676,0.31610107,5.625,11.640625,2.375
1695839237962,1.0571289,-0.029846191,0.3366089,4.734375,8.875,1.875
1695839238005,0.96484375,0.015563965,0.33465576,7.53125,-2.453125,0.375
1695839238035,0.90844727,-0.024719238,0.3078003,4.421875,-0.59375,0.1875
1695839238082,0.8288574,0.024353027,0.2609253,3.53125,4.71875,3.078125
1695839238126,0.9802246,-0.10406494,0.29364014,0.65625,0.953125,-0.078125
1695839238155,1.046875,-0.028137207,0.35247803,-8.09375,-5.21875,2.703125
1695839238200,0.9831543,0.0018920898,0.34979248,0.6875,4.75,3.9375
1695839238246,0.9025879,0.04925537,0.3156128,8.359375,-3.4375,0.328125
1695839238281,0.79174805,0.043640137,0.215271,4.0,-5.203125,-0.328125
1695839238320,0.96069336,0.0099487305,0.27703857,-6.359375,6.5,3.25
1695839238366,1.1308594,-0.0037231445,0.43914795,-1.1875,8.453125,5.84375
1695839238396,0.8815918,-0.026184082,0.29534912,2.78125,-1.234375,1.875
1695839238440,0.8400879,-0.011291504,0.27020264,5.015625,0.328125,-0.5
1695839238469,0.88793945,-0.036193848,0.30096436,-1.140625,-2.421875,-2.953125
1695839238514,1.0148926,-0.008850098,0.32489014,-8.96875,-1.421875,-1.0625
1695839238562,1.0581055,0.027770996,0.36810303,-4.25,1.71875,2.359375
1695839238591,0.89208984,0.07244873,0.27313232,1.0625,3.296875,3.390625
1695839238636,0.82958984,0.035095215,0.27191162,7.625,2.59375,0.78125
1695839238681,0.8894043,-0.007385254,0.28778076,0.78125,0.265625,1.15625
1695839238711,1.0209961,-0.04522705,0.38934326,-4.765625,4.984375,1.09375
1695839238756,1.0541992,0.016540527,0.34783936,-0.140625,-2.109375,1.6875
