# Sensor type: Respeck
# Activity type: Lying down on left
# Activity subtype: Coughing
# Subject id: s1950841
# Notes:
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695727866107,-0.6542969,-0.18121338,-0.70440674,-0.078125,1.796875,-0.890625
1695727866151,-0.65600586,-0.18560791,-0.70025635,-0.328125,2.265625,-0.765625
1695727866181,-0.65649414,-0.18487549,-0.7024536,-0.21875,1.234375,-0.671875
1695727866225,-0.66137695,-0.1765747,-0.7102661,0.0625,5.21875,-0.953125
1695727866270,-0.6706543,-0.17755127,-0.7022095,-1.171875,9.5,1.21875
1695727866315,-0.6657715,-0.19366455,-0.68585205,-0.46875,8.96875,-0.328125
1695727866345,-0.6928711,-0.1843872,-0.71661377,-0.390625,15.0,-1.015625
1695727866375,-0.6994629,-0.17559814,-0.65216064,-0.328125,23.265625,1.484375
1695727866420,-0.732666,-0.1638794,-0.6633911,8.609375,21.421875,-1.0
1695727866465,-0.7368164,-0.18463135,-0.62384033,11.65625,26.140625,0.625
1695727866496,-0.7775879,-0.18243408,-0.612854,0.484375,25.171875,-0.40625
1695727866542,-0.8095703,-0.14874268,-0.56817627,4.125,25.203125,3.21875
1695727866588,-0.7932129,-0.20245361,-0.5713501,-2.390625,18.078125,1.625
1695727866616,-0.8625488,-0.16021729,-0.5984497,-5.890625,18.484375,4.46875
1695727866661,-0.7011719,-0.07696533,-0.39215088,-8.3125,10.21875,0.703125
1695727866706,-0.87890625,-0.2871704,-0.34649658,-2.953125,10.75,11.796875
1695727866736,-0.91796875,-0.23345947,-0.53912354,5.859375,1.3125,4.296875
1695727866783,-0.80493164,-0.23565674,-0.47564697,9.578125,-4.09375,-2.265625
1695727866828,-0.78564453,-0.27789307,-0.5274048,3.03125,-1.40625,-2.515625
1695727866857,-0.83251953,-0.22125244,-0.5198364,0.109375,-2.234375,-10.96875
1695727866903,-0.7861328,-0.16534424,-0.52056885,2.921875,-4.109375,-14.46875
1695727866949,-0.8828125,-0.1741333,-0.6494751,-9.890625,15.59375,-1.921875
1695727866977,-0.8269043,-0.12017822,-0.53497314,-22.28125,28.828125,9.8125
1695727867021,-0.73583984,-0.13897705,-0.31036377,-22.546875,30.359375,16.953125
1695727867070,-1.0004883,-0.24176025,-0.36480713,3.09375,9.859375,5.46875
1695727867102,-0.9436035,-0.26934814,-0.40045166,15.921875,-7.421875,4.734375
1695727867141,-0.7932129,-0.2786255,-0.43829346,16.625,-15.015625,1.6875
1695727867190,-0.79467773,-0.34527588,-0.39605713,12.34375,-11.015625,-7.65625
1695727867216,-0.8215332,-0.24102783,-0.5623169,6.875,-16.140625,-13.421875
1695727867278,-0.8718262,-0.15460205,-0.53790283,0.21875,4.78125,-13.890625
1695727867292,-0.8708496,-0.19927979,-0.6213989,-17.71875,3.8125,-2.125
1695727867383,-0.7385254,-0.15826416,-0.4043579,-28.640625,16.25,-4.515625
1695727867387,-0.86743164,-0.16339111,-0.31622314,-10.15625,33.125,0.625
1695727867427,-0.9741211,-0.12432861,-0.43780518,9.5,7.796875,11.5
1695727867472,-0.9448242,-0.25128174,-0.4668579,16.140625,2.65625,17.859375
1695727867517,-0.76660156,-0.32330322,-0.35186768,12.1875,-13.453125,-5.21875
1695727867550,-0.7873535,-0.2444458,-0.36212158,10.5,-16.203125,-15.578125
1695727867592,-0.828125,-0.19024658,-0.553772,0.3125,-10.25,-20.6875
1695727867637,-0.94433594,-0.10284424,-0.5984497,-10.046875,13.90625,-2.40625
1695727867681,-0.8864746,-0.13775635,-0.56085205,-27.78125,23.203125,12.328125
1695727867699,-0.7163086,-0.159729,-0.26715088,-22.390625,31.4375,9.65625
1695727867741,-0.9831543,-0.16314697,-0.23565674,5.25,20.15625,3.21875
1695727867791,-0.9909668,-0.1687622,-0.40118408,28.515625,-13.765625,12.0625
1695727867820,-0.732666,-0.3760376,-0.38970947,7.859375,-22.34375,-2.75
1695727867848,-0.7980957,-0.32891846,-0.35894775,5.671875,-7.859375,-7.890625
1695727867894,-0.84521484,-0.2300415,-0.36212158,19.6875,-34.46875,-18.46875
1695727867937,-0.8613281,-0.17315674,-0.5923462,16.765625,-46.328125,-17.3125
1695727867967,-0.80908203,-0.15875244,-0.60528564,-1.6875,-32.40625,-10.765625
1695727868017,-0.7944336,-0.13238525,-0.6074829,-6.25,-27.328125,-8.421875
1695727868057,-0.7819824,-0.12359619,-0.66412354,0.515625,-20.015625,-9.671875
1695727868103,-0.76293945,-0.10284424,-0.6795044,-4.234375,-8.515625,-8.9375
1695727868134,-0.7006836,-0.08868408,-0.62091064,-5.0625,-5.28125,-2.578125
1695727868181,-0.7216797,-0.12994385,-0.6514282,-2.859375,-8.90625,-2.125
1695727868207,-0.7426758,-0.128479,-0.6741333,-4.21875,-5.484375,-1.484375
1695727868255,-0.7038574,-0.12554932,-0.6773071,-6.59375,-4.515625,1.953125
1695727868317,-0.7043457,-0.13458252,-0.67974854,-3.53125,-2.21875,-0.921875
1695727868341,-0.7363281,-0.13409424,-0.76153564,1.5,13.03125,-0.671875
1695727868371,-0.6176758,-0.11236572,-0.55426025,1.328125,28.625,3.890625
1695727868417,-0.72387695,-0.15142822,-0.5667114,6.5625,32.875,3.484375
1695727868448,-0.8352051,-0.16314697,-0.68341064,-0.734375,10.875,-1.234375
1695727868490,-0.81811523,-0.14654541,-0.58966064,-3.96875,34.125,5.6875
1695727868567,-0.8000488,-0.18609619,-0.51763916,1.140625,25.75,-2.96875
1695727868572,-0.9226074,-0.1494751,-0.55059814,1.75,8.375,-9.953125
1695727868616,-0.7763672,-0.13897705,-0.5786743,-5.625,2.90625,-1.921875
1695727868656,-0.8449707,-0.09844971,-0.3789673,-8.109375,23.3125,-2.03125
1695727868685,-0.7441406,-0.10333252,-0.37286377,-11.21875,13.625,16.46875
1695727868732,-0.9992676,-0.21295166,-0.5298462,3.078125,-2.140625,8.015625
1695727868760,-0.7976074,-0.175354,-0.48199463,11.484375,0.71875,5.78125
1695727868806,-0.73706055,-0.20733643,-0.47418213,2.140625,0.640625,-0.734375
1695727868851,-0.8911133,-0.23468018,-0.50787354,1.765625,10.515625,-4.109375
1695727868880,-0.85180664,-0.20684814,-0.49908447,-2.375,-7.546875,-14.359375
1695727868927,-0.8430176,-0.12554932,-0.5354614,-8.03125,4.25,-9.890625
1695727868973,-0.8251953,-0.09991455,-0.4915161,-17.28125,12.359375,4.515625
1695727869000,-0.9370117,-0.16778564,-0.47296143,-13.734375,20.734375,20.71875
1695727869051,-0.87719727,-0.16900635,-0.40093994,7.1875,4.359375,7.125
1695727869094,-0.89282227,-0.31695557,-0.37579346,17.078125,-1.203125,-0.703125
1695727869123,-0.796875,-0.21612549,-0.3460083,4.0,-11.046875,-6.140625
1695727869184,-0.82250977,-0.22686768,-0.5100708,14.125,-12.28125,-9.59375
1695727869217,-0.8964844,-0.16314697,-0.54888916,11.375,-5.015625,-15.171875
1695727869241,-0.8017578,-0.093322754,-0.48858643,-1.640625,-7.8125,-7.578125
1695727869288,-0.82910156,-0.10870361,-0.5322876,-4.046875,7.234375,2.921875
1695727869318,-0.8840332,-0.1482544,-0.49102783,-6.578125,19.453125,6.1875
1695727869366,-0.9008789,-0.16607666,-0.5142212,-8.1875,18.140625,8.0625
1695727869406,-0.8942871,-0.16265869,-0.54888916,-11.640625,24.203125,12.296875
1695727869453,-0.890625,-0.16583252,-0.35894775,-10.59375,13.625,9.3125
1695727869498,-0.8725586,-0.20025635,-0.25689697,3.796875,0.96875,7.28125
1695727869541,-0.88256836,-0.23297119,-0.39361572,15.3125,1.046875,3.828125
1695727869573,-0.92456055,-0.30670166,-0.45513916,7.40625,2.390625,4.203125
1695727869618,-0.78808594,-0.22930908,-0.29400635,13.21875,-15.90625,-12.59375
1695727869648,-0.7878418,-0.22247314,-0.41168213,17.671875,-26.0,-17.890625
1695727869680,-0.93359375,-0.1338501,-0.6248169,-2.015625,-6.875,-16.65625
1695727869754,-0.88378906,-0.07525635,-0.50445557,-9.03125,2.703125,-2.625
1695727869767,-0.8691406,-0.1519165,-0.52960205,-7.03125,7.484375,2.0
1695727869798,-0.8486328,-0.15582275,-0.50372314,-13.578125,30.21875,8.578125
1695727869888,-0.8947754,-0.13287354,-0.548645,-18.765625,34.265625,16.234375
1695727869892,-0.87719727,-0.09625244,-0.27105713,-2.046875,8.1875,17.25
1695727869917,-0.93652344,-0.15093994,-0.144104,13.34375,0.21875,11.0
1695727869978,-0.8239746,-0.32525635,-0.39019775,10.0625,4.265625,-1.578125
1695727870008,-0.88916016,-0.45684814,-0.25811768,10.03125,-3.9375,-1.09375
1695727870037,-0.8027344,-0.27642822,-0.30914307,13.4375,-32.59375,-23.71875
1695727870082,-0.8469238,-0.17022705,-0.45562744,6.1875,-43.125,-31.90625
1695727870158,-0.78393555,-0.028869629,-0.5371704,0.46875,-39.96875,-15.1875
1695727870161,-0.8564453,-0.10333252,-0.6380005,2.890625,-33.609375,-2.421875
1695727870205,-0.7998047,-0.13092041,-0.64068604,-3.265625,-30.765625,-4.671875
1695727870232,-0.763916,-0.13238525,-0.6502075,-8.578125,-21.421875,-7.3125
1695727870278,-0.7561035,-0.09967041,-0.66070557,-3.921875,-14.25,-7.0625
1695727870324,-0.74853516,-0.10601807,-0.6746216,-0.28125,-5.75,-3.890625
1695727870353,-0.6779785,-0.10748291,-0.64263916,-3.875,-2.140625,1.875
1695727870402,-0.73828125,-0.13726807,-0.6680298,-1.75,-1.0,2.875
1695727870488,-0.7609863,-0.1350708,-0.70440674,-0.65625,7.328125,2.859375
1695727870493,-0.66137695,-0.14483643,-0.6174927,-0.109375,21.65625,3.328125
1695727870521,-0.75878906,-0.13726807,-0.5593872,7.984375,40.984375,-1.703125
1695727870582,-0.87402344,-0.15753174,-0.65045166,0.765625,17.8125,-1.484375
1695727870591,-0.7739258,-0.120666504,-0.5696411,-4.46875,21.671875,-0.15625
1695727870637,-0.86035156,-0.15875244,-0.50323486,-2.109375,24.5,-0.65625
1695727870684,-0.8430176,-0.15289307,-0.5857544,-4.578125,1.46875,0.71875
1695727870710,-0.7919922,-0.10284424,-0.4463501,-10.328125,11.140625,-2.296875
1695727870788,-0.88549805,-0.13409424,-0.46099854,-2.65625,3.625,8.59375
1695727870802,-0.8383789,-0.1765747,-0.50250244,9.453125,-17.609375,-3.5625
1695727870834,-0.8276367,-0.17462158,-0.534729,10.015625,5.15625,-2.3125
1695727870879,-0.7663574,-0.13702393,-0.5901489,0.3125,3.734375,-3.046875
1695727870967,-0.8178711,-0.14971924,-0.49884033,1.8125,5.96875,-4.625
1695727870970,-0.8491211,-0.12628174,-0.5491333,-2.875,5.953125,-6.015625
1695727870999,-0.82788086,-0.11602783,-0.5161743,-3.796875,7.328125,-1.140625
1695727871028,-0.82910156,-0.14239502,-0.52008057,-7.015625,7.6875,5.125
1695727871102,-0.92041016,-0.11895752,-0.58135986,-9.3125,18.109375,3.53125
1695727871118,-0.77563477,-0.112854004,-0.37384033,-11.890625,7.625,8.234375
1695727871161,-0.84765625,-0.16973877,-0.37261963,-1.21875,4.53125,6.78125
1695727871208,-0.9736328,-0.2000122,-0.50323486,7.109375,14.296875,8.078125
1695727871238,-0.84350586,-0.23175049,-0.4710083,10.046875,-0.140625,3.046875
1695727871270,-0.79125977,-0.2119751,-0.3867798,14.15625,-1.046875,-6.921875
1695727871327,-0.84814453,-0.20465088,-0.458313,8.671875,-0.21875,-9.234375
1695727871358,-0.9604492,-0.10601807,-0.6087036,-3.640625,8.546875,-9.796875
1695727871387,-0.7565918,-0.08843994,-0.42803955,-11.390625,4.78125,0.140625
1695727871432,-0.85668945,-0.12921143,-0.42852783,0.0625,27.28125,6.78125
1695727871478,-0.94799805,-0.18218994,-0.44976807,-0.671875,24.453125,8.734375
1695727871523,-0.9489746,-0.1716919,-0.4212036,-3.09375,6.984375,6.5
1695727871552,-0.9157715,-0.26641846,-0.41436768,-3.4375,0.09375,-0.015625
1695727871581,-0.89819336,-0.16143799,-0.37042236,-18.359375,-8.734375,-12.1875
1695727871627,-0.82788086,-0.11260986,-0.28692627,-10.3125,-0.078125,-2.765625
1695727871672,-0.9375,-0.09210205,-0.42266846,16.53125,11.21875,6.96875
1695727871704,-1.0,-0.23956299,-0.5562134,13.96875,9.796875,11.828125
1695727871752,-0.8605957,-0.30889893,-0.34088135,-6.15625,-9.421875,-5.671875
1695727871808,-0.7470703,-0.22515869,-0.19683838,3.234375,-9.734375,-17.90625
1695727871821,-0.8378906,-0.18658447,-0.41949463,5.75,1.328125,-16.875
1695727871869,-0.9165039,-0.034729004,-0.6055298,-14.9375,8.765625,-4.328125
1695727871915,-0.93969727,-0.0635376,-0.3821411,-7.421875,4.109375,3.578125
1695727871940,-0.94677734,-0.15631104,-0.44708252,1.5625,16.75,4.0
1695727871986,-0.9033203,-0.17828369,-0.42388916,-3.734375,-0.203125,4.75
1695727872030,-0.951416,-0.15509033,-0.255188,-5.921875,-2.328125,-3.625
1695727872063,-0.7817383,-0.07745361,-0.33013916,-2.171875,-3.0625,2.484375
1695727872107,-0.9655762,-0.21099854,-0.41046143,8.625,4.203125,8.5625
1695727872153,-0.90185547,-0.21832275,-0.45684814,8.84375,0.921875,0.53125
1695727872186,-0.7648926,-0.20098877,-0.25128174,1.4375,-5.453125,-7.5
1695727872229,-0.85668945,-0.15338135,-0.37554932,-1.625,1.1875,-4.703125
1695727872271,-0.9567871,-0.16314697,-0.41290283,3.46875,-11.90625,-0.78125
1695727872305,-0.81469727,-0.11016846,-0.4343872,6.34375,-10.0,1.1875
1695727872349,-0.8845215,-0.16973877,-0.41900635,2.796875,-12.234375,4.28125
1695727872379,-0.94262695,-0.18145752,-0.52789307,1.65625,-23.046875,-3.546875
1695727872423,-0.8322754,-0.10992432,-0.5298462,2.109375,-20.359375,-3.484375
1695727872467,-0.8779297,-0.15216064,-0.54888916,4.09375,-12.84375,1.890625
1695727872498,-0.8430176,-0.16729736,-0.5029907,2.625,-16.703125,1.703125
1695727872542,-0.7692871,-0.18951416,-0.55963135,-2.21875,-22.046875,-1.6875
1695727872587,-0.7307129,-0.1350708,-0.5960083,-0.3125,-14.984375,-4.421875
1695727872617,-0.82128906,-0.14801025,-0.65997314,2.421875,6.90625,0.21875
1695727872663,-0.7363281,-0.14898682,-0.5510864,3.328125,23.734375,1.546875
1695727872706,-0.8828125,-0.16021729,-0.6358032,4.28125,33.015625,-1.78125
1695727872738,-0.87841797,-0.1795044,-0.62042236,-5.25,36.421875,-0.125
