# Sensor type: Respeck
# Activity type: Standing
# Activity subtype: Singing
# Subject id: s1950841
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695840998090,0.01928711,-0.9873657,0.08416748,-0.28125,0.109375,0.578125
1695840998131,0.020751953,-0.9985962,0.09466553,0.484375,0.234375,0.40625
1695840998177,0.014404297,-1.0037231,0.08514404,-0.171875,0.140625,0.078125
1695840998206,0.009521484,-0.9968872,0.08538818,0.265625,1.515625,1.015625
1695840998251,-0.004638672,-0.98516846,0.08905029,0.6875,0.765625,0.921875
1695840998297,-7.324219E-4,-0.9932251,0.089538574,-0.546875,0.734375,0.65625
1695840998327,0.012207031,-1.022522,0.10321045,3.640625,2.28125,1.328125
1695840998373,0.01171875,-0.9990845,0.10076904,4.59375,0.703125,1.875
1695840998446,0.0126953125,-0.973938,0.07733154,1.0625,-0.90625,1.03125
1695840998448,0.012939453,-0.98565674,0.05706787,-1.78125,1.140625,0.84375
1695840998492,0.020263672,-0.98809814,0.06536865,-0.625,0.578125,0.046875
1695840998521,0.034179688,-1.0215454,0.097839355,0.984375,1.140625,0.265625
1695840998566,0.0031738281,-0.9734497,0.086120605,1.0,0.046875,1.21875
1695840998612,0.0061035156,-0.9758911,0.081726074,-2.171875,0.109375,0.65625
1695840998641,0.015380859,-1.003479,0.093444824,-3.734375,-0.390625,-0.609375
1695840998687,2.4414062E-4,-1.0249634,0.11077881,-1.578125,-1.390625,0.25
1695840998732,0.019042969,-0.98883057,0.062927246,-2.34375,2.984375,0.8125
1695840998762,0.07080078,-1.0169067,0.07635498,-5.0625,1.640625,0.0625
1695840998809,-0.011474609,-0.95977783,0.093933105,-2.109375,2.8125,-0.234375
1695840998854,-0.014404297,-0.98150635,0.11566162,-0.921875,-0.515625,-0.296875
1695840998883,0.015380859,-1.010315,0.10736084,-0.953125,1.109375,0.046875
1695840998929,0.029052734,-0.98809814,0.09051514,-1.21875,3.359375,-0.1875
1695840998961,0.020751953,-0.9834595,0.094177246,0.375,1.734375,-0.234375
1695840999003,0.014892578,-0.98760986,0.11444092,1.234375,-0.5625,0.15625
1695840999048,0.011474609,-0.986145,0.09881592,4.078125,1.09375,0.28125
1695840999078,0.020751953,-1.0132446,0.08831787,5.375,2.0,2.03125
1695840999126,0.01977539,-0.96295166,0.08441162,7.84375,0.328125,4.34375
1695840999167,0.02709961,-1.0222778,0.082214355,5.953125,1.40625,1.46875
1695840999197,0.03125,-0.9968872,0.085876465,0.6875,0.21875,1.375
1695840999245,0.024658203,-1.0130005,0.07171631,0.015625,0.359375,-0.09375
