,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1695756483966,0.31689453,-0.62701416,-0.34869385,-7.265625,-10.71875,13.953125,16
1,1695756484006,0.25073242,-0.87286377,-0.24346924,-1.609375,-28.125,15.40625,17
2,1695756484046,0.27294922,-1.1262817,-0.23883057,-1.140625,-10.109375,4.609375,18
3,1695756484086,0.21655273,-1.1636353,-0.29107666,-12.875,3.234375,-6.84375,19
4,1695756484126,0.45947266,-1.0686646,-0.1765747,-3.078125,10.75,-6.015625,20
5,1695756484166,0.3166504,-0.86724854,-0.21661377,16.03125,5.828125,0.671875,21
6,1695756484206,0.11376953,-0.5996704,-0.18902588,15.046875,12.21875,-0.296875,22
7,1695756484246,0.1303711,-0.6255493,-0.23736572,12.84375,15.5625,-1.5625,23
8,1695756484286,0.29418945,-0.6104126,-0.28277588,6.734375,16.203125,-3.671875,24
9,1695756484326,0.2626953,-0.91778564,-0.72540283,-0.84375,0.171875,-2.5625,25
10,1695756484366,0.359375,-1.1626587,-0.5757446,13.859375,3.0625,-4.40625,26
11,1695756484406,0.4013672,-1.2153931,-0.37335205,7.84375,-5.40625,1.625,27
12,1695756484446,0.15014648,-1.1731567,-0.37945557,-0.09375,-9.09375,3.34375,28
13,1695756484486,0.013916016,-0.78790283,-0.3867798,-4.8125,5.484375,4.25,29
14,1695756484526,0.22192383,-0.5479126,-0.4776001,-15.203125,-0.921875,-5.5625,30
15,1695756484566,0.34106445,-0.5713501,-0.43414307,-16.390625,-15.46875,1.515625,31
16,1695756484606,0.32299805,-0.78497314,-0.1572876,-15.3125,-14.671875,9.109375,32
17,1695756484646,0.3359375,-1.1738892,-0.15655518,-14.765625,-19.578125,10.0625,33
18,1695756484686,-0.09643555,-1.352356,-0.33233643,-38.078125,-9.0,-32.609375,34
19,1695756484726,0.45825195,-1.1653442,-0.20391846,-21.125,20.46875,-12.046875,35
20,1695756484766,0.46191406,-0.6511841,-0.11236572,14.59375,12.765625,4.5,36
21,1695756484806,0.16992188,-0.68927,-0.089660645,18.015625,4.546875,7.71875,37
22,1695756484846,0.06225586,-0.7608032,-0.20904541,-3.4375,3.640625,-7.015625,38
23,1695756484886,0.33032227,-0.7337036,-0.19976807,-5.421875,5.96875,-13.1875,39
24,1695756484926,0.22802734,-0.8689575,-0.26324463,3.75,-2.0625,-12.109375,40
25,1695756484966,0.20385742,-1.0300903,-0.47784424,0.984375,5.265625,-9.03125,41
26,1695756485006,0.15185547,-1.0386353,-0.47076416,5.953125,-3.78125,3.59375,42
27,1695756485046,0.22290039,-1.2339478,-0.39801025,4.25,-15.359375,3.796875,43
28,1695756485086,0.16113281,-1.2554321,-0.30426025,-1.84375,-4.0625,5.921875,44
29,1695756485126,0.24316406,-0.7180786,-0.26080322,6.4375,10.640625,9.96875,45
30,1695756485166,0.18798828,-0.5388794,-0.3093872,10.203125,-11.328125,9.40625,46
31,1695756485206,0.16503906,-0.60406494,-0.43414307,-2.078125,-26.140625,5.53125,47
32,1695756485246,0.44726562,-0.76885986,-0.0791626,1.828125,-19.703125,12.21875,48
33,1695756485286,0.24633789,-1.2437134,-0.06378174,1.609375,-36.640625,9.5,49
34,1695756485326,-0.13476562,-1.515686,-0.3340454,-7.734375,-1.40625,-14.21875,50
35,1695756485366,0.49194336,-1.1165161,-0.2539673,-10.71875,26.671875,-6.5625,51
36,1695756485406,0.4111328,-0.60772705,-0.19415283,24.359375,23.421875,-3.921875,52
37,1695756485446,0.099121094,-0.614563,-0.15435791,15.9375,13.8125,1.421875,53
38,1695756485486,0.064941406,-0.55059814,-0.22393799,7.328125,16.8125,-4.46875,54
39,1695756485526,0.35546875,-0.59552,-0.24713135,6.921875,12.5,-12.359375,55
40,1695756485566,0.32055664,-0.9690552,-0.4385376,9.6875,1.03125,-8.546875,56
41,1695756485606,0.22705078,-1.2061157,-0.6367798,-2.546875,1.515625,-2.78125,57
42,1695756485646,0.12451172,-0.9365845,-0.6067505,6.03125,5.875,6.734375,58
43,1695756485686,0.27246094,-1.2210083,-0.33868408,9.203125,-16.546875,2.015625,59
44,1695756485726,0.021484375,-1.4092407,-0.36309814,-17.171875,-9.546875,5.390625,60
45,1695756485766,0.07397461,-0.77056885,-0.28619385,-18.96875,13.15625,4.71875,61
46,1695756485806,0.13989258,-0.5845337,-0.43243408,-11.484375,3.609375,11.984375,62
47,1695756485846,0.27197266,-0.4805298,-0.45758057,-11.4375,2.71875,17.65625,63
48,1695756485886,0.49072266,-0.65093994,-0.16827393,-12.375,-21.625,19.921875,64
49,1695756485926,0.33422852,-1.2351685,-0.16241455,-5.296875,-44.84375,16.765625,65
50,1695756485966,0.2548828,-1.5056763,-0.24395752,-19.4375,2.546875,-0.46875,66
51,1695756486006,0.40942383,-1.0405884,-0.25299072,-9.609375,24.015625,-3.546875,67
52,1695756486046,0.38745117,-0.7124634,-0.22247314,21.125,19.703125,-3.90625,68
53,1695756486086,0.24951172,-0.59576416,-0.094055176,22.625,15.40625,2.828125,69
54,1695756486126,0.09814453,-0.52838135,-0.21807861,12.453125,17.953125,-10.265625,70
55,1695756486166,0.20263672,-0.5137329,-0.29962158,13.03125,9.421875,-20.234375,71
56,1695756486206,0.35717773,-0.83673096,-0.7398071,-5.21875,-15.765625,-6.5625,72
57,1695756486246,0.7705078,-1.3128052,-0.4212036,12.9375,-18.765625,4.6875,73
58,1695756486286,0.1171875,-1.5852661,-0.4763794,3.515625,-17.90625,2.640625,74
59,1695756486326,0.067871094,-1.175354,-0.2925415,-16.9375,-1.109375,-4.609375,75
60,1695756486366,0.14160156,-0.68707275,-0.34039307,-4.171875,10.734375,2.921875,76
61,1695756486406,0.2109375,-0.41607666,-0.32476807,4.296875,5.203125,8.640625,77
62,1695756486446,0.20654297,-0.51348877,-0.43536377,-12.546875,-17.609375,3.609375,78
63,1695756486486,0.38232422,-0.6465454,-0.40704346,-6.234375,-23.40625,7.78125,79
64,1695756486526,0.5031738,-0.897522,0.08099365,-10.125,-12.75,10.09375,80
65,1695756486566,0.2043457,-1.4500122,-0.26812744,-11.71875,-30.46875,-2.21875,81
66,1695756486606,0.30737305,-1.3582153,-0.23516846,0.21875,20.875,-7.65625,82
67,1695756486646,0.44091797,-0.82696533,-0.28375244,10.96875,25.9375,-6.796875,83
68,1695756486686,0.30444336,-0.5942993,-0.15435791,20.078125,23.828125,1.28125,84
69,1695756486726,0.12988281,-0.5574341,-0.17608643,17.703125,22.84375,-1.484375,85
70,1695756486766,0.1459961,-0.50665283,-0.26275635,10.421875,16.984375,-12.875,86
71,1695756486806,0.32177734,-0.7251587,-0.45343018,-2.875,-4.21875,-4.09375,87
72,1695756486846,0.48999023,-1.1658325,-0.6397095,-2.703125,-10.421875,-6.015625,88
73,1695756486886,0.16967773,-1.3672485,-0.5667114,15.625,-2.203125,-1.6875,89
74,1695756486926,0.2722168,-1.1633911,-0.4505005,3.375,-4.3125,3.875,90
75,1695756486966,0.10620117,-0.9951782,-0.31451416,-9.859375,4.984375,-1.171875,91
76,1695756487006,0.18164062,-0.72979736,-0.33770752,-9.65625,5.296875,6.6875,92
77,1695756487046,0.2277832,-0.53302,-0.4199829,-14.671875,-4.890625,4.109375,93
78,1695756487086,0.25317383,-0.61920166,-0.49761963,-18.59375,-16.09375,3.78125,94
79,1695756487126,0.40063477,-0.8430786,-0.32403564,-25.15625,-24.984375,8.140625,95
80,1695756487166,0.41870117,-1.1294556,-0.04473877,-11.5,-6.171875,10.328125,96
81,1695756487206,0.23120117,-1.1567993,-0.2871704,-20.671875,-14.09375,-0.4375,97
82,1695756487246,0.34570312,-0.9373169,-0.2131958,-11.703125,9.109375,-2.015625,98
83,1695756487286,0.41210938,-0.8609009,-0.18414307,16.765625,6.9375,3.78125,99
84,1695756487326,0.3395996,-0.8032837,-0.21246338,17.9375,9.765625,-0.328125,100
85,1695756487366,0.21508789,-0.61138916,-0.18682861,23.046875,15.6875,-1.390625,101
86,1695756487406,0.13793945,-0.4998169,-0.22491455,23.765625,21.640625,-4.671875,102
