timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664628087353,-0.045898438,-0.27539062,0.9716797,-0.46875,0.28125,-0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
1664628087414,-0.048828125,-0.2705078,0.9472656,-0.21875,0.125,-0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
1664628087444,-0.053710938,-0.27539062,0.9580078,-0.28125,0.21875,-0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
1664628087474,-0.055664062,-0.27441406,0.96191406,-0.03125,0.0,-0.25,-86.25,-16.75,-96.9375,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
1664628087535,-0.055664062,-0.2734375,0.96191406,0.03125,-0.3125,-0.375,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
1664628087565,-0.057617188,-0.2626953,0.96972656,0.125,-0.1875,-0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
1664628087596,-0.055664062,-0.2626953,0.9609375,-0.03125,-0.125,-0.3125,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
1664628087653,-0.057617188,-0.2705078,0.9433594,0.03125,0.0625,-0.25,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
1664628087684,-0.056640625,-0.27734375,0.95996094,-0.15625,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
1664628087715,-0.0546875,-0.27734375,0.9589844,0.03125,0.125,-0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
1664628087774,-0.044921875,-0.2705078,0.9482422,-0.03125,0.0,0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
1664628087804,-0.053710938,-0.2783203,0.95214844,-0.15625,-0.0625,-0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
1664628087835,-0.053710938,-0.26660156,0.9589844,0.03125,0.125,-0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
1664628087896,-0.053710938,-0.2607422,0.95703125,-0.09375,0.0625,-0.3125,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
1664628087926,-0.055664062,-0.2763672,0.95703125,0.03125,0.0625,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
1664628087953,-0.045898438,-0.26953125,0.9658203,-0.15625,0.0,0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
1664628088014,-0.059570312,-0.27148438,0.9628906,0.03125,0.0625,0.3125,-86.25,-15.6875,-97.25,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
1664628088054,-0.043945312,-0.27148438,0.9560547,-0.15625,0.125,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
1664628088103,-0.049804688,-0.2626953,0.9589844,-0.03125,-0.125,-0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
1664628088134,-0.055664062,-0.26464844,0.9511719,-0.09375,0.125,-0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
1664628088162,-0.056640625,-0.26660156,0.9433594,0.03125,0.0,-0.5,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
1664628088193,-0.060546875,-0.25976562,0.9560547,-0.09375,-0.0625,-0.25,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
1664628088254,-0.041015625,-0.26953125,0.94628906,-0.09375,-0.1875,-0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
1664628088284,-0.052734375,-0.27539062,0.95214844,-0.03125,-0.0625,0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
1664628088320,-0.057617188,-0.265625,0.9550781,-0.21875,-0.0625,0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
1664628088374,-0.0546875,-0.26953125,0.96777344,-0.21875,0.0,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
1664628088406,-0.048828125,-0.2685547,0.9550781,-0.15625,0.0,-0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
1664628088434,-0.045898438,-0.27246094,0.9550781,-0.09375,-0.0625,-0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
1664628088494,-0.055664062,-0.2705078,0.9716797,-0.03125,-0.0625,0.125,-85.9375,-15.25,-95.875,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
1664628088526,-0.052734375,-0.27929688,0.95996094,-0.21875,0.0,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
1664628088558,-0.061523438,-0.2626953,0.9404297,-0.03125,0.0625,-0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
1664628088613,-0.05859375,-0.2705078,0.9501953,-0.15625,0.0,-0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
1664628088645,-0.0546875,-0.27539062,0.9667969,-0.03125,-0.125,-0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
1664628088672,-0.056640625,-0.27734375,0.96484375,-0.09375,0.0,0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
1664628088736,-0.055664062,-0.2734375,0.953125,0.03125,0.1875,0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
1664628088765,-0.055664062,-0.27148438,0.9482422,-0.09375,0.1875,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
1664628088796,-0.059570312,-0.2763672,0.9658203,0.03125,0.125,-0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
1664628088856,-0.057617188,-0.2705078,0.9472656,0.125,-0.0625,-0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
1664628088884,-0.064453125,-0.26464844,0.96777344,0.03125,-0.0625,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
1664628088914,-0.059570312,-0.27929688,0.94628906,-0.03125,-0.0625,0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
1664628088977,-0.047851562,-0.2763672,0.9589844,-0.21875,-0.0625,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
1664628089005,-0.053710938,-0.26660156,0.96484375,-0.09375,-0.0625,-0.125,-85.9375,-15.6875,-96.625,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
1664628089033,-0.049804688,-0.26953125,0.953125,-0.15625,0.0,-0.25,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
1664628089095,-0.049804688,-0.26757812,0.9580078,-0.15625,0.0,-0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
1664628089124,-0.053710938,-0.27148438,0.94433594,-0.03125,-0.3125,0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
1664628089156,-0.046875,-0.27148438,0.94628906,-0.28125,-0.0625,0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
1664628089215,-0.05859375,-0.26660156,0.9580078,-0.28125,0.40625,-0.25,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
1664628089247,-0.0546875,-0.2685547,0.9501953,-0.40625,0.59375,-0.25,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
1664628089275,-0.06542969,-0.27246094,0.9472656,-0.84375,0.65625,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
1664628089332,-0.051757812,-0.2685547,0.9638672,-0.40625,0.65625,0.84375,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
1664628089371,-0.046875,-0.2783203,0.94433594,-0.53125,-0.5,2.875,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
1664628089394,-0.052734375,-0.27734375,0.9472656,-0.96875,-0.75,3.53125,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
1664628089454,-0.06933594,-0.24804688,0.9658203,-1.21875,-0.46875,2.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
1664628089482,-0.056640625,-0.2607422,0.9404297,-1.03125,0.09375,-0.03125,-86.375,-14.8125,-98.125,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_01-10-2022_13-41-59
