timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664034076230,-0.73339844,-0.0546875,0.21679688,-4.25,-33.5625,28.90625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1901843,,Thingy_s1901843_Descending stairs_24-09-2022_16-41-47
1664034076262,-0.69921875,-0.16894531,0.31054688,-21.71875,-31.4375,24.5625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1901843,,Thingy_s1901843_Descending stairs_24-09-2022_16-41-47
1664034076320,-0.6591797,-0.15039062,0.2763672,-24.28125,-39.0625,21.65625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1901843,,Thingy_s1901843_Descending stairs_24-09-2022_16-41-47
1664034076350,-1.2109375,-0.25585938,0.35351562,54.09375,-68.125,24.15625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1901843,,Thingy_s1901843_Descending stairs_24-09-2022_16-41-47
1664034076380,-1.6259766,0.04296875,0.40722656,31.375,-66.21875,-18.625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1901843,,Thingy_s1901843_Descending stairs_24-09-2022_16-41-47
1664034076440,-1.7998047,0.38867188,0.28320312,-36.0,-59.21875,-28.9375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1901843,,Thingy_s1901843_Descending stairs_24-09-2022_16-41-47
1664034076470,-1.4248047,0.3173828,0.3515625,-4.875,-58.15625,-25.96875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1901843,,Thingy_s1901843_Descending stairs_24-09-2022_16-41-47
1664034076505,-1.0175781,0.041992188,0.29785156,-43.3125,-3.125,-16.0625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1901843,,Thingy_s1901843_Descending stairs_24-09-2022_16-41-47
1664034076590,-0.91015625,0.111328125,0.13476562,-27.59375,12.6875,-11.8125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1901843,,Thingy_s1901843_Descending stairs_24-09-2022_16-41-47
1664034076592,-0.8574219,0.25585938,0.20800781,43.96875,-18.9375,-13.6875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1901843,,Thingy_s1901843_Descending stairs_24-09-2022_16-41-47
1664034076621,-0.6816406,0.21972656,0.24707031,34.0625,-20.15625,3.59375,-82.5,2.125,-96.0625,Thingy,Descending stairs,13,s1901843,,Thingy_s1901843_Descending stairs_24-09-2022_16-41-47
1664034076684,-0.78808594,0.14550781,0.16210938,40.28125,-18.9375,13.15625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1901843,,Thingy_s1901843_Descending stairs_24-09-2022_16-41-47
