timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664034036258,-0.080322266,-1.3706665,0.035827637,1.578125,0.0,-5.0,Respeck,Climbing stairs,12,s1901843,,Respeck_s1901843_Climbing stairs_24-09-2022_16-41-08
1664034036303,-0.10888672,-1.0064087,-0.09869385,9.4375,15.6875,-5.375,Respeck,Climbing stairs,12,s1901843,,Respeck_s1901843_Climbing stairs_24-09-2022_16-41-08
1664034036332,0.08520508,-0.87677,-0.10650635,11.5625,11.09375,-3.953125,Respeck,Climbing stairs,12,s1901843,,Respeck_s1901843_Climbing stairs_24-09-2022_16-41-08
1664034036378,-0.064941406,-0.9380493,-0.144104,-4.78125,5.6875,-9.140625,Respeck,Climbing stairs,12,s1901843,,Respeck_s1901843_Climbing stairs_24-09-2022_16-41-08
1664034036423,-0.099121094,-0.95269775,-0.015686035,-0.578125,10.46875,-7.84375,Respeck,Climbing stairs,12,s1901843,,Respeck_s1901843_Climbing stairs_24-09-2022_16-41-08
1664034036452,-0.16430664,-1.0134888,-0.031555176,-3.75,9.015625,-7.875,Respeck,Climbing stairs,12,s1901843,,Respeck_s1901843_Climbing stairs_24-09-2022_16-41-08
1664034036497,-0.07299805,-0.9312134,0.012390137,-2.515625,4.84375,-6.65625,Respeck,Climbing stairs,12,s1901843,,Respeck_s1901843_Climbing stairs_24-09-2022_16-41-08
1664034036543,-0.14477539,-0.86798096,0.024597168,0.328125,6.703125,-4.890625,Respeck,Climbing stairs,12,s1901843,,Respeck_s1901843_Climbing stairs_24-09-2022_16-41-08
1664034036572,-0.08862305,-0.8201294,-0.024963379,0.640625,9.65625,-2.28125,Respeck,Climbing stairs,12,s1901843,,Respeck_s1901843_Climbing stairs_24-09-2022_16-41-08
1664034036617,-0.09423828,-0.77349854,-0.0134887695,3.453125,6.0,-3.453125,Respeck,Climbing stairs,12,s1901843,,Respeck_s1901843_Climbing stairs_24-09-2022_16-41-08
1664034036647,-0.1303711,-0.8115845,-0.01763916,4.140625,6.609375,-3.8125,Respeck,Climbing stairs,12,s1901843,,Respeck_s1901843_Climbing stairs_24-09-2022_16-41-08
1664034036693,-0.11425781,-0.8530884,0.0021362305,5.78125,6.59375,-4.0,Respeck,Climbing stairs,12,s1901843,,Respeck_s1901843_Climbing stairs_24-09-2022_16-41-08
1664034036738,-0.20581055,-0.85772705,0.016296387,5.671875,4.890625,-4.0625,Respeck,Climbing stairs,12,s1901843,,Respeck_s1901843_Climbing stairs_24-09-2022_16-41-08
1664034036767,-0.104003906,-0.9468384,0.019470215,3.046875,7.984375,-2.5625,Respeck,Climbing stairs,12,s1901843,,Respeck_s1901843_Climbing stairs_24-09-2022_16-41-08
1664034036813,-0.1616211,-0.95928955,0.036315918,6.84375,-0.796875,-3.03125,Respeck,Climbing stairs,12,s1901843,,Respeck_s1901843_Climbing stairs_24-09-2022_16-41-08
1664034036857,-0.2199707,-0.9859009,-0.011047363,5.578125,10.15625,-1.15625,Respeck,Climbing stairs,12,s1901843,,Respeck_s1901843_Climbing stairs_24-09-2022_16-41-08
1664034036888,-0.13183594,-0.98883057,0.027038574,3.9375,5.296875,-0.359375,Respeck,Climbing stairs,12,s1901843,,Respeck_s1901843_Climbing stairs_24-09-2022_16-41-08
