timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695489394017,-0.99316406,-0.11425781,-0.20703125,1.3125,-2.34375,2.0,0.0,0.0.1,0.0.2
1695489394047,-0.96875,-0.19921875,-0.18066406,-2.15625,-1.40625,2.1875,-28.625,-14.375,-131.0
1695489394076,-0.94628906,-0.18261719,-0.21582031,0.59375,-0.25,-0.25,0.0,0.0,0.0
1695489394135,-0.9433594,-0.1171875,-0.26464844,1.375,4.1875,2.0625,0.0,0.0,0.0
1695489394197,-0.9716797,-0.13769531,-0.18164062,7.8125,8.59375,4.8125,0.0,0.0,0.0
1695489394198,-0.9902344,-0.16113281,-0.19726562,-0.375,2.4375,1.875,0.0,0.0,0.0
1695489394256,-0.9716797,-0.1640625,-0.20117188,2.5,3.59375,1.6875,0.0,0.0,0.0
1695489394287,-0.9785156,-0.16308594,-0.21582031,8.21875,7.8125,4.25,0.0,0.0,0.0
1695489394317,-0.953125,-0.19238281,-0.16894531,6.46875,5.78125,5.78125,0.0,0.0,0.0
1695489394376,-0.9511719,-0.17382812,-0.22265625,5.59375,4.5625,3.90625,0.0,0.0,0.0
1695489394406,-1.0078125,-0.12988281,-0.15820312,6.8125,6.28125,2.65625,0.0,0.0,0.0
1695489394436,-0.9746094,-0.12792969,-0.23828125,2.0625,4.9375,2.65625,0.0,0.0,0.0
1695489394495,-0.9873047,-0.14160156,-0.19726562,-2.8125,2.125,2.65625,0.0,0.0,0.0
1695489394527,-0.9707031,-0.14355469,-0.203125,-2.46875,3.28125,3.34375,0.0,0.0,0.0
1695489394557,-0.94628906,-0.16210938,-0.22167969,2.1875,4.0,3.53125,-27.875,-13.625,-132.8125
1695489394616,-1.0039062,-0.1484375,-0.17089844,-0.3125,3.28125,1.875,0.0,0.0,0.0
1695489394646,-0.9589844,-0.091796875,-0.2265625,-0.0625,2.84375,3.65625,0.0,0.0,0.0
1695489394678,-0.95703125,-0.17871094,-0.20019531,-5.3125,5.0,4.6875,0.0,0.0,0.0
1695489394736,-0.96972656,-0.13964844,-0.20507812,0.28125,8.71875,2.65625,0.0,0.0,0.0
1695489394767,-0.96484375,-0.12011719,-0.23632812,0.65625,8.90625,4.5625,0.0,0.0,0.0
1695489394797,-0.97753906,-0.13671875,-0.21875,-2.9375,11.09375,2.1875,0.0,0.0,0.0
1695489394857,-0.95703125,-0.08886719,-0.20996094,-1.53125,9.09375,2.5625,0.0,0.0,0.0
1695489394887,-0.94628906,-0.14550781,-0.23828125,-4.40625,9.625,3.71875,0.0,0.0,0.0
1695489394947,-0.93652344,-0.111328125,-0.23242188,-2.34375,13.0,4.25,0.0,0.0,0.0
1695489394977,-0.96875,-0.14160156,-0.2109375,0.78125,16.53125,5.90625,0.0,0.0,0.0
1695489395006,-0.953125,-0.119140625,-0.234375,0.15625,16.21875,4.4375,0.0,0.0,0.0
1695489395038,-0.9472656,-0.10644531,-0.21875,-1.96875,15.5,3.90625,-29.25,-13.3125,-136.5625
1695489395098,-0.9501953,-0.12695312,-0.21484375,-6.96875,16.15625,3.03125,0.0,0.0,0.0
1695489395126,-0.92871094,-0.13671875,-0.19921875,-7.78125,15.65625,1.75,0.0,0.0,0.0
1695489395156,-0.9296875,-0.17871094,-0.24707031,-5.375,19.34375,2.4375,0.0,0.0,0.0
1695489395217,-0.90625,-0.078125,-0.25390625,-3.625,22.875,2.125,0.0,0.0,0.0
1695489395246,-1.0039062,-0.12597656,-0.24316406,-12.65625,16.59375,-0.6875,0.0,0.0,0.0
1695489395277,-1.0058594,-0.07421875,-0.24609375,-23.75,10.78125,-7.40625,0.0,0.0,0.0
1695489395368,-0.96484375,-0.034179688,-0.19726562,-25.46875,-16.0,-5.5,0.0,0.0,0.0
1695489395369,-0.93066406,-0.0859375,-0.49023438,-35.46875,-25.15625,-2.75,0.0,0.0,0.0
1695489395397,-0.6298828,-0.27441406,-0.32128906,-4.46875,-18.6875,9.5,0.0,0.0,0.0
1695489395457,-0.9785156,-0.4580078,-0.484375,37.09375,-7.40625,13.28125,0.0,0.0,0.0
1695489395486,-1.0566406,-0.24511719,-0.0068359375,37.21875,38.6875,-4.46875,0.0,0.0,0.0
1695489395517,-1.2333984,-0.33398438,-0.19726562,9.5625,23.84375,-5.625,0.0,0.0,0.0
1695489395577,-1.1425781,-0.12792969,0.041992188,0.53125,62.90625,-32.1875,-28.375,-13.1875,-140.75
1695489395607,-1.3847656,-0.7675781,0.50097656,-86.125,53.5,10.1875,0.0,0.0,0.0
1695489395636,-1.1728516,-0.73046875,0.7265625,-92.25,49.125,-14.40625,0.0,0.0,0.0
1695489395697,-1.7255859,-0.45996094,1.7373047,-43.34375,-102.875,-7.34375,0.0,0.0,0.0
1695489395727,-1.7568359,0.39648438,-0.19726562,-150.21875,-287.3125,-16.3125,0.0,0.0,0.0
1695489395757,-2.0,-1.5478516,-0.51660156,386.34375,-223.71875,-122.03125,0.0,0.0,0.0
1695489395816,-2.0,-0.515625,0.81347656,261.75,-371.90625,-126.40625,0.0,0.0,0.0
1695489395847,-1.8818359,-0.9716797,0.24609375,263.34375,-343.09375,-71.1875,0.0,0.0,0.0
1695489395877,-0.8486328,-0.67578125,-0.5029297,377.84375,-272.59375,59.1875,0.0,0.0,0.0
1695489395937,0.75390625,0.31054688,-1.2666016,239.1875,-106.09375,59.3125,0.0,0.0,0.0
1695489395968,0.6230469,2.0,-1.515625,-159.75,37.28125,40.03125,0.0,0.0,0.0
1695489395997,0.34570312,0.109375,-1.1376953,-269.5,130.28125,7.125,0.0,0.0,0.0
1695489396057,-0.055664062,-0.18066406,0.5292969,-361.03125,173.8125,-5.15625,-6.625,-5.9375,-99.0625
1695489396087,-0.18652344,-0.7236328,-2.0,-334.375,340.125,39.65625,0.0,0.0,0.0
1695489396118,-2.0,0.5888672,0.26757812,-310.3125,211.71875,161.1875,0.0,0.0,0.0
1695489396177,-2.0,-2.0,-0.23632812,85.3125,160.5,182.90625,0.0,0.0,0.0
1695489396208,-2.0,-1.5302734,0.4248047,40.5625,313.65625,-49.625,0.0,0.0,0.0
1695489396237,-1.2333984,0.05078125,1.2451172,-6.65625,257.0625,5.21875,0.0,0.0,0.0
1695489396297,-1.1591797,-0.5917969,1.7216797,-62.75,147.625,23.125,0.0,0.0,0.0
1695489396327,-0.5878906,-0.19140625,-0.21289062,-186.84375,-159.125,-26.375,0.0,0.0,0.0
1695489396357,0.15429688,-0.5214844,-0.12109375,70.65625,-204.125,-61.84375,0.0,0.0,0.0
1695489396417,-1.8320312,0.1796875,-0.16894531,175.65625,-259.53125,-52.09375,0.0,0.0,0.0
1695489396478,-2.0,-0.5175781,0.19335938,143.21875,-233.28125,-145.03125,0.0,0.0,0.0
1695489396479,-2.0,-1.2080078,0.19824219,10.78125,-335.46875,-130.375,0.0,0.0,0.0
1695489396507,0.06640625,-1.3730469,-0.31445312,359.25,-224.4375,-55.25,0.0,0.0,0.0
1695489396567,0.6923828,-0.06933594,-1.4443359,348.5,-0.625,76.09375,-10.625,-17.0625,-101.125
1695489396597,1.6435547,2.0,-1.8222656,-226.5625,67.5625,-1.0,0.0,0.0,0.0
1695489396627,-0.21386719,-0.0029296875,-0.3125,-213.34375,135.3125,-55.0,0.0,0.0,0.0
1695489396686,-0.8359375,-1.4667969,2.0,-195.6875,53.21875,-42.25,0.0,0.0,0.0
1695489396716,-1.0244141,-0.021484375,-2.0,-132.15625,123.34375,-22.125,0.0,0.0,0.0
1695489396746,-0.59277344,1.1162109,-1.0410156,-163.78125,289.46875,97.65625,0.0,0.0,0.0
1695489396806,-2.0,0.59472656,-1.4208984,-140.28125,252.25,248.65625,0.0,0.0,0.0
1695489396837,-2.0,-2.0,2.0,44.71875,1023.0,316.28125,0.0,0.0,0.0
1695489396928,-0.6875,1.0966797,0.49609375,-74.34375,222.9375,-58.5625,0.0,0.0,0.0
1695489396929,-0.98046875,-1.3759766,2.0,-15.03125,31.59375,99.21875,0.0,0.0,0.0
1695489396957,0.29101562,-0.98828125,0.5546875,10.125,-85.03125,-39.5625,0.0,0.0,0.0
1695489396988,-0.76464844,0.072265625,0.038085938,172.84375,-164.25,-64.28125,0.0,0.0,0.0
1695489397047,-2.0,-1.5,-0.203125,499.125,-194.78125,-122.40625,0.0,0.0,0.0
1695489397077,-2.0,0.59277344,-0.41503906,55.34375,-411.875,10.25,-23.125,-16.3125,-126.8125
1695489397107,-2.0,-1.1884766,-0.17480469,-63.8125,-304.8125,-122.21875,0.0,0.0,0.0
1695489397166,-0.11425781,-1.4248047,-0.6464844,395.5625,-179.75,-16.0,0.0,0.0,0.0
1695489397228,1.9140625,1.5732422,-1.4003906,161.78125,27.09375,18.65625,0.0,0.0,0.0
1695489397229,0.7753906,0.00390625,-2.0,-232.0625,185.09375,5.40625,0.0,0.0,0.0
1695489397288,-0.8486328,-0.12207031,0.50097656,-147.34375,117.53125,-26.125,0.0,0.0,0.0
1695489397318,-2.0,-0.71972656,2.0,8.09375,-61.40625,-4.53125,0.0,0.0,0.0
1695489397348,-1.6171875,0.9746094,-2.0,-124.78125,59.25,40.5,0.0,0.0,0.0
1695489397407,0.5283203,0.96875,-0.78125,-68.75,326.53125,109.90625,0.0,0.0,0.0
1695489397437,-2.0,0.26757812,-2.0,-87.28125,64.125,208.59375,0.0,0.0,0.0
1695489397467,-2.0,-2.0,1.3037109,-173.34375,197.3125,-81.3125,0.0,0.0,0.0
1695489397527,-0.30859375,1.5703125,0.5761719,-68.375,229.46875,10.1875,0.0,0.0,0.0
1695489397557,-0.93652344,-1.2753906,2.0,24.9375,-12.03125,130.0,-27.3125,-13.75,-153.625
1695489397588,0.26953125,-0.65527344,-0.8652344,81.65625,-85.09375,23.0,0.0,0.0,0.0
1695489397646,-0.20703125,-0.5410156,0.6142578,-123.5625,-212.71875,-124.21875,0.0,0.0,0.0
1695489397676,-1.6933594,-0.41308594,-0.6689453,333.53125,-229.09375,-97.1875,0.0,0.0,0.0
1695489397706,-2.0,-0.43066406,0.5703125,102.875,-272.78125,-191.78125,0.0,0.0,0.0
1695489397768,-2.0,-0.60058594,-0.5234375,-133.25,-373.25,-191.84375,0.0,0.0,0.0
1695489397797,-0.640625,-1.2939453,-0.74902344,275.25,-259.40625,-136.84375,0.0,0.0,0.0
1695489397827,0.7519531,-0.8144531,-1.5986328,471.40625,-110.5625,54.125,0.0,0.0,0.0
1695489397887,1.3671875,2.0,-1.6220703,-3.3125,55.96875,6.03125,0.0,0.0,0.0
1695489397917,0.6582031,-0.20703125,-1.4697266,-225.53125,130.59375,-58.4375,0.0,0.0,0.0
1695489397947,-0.93847656,-0.4716797,1.8066406,-286.6875,125.78125,-18.75,0.0,0.0,0.0
1695489398008,-1.9316406,-0.7607422,-0.8955078,49.71875,102.84375,-35.21875,0.0,0.0,0.0
1695489398037,-1.7685547,1.4326172,-1.2587891,-266.9375,188.59375,-18.75,0.0,0.0,0.0
1695489398097,0.059570312,0.81933594,-1.4033203,-242.8125,257.75,196.34375,-17.5625,-25.3125,-119.75
1695489398128,-2.0,-0.19433594,-2.0,55.34375,188.09375,145.75,0.0,0.0,0.0
1695489398157,-2.0,-2.0,2.0,-308.25,148.46875,-52.375,0.0,0.0,0.0
1695489398188,-0.5390625,2.0,0.8339844,-90.71875,238.6875,12.875,0.0,0.0,0.0
1695489398247,-0.53027344,-1.8476562,2.0,-102.90625,-56.46875,161.25,0.0,0.0,0.0
1695489398277,0.63964844,-0.8496094,-0.93847656,129.5,-42.875,55.84375,0.0,0.0,0.0
1695489398306,-0.20898438,-0.9736328,0.96972656,-200.15625,-172.625,-142.53125,0.0,0.0,0.0
1695489398367,-0.6035156,0.036132812,-0.25878906,382.5625,-136.375,-93.46875,0.0,0.0,0.0
1695489398397,-2.0,-0.8828125,0.5957031,140.5625,-361.03125,-170.96875,0.0,0.0,0.0
1695489398427,-2.0,0.0048828125,-0.87597656,196.46875,-305.8125,-141.5625,0.0,0.0,0.0
1695489398488,-1.9287109,-0.1015625,-0.64746094,65.28125,-298.84375,-205.71875,0.0,0.0,0.0
1695489398517,0.09277344,-0.6796875,-1.2353516,421.1875,-153.9375,-23.75,0.0,0.0,0.0
1695489398547,1.8535156,1.8310547,-0.9941406,-4.53125,54.1875,45.09375,-9.3125,-11.6875,-107.3125
1695489398607,1.0791016,0.37597656,-2.0,-174.09375,154.15625,-5.15625,0.0,0.0,0.0
1695489398637,-0.5390625,-0.23828125,0.265625,-31.5625,122.84375,29.78125,0.0,0.0,0.0
1695489398667,-2.0,-1.1582031,2.0,-79.59375,-59.59375,-23.9375,0.0,0.0,0.0
1695489398759,0.6640625,0.5917969,-2.0,-194.90625,17.25,27.9375,0.0,0.0,0.0
1695489398760,-1.1083984,0.87597656,-1.6279297,-48.28125,183.28125,180.40625,0.0,0.0,0.0
1695489398787,-2.0,0.07519531,-2.0,-12.53125,251.5625,260.46875,0.0,0.0,0.0
1695489398846,-2.0,-2.0,2.0,-399.125,350.25,59.5,0.0,0.0,0.0
1695489398878,-0.4326172,1.390625,0.47265625,-210.59375,258.09375,-82.84375,0.0,0.0,0.0
1695489398907,-1.3769531,-1.3183594,2.0,54.78125,40.09375,136.875,0.0,0.0,0.0
1695489398967,0.421875,-0.6435547,-1.3554688,-65.03125,-70.03125,41.78125,0.0,0.0,0.0
1695489398997,-0.2841797,-1.1064453,1.1162109,-200.6875,-212.34375,-98.84375,0.0,0.0,0.0
1695489399027,-0.6591797,-0.43359375,-0.80371094,338.0,-152.71875,-70.15625,0.0,0.0,0.0
1695489399087,-2.0,-1.4501953,0.14453125,83.96875,-298.28125,-229.625,-32.125,-12.25,-136.875
1695489399118,-2.0,0.11230469,-0.85058594,146.15625,-355.90625,-159.1875,0.0,0.0,0.0
1695489399147,-0.8779297,-0.62597656,-0.6953125,36.1875,-242.1875,-212.0625,0.0,0.0,0.0
1695489399207,0.23828125,-0.7861328,-1.4345703,476.375,-96.5625,-17.09375,0.0,0.0,0.0
1695489399236,1.4160156,2.0,-1.6474609,-1.65625,55.84375,50.59375,0.0,0.0,0.0
1695489399267,0.4013672,0.71875,-1.4248047,-187.875,120.59375,28.25,0.0,0.0,0.0
1695489399327,-0.7089844,-0.7109375,1.5175781,-128.3125,94.09375,6.46875,0.0,0.0,0.0
1695489399357,-2.0,-1.2666016,0.7871094,-57.875,-11.84375,-61.78125,0.0,0.0,0.0
1695489399387,-1.1572266,0.8984375,-2.0,-159.8125,-147.40625,-32.71875,0.0,0.0,0.0
1695489399447,1.0898438,0.23046875,-0.9326172,119.25,83.90625,9.5625,0.0,0.0,0.0
