timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695985353012,-0.23095703,-1.022522,0.0036010742,3.4375,4.484375,1.625
1695985353034,-0.22167969,-0.98565674,-0.019592285,4.171875,2.234375,0.765625
1695985353093,-0.203125,-0.9812622,-0.02960205,3.453125,-2.328125,-0.3125
1695985353113,-0.22998047,-0.99298096,-0.014709473,2.46875,-1.078125,0.359375
1695985353181,-0.20922852,-0.9768677,-0.027648926,1.40625,0.203125,0.765625
1695985353192,-0.21166992,-0.9907837,-0.02178955,2.859375,-2.375,0.828125
1695985353237,-0.22167969,-0.99053955,-0.028625488,1.84375,-2.578125,0.484375
1695985353271,-0.20117188,-0.9824829,-0.03668213,1.546875,-0.25,2.15625
1695985353316,-0.20507812,-0.98272705,-0.039367676,1.921875,-2.4375,1.453125
1695985353349,-0.21557617,-0.9920044,-0.028869629,1.84375,-3.484375,0.625
1695985353396,-0.19018555,-0.96588135,-0.050842285,1.9375,-4.015625,0.171875
1695985353428,-0.21069336,-0.9846802,-0.04937744,2.46875,-2.8125,0.421875
1695985353475,-0.19604492,-0.9558716,-0.0154418945,3.875,-3.03125,0.984375
1695985353507,-0.18530273,-0.96588135,-0.05621338,2.359375,1.734375,0.390625
1695985353588,-0.18774414,-0.93536377,-0.08062744,14.203125,17.046875,8.625
1695985353589,-0.16723633,-0.96832275,-0.10992432,6.71875,10.46875,6.359375
1695985353633,-0.22021484,-1.031311,-6.1035156e-05,-1.25,-1.78125,4.640625
1695985353664,-0.18945312,-0.9932251,-0.039123535,-4.546875,0.640625,1.21875
1695985353720,-0.18847656,-1.0142212,-0.045715332,-3.875,2.265625,0.171875
1695985353744,-0.16967773,-0.99542236,-0.042785645,-3.296875,0.484375,-0.078125
1695985353800,-0.18310547,-0.99957275,-0.04547119,-2.4375,1.015625,-0.3125
1695985353824,-0.17553711,-1.0003052,-0.027648926,-3.03125,0.640625,-1.3125
1695985353879,-0.18310547,-0.9907837,-0.020568848,-2.921875,0.75,-1.71875
1695985353902,-0.17919922,-0.98028564,-0.02178955,-3.6875,-1.5625,-2.546875
1695985353937,-0.20361328,-1.0042114,-0.009094238,-3.28125,-3.578125,-3.890625
1695985353979,-0.19238281,-0.9968872,-0.02154541,-3.75,-4.75,-4.234375
1695985354013,-0.19580078,-1.0166626,0.039733887,-0.09375,-2.328125,-3.8125
1695985354059,-0.22875977,-1.0679321,0.005065918,2.734375,0.328125,-1.828125
1695985354092,-0.24121094,-0.96710205,-0.05670166,2.421875,-1.046875,-1.234375
1695985354138,-0.18457031,-0.9351196,-0.018859863,3.203125,-0.40625,-2.515625
1695985354171,-0.20019531,-1.0132446,-0.014953613,2.390625,0.515625,-0.703125
1695985354216,-0.23925781,-1.0088501,-0.039123535,4.921875,0.125,-0.03125
1695985354249,-0.234375,-0.9866333,-0.050109863,3.25,-0.796875,-0.84375
1695985354295,-0.16088867,-0.96051025,-0.047912598,3.21875,-1.609375,-0.078125
1695985354328,-0.21923828,-0.98883057,-0.045715332,1.390625,-2.078125,-0.046875
1695985354375,-0.21533203,-1.0012817,-0.046447754,3.34375,-1.546875,-0.109375
1695985354408,-0.19506836,-0.97906494,-0.054016113,1.828125,-4.671875,-0.0625
1695985354464,-0.1940918,-0.97662354,-0.06695557,2.15625,-5.875,-0.015625
1695985354487,-0.19946289,-0.9446411,-0.058898926,4.265625,-4.328125,0.21875
1695985354545,-0.18164062,-0.9585571,-0.06451416,8.40625,0.671875,3.1875
1695985354565,-0.19165039,-0.8989868,-0.13580322,12.96875,11.046875,7.15625
1695985354620,-0.1706543,-0.9570923,-0.11065674,4.953125,6.015625,8.265625
1695985354644,-0.2548828,-1.0825806,-0.007385254,0.34375,-4.140625,3.53125
1695985354689,-0.17944336,-0.97784424,-0.093322754,-2.953125,2.125,1.734375
1695985354723,-0.1850586,-1.006897,-0.08770752,-5.125,0.875,-0.71875
1695985354779,-0.17919922,-1.0147095,-0.049865723,-3.171875,-1.40625,-0.625
1695985354814,-0.17504883,-0.97052,-0.06427002,-3.78125,0.859375,-1.453125
1695985354857,-0.18798828,-0.9902954,-0.051818848,-2.921875,-2.390625,-2.125
1695985354883,-0.2019043,-1.008606,-0.030578613,-4.046875,-2.234375,-2.8125
1695985354924,-0.16259766,-0.99053955,-0.04498291,-4.03125,-2.5,-3.390625
1695985354958,-0.19506836,-0.9854126,-0.043518066,-4.546875,-4.984375,-4.65625
1695985355003,-0.20410156,-1.031311,0.019470215,1.546875,0.46875,-4.109375
1695985355037,-0.23364258,-1.0523071,-0.03277588,2.515625,-0.734375,-3.34375
1695985355082,-0.24291992,-0.93218994,-0.074523926,-1.03125,-5.421875,-4.21875
1695985355120,-0.2055664,-0.97540283,-0.035705566,-0.1875,0.734375,-2.0625
1695985355183,-0.23657227,-1.0281372,-0.057922363,-0.046875,0.375,0.703125
1695985355194,-0.234375,-0.97320557,-0.06036377,4.171875,-0.0625,-0.65625
1695985355253,-0.2253418,-0.96221924,-0.05255127,4.484375,-0.171875,0.265625
1695985355273,-0.1977539,-0.9829712,-0.047424316,4.609375,-0.109375,0.921875
1695985355330,-0.21313477,-0.987854,-0.06915283,1.953125,-0.453125,-0.1875
1695985355352,-0.20043945,-0.9846802,-0.07867432,1.796875,-0.90625,-0.3125
1695985355386,-0.23706055,-0.97442627,-0.046447754,4.34375,-5.15625,-0.203125
1695985355431,-0.18139648,-0.97052,-0.09039307,-1.96875,-3.78125,-1.78125
1695985355465,-0.20605469,-0.9692993,-0.043273926,4.234375,-3.4375,0.78125
1695985355510,-0.20605469,-0.94415283,-0.08721924,5.25,2.640625,2.8125
1695985355543,-0.15332031,-0.8579712,-0.15240479,16.015625,16.796875,10.96875
1695985355589,-0.21923828,-1.020813,-0.0569458,7.96875,5.5,8.953125
1695985355623,-0.22509766,-1.0374146,-0.032043457,-1.9375,-2.828125,4.9375
1695985355667,-0.16577148,-0.9678345,-0.10406494,-3.796875,2.125,2.8125
1695985355746,-0.18603516,-0.99298096,-0.06695557,-3.109375,-0.734375,1.984375
1695985355751,-0.18457031,-0.98565674,-0.07940674,-2.484375,0.109375,1.90625
1695985355780,-0.16894531,-0.9920044,-0.07501221,-2.015625,-0.1875,1.546875
1695985355824,-0.17407227,-0.98883057,-0.057922363,-3.1875,-0.421875,0.125
1695985355859,-0.17993164,-0.9898071,-0.06036377,-3.5,-0.28125,-0.9375
1695985355915,-0.1821289,-1.0005493,-0.06744385,-3.9375,-0.25,-1.328125
1695985355948,-0.17407227,-1.00177,-0.061340332,-4.03125,-1.6875,-3.09375
1695985356004,-0.16992188,-0.987854,-0.043762207,-3.0,-2.5,-5.25
1695985356018,-0.19970703,-1.0352173,-0.021057129,1.1875,0.9375,-5.609375
1695985356061,-0.24121094,-1.0081177,-0.062805176,0.203125,-3.109375,-5.9375
1695985356095,-0.19360352,-0.9475708,-0.034973145,1.1875,-0.609375,-2.96875
1695985356141,-0.21118164,-1.0108032,-0.06085205,-0.046875,-1.625,-2.375
1695985356176,-0.21484375,-1.0042114,-0.07574463,-2.03125,-1.09375,-1.625
1695985356218,-0.20141602,-0.9963989,-0.062561035,2.015625,-1.140625,-1.25
1695985356253,-0.21069336,-0.99298096,-0.0647583,0.859375,-0.890625,-1.96875
1695985356297,-0.2006836,-0.9690552,-0.074523926,1.328125,-1.296875,-0.359375
1695985356330,-0.22631836,-0.986145,-0.05206299,2.375,-0.1875,-0.625
1695985356376,-0.1940918,-0.98394775,-0.054016113,1.125,-2.375,-1.71875
1695985356412,-0.21533203,-0.9812622,-0.04840088,0.4375,-3.15625,-1.25
1695985356454,-0.20532227,-0.96832275,-0.06085205,1.671875,-5.09375,-0.265625
1695985356488,-0.23413086,-0.95440674,-0.06549072,3.34375,-3.125,1.171875
1695985356533,-0.22314453,-0.94488525,-0.09063721,6.015625,5.515625,5.46875
1695985356568,-0.11987305,-0.9019165,-0.19146729,10.359375,14.109375,10.9375
1695985356634,-0.26000977,-1.0310669,-0.019592285,3.484375,0.578125,7.390625
1695985356649,-0.15039062,-0.97784424,-0.10235596,-0.375,1.3125,4.953125
1695985356713,-0.17895508,-1.000061,-0.04547119,-2.015625,-0.78125,1.734375
1695985356724,-0.19921875,-1.0120239,-0.061340332,-4.0625,-2.671875,1.046875
1695985356781,-0.15307617,-0.9841919,-0.06939697,-4.34375,-1.109375,0.015625
1695985356804,-0.17504883,-0.9829712,-0.05255127,-3.46875,-3.109375,0.640625
1695985356882,-0.17773438,-1.0078735,-0.051330566,-3.390625,-3.59375,-0.59375
1695985356885,-0.18334961,-0.9968872,-0.050109863,-3.453125,-4.3125,-1.890625
1695985356928,-0.1899414,-0.9956665,-0.043029785,-3.71875,-5.765625,-3.046875
1695985356960,-0.21704102,-1.003479,-0.024719238,-2.125,-5.53125,-3.5
1695985357018,-0.20410156,-1.0015259,-0.040100098,-2.671875,-2.90625,-3.34375
1695985357040,-0.19946289,-1.0142212,-0.010559082,0.5625,-2.046875,-3.0
1695985357074,-0.22631836,-0.98150635,-0.035949707,-1.203125,-4.671875,-2.625
1695985357118,-0.21533203,-0.97857666,-0.042541504,-0.515625,-1.515625,-1.828125
1695985357155,-0.19848633,-1.0022583,-0.058898926,-0.828125,-3.671875,-1.109375
1695985357201,-0.2055664,-0.97320557,-0.031799316,0.90625,-0.53125,-0.3125
1695985357242,-0.20996094,-1.0025024,-0.054748535,0.875,0.0625,1.03125
1695985357278,-0.20532227,-0.98101807,-0.053771973,1.453125,-1.953125,-0.140625
1695985357310,-0.21020508,-0.97906494,-0.039367676,2.515625,-0.875,0.421875
1695985357354,-0.20898438,-0.98565674,-0.057678223,0.75,0.015625,0.875
1695985357411,-0.19067383,-0.9854126,-0.04473877,1.671875,-1.90625,0.28125
1695985357435,-0.2121582,-0.98931885,-0.046447754,2.484375,-2.640625,0.171875
1695985357504,-0.1875,-0.97198486,-0.051086426,2.109375,-2.0,0.15625
1695985357515,-0.16699219,-0.9741821,-0.06719971,3.734375,-0.453125,1.15625
1695985357569,-0.18725586,-0.9265747,-0.10821533,7.484375,10.265625,6.578125
1695985357591,-0.15209961,-0.9258423,-0.10699463,10.40625,9.515625,8.984375
1695985357628,-0.23510742,-1.0679321,-0.006652832,2.125,-0.890625,4.421875
1695985357671,-0.1303711,-0.97076416,-0.0569458,-2.296875,0.265625,1.1875
1695985357710,-0.17822266,-0.9998169,-0.070373535,-3.375,-0.203125,0.59375
1695985357748,-0.17163086,-0.9963989,-0.06109619,-4.484375,-1.28125,-0.484375
1695985357781,-0.16430664,-0.99542236,-0.05718994,-3.84375,-2.0625,-0.671875
1695985357827,-0.18164062,-0.9927368,-0.043762207,-4.71875,-0.90625,-2.1875
1695985357862,-0.16674805,-0.99053955,-0.04425049,-5.71875,-3.09375,-3.3125
1695985357905,-0.19433594,-1.0049438,-0.018371582,-4.765625,-3.578125,-4.359375
1695985357940,-0.20166016,-0.99346924,-0.02178955,-3.734375,-2.328125,-4.984375
1695985357987,-0.19335938,-1.0022583,-0.006164551,-1.046875,-1.03125,-4.609375
1695985358018,-0.203125,-1.0442505,-0.006652832,0.28125,-0.390625,-3.796875
1695985358064,-0.22021484,-0.96051025,-0.043273926,-0.9375,-4.1875,-3.84375
1695985358097,-0.24487305,-0.97320557,-0.027404785,-1.078125,-2.171875,-3.703125
1695985358153,-0.16601562,-1.0032349,-0.022766113,-0.34375,-2.75,-1.140625
1695985358175,-0.22021484,-0.9981079,-0.023254395,1.421875,-2.484375,-0.90625
1695985358232,-0.22021484,-0.97613525,-0.04815674,2.46875,-0.78125,-0.65625
1695985358254,-0.20874023,-0.9902954,-0.021057129,3.78125,-0.5625,-0.25
1695985358322,-0.22290039,-0.99957275,-0.041809082,3.234375,-0.609375,0.203125
1695985358334,-0.21850586,-0.9751587,-0.041809082,3.375,-2.46875,0.75
1695985358378,-0.20019531,-0.97198486,-0.039123535,1.640625,-1.4375,-0.265625
1695985358412,-0.20117188,-0.9763794,-0.07086182,1.625,-2.234375,0.796875
1695985358457,-0.20751953,-0.97247314,-0.04498291,3.28125,-4.046875,0.3125
1695985358490,-0.20019531,-0.96954346,-0.07891846,9.28125,4.59375,5.25
1695985358548,-0.10986328,-0.8574829,-0.14605713,11.609375,14.6875,13.6875
1695985358569,-0.2421875,-1.0479126,-0.043762207,-0.125,2.046875,8.09375
1695985358602,-0.19140625,-1.0142212,-0.024475098,-0.515625,-1.109375,5.125
1695985358652,-0.1394043,-0.98223877,-0.08331299,-2.765625,0.921875,2.8125
1695985358682,-0.17822266,-1.0071411,-0.033996582,-3.390625,-2.328125,1.078125
1695985358727,-0.1796875,-0.9973755,-0.03253174,-3.578125,-1.78125,0.71875
