timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695377253281,-1.0039062,-0.0078125,-0.068359375,1.3125,-1.125,-0.1875,-23.6875,-12.25,-147.8125
1695377253321,-1.0302734,0.0078125,-0.08203125,2.90625,-0.1875,0,0,0,0
1695377253361,-0.9970703,-0.001953125,-0.080078125,0.03125,-1.0625,0.71875,0,0,0
1695377253401,-1.0146484,0.026367188,-0.064453125,3.21875,-3.875,0.78125,0,0,0
1695377253441,-0.98828125,0.0087890625,-0.10449219,0.46875,-2.21875,0.46875,0,0,0
1695377253481,-1.0048828,-0.0009765625,-0.05859375,0.84375,-1.65625,-0.375,0,0,0
1695377253521,-1.0068359,0,-0.068359375,-2.59375,-1.34375,-1,0,0,0
1695377253561,-1.0019531,-0.0078125,-0.059570312,0.53125,-2.09375,-0.4375,0,0,0
1695377253601,-0.99902344,-0.00390625,-0.040039062,0.53125,-2.8125,-0.4375,0,0,0
1695377253641,-1.0126953,-0.0087890625,-0.0625,0.40625,-3.4375,-0.6875,0,0,0
1695377253681,-1.0244141,-0.00390625,-0.0703125,1.09375,-2.75,0,0,0,0
1695377253721,-0.9980469,0.016601562,-0.06933594,1.625,-2.75,0.65625,0,0,0
1695377253761,-1.0136719,0.02734375,-0.07421875,-1.90625,-4.15625,1.09375,-25.0625,-12.25,-145.6875
1695377253801,-1.0039062,0.005859375,-0.078125,0.46875,-3.625,0.84375,0,0,0
1695377253841,-0.9902344,0.0068359375,-0.059570312,0.09375,-1.84375,0.28125,0,0,0
1695377253881,-1.0087891,-0.0107421875,-0.043945312,-0.0625,-1.25,-0.0625,0,0,0
1695377253921,-1.0146484,0.005859375,-0.049804688,-2.53125,-0.125,-0.125,0,0,0
1695377253961,-0.99902344,0.00390625,-0.041015625,0.53125,-1.90625,0.28125,0,0,0
1695377254001,-1.015625,0.009765625,-0.05078125,3.84375,-1.25,0.65625,0,0,0
1695377254041,-1.0244141,0.001953125,-0.026367188,1.6875,-2.6875,1.3125,0,0,0
1695377254081,-0.9951172,-0.0107421875,-0.044921875,4.125,-3.375,1.15625,0,0,0
1695377254121,-1.0117188,0.020507812,-0.016601562,0.84375,-3.90625,1.28125,0,0,0
1695377254161,-0.9951172,0.0146484375,-0.043945312,2.65625,-2.9375,1.5,0,0,0
1695377254201,-0.9970703,0.0029296875,-0.034179688,1.4375,-2.625,1.3125,0,0,0
1695377254241,-1.0107422,0.00390625,-0.048828125,-1.53125,-0.625,-0.1875,0,0,0
1695377254281,-1.0107422,0.0087890625,-0.040039062,-0.9375,-1.34375,0.59375,-26.6875,-12.4375,-146.625
1695377254321,-1,0.020507812,-0.033203125,-2.875,-1,0.53125,0,0,0
1695377254361,-1.0039062,0.013671875,-0.01171875,1.9375,-0.8125,1.09375,0,0,0
1695377254401,-1.0078125,0.001953125,-0.0087890625,-0.5625,-2.9375,1.15625,0,0,0
1695377254441,-1.0117188,0.018554688,-0.0390625,1.9375,-1.65625,0.40625,0,0,0
1695377254481,-1.0058594,0.005859375,-0.0087890625,2.71875,-3.375,0.96875,0,0,0
1695377254521,-0.9980469,0.0078125,-0.055664062,-1.34375,-2.8125,0.28125,0,0,0
1695377254561,-1.0029297,0.015625,-0.0029296875,3.78125,-0.5625,-0.0625,0,0,0
1695377254601,-1.0029297,0.0078125,-0.046875,-0.375,-0.25,-0.375,0,0,0
1695377254641,-1.0117188,0.013671875,-0.016601562,0.40625,1.28125,-1.0625,0,0,0
1695377254681,-1.0068359,0.015625,-0.028320312,-2.15625,-0.8125,0.09375,0,0,0
1695377254721,-1.0029297,0.021484375,-0.05078125,-0.5625,-0.1875,0.28125,0,0,0
1695377254761,-1.015625,-0.0029296875,-0.0146484375,-0.125,-0.5,0,-27,-12.125,-145.25
1695377254801,-1.0048828,0.01171875,-0.041992188,0.34375,1.03125,0,0,0,0
1695377254841,-1.0097656,0.018554688,-0.022460938,-0.625,-0.125,-0.0625,0,0,0
1695377254881,-1.0117188,0.0087890625,-0.03515625,-1.25,-0.6875,0.15625,0,0,0
1695377254921,-1.0166016,0.01171875,-0.016601562,0.15625,-1,0.09375,0,0,0
1695377254961,-0.9970703,0.005859375,-0.056640625,-4.90625,-1.90625,0.15625,0,0,0
1695377255001,-1,-0.00390625,-0.0068359375,3.03125,0.78125,-0.1875,0,0,0
1695377255041,-1.015625,0.013671875,-0.05078125,-6.5,0.46875,-0.8125,0,0,0
1695377255081,-1.0234375,0.020507812,-0.016601562,0.09375,0.28125,-0.5625,0,0,0
1695377255121,-1.0087891,0.018554688,-0.029296875,-2.875,-2.46875,0.15625,0,0,0
1695377255161,-1.0039062,0.020507812,-0.01171875,2.4375,-1,0.59375,0,0,0
1695377255201,-1.0039062,0.0048828125,-0.037109375,-1.78125,-0.6875,0.34375,0,0,0
1695377255241,-1.0087891,-0.0087890625,-0.0126953125,4,1.4375,-0.8125,0,0,0
1695377255281,-1.0029297,0.016601562,-0.049804688,-3.25,1.6875,-0.625,-27.625,-11.1875,-144.9375
1695377255321,-1.015625,0.01953125,-0.024414062,1.3125,1.3125,-0.4375,0,0,0
1695377255361,-1.0117188,0.0078125,-0.030273438,-1,0.71875,-0.375,0,0,0
1695377255401,-1.0009766,0.013671875,-0.037109375,-0.5625,0.28125,-0.25,0,0,0
1695377255441,-1.0253906,0.0078125,-0.0087890625,-2.28125,-1.53125,0.53125,0,0,0
1695377255481,-1.0019531,0.015625,-0.040039062,-0.875,0.84375,0,0,0,0
1695377255521,-0.9941406,-0.0009765625,0.005859375,2.59375,1.21875,0,0,0,0
1695377255561,-1.0234375,0.0126953125,-0.025390625,-2.21875,1.28125,-0.5,0,0,0
1695377255601,-1.0048828,0.0126953125,-0.029296875,1.15625,1.75,-0.625,0,0,0
1695377255641,-1.0146484,-0.001953125,-0.026367188,-0.0625,0.28125,-0.5,0,0,0
1695377255681,-1.0107422,0.0068359375,-0.029296875,0.59375,0.40625,-0.6875,0,0,0
1695377255721,-0.9941406,0.013671875,-0.057617188,-1.40625,1.625,-0.8125,0,0,0
1695377255761,-0.984375,0.017578125,-0.055664062,-4.78125,3.28125,-1.84375,0,0,0
1695377255801,-1.0185547,0.013671875,-0.024414062,0.15625,3.59375,-1.90625,-25.8125,-11.5,-144.9375
1695377255841,-1.0146484,0,-0.03515625,-4.40625,1.4375,-0.5625,0,0,0
1695377255881,-1.0078125,0.016601562,-0.036132812,-2.46875,0.65625,-0.3125,0,0,0
1695377255921,-1.0029297,-0.0009765625,-0.02734375,-2.34375,-0.75,0.15625,0,0,0
1695377255961,-1.0048828,0.0087890625,-0.047851562,-3.3125,-1.71875,0.28125,0,0,0
1695377256001,-1.0019531,0.005859375,-0.030273438,-3.125,0.40625,-0.6875,0,0,0
1695377256041,-1.0234375,0.013671875,-0.034179688,-2.15625,0.46875,-0.125,0,0,0
1695377256081,-1.0126953,0.030273438,-0.03125,-4.40625,-1.53125,0.40625,0,0,0
1695377256121,-1.0029297,-0.0029296875,-0.025390625,2.5625,-0.6875,0.84375,0,0,0
1695377256161,-1.0078125,-0.02734375,-0.048828125,-0.125,-1.53125,0.84375,0,0,0
1695377256201,-1.0019531,-0.001953125,-0.0390625,-1.0625,1.625,-1.125,0,0,0
1695377256241,-0.9970703,0.0068359375,-0.06347656,-2.6875,0.90625,-0.625,0,0,0
1695377256281,-1.0078125,-0.0029296875,-0.05078125,-1.84375,0.40625,-0.1875,-26.375,-10.9375,-146.4375
1695377256321,-1.0087891,0.0068359375,-0.041015625,-2.03125,0.09375,0,0,0,0
1695377256361,-1.0009766,-0.0078125,-0.053710938,-2.875,-0.1875,0,0,0,0
1695377256401,-1.0048828,0,-0.044921875,-1.90625,0,-0.0625,0,0,0
1695377256441,-1.0136719,-0.0048828125,-0.03125,-0.6875,0.03125,0,0,0,0
