,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1697605965,-0.5722656,-0.03375244,-0.7944946,-0.109375,-0.21875,-0.296875
1,1697606005,-0.5756836,-0.027648926,-0.7944946,-0.21875,-0.28125,-0.203125
2,1697606045,-0.57373047,-0.034973145,-0.7959595,-0.078125,-0.34375,-0.015625
3,1697606085,-0.5678711,-0.029846191,-0.79693604,-0.046875,-0.125,-0.1875
4,1697606125,-0.5698242,-0.03277588,-0.7942505,-0.015625,-0.1875,-0.1875
5,1697606165,-0.57128906,-0.0335083,-0.7883911,0.125,-0.125,-0.375
6,1697606205,-0.57299805,-0.034973145,-0.7925415,0.171875,-0.1875,-0.515625
7,1697606245,-0.57250977,-0.031799316,-0.79351807,0.0,0.140625,-0.421875
8,1697606285,-0.5749512,-0.02960205,-0.7942505,-0.21875,-0.1875,-0.296875
9,1697606325,-0.5739746,-0.03326416,-0.7925415,-0.171875,-0.03125,-0.234375
10,1697606365,-0.5734863,-0.031799316,-0.79522705,-0.1875,0.484375,-0.125
11,1697606405,-0.5744629,-0.028137207,-0.7893677,-0.125,-0.296875,-0.09375
12,1697606445,-0.5720215,-0.039123535,-0.79522705,-0.140625,0.15625,-0.1875
13,1697606485,-0.5698242,-0.031066895,-0.7942505,0.109375,-0.328125,-0.453125
14,1697606525,-0.57836914,-0.035949707,-0.7949829,0.109375,-0.453125,-0.3125
15,1697606565,-0.5703125,-0.03253174,-0.7991333,0.015625,-0.34375,-0.21875
16,1697606605,-0.56884766,-0.031311035,-0.7996216,0.03125,-0.515625,-0.375
17,1697606645,-0.5698242,-0.031066895,-0.7974243,-0.21875,-0.21875,-0.203125
18,1697606685,-0.5708008,-0.0335083,-0.79815674,-0.125,-0.1875,-0.234375
19,1697606725,-0.5671387,-0.032287598,-0.798645,0.0625,-0.359375,-0.09375
20,1697606765,-0.5720215,-0.030090332,-0.7930298,-0.046875,-0.390625,-0.125
21,1697606805,-0.56689453,-0.031799316,-0.79278564,-0.1875,-0.109375,-0.203125
22,1697606845,-0.5695801,-0.031311035,-0.7984009,-0.03125,-0.515625,-0.25
23,1697606885,-0.5654297,-0.026916504,-0.7971802,0.015625,-0.34375,-0.09375
24,1697606925,-0.5722656,-0.028869629,-0.80059814,0.21875,-0.5,-0.234375
25,1697606965,-0.5644531,-0.03326416,-0.800354,0.15625,-0.375,-0.375
26,1697607005,-0.5683594,-0.03326416,-0.79815674,0.0,-0.453125,-0.375
27,1697607045,-0.5671387,-0.030578613,-0.7966919,0.0625,-0.265625,-0.25
28,1697607085,-0.5686035,-0.028869629,-0.7905884,0.328125,-0.734375,-0.265625
29,1697607125,-0.56274414,-0.034240723,-0.7979126,-0.171875,-0.34375,-0.3125
30,1697607165,-0.560791,-0.028137207,-0.79473877,-0.0625,-0.828125,-0.296875
31,1697607205,-0.5661621,-0.034484863,-0.7971802,-0.140625,-0.234375,-0.125
32,1697607245,-0.5637207,-0.027648926,-0.7996216,0.0625,-0.34375,-0.265625
33,1697607285,-0.5649414,-0.030090332,-0.7962036,-0.15625,-0.140625,-0.203125
34,1697607325,-0.56762695,-0.030822754,-0.80181885,-0.03125,-0.0625,-0.359375
35,1697607365,-0.56591797,-0.029846191,-0.7971802,-0.03125,0.015625,-0.265625
36,1697607405,-0.56689453,-0.027648926,-0.80303955,-0.046875,-0.171875,-0.1875
37,1697607445,-0.564209,-0.03326416,-0.7944946,-0.125,0.03125,-0.25
38,1697607485,-0.5629883,-0.028137207,-0.79888916,-0.109375,-0.234375,-0.328125
39,1697607525,-0.5593262,-0.030090332,-0.7925415,0.0,-0.25,-0.21875
40,1697607565,-0.5637207,-0.0256958,-0.7979126,-0.046875,-0.203125,-0.109375
41,1697607605,-0.56689453,-0.028625488,-0.7954712,0.09375,-0.0625,-0.140625
42,1697607645,-0.55908203,-0.030578613,-0.8008423,-0.0625,-0.171875,-0.28125
43,1697607685,-0.5708008,-0.025939941,-0.798645,0.0,-0.25,-0.265625
44,1697607725,-0.5678711,-0.024719238,-0.7920532,0.0,-0.40625,-0.140625
45,1697607765,-0.5654297,-0.028137207,-0.7954712,-0.078125,0.03125,-0.234375
46,1697607805,-0.5563965,-0.026672363,-0.784729,0.03125,-0.1875,-0.359375
47,1697607845,-0.5666504,-0.02960205,-0.79937744,-0.328125,-0.328125,-0.09375
48,1697607885,-0.5654297,-0.027160645,-0.80010986,-0.171875,-0.15625,-0.125
49,1697607925,-0.56640625,-0.02911377,-0.7944946,-0.015625,-0.1875,-0.265625
50,1697607965,-0.5654297,-0.031555176,-0.7959595,-0.09375,-0.0625,-0.4375
51,1697608005,-0.56030273,-0.030822754,-0.7971802,-0.078125,-0.25,-0.15625
52,1697608045,-0.56933594,-0.029846191,-0.7959595,-0.1875,-0.015625,-0.234375
53,1697608085,-0.5620117,-0.02545166,-0.7876587,-0.09375,-0.15625,-0.28125
54,1697608125,-0.56933594,-0.029846191,-0.7998657,-0.203125,-0.140625,-0.328125
55,1697608165,-0.5666504,-0.026184082,-0.7996216,-0.015625,-0.328125,-0.15625
56,1697608205,-0.5673828,-0.02545166,-0.79473877,-0.140625,-0.34375,-0.125
57,1697608245,-0.56884766,-0.02935791,-0.7971802,-0.125,-0.265625,-0.296875
58,1697608285,-0.5629883,-0.02935791,-0.7962036,-0.125,-0.046875,-0.421875
59,1697608325,-0.56103516,-0.02960205,-0.7979126,-0.046875,-0.125,-0.265625
60,1697608365,-0.5671387,-0.030578613,-0.80059814,-0.109375,-0.25,-0.234375
61,1697608405,-0.5600586,-0.02545166,-0.7996216,-0.09375,-0.25,-0.234375
62,1697608445,-0.56396484,-0.028381348,-0.7949829,-0.046875,-0.046875,-0.3125
63,1697608485,-0.56689453,-0.031311035,-0.80596924,-0.1875,-0.453125,-0.328125
64,1697608525,-0.5649414,-0.031555176,-0.79644775,-0.09375,-0.21875,-0.21875
65,1697608565,-0.5620117,-0.024475098,-0.802063,0.078125,-0.421875,-0.3125
66,1697608605,-0.55981445,-0.02911377,-0.7954712,-0.09375,-0.421875,-0.375
67,1697608645,-0.5629883,-0.028869629,-0.7991333,0.0625,-0.21875,-0.296875
68,1697608685,-0.5649414,-0.02520752,-0.80059814,0.0,-0.3125,-0.375
69,1697608725,-0.5683594,-0.027648926,-0.7959595,-0.28125,-0.21875,-0.25
70,1697608765,-0.56689453,-0.02960205,-0.7925415,-0.34375,0.015625,-0.28125
71,1697608805,-0.55981445,-0.028869629,-0.8010864,-0.09375,-0.296875,-0.359375
72,1697608845,-0.5656738,-0.030334473,-0.79473877,0.109375,-0.609375,-0.4375
73,1697608885,-0.5629883,-0.030578613,-0.7954712,0.09375,-0.5625,-0.40625
74,1697608925,-0.5625,-0.026672363,-0.7991333,0.265625,-0.96875,-0.25
75,1697608965,-0.5588379,-0.024475098,-0.8032837,-0.015625,-0.4375,-0.265625
76,1697609005,-0.5690918,-0.02520752,-0.80255127,-0.359375,-0.234375,-0.28125
77,1697609045,-0.5595703,-0.023986816,-0.7984009,-0.328125,-0.359375,-0.375
78,1697609085,-0.5637207,-0.023986816,-0.7974243,-0.578125,0.25,-0.265625
79,1697609125,-0.5620117,-0.02520752,-0.80426025,-0.328125,-0.5,-0.390625
80,1697609165,-0.5632324,-0.02911377,-0.79571533,-0.140625,-0.171875,-0.171875
81,1697609205,-0.5559082,-0.03253174,-0.80010986,0.0625,-0.296875,-0.28125
82,1697609245,-0.5546875,-0.028625488,-0.79815674,-0.0625,0.03125,-0.375
83,1697609285,-0.5566406,-0.024475098,-0.80426025,-0.25,-0.109375,-0.40625
84,1697609325,-0.56591797,-0.026428223,-0.8045044,-0.203125,-0.25,-0.46875
85,1697609365,-0.5559082,-0.02911377,-0.79644775,-0.03125,-0.3125,-0.109375
86,1697609405,-0.5620117,-0.02960205,-0.8049927,-0.046875,-0.15625,-0.25
87,1697609445,-0.56152344,-0.033996582,-0.79937744,-0.078125,-0.546875,-0.15625
88,1697609485,-0.55908203,-0.022766113,-0.7984009,0.015625,-0.34375,-0.140625
89,1697609525,-0.5666504,-0.028381348,-0.79815674,0.0625,-0.21875,-0.203125
90,1697609565,-0.56152344,-0.027404785,-0.7984009,0.078125,0.015625,-0.328125
91,1697609605,-0.56396484,-0.027893066,-0.7949829,-0.171875,-0.03125,-0.25
92,1697609645,-0.5593262,-0.024475098,-0.7984009,-0.28125,-0.3125,-0.203125
93,1697609685,-0.5620117,-0.02911377,-0.79522705,0.140625,-0.078125,-0.265625
94,1697609725,-0.5600586,-0.022766113,-0.80010986,-0.3125,0.015625,-0.1875
95,1697609765,-0.56152344,-0.026184082,-0.80010986,-0.015625,-0.234375,-0.265625
96,1697609805,-0.5644531,-0.031799316,-0.80010986,-0.09375,-0.046875,-0.359375
97,1697609845,-0.5629883,-0.023010254,-0.8023071,0.109375,-0.34375,-0.34375
98,1697609885,-0.5605469,-0.022521973,-0.79815674,0.0,-0.140625,-0.265625
99,1697609925,-0.5578613,-0.027160645,-0.79937744,-0.234375,0.171875,-0.03125
100,1697609965,-0.5625,-0.021057129,-0.7984009,-0.03125,0.125,-0.171875
101,1697610005,-0.5629883,-0.025939941,-0.7996216,0.015625,-0.140625,-0.21875
102,1697610045,-0.5578613,-0.022766113,-0.79351807,-0.125,-0.25,-0.359375
103,1697610085,-0.5605469,-0.0256958,-0.7998657,-0.03125,-0.375,-0.1875
104,1697610125,-0.55908203,-0.026916504,-0.8015747,-0.28125,-0.046875,-0.375
105,1697610165,-0.55688477,-0.028869629,-0.80059814,0.015625,-0.15625,-0.453125
106,1697610205,-0.5620117,-0.028137207,-0.7998657,0.03125,0.125,-0.328125
107,1697610245,-0.5600586,-0.030090332,-0.7962036,-0.078125,0.15625,-0.296875
108,1697610285,-0.5576172,-0.026916504,-0.79473877,0.015625,0.03125,-0.140625
109,1697610325,-0.55737305,-0.025939941,-0.80303955,-0.15625,0.078125,-0.09375
110,1697610365,-0.5588379,-0.029846191,-0.79571533,0.0,-0.109375,-0.0625
111,1697610405,-0.5629883,-0.028381348,-0.7996216,-0.25,0.140625,-0.296875
112,1697610445,-0.57006836,-0.027893066,-0.8049927,-0.265625,-0.3125,-0.234375
113,1697610485,-0.56030273,-0.026184082,-0.80010986,-0.203125,0.015625,-0.0625
114,1697610525,-0.5654297,-0.030334473,-0.7991333,-0.015625,-0.28125,-0.390625
115,1697610565,-0.5671387,-0.027893066,-0.79766846,-0.125,-0.234375,-0.375
116,1697610605,-0.5629883,-0.026184082,-0.7944946,-0.046875,-0.171875,-0.375
117,1697610645,-0.5678711,-0.026428223,-0.7962036,-0.125,-0.109375,-0.328125
118,1697610685,-0.5632324,-0.023498535,-0.7979126,-0.0625,-0.109375,-0.25
119,1697610725,-0.5644531,-0.027160645,-0.8040161,-0.109375,-0.09375,-0.3125
120,1697610765,-0.5612793,-0.024963379,-0.79766846,0.03125,-0.3125,-0.296875
121,1697610805,-0.560791,-0.026428223,-0.7991333,-0.140625,-0.140625,-0.1875
122,1697610845,-0.5678711,-0.026916504,-0.7984009,0.03125,-0.3125,-0.171875
123,1697610885,-0.5632324,-0.02911377,-0.80133057,0.046875,-0.15625,-0.234375
124,1697610925,-0.56103516,-0.022033691,-0.7942505,-0.140625,-0.09375,-0.328125
125,1697610965,-0.56152344,-0.026916504,-0.7937622,-0.171875,-0.265625,-0.046875
126,1697611005,-0.56469727,-0.024719238,-0.7949829,0.015625,-0.421875,-0.234375
127,1697611045,-0.5629883,-0.028137207,-0.79571533,-0.09375,-0.046875,-0.25
128,1697611085,-0.5571289,-0.025939941,-0.78863525,-0.03125,-0.34375,-0.390625
129,1697611125,-0.5708008,-0.026672363,-0.8069458,-0.125,-0.484375,-0.265625
130,1697611165,-0.56469727,-0.024719238,-0.80133057,0.046875,-0.40625,-0.375
131,1697611205,-0.5583496,-0.030578613,-0.80474854,0.140625,-0.296875,-0.296875
132,1697611245,-0.5620117,-0.022521973,-0.8040161,-0.265625,0.0625,-0.359375
133,1697611285,-0.55737305,-0.023010254,-0.8010864,-0.125,-0.078125,-0.171875
134,1697611325,-0.5637207,-0.028137207,-0.798645,-0.046875,-0.484375,-0.21875
135,1697611365,-0.5576172,-0.02520752,-0.798645,-0.046875,-0.359375,-0.25
136,1697611405,-0.5629883,-0.024475098,-0.79400635,-0.234375,-0.390625,-0.140625
137,1697611445,-0.5654297,-0.026672363,-0.7959595,-0.3125,-0.390625,-0.171875
138,1697611485,-0.55493164,-0.0256958,-0.80010986,-0.015625,-0.59375,-0.28125
139,1697611525,-0.56347656,-0.02520752,-0.79937744,-0.0625,-0.328125,-0.28125
140,1697611565,-0.55981445,-0.02935791,-0.80255127,-0.03125,-0.28125,-0.421875
141,1697611605,-0.55859375,-0.026672363,-0.79766846,-0.171875,-0.25,-0.375
142,1697611645,-0.5571289,-0.027160645,-0.80303955,-0.0625,-0.125,-0.375
143,1697611685,-0.5617676,-0.027893066,-0.800354,-0.171875,-0.40625,-0.328125
144,1697611725,-0.55493164,-0.023498535,-0.8010864,-0.3125,-0.15625,-0.328125
145,1697611765,-0.56103516,-0.028137207,-0.8057251,-0.234375,-0.265625,-0.390625
146,1697611805,-0.5632324,-0.028381348,-0.7991333,-0.15625,-0.203125,-0.234375
