# Sensor type: Thingy
# Activity type: Standing
# Activity subtype: Normal
# Subject id: s2603885
# Notes: M
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695396336026,-0.9433594,0.1875,0.2529297,1.78125,1.96875,1.34375,0.0,0.0,0.0
1695396336028,-0.9375,0.20214844,0.2685547,0.5625,2.9375,0.71875,0.0,0.0,0.0
1695396336080,-0.94921875,0.18261719,0.2578125,0.25,1.46875,0.71875,0.0,0.0,0.0
1695396336106,-0.9472656,0.18847656,0.28710938,3.40625,0.0,1.09375,0.0,0.0,0.0
1695396336159,-0.9638672,0.1796875,0.28125,1.40625,0.96875,1.21875,0.0,0.0,0.0
1695396336211,-0.9609375,0.15625,0.26757812,2.8125,0.0625,-0.4375,0.0,0.0,0.0
1695396336239,-0.95410156,0.15332031,0.26464844,8.78125,-2.1875,-2.0625,0.0,0.0,0.0
1695396336290,-0.9326172,0.18261719,0.25585938,11.59375,-3.90625,-5.5625,0.0,0.0,0.0
1695396336316,-0.9453125,0.19238281,0.2265625,16.46875,-5.3125,-7.75,0.0,0.0,0.0
1695396336368,-0.9501953,0.21679688,0.22558594,20.375,-4.9375,-7.5625,-30.3125,38.0,-57.9375
1695396336395,-0.9316406,0.22851562,0.21582031,20.8125,-2.8125,-4.625,0.0,0.0,0.0
1695396336448,-0.94140625,0.2607422,0.20214844,18.4375,-2.0,-3.28125,0.0,0.0,0.0
1695396336474,-0.9453125,0.24023438,0.22070312,14.78125,-3.21875,-3.0625,0.0,0.0,0.0
1695396336526,-0.9482422,0.24609375,0.22558594,11.53125,-1.34375,-2.125,0.0,0.0,0.0
1695396336554,-0.9511719,0.22167969,0.23339844,8.84375,-1.59375,-0.96875,0.0,0.0,0.0
1695396336608,-0.953125,0.21386719,0.22949219,9.65625,-3.40625,-2.75,0.0,0.0,0.0
1695396336634,-0.9433594,0.20703125,0.23925781,9.09375,-2.9375,-4.40625,0.0,0.0,0.0
1695396336684,-0.9482422,0.21484375,0.2265625,9.09375,-2.0625,-3.25,0.0,0.0,0.0
1695396336711,-0.95410156,0.21875,0.21972656,11.59375,-3.21875,-3.90625,0.0,0.0,0.0
1695396336790,-0.9511719,0.24023438,0.2265625,10.875,-3.78125,-3.84375,0.0,0.0,0.0
1695396336794,-0.94628906,0.2421875,0.22851562,9.9375,-3.0,-3.25,0.0,0.0,0.0
1695396336842,-0.9423828,0.23632812,0.22070312,8.3125,-0.1875,-2.1875,0.0,0.0,0.0
1695396336868,-0.9511719,0.23632812,0.22265625,8.90625,-1.03125,-1.34375,-31.1875,37.6875,-59.9375
1695396336922,-0.9423828,0.23632812,0.22558594,5.9375,-0.46875,-0.90625,0.0,0.0,0.0
1695396336947,-0.9453125,0.23828125,0.23828125,4.34375,1.09375,0.1875,0.0,0.0,0.0
1695396337001,-0.94628906,0.20996094,0.23242188,2.3125,1.78125,-0.4375,0.0,0.0,0.0
1695396337052,-0.94628906,0.22753906,0.25195312,3.125,1.53125,-0.5625,0.0,0.0,0.0
