timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1695396929201,-0.9355469,0.42285156,0.38476562,-19.40625,3.03125,2.9375,0.0,0.0,0.0,0
1695396929241,-0.9082031,0.4111328,0.39160156,-24.15625,5.28125,9.6875,0.0,0.0,0.0,1
1695396929281,-0.9248047,0.4580078,0.37304688,-34.3125,-14.125,4.5,0.0,0.0,0.0,2
1695396929321,-0.828125,0.4248047,0.46289062,-60.96875,-11.3125,5.71875,0.0,0.0,0.0,3
1695396929361,-0.84277344,0.3232422,0.3779297,-84.65625,-1.1875,1.40625,-38.6875,27.375,8.5,4
1695396929401,-0.73046875,0.25097656,0.4423828,-63.0625,8.71875,0.3125,0.0,0.0,0.0,5
1695396929441,-0.79589844,0.29296875,0.37109375,-56.875,15.25,14.9375,0.0,0.0,0.0,6
1695396929481,-0.72265625,0.38964844,0.45214844,-51.4375,51.4375,28.6875,0.0,0.0,0.0,7
1695396929521,-0.8359375,0.49804688,0.45507812,-74.34375,62.96875,28.125,0.0,0.0,0.0,8
1695396929561,-0.8925781,0.4609375,0.4091797,-72.03125,51.1875,11.15625,0.0,0.0,0.0,9
1695396929601,-0.82128906,0.31640625,0.27441406,-50.78125,30.9375,-11.25,0.0,0.0,0.0,10
1695396929641,-0.7285156,0.16601562,0.3251953,-44.625,71.09375,-21.90625,0.0,0.0,0.0,11
1695396929681,-1.15625,0.29101562,0.28222656,-2.6875,28.90625,7.6875,0.0,0.0,0.0,12
1695396929721,-1.2158203,-0.29003906,0.15234375,-7.875,24.875,-3.0,0.0,0.0,0.0,13
1695396929761,-0.9316406,-0.16503906,0.057617188,45.09375,34.15625,-29.4375,0.0,0.0,0.0,14
1695396929801,-1.0390625,-0.10253906,0.044921875,101.1875,3.65625,-52.96875,0.0,0.0,0.0,15
1695396929841,-1.0419922,0.0126953125,0.047851562,120.53125,2.65625,-50.53125,-43.9375,22.4375,4.125,16
1695396929881,-0.9609375,0.18554688,0.09082031,105.90625,-11.875,-9.71875,0.0,0.0,0.0,17
1695396929921,-1.0273438,0.08105469,0.059570312,83.625,-14.71875,5.71875,0.0,0.0,0.0,18
1695396929961,-1.0253906,-0.02734375,0.06347656,87.84375,-7.46875,-17.46875,0.0,0.0,0.0,19
1695396930001,-1.0898438,0.04296875,0.056640625,91.8125,-9.78125,-25.34375,0.0,0.0,0.0,20
1695396930041,-1.0224609,0.13085938,0.03515625,85.5,-14.5,-16.0625,0.0,0.0,0.0,21
1695396930081,-0.99902344,0.16796875,0.028320312,81.0625,-14.0625,-5.125,0.0,0.0,0.0,22
1695396930121,-0.94921875,0.17675781,0.10058594,63.0,-10.875,1.34375,0.0,0.0,0.0,23
1695396930161,-0.9941406,0.13769531,0.123046875,52.90625,-5.09375,-5.8125,0.0,0.0,0.0,24
1695396930201,-0.9375,0.12890625,0.14941406,51.15625,2.96875,-7.4375,0.0,0.0,0.0,25
1695396930241,-0.9746094,0.18847656,0.08496094,39.96875,8.09375,2.125,0.0,0.0,0.0,26
1695396930281,-1.0458984,0.19921875,0.0234375,16.40625,5.34375,7.8125,0.0,0.0,0.0,27
1695396930321,-1.046875,0.2861328,0.040039062,-12.28125,1.4375,7.875,0.0,0.0,0.0,28
1695396930361,-0.95214844,0.41992188,0.0703125,-47.25,3.09375,1.875,-44.5625,25.125,-9.0625,29
1695396930401,-0.93359375,0.5,0.052734375,-89.0625,4.5625,10.625,0.0,0.0,0.0,30
1695396930441,-0.9873047,0.29003906,-0.0126953125,-122.1875,9.0,26.25,0.0,0.0,0.0,31
1695396930481,-0.9951172,0.22851562,0.045898438,-121.59375,-6.25,30.09375,0.0,0.0,0.0,32
1695396930521,-1.0078125,0.4501953,0.15527344,-138.0625,-24.125,35.9375,0.0,0.0,0.0,33
1695396930561,-0.9746094,0.3876953,0.16992188,-139.15625,-29.3125,43.21875,0.0,0.0,0.0,34
1695396930601,-0.8144531,0.26757812,0.24316406,-138.78125,-12.28125,37.28125,0.0,0.0,0.0,35
1695396930641,-0.7685547,0.2919922,0.2890625,-130.0625,-11.90625,35.28125,0.0,0.0,0.0,36
1695396930681,-0.9169922,0.22851562,0.26660156,-119.6875,-4.96875,35.46875,0.0,0.0,0.0,37
1695396930721,-0.9033203,0.19335938,0.45898438,-109.875,-5.6875,30.875,0.0,0.0,0.0,38
1695396930761,-0.97265625,0.21582031,0.5205078,-90.9375,5.0,33.625,0.0,0.0,0.0,39
1695396930801,-0.9121094,0.034179688,0.62597656,-48.875,15.59375,21.96875,0.0,0.0,0.0,40
1695396930841,-0.7285156,0.055664062,0.59277344,-36.1875,27.375,11.40625,-36.75,21.25,17.9375,41
1695396930881,-0.7207031,0.18457031,0.47460938,-19.21875,34.90625,5.5,0.0,0.0,0.0,42
1695396930921,-0.8417969,0.37695312,0.50097656,-0.96875,20.5,-0.25,0.0,0.0,0.0,43
1695396930961,-0.8623047,0.4169922,0.38476562,4.59375,-6.78125,12.25,0.0,0.0,0.0,44
1695396931001,-0.8730469,0.3828125,0.47558594,-9.75,-6.5,-6.40625,0.0,0.0,0.0,45
1695396931041,-0.984375,0.34472656,0.44140625,-2.8125,23.90625,-10.3125,0.0,0.0,0.0,46
1695396931081,-0.9003906,-0.07421875,0.19628906,-15.1875,31.40625,12.1875,0.0,0.0,0.0,47
1695396931121,-1.0458984,-0.091796875,0.13769531,5.0,15.90625,14.46875,0.0,0.0,0.0,48
1695396931161,-0.984375,-0.03515625,0.16308594,30.59375,24.21875,0.90625,0.0,0.0,0.0,49
