timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1695396491349,-0.28125,-0.96191406,0.040039062,-0.78125,0.65625,-0.40625,10.375,-34.75,-77.125,16
1695396491389,-0.2783203,-0.9707031,0.036132812,-0.40625,0.59375,0.25,0.0,0.0,0.0,17
1695396491429,-0.28222656,-0.9609375,0.038085938,0.25,0.09375,0.125,0.0,0.0,0.0,18
1695396491469,-0.2841797,-0.95996094,0.052734375,1.59375,-0.9375,0.9375,0.0,0.0,0.0,19
1695396491509,-0.28320312,-0.97265625,0.04296875,1.4375,-0.875,1.40625,0.0,0.0,0.0,20
1695396491549,-0.2841797,-0.9628906,0.034179688,1.4375,-0.9375,1.78125,0.0,0.0,0.0,21
1695396491589,-0.28515625,-0.95996094,0.052734375,0.09375,-0.28125,1.1875,0.0,0.0,0.0,22
1695396491629,-0.28808594,-0.9609375,0.048828125,-1.1875,0.21875,0.5625,0.0,0.0,0.0,23
1695396491669,-0.28710938,-0.96191406,0.043945312,-1.3125,0.21875,0.625,0.0,0.0,0.0,24
1695396491709,-0.28710938,-0.9560547,0.053710938,-1.03125,0.21875,0.3125,0.0,0.0,0.0,25
1695396491749,-0.28027344,-0.9560547,0.034179688,-0.21875,0.03125,-0.46875,0.0,0.0,0.0,26
1695396491789,-0.28222656,-0.9628906,0.047851562,-0.09375,-0.34375,0.0625,0.0,0.0,0.0,27
1695396491829,-0.27929688,-0.9589844,0.040039062,0.625,-0.5625,1.25,0.0,0.0,0.0,28
1695396491869,-0.2861328,-0.9589844,0.043945312,0.75,-0.5,0.8125,7.0625,-34.625,-77.3125,29
1695396491909,-0.2841797,-0.953125,0.041992188,0.3125,-0.5625,0.375,0.0,0.0,0.0,30
1695396491949,-0.2939453,-0.9658203,0.044921875,-0.09375,-0.40625,0.125,0.0,0.0,0.0,31
1695396491989,-0.28710938,-0.9589844,0.045898438,-0.96875,-0.09375,0.1875,0.0,0.0,0.0,32
1695396492029,-0.28515625,-0.95996094,0.048828125,-1.5,-0.03125,0.5,0.0,0.0,0.0,33
1695396492069,-0.28515625,-0.9589844,0.041015625,-2.0,0.15625,0.75,0.0,0.0,0.0,34
1695396492109,-0.2919922,-0.9589844,0.029296875,-2.59375,0.34375,0.75,0.0,0.0,0.0,35
1695396492149,-0.29589844,-0.9667969,0.032226562,-1.5625,-0.03125,0.6875,0.0,0.0,0.0,36
1695396492189,-0.2890625,-0.9667969,0.036132812,0.25,-0.40625,1.0625,0.0,0.0,0.0,37
1695396492229,-0.30371094,-0.9550781,0.038085938,0.3125,-0.21875,0.625,0.0,0.0,0.0,38
1695396492269,-0.2890625,-0.95703125,0.02734375,-0.15625,-0.34375,0.875,0.0,0.0,0.0,39
1695396492309,-0.29882812,-0.9628906,0.041992188,0.15625,-0.21875,0.875,0.0,0.0,0.0,40
1695396492349,-0.28808594,-0.9628906,0.037109375,0.15625,-0.15625,0.875,8.25,-34.0,-77.875,41
1695396492389,-0.29882812,-0.9580078,0.033203125,0.25,0.03125,0.8125,0.0,0.0,0.0,42
1695396492429,-0.296875,-0.95996094,0.030273438,0.1875,-0.28125,0.8125,0.0,0.0,0.0,43
1695396492469,-0.29785156,-0.95996094,0.034179688,1.0,-0.5,0.875,0.0,0.0,0.0,44
1695396492509,-0.29492188,-0.95410156,0.036132812,1.0,-0.40625,0.8125,0.0,0.0,0.0,45
1695396492549,-0.296875,-0.95410156,0.053710938,0.3125,-0.09375,0.375,0.0,0.0,0.0,46
1695396492589,-0.29003906,-0.95703125,0.044921875,-0.21875,0.21875,-0.21875,0.0,0.0,0.0,47
1695396492629,-0.2998047,-0.9609375,0.048828125,-0.71875,0.21875,-0.78125,0.0,0.0,0.0,48
