timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1695396709357,-0.69921875,0.2734375,0.5527344,41.03125,-95.96875,5.9375,-34.1875,22.3125,25.4375,21
1695396709397,-0.64160156,0.3076172,0.5527344,37.75,-77.34375,22.46875,0.0,0.0,0.0,22
1695396709437,-0.50683594,0.34472656,0.5732422,10.8125,-36.875,7.03125,0.0,0.0,0.0,23
1695396709477,-0.4970703,0.25585938,0.5654297,-0.84375,-11.59375,6.34375,0.0,0.0,0.0,24
1695396709517,-0.4921875,0.18066406,0.5986328,5.21875,-3.84375,5.4375,0.0,0.0,0.0,25
1695396709557,-0.50878906,0.20800781,0.61035156,9.65625,31.0,-0.84375,0.0,0.0,0.0,26
1695396709597,-0.58203125,0.21972656,0.6591797,5.875,50.71875,-7.6875,0.0,0.0,0.0,27
1695396709637,-0.64941406,0.3359375,0.6669922,2.09375,63.28125,-19.84375,0.0,0.0,0.0,28
1695396709677,-0.7080078,0.28027344,0.6796875,7.59375,72.625,-19.78125,0.0,0.0,0.0,29
1695396709717,-0.7285156,0.265625,0.6328125,5.625,92.28125,-28.5,0.0,0.0,0.0,30
1695396709757,-0.8691406,0.3544922,0.5751953,4.59375,86.53125,-18.71875,0.0,0.0,0.0,31
1695396709797,-1.0537109,0.29003906,0.5966797,12.28125,43.875,-13.90625,0.0,0.0,0.0,32
1695396709837,-1.125,0.48046875,0.25683594,2.15625,54.96875,-22.875,0.0,0.0,0.0,33
1695396709877,-0.98339844,0.27441406,0.5410156,-10.28125,9.9375,26.1875,-41.6875,21.875,15.25,34
1695396709917,-0.72265625,0.14550781,0.12597656,-70.78125,63.9375,-25.03125,0.0,0.0,0.0,35
1695396709957,-0.75,-0.115234375,-0.056640625,-9.875,-1.53125,-17.8125,0.0,0.0,0.0,36
1695396709997,-1.2978516,0.001953125,0.14257812,-18.40625,69.9375,1.40625,0.0,0.0,0.0,37
1695396710037,-1.1113281,0.17089844,0.3017578,-85.5,80.1875,-42.21875,0.0,0.0,0.0,38
1695396710077,-0.7294922,0.26464844,0.12890625,-81.9375,40.21875,-15.5,0.0,0.0,0.0,39
1695396710117,-1.0390625,0.11328125,0.052734375,-90.0625,30.3125,20.03125,0.0,0.0,0.0,40
1695396710157,-1.0214844,-0.057617188,0.1328125,-82.875,70.59375,-14.28125,0.0,0.0,0.0,41
1695396710197,-1.0576172,-0.0048828125,0.17285156,-71.9375,43.9375,-5.625,0.0,0.0,0.0,42
1695396710237,-0.96875,0.024414062,0.14355469,-54.1875,35.8125,18.5,0.0,0.0,0.0,43
1695396710277,-0.8808594,-0.0126953125,0.17871094,-52.78125,45.59375,29.71875,0.0,0.0,0.0,44
1695396710317,-0.8623047,-0.029296875,0.16796875,-42.8125,43.5625,31.125,0.0,0.0,0.0,45
1695396710357,-0.90527344,-0.06542969,0.17382812,-30.5625,39.0625,29.53125,-48.0,14.625,5.8125,46
1695396710397,-0.9375,-0.0146484375,0.20019531,-28.125,33.5625,29.53125,0.0,0.0,0.0,47
1695396710437,-1.0068359,-0.16113281,0.16601562,-36.84375,25.5,23.5625,0.0,0.0,0.0,48
1695396710477,-1.5302734,0.10058594,-0.013671875,28.09375,-22.65625,-0.90625,0.0,0.0,0.0,49
1695396710517,-1.1484375,0.4091797,-0.29492188,22.0,-66.1875,-23.875,0.0,0.0,0.0,50
1695396710557,-1.1953125,0.8183594,0.10253906,-21.28125,-111.34375,-27.40625,0.0,0.0,0.0,51
1695396710597,-1.0957031,0.578125,0.12988281,-99.65625,-102.5,-9.15625,0.0,0.0,0.0,52
1695396710637,-1.1113281,-0.05078125,0.001953125,-61.6875,-64.59375,-3.46875,0.0,0.0,0.0,53
1695396710677,-0.9667969,-0.049804688,0.14746094,38.53125,-109.8125,20.28125,0.0,0.0,0.0,54
1695396710717,-0.5703125,0.17382812,0.23632812,61.71875,-111.09375,21.625,0.0,0.0,0.0,55
1695396710757,-0.5185547,0.35546875,0.45214844,37.0625,-71.71875,3.3125,0.0,0.0,0.0,56
1695396710797,-0.71484375,0.24511719,0.53808594,17.0625,-12.46875,-8.25,0.0,0.0,0.0,57
1695396710837,-0.58691406,0.056640625,0.4140625,0.625,8.65625,-25.875,0.0,0.0,0.0,58
1695396710877,-0.65722656,0.125,0.51660156,8.5625,51.375,-32.78125,-37.1875,16.75,23.625,59
1695396710917,-0.9628906,0.2529297,0.34472656,23.46875,47.78125,-16.46875,0.0,0.0,0.0,60
1695396710957,-1.0166016,0.30664062,0.59277344,54.90625,-15.09375,-2.25,0.0,0.0,0.0,61
1695396710997,-0.8203125,0.36914062,0.796875,7.59375,-23.9375,9.34375,0.0,0.0,0.0,62
