timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1695397073143,0.0026855469,-0.7854614,0.6298218,1.21875,4.59375,2.25,0
1695397073183,0.0056152344,-0.8147583,0.6408081,-0.96875,2.28125,2.171875,1
1695397073223,0.017333984,-0.80426025,0.63861084,-1.6875,3.203125,1.328125,2
1695397073263,0.025878906,-0.78326416,0.6203003,1.421875,3.78125,0.984375,3
1695397073303,0.0146484375,-0.78570557,0.6473999,4.96875,5.609375,1.734375,4
1695397073343,0.03149414,-0.83013916,0.61590576,-4.28125,2.640625,2.609375,5
1695397073383,0.055908203,-0.7383423,0.6203003,11.078125,-2.65625,-1.53125,6
1695397073423,0.09057617,-0.75860596,0.6195679,10.46875,-3.4375,-0.390625,7
1695397073463,0.029052734,-0.82110596,0.5621948,2.796875,-5.9375,4.9375,8
1695397073503,-0.0056152344,-0.7583618,0.5211792,20.4375,6.328125,3.21875,9
1695397073543,0.08569336,-0.7920532,0.49920654,11.5,3.09375,10.859375,10
1695397073583,0.07055664,-0.76348877,0.5114136,21.875,-6.71875,13.140625,11
1695397073623,0.07104492,-0.8447876,0.5910034,28.890625,-8.921875,3.75,12
1695397073663,0.0703125,-0.9067993,0.5883179,-1.875,-15.203125,0.953125,13
1695397073703,0.014404297,-0.8706665,0.43499756,14.609375,-10.234375,-10.3125,14
1695397073743,0.012451172,-0.8760376,0.4874878,16.40625,-15.671875,-1.25,15
1695397073783,0.020019531,-0.8718872,0.42547607,17.65625,-3.53125,1.6875,16
1695397073823,0.034179688,-0.8635864,0.5499878,-3.546875,-4.390625,3.3125,17
1695397073863,-0.033203125,-0.91778564,0.47869873,-35.5625,-7.53125,-12.515625,18
1695397073903,-0.07788086,-0.7005005,0.43621826,-10.921875,4.3125,-16.078125,19
1695397073943,0.15844727,-0.9968872,0.5265503,19.5,7.4375,0.390625,20
1695397073983,0.022705078,-0.99346924,0.56073,-1.078125,6.90625,8.984375,21
1695397074023,0.016601562,-0.89678955,0.49822998,-3.09375,8.75,8.0,22
1695397074063,-0.061035156,-0.77838135,0.49847412,-8.515625,5.3125,7.25,23
1695397074103,-0.10571289,-0.8320923,0.447937,-1.46875,-8.46875,13.296875,24
1695397074143,0.06591797,-0.8423462,0.42645264,31.015625,4.09375,2.390625,25
1695397074183,0.16894531,-0.99224854,0.54901123,15.4375,-3.140625,2.109375,26
1695397074223,0.045654297,-0.99786377,0.48529053,2.8125,3.390625,2.40625,27
1695397074263,0.10180664,-0.7268677,0.52020264,-31.34375,-3.390625,-13.921875,28
1695397074303,0.061523438,-0.86383057,0.4845581,-30.421875,-5.609375,-18.984375,29
1695397074343,-0.05126953,-0.7178345,0.4574585,-1.5625,19.484375,-14.15625,30
1695397074383,0.011230469,-1.0064087,0.6220093,-0.578125,15.65625,-1.671875,31
1695397074423,0.045166016,-0.9048462,0.48260498,-20.703125,12.125,0.5625,32
1695397074463,0.035888672,-0.86431885,0.65179443,-24.9375,-9.0625,-9.53125,33
1695397074503,-0.060302734,-0.76275635,0.5700073,-16.78125,-0.421875,-4.8125,34
1695397074543,-0.022460938,-0.7617798,0.60491943,19.078125,7.8125,-2.734375,35
1695397074583,0.032470703,-0.87091064,0.6100464,2.6875,0.921875,-6.0625,36
1695397074623,-0.014404297,-0.77789307,0.5961304,-8.03125,3.625,-2.21875,37
1695397074663,-0.033935547,-0.8257446,0.59051514,-16.5625,0.71875,2.796875,38
1695397074703,0.004638672,-0.8604126,0.66082764,-10.71875,0.78125,-0.53125,39
1695397074743,-0.00024414062,-0.7991333,0.6432495,-6.03125,1.71875,-3.828125,40
1695397074783,0.030273438,-0.7842407,0.6054077,-0.078125,2.984375,-5.6875,41
1695397074823,0.032470703,-0.7744751,0.6364136,1.40625,3.75,-3.703125,42
1695397074863,-0.017333984,-0.75006104,0.64349365,-4.21875,1.078125,-0.734375,43
1695397074903,-0.044677734,-0.7954712,0.6005249,-3.59375,-3.34375,1.296875,44
1695397074943,-0.05029297,-0.8074341,0.57806396,3.234375,-4.625,0.71875,45
1695397074983,-0.016357422,-0.7131958,0.5621948,7.65625,-4.359375,2.71875,46
1695397075023,0.011962891,-0.77178955,0.57196045,8.453125,2.5625,7.84375,47
1695397075063,-0.0024414062,-0.80548096,0.58807373,14.265625,8.515625,10.859375,48
1695397075103,-0.02319336,-0.8279419,0.6000366,10.78125,-1.703125,8.46875,49
1695397075143,0.05908203,-0.7839966,0.53900146,12.609375,-4.328125,0.671875,50
1695397075183,0.13208008,-0.8196411,0.6195679,20.4375,-2.9375,8.046875,51
1695397075223,0.010253906,-0.8460083,0.5778198,2.859375,-12.40625,8.0625,52
1695397075263,0.032470703,-0.8543091,0.4454956,6.640625,-19.453125,7.34375,53
1695397075303,-0.0063476562,-0.8789673,0.54486084,26.359375,1.546875,6.203125,54
1695397075343,0.014892578,-0.8218384,0.55511475,-12.546875,-3.609375,0.703125,55
1695397075383,-0.07080078,-0.81988525,0.50579834,-18.609375,-7.359375,-7.03125,56
1695397075423,0.07299805,-0.8076782,0.48797607,19.171875,12.15625,0.203125,57
1695397075463,0.09375,-0.9446411,0.6102905,8.3125,7.9375,3.609375,58
1695397075503,0.06591797,-0.9026489,0.50408936,-3.28125,1.484375,-0.671875,59
1695397075543,0.00390625,-0.8220825,0.52874756,12.046875,5.140625,0.84375,60
1695397075583,-0.0073242188,-0.9470825,0.46746826,-7.796875,-8.5625,0.640625,61
1695397075623,0.045898438,-0.78692627,0.4640503,5.28125,4.1875,-4.40625,62
1695397075663,0.059814453,-0.84576416,0.44451904,0.40625,-2.0625,0.484375,63
1695397075703,0.056884766,-0.9692993,0.5631714,21.0,11.3125,7.640625,64
1695397075743,0.0043945312,-0.7542114,0.6012573,-23.34375,-8.171875,-3.296875,65
1695397075783,-0.0021972656,-0.7835083,0.5482788,-10.796875,-3.203125,-11.390625,66
1695397075823,-0.07519531,-0.7632446,0.5101929,20.53125,15.359375,0.5625,67
1695397075863,0.0234375,-0.9053345,0.58221436,17.125,13.203125,7.59375,68
1695397075903,0.13183594,-0.9890747,0.48138428,-8.40625,5.09375,0.40625,69
1695397075943,0.043945312,-0.95513916,0.35809326,-12.0625,-0.109375,-6.609375,70
1695397075983,0.044189453,-0.8760376,0.44744873,3.015625,2.125,-6.765625,71
1695397076023,0.06201172,-0.88604736,0.5326538,-22.515625,-3.21875,-3.703125,72
1695397076063,0.019042969,-0.8496704,0.51239014,-32.9375,-6.859375,-11.5625,73
1695397076103,0.057617188,-0.82647705,0.5297241,-27.015625,-4.5625,-13.015625,74
1695397076143,0.02319336,-0.8115845,0.66986084,-9.6875,1.78125,-8.984375,75
1695397076183,-0.030517578,-0.83306885,0.6913452,-10.9375,1.359375,-6.53125,76
1695397076223,-0.022460938,-0.7822876,0.6276245,-3.984375,-3.953125,-5.34375,77
1695397076263,-0.0126953125,-0.7839966,0.6466675,2.25,1.5,-0.671875,78
1695397076303,-0.028076172,-0.78497314,0.6454468,-5.375,1.140625,0.734375,79
1695397076343,-0.051513672,-0.7642212,0.6166382,-4.34375,6.78125,0.0,80
1695397076383,-0.01977539,-0.7937622,0.6300659,-2.234375,6.46875,-1.734375,81
1695397076423,-0.016357422,-0.7803345,0.63739014,1.328125,4.046875,-4.9375,82
1695397076463,-0.017822266,-0.75909424,0.60028076,2.3125,-0.234375,-3.953125,83
1695397076503,-0.022705078,-0.739563,0.5648804,10.625,-1.296875,-1.234375,84
1695397076543,0.0043945312,-0.7102661,0.48162842,22.546875,11.6875,5.640625,85
1695397076583,0.06274414,-0.7918091,0.58343506,17.53125,2.28125,18.3125,86
