,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1697605965,-1.1835938,0.24121094,-0.08105469,-161.75,7.84375,-45.4375
1,1697606005,-1.0576172,0.43945312,-0.34960938,-81.3125,-20.28125,-48.65625
2,1697606045,-0.8417969,0.055664062,-0.1484375,13.0,-43.46875,-57.09375
3,1697606085,-0.76953125,0.051757812,-0.24804688,28.71875,-10.03125,-46.28125
4,1697606125,-0.6308594,0.24902344,-0.13183594,71.40625,-19.5,-21.0
5,1697606165,-0.42089844,0.32421875,-0.05859375,67.78125,12.375,1.4375
6,1697606205,-0.53125,0.19433594,0.07128906,51.5,42.84375,27.09375
7,1697606245,-1.1201172,-0.19042969,0.47851562,117.65625,-6.84375,41.0625
8,1697606285,-1.6064453,-0.35351562,0.24609375,75.59375,22.5625,23.53125
9,1697606325,-0.89160156,0.044921875,0.37695312,-34.4375,-3.6875,-45.125
10,1697606365,-0.6152344,0.4267578,-0.11816406,-10.8125,-3.125,2.3125
11,1697606405,-2.0,1.1992188,0.71484375,-22.0625,-12.34375,106.5
12,1697606445,-0.5908203,0.049804688,-0.9716797,-164.8125,70.34375,-5.03125
13,1697606485,-0.2919922,-0.12402344,0.4609375,0.0,40.5625,7.6875
14,1697606525,-1.3300781,0.24316406,-0.75683594,66.09375,-2.8125,0.84375
15,1697606565,-1.3095703,0.0029296875,-0.0107421875,136.34375,62.90625,20.84375
16,1697606605,-1.015625,0.23046875,-0.14355469,82.5625,34.21875,16.34375
17,1697606645,-0.8808594,0.15625,-0.30078125,35.875,42.46875,1.625
18,1697606685,-0.8935547,0.21679688,-0.30371094,-26.5,59.125,0.65625
19,1697606725,-0.8457031,0.29101562,-0.12011719,-2.46875,46.90625,20.75
20,1697606765,-0.94628906,0.056640625,-0.13476562,-29.5625,35.5625,30.0625
21,1697606805,-1.0332031,0.05859375,-0.055664062,-40.40625,52.65625,29.90625
22,1697606845,-1.0712891,-0.119140625,-0.09472656,-28.03125,31.0,28.78125
23,1697606885,-1.1328125,-0.21191406,-0.19433594,0.78125,1.6875,14.375
24,1697606925,-1.3476562,-0.0107421875,0.12597656,36.1875,-13.5,-8.25
25,1697606965,-1.2675781,0.111328125,0.15136719,-26.03125,-92.4375,-19.25
26,1697607005,-1.2744141,0.27148438,-0.01953125,-84.0,-141.9375,-66.125
27,1697607045,-1.3476562,0.22949219,-0.50683594,0.28125,-101.46875,-83.15625
28,1697607085,-1.3457031,0.578125,0.24902344,-168.09375,-60.0625,-35.46875
29,1697607125,-0.81347656,0.29785156,-0.2998047,-157.59375,18.59375,-66.53125
30,1697607165,-1.0488281,0.09277344,-0.2578125,-53.40625,-23.875,-67.59375
31,1697607205,-1.0595703,0.09667969,-0.27929688,79.34375,-58.25,-47.0
32,1697607245,-0.6142578,0.21972656,-0.13378906,88.1875,-60.3125,-23.5
33,1697607285,-0.4248047,0.47558594,-0.07714844,88.71875,-29.5625,0.0
34,1697607325,-0.43554688,0.28515625,-0.057617188,54.25,32.40625,17.0625
35,1697607365,-0.58984375,0.15136719,0.08984375,5.21875,94.78125,30.875
36,1697607405,-1.2783203,-0.1953125,0.35351562,57.90625,59.4375,50.53125
37,1697607445,-1.8857422,-0.66308594,0.18847656,84.6875,2.84375,12.375
38,1697607485,-0.93359375,-0.15429688,0.44433594,14.4375,-27.84375,-57.28125
39,1697607525,-0.52734375,0.4814453,0.34570312,-39.03125,28.3125,-2.6875
40,1697607565,-1.2705078,0.52246094,-0.25,1.09375,42.34375,43.5625
41,1697607605,-1.7128906,0.08203125,-0.40722656,-16.25,39.96875,42.28125
42,1697607645,-0.4013672,0.017578125,-0.42773438,-55.3125,37.875,17.75
43,1697607685,-0.62402344,0.5332031,0.23730469,5.90625,13.65625,34.90625
44,1697607725,-1.3330078,-0.026367188,-0.56152344,44.125,11.9375,-1.25
45,1697607765,-1.046875,-0.25195312,-0.17089844,-5.25,29.21875,3.71875
46,1697607805,-0.8310547,0.17089844,-0.119140625,43.625,44.40625,-4.03125
47,1697607845,-0.921875,-0.005859375,-0.2578125,70.96875,31.34375,1.5625
48,1697607885,-0.8935547,0.30859375,-0.390625,-25.46875,52.96875,1.09375
49,1697607925,-0.9169922,0.3935547,-0.07324219,-20.875,40.875,23.65625
50,1697607965,-0.99121094,0.14257812,-0.15332031,-32.3125,43.8125,37.65625
51,1697608005,-1.0566406,-0.08203125,-0.025390625,-2.15625,43.5625,33.375
52,1697608045,-1.0371094,0.021484375,-0.2265625,-8.375,10.125,27.75
53,1697608085,-1.1425781,-0.0126953125,-0.14941406,16.34375,-3.125,12.875
54,1697608125,-1.3710938,-0.07324219,0.080078125,11.09375,-8.125,-1.90625
55,1697608165,-1.2744141,-0.041015625,0.0009765625,-43.96875,-74.21875,-13.0625
56,1697608205,-1.2021484,0.19433594,0.1640625,-105.65625,-140.03125,-55.75
57,1697608245,-1.2783203,0.328125,-0.42773438,47.59375,-124.03125,-85.59375
58,1697608285,-1.3535156,0.296875,0.095703125,-156.625,-44.875,-53.84375
59,1697608325,-1.0625,0.46972656,-0.111328125,-127.6875,-13.1875,-61.28125
60,1697608365,-0.9863281,0.06542969,-0.25,-48.0625,-30.71875,-68.0
61,1697608405,-0.8574219,-0.13867188,-0.16210938,85.0,-85.21875,-57.4375
62,1697608445,-0.5673828,0.171875,-0.072265625,87.75,-58.71875,-31.875
63,1697608485,-0.40429688,0.44921875,-0.09472656,107.59375,-33.84375,-3.8125
64,1697608525,-0.39746094,0.3623047,-0.041015625,54.0625,26.34375,18.0
65,1697608565,-0.5361328,0.2421875,0.052734375,5.59375,92.5625,33.8125
