timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1696291678941,-0.36523438,0.8925781,0.26464844,0.5625,0.125,-0.875,0.0,0.0,0.0,0
1696291678981,-0.359375,0.8857422,0.27734375,1.40625,0.375,-0.375,0.0,0.0,0.0,1
1696291679021,-0.3544922,0.875,0.2529297,1.375,0.4375,-0.5,0.0,0.0,0.0,2
1696291679061,-0.35351562,0.8808594,0.2783203,-0.53125,-0.21875,-0.09375,0.0,0.0,0.0,3
1696291679101,-0.3515625,0.88183594,0.27246094,-0.90625,-0.46875,0.15625,0.0,0.0,0.0,4
1696291679141,-0.3642578,0.8828125,0.2841797,-0.28125,-0.34375,-0.09375,0.0,0.0,0.0,5
1696291679181,-0.35839844,0.88964844,0.28222656,-0.09375,-0.28125,-0.375,0.0,0.0,0.0,6
1696291679221,-0.3544922,0.88183594,0.27539062,-0.53125,-0.46875,-0.03125,0.0,0.0,0.0,7
1696291679261,-0.3486328,0.890625,0.2919922,-0.90625,-0.65625,0.46875,0.0,0.0,0.0,8
1696291679301,-0.35839844,0.8808594,0.26757812,-0.84375,-0.21875,0.46875,-38.125,1.5625,-192.375,9
1696291679341,-0.35742188,0.87109375,0.27734375,-1.15625,-0.59375,0.21875,0.0,0.0,0.0,10
1696291679381,-0.36035156,0.88964844,0.28710938,-0.84375,-0.59375,-0.25,0.0,0.0,0.0,11
1696291679421,-0.35839844,0.88671875,0.29492188,-0.59375,-0.40625,0.28125,0.0,0.0,0.0,12
1696291679461,-0.34960938,0.8886719,0.28320312,-1.03125,-1.03125,0.96875,0.0,0.0,0.0,13
1696291679501,-0.3515625,0.88183594,0.27441406,-0.96875,-0.84375,0.46875,0.0,0.0,0.0,14
1696291679541,-0.35546875,0.9013672,0.29296875,-0.96875,-0.53125,-0.03125,0.0,0.0,0.0,15
1696291679581,-0.3486328,0.88964844,0.29785156,-0.53125,-0.28125,-0.625,0.0,0.0,0.0,16
1696291679621,-0.34960938,0.8935547,0.28320312,0.5,0.4375,-0.375,0.0,0.0,0.0,17
1696291679661,-0.3486328,0.8828125,0.27734375,0.03125,0.1875,0.34375,0.0,0.0,0.0,18
1696291679701,-0.3515625,0.8769531,0.27441406,0.625,-0.09375,-0.3125,0.0,0.0,0.0,19
1696291679741,-0.35839844,0.8720703,0.24804688,0.75,0.125,-0.5625,0.0,0.0,0.0,20
1696291679781,-0.36035156,0.8808594,0.2607422,0.5625,0.0625,-0.5,-36.125,2.125,-191.75,21
1696291679821,-0.35546875,0.8935547,0.2783203,-0.21875,-0.15625,-0.125,0.0,0.0,0.0,22
1696291679861,-0.36132812,0.890625,0.26953125,-1.25,-0.65625,0.65625,0.0,0.0,0.0,23
1696291679901,-0.3544922,0.8876953,0.25878906,-2.0625,-1.03125,1.03125,0.0,0.0,0.0,24
1696291679941,-0.35351562,0.8730469,0.27929688,-1.8125,-0.96875,0.65625,0.0,0.0,0.0,25
1696291679981,-0.35351562,0.88378906,0.28125,-0.90625,-0.65625,-0.125,0.0,0.0,0.0,26
1696291680021,-0.34570312,0.8876953,0.29003906,-1.09375,-0.34375,0.15625,0.0,0.0,0.0,27
1696291680061,-0.35253906,0.8925781,0.2861328,-0.84375,-0.34375,0.28125,0.0,0.0,0.0,28
1696291680101,-0.35546875,0.88378906,0.28515625,0.125,-0.09375,0.09375,0.0,0.0,0.0,29
1696291680141,-0.3564453,0.88378906,0.2705078,0.375,-0.28125,-0.25,0.0,0.0,0.0,30
1696291680181,-0.33984375,0.88378906,0.2705078,0.375,-0.03125,-0.3125,0.0,0.0,0.0,31
1696291680221,-0.35351562,0.88964844,0.27929688,-0.15625,-0.21875,-0.09375,0.0,0.0,0.0,32
1696291680261,-0.35839844,0.890625,0.2734375,-0.90625,-0.34375,0.21875,0.0,0.0,0.0,33
1696291680301,-0.3486328,0.8847656,0.2841797,-0.78125,-0.15625,0.40625,-36.125,1.375,-192.1875,34
1696291680341,-0.3564453,0.8847656,0.26660156,-0.46875,-0.40625,0.21875,0.0,0.0,0.0,35
1696291680381,-0.34375,0.8769531,0.28515625,0.03125,-0.28125,-0.375,0.0,0.0,0.0,36
1696291680421,-0.35742188,0.8876953,0.28222656,-0.34375,-0.21875,-0.25,0.0,0.0,0.0,37
1696291680461,-0.3671875,0.8847656,0.26953125,-0.21875,-0.28125,-0.125,0.0,0.0,0.0,38
1696291680501,-0.3544922,0.88378906,0.27148438,0.03125,-0.09375,0.09375,0.0,0.0,0.0,39
1696291680541,-0.36132812,0.88671875,0.27246094,-0.28125,-0.21875,-0.03125,0.0,0.0,0.0,40
1696291680581,-0.35351562,0.8779297,0.27929688,-0.09375,0.1875,-0.09375,0.0,0.0,0.0,41
1696291680621,-0.34570312,0.8925781,0.2783203,0.0625,0.1875,0.09375,0.0,0.0,0.0,42
1696291680661,-0.3564453,0.8857422,0.28027344,-0.09375,0.03125,0.03125,0.0,0.0,0.0,43
1696291680701,-0.3671875,0.8886719,0.2705078,-0.03125,-0.34375,-0.09375,0.0,0.0,0.0,44
1696291680741,-0.36816406,0.8798828,0.27441406,0.1875,-0.15625,-0.4375,0.0,0.0,0.0,45
1696291680781,-0.36132812,0.8857422,0.26953125,0.375,0.25,-0.25,-37.9375,1.375,-191.125,46
1696291680821,-0.3544922,0.89746094,0.26464844,-0.09375,0.25,-0.03125,0.0,0.0,0.0,47
1696291680861,-0.35839844,0.89453125,0.26367188,-0.53125,-0.28125,0.09375,0.0,0.0,0.0,48
1696291680901,-0.359375,0.88378906,0.2607422,-0.28125,-0.28125,-0.03125,0.0,0.0,0.0,49
1696291680941,-0.3701172,0.88183594,0.2861328,0.03125,0.0625,-0.1875,0.0,0.0,0.0,50
1696291680981,-0.35546875,0.89746094,0.27929688,-0.53125,0.03125,0.03125,0.0,0.0,0.0,51
1696291681021,-0.35058594,0.8935547,0.27246094,-0.28125,-0.34375,0.15625,0.0,0.0,0.0,52
1696291681061,-0.3544922,0.87597656,0.2734375,-0.21875,-0.09375,0.34375,0.0,0.0,0.0,53
1696291681101,-0.36035156,0.89746094,0.26660156,-0.71875,-0.46875,0.03125,0.0,0.0,0.0,54
1696291681141,-0.35742188,0.88964844,0.27246094,-0.84375,-0.65625,0.15625,0.0,0.0,0.0,55
1696291681181,-0.36035156,0.8769531,0.26464844,-0.53125,-0.71875,0.46875,0.0,0.0,0.0,56
1696291681221,-0.35253906,0.8857422,0.25976562,-0.84375,-0.09375,0.21875,0.0,0.0,0.0,57
1696291681261,-0.34960938,0.88378906,0.26757812,-0.96875,-0.09375,0.59375,0.0,0.0,0.0,58
1696291681301,-0.35742188,0.88378906,0.28222656,-0.21875,-0.21875,0.28125,-36.3125,2.0,-190.5625,59
1696291681341,-0.34960938,0.8857422,0.2841797,0.25,-0.09375,-0.125,0.0,0.0,0.0,60
1696291681381,-0.3408203,0.8730469,0.25,-0.03125,0.03125,-0.375,0.0,0.0,0.0,61
1696291681421,-0.35351562,0.8876953,0.29492188,0.4375,0.375,-0.4375,0.0,0.0,0.0,62
1696291681461,-0.35546875,0.8886719,0.27539062,0.5625,0.375,-0.1875,0.0,0.0,0.0,63
1696291681501,-0.35058594,0.890625,0.27539062,0.25,0.375,0.15625,0.0,0.0,0.0,64
1696291681541,-0.35839844,0.8935547,0.27441406,0.25,0.03125,-0.03125,0.0,0.0,0.0,65
1696291681581,-0.3623047,0.88378906,0.2685547,0.375,0.125,-0.1875,0.0,0.0,0.0,66
1696291681621,-0.34960938,0.88671875,0.2734375,-0.28125,0.25,-0.09375,0.0,0.0,0.0,67
1696291681661,-0.35351562,0.8984375,0.2685547,-0.65625,-0.40625,0.03125,0.0,0.0,0.0,68
1696291681701,-0.36132812,0.8808594,0.24414062,-0.34375,-0.40625,0.21875,0.0,0.0,0.0,69
1696291681741,-0.3544922,0.88183594,0.26953125,-0.90625,-0.65625,0.40625,0.0,0.0,0.0,70
1696291681781,-0.3564453,0.8925781,0.27734375,-1.03125,-0.46875,-0.03125,-37.625,2.125,-192.5,71
1696291681821,-0.36523438,0.890625,0.28320312,-0.40625,-0.40625,0.03125,0.0,0.0,0.0,72
1696291681861,-0.359375,0.8808594,0.26953125,-0.46875,-0.28125,0.09375,0.0,0.0,0.0,73
1696291681901,-0.35058594,0.8876953,0.2705078,-0.65625,-0.21875,0.15625,0.0,0.0,0.0,74
1696291681941,-0.35742188,0.89160156,0.26757812,-0.34375,-0.53125,0.03125,0.0,0.0,0.0,75
1696291681981,-0.3544922,0.8876953,0.28222656,-0.46875,-0.65625,-0.125,0.0,0.0,0.0,76
1696291682021,-0.36035156,0.88671875,0.28125,-0.78125,-0.71875,0.03125,0.0,0.0,0.0,77
1696291682061,-0.3623047,0.88671875,0.26953125,-1.09375,-0.84375,0.03125,0.0,0.0,0.0,78
1696291682101,-0.3544922,0.88964844,0.26660156,-1.5,-1.25,0.34375,0.0,0.0,0.0,79
1696291682141,-0.35742188,0.88964844,0.27148438,-1.8125,-1.21875,0.46875,0.0,0.0,0.0,80
1696291682181,-0.35742188,0.8808594,0.26757812,-1.8125,-1.15625,0.46875,0.0,0.0,0.0,81
1696291682221,-0.36132812,0.8886719,0.2705078,-1.75,-1.15625,0.40625,0.0,0.0,0.0,82
1696291682261,-0.3466797,0.8857422,0.2763672,-2.125,-0.71875,0.40625,0.0,0.0,0.0,83
1696291682301,-0.3564453,0.8876953,0.27734375,-2.25,-1.03125,0.53125,-36.0,1.5625,-191.875,84
1696291682341,-0.34960938,0.87402344,0.2685547,-0.96875,-1.25,0.34375,0.0,0.0,0.0,85
1696291682381,-0.35058594,0.875,0.27246094,-1.21875,-1.15625,0.21875,0.0,0.0,0.0,86
1696291682421,-0.35742188,0.88671875,0.2890625,-1.25,-1.03125,-0.125,0.0,0.0,0.0,87
1696291682461,-0.36035156,0.8769531,0.28125,-0.90625,-0.90625,-0.09375,0.0,0.0,0.0,88
1696291682501,-0.35351562,0.8847656,0.26757812,-0.71875,-0.59375,0.46875,0.0,0.0,0.0,89
1696291682541,-0.35546875,0.89160156,0.28027344,-1.6875,-0.78125,0.53125,0.0,0.0,0.0,90
1696291682581,-0.3544922,0.87597656,0.28710938,-1.5,-0.78125,0.40625,0.0,0.0,0.0,91
1696291682621,-0.3486328,0.8808594,0.29492188,-0.53125,-0.84375,0.15625,0.0,0.0,0.0,92
1696291682661,-0.35742188,0.87890625,0.28515625,-0.53125,-0.65625,-0.1875,0.0,0.0,0.0,93
1696291682701,-0.3564453,0.8857422,0.2685547,-0.59375,-0.53125,-0.09375,0.0,0.0,0.0,94
1696291682741,-0.3486328,0.8808594,0.28710938,-0.46875,-0.46875,0.21875,0.0,0.0,0.0,95
