timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1696291910867,-0.016601562,0.078125,0.9453125,-0.21875,-0.375,0.0,0.0,0.0,0.0,0
1696291910907,-0.013671875,0.07910156,0.94628906,0.1875,-0.0625,0.0625,0.0,0.0,0.0,1
1696291910947,-0.00390625,0.078125,0.953125,-0.03125,0.09375,-0.25,0.0,0.0,0.0,2
1696291910987,-0.0107421875,0.08300781,0.9423828,-0.15625,-0.25,0.0625,0.0,0.0,0.0,3
1696291911027,-0.01171875,0.078125,0.9277344,-0.28125,-0.25,-0.125,0.0,0.0,0.0,4
1696291911067,-0.00390625,0.080078125,0.92089844,0.0625,-0.5,0.0625,0.0,0.0,0.0,5
1696291911107,-0.0146484375,0.07714844,0.95410156,-0.03125,0.71875,0.0625,0.0,0.0,0.0,6
1696291911147,-0.0009765625,0.07324219,0.9375,-0.46875,-0.4375,-0.375,0.0,0.0,0.0,7
1696291911187,-0.0087890625,0.08984375,0.9404297,-0.28125,-0.1875,-0.125,0.0,0.0,0.0,8
1696291911227,-0.0087890625,0.072265625,0.9296875,0.1875,-0.125,0.1875,0.0,0.0,0.0,9
1696291911267,-0.0068359375,0.078125,0.9326172,-0.15625,0.28125,-0.125,-19.8125,-36.875,-168.5,10
1696291911307,-0.0146484375,0.08105469,0.953125,0.03125,0.0625,0.1875,0.0,0.0,0.0,11
1696291911347,-0.01171875,0.08300781,0.9404297,0.4375,0.09375,-0.1875,0.0,0.0,0.0,12
1696291911387,-0.00390625,0.08105469,0.9453125,0.8125,0.90625,-0.375,0.0,0.0,0.0,13
1696291911427,-0.0029296875,0.08496094,0.93652344,0.6875,1.03125,-0.0625,0.0,0.0,0.0,14
1696291911467,-0.0146484375,0.083984375,0.93847656,-0.34375,0.40625,-0.1875,0.0,0.0,0.0,15
1696291911507,-0.01953125,0.08203125,0.9638672,0.03125,0.09375,0.0625,0.0,0.0,0.0,16
1696291911547,-0.015625,0.07421875,0.93847656,0.6875,0.78125,-0.1875,0.0,0.0,0.0,17
1696291911587,-0.01171875,0.078125,0.9316406,-0.03125,0.84375,-0.3125,0.0,0.0,0.0,18
1696291911627,-0.0087890625,0.08203125,0.93652344,0.03125,0.34375,-0.375,0.0,0.0,0.0,19
1696291911667,-0.0126953125,0.08691406,0.93359375,0.03125,0.09375,0.125,0.0,0.0,0.0,20
1696291911707,-0.0126953125,0.0859375,0.94140625,0.5,0.21875,0.0,0.0,0.0,0.0,21
1696291911747,-0.034179688,0.07128906,0.9482422,0.125,1.03125,0.25,0.0,0.0,0.0,22
1696291911787,-0.022460938,0.07910156,0.9511719,0.5625,2.0,-0.53125,-21.75,-36.6875,-169.375,23
1696291911827,-0.005859375,0.08300781,0.94921875,-0.34375,-0.1875,0.0,0.0,0.0,0.0,24
1696291911867,-0.016601562,0.08105469,0.9355469,-0.21875,0.28125,0.25,0.0,0.0,0.0,25
1696291911907,-0.017578125,0.07910156,0.9375,0.375,0.15625,0.0,0.0,0.0,0.0,26
1696291911947,-0.025390625,0.080078125,0.9404297,-0.03125,0.59375,0.0625,0.0,0.0,0.0,27
1696291911987,-0.018554688,0.083984375,0.9433594,0.0625,0.0,-0.0625,0.0,0.0,0.0,28
1696291912027,-0.025390625,0.08300781,0.9326172,-0.03125,0.28125,-0.1875,0.0,0.0,0.0,29
1696291912067,-0.0126953125,0.07910156,0.9453125,0.0625,0.40625,-0.0625,0.0,0.0,0.0,30
1696291912107,-0.0126953125,0.078125,0.9453125,-0.03125,0.15625,-0.0625,0.0,0.0,0.0,31
1696291912147,-0.018554688,0.08984375,0.93847656,-0.28125,-0.3125,0.125,0.0,0.0,0.0,32
1696291912187,-0.021484375,0.080078125,0.9316406,0.1875,0.09375,0.25,0.0,0.0,0.0,33
1696291912227,-0.021484375,0.09667969,0.9453125,-0.03125,0.28125,-0.25,0.0,0.0,0.0,34
1696291912267,-0.016601562,0.087890625,0.95214844,0.03125,0.09375,-0.1875,-20.875,-36.875,-169.875,35
1696291912307,-0.021484375,0.083984375,0.9433594,0.125,0.0,0.125,0.0,0.0,0.0,36
1696291912347,-0.021484375,0.08691406,0.9404297,-0.09375,-0.0625,-0.0625,0.0,0.0,0.0,37
1696291912387,-0.026367188,0.08886719,0.9501953,-0.03125,0.78125,0.25,0.0,0.0,0.0,38
1696291912427,-0.018554688,0.08496094,0.9345703,-0.09375,0.53125,-0.53125,0.0,0.0,0.0,39
1696291912467,-0.020507812,0.08496094,0.9423828,-0.53125,-0.4375,0.1875,0.0,0.0,0.0,40
1696291912507,-0.0234375,0.07324219,0.9482422,0.0625,0.0625,0.25,0.0,0.0,0.0,41
1696291912547,-0.02734375,0.08300781,0.95214844,0.03125,0.0625,0.0625,0.0,0.0,0.0,42
1696291912587,-0.024414062,0.09082031,0.93359375,-0.59375,0.15625,-0.0625,0.0,0.0,0.0,43
1696291912627,-0.017578125,0.091796875,0.94140625,0.03125,-0.375,0.0,0.0,0.0,0.0,44
1696291912667,-0.020507812,0.076171875,0.9267578,0.125,-0.125,0.1875,0.0,0.0,0.0,45
1696291912707,-0.030273438,0.07910156,0.93652344,0.1875,-0.75,0.4375,0.0,0.0,0.0,46
1696291912747,-0.020507812,0.08300781,0.93652344,-0.21875,-1.0625,0.125,0.0,0.0,0.0,47
1696291912787,-0.0048828125,0.080078125,0.93652344,0.03125,-1.0625,0.375,-22.5,-35.6875,-168.625,48
1696291912827,-0.025390625,0.08496094,0.9423828,-0.09375,-0.25,0.375,0.0,0.0,0.0,49
1696291912867,-0.017578125,0.08984375,0.9433594,-0.78125,-0.6875,-0.1875,0.0,0.0,0.0,50
1696291912907,-0.016601562,0.08886719,0.94628906,-0.15625,-1.0,0.3125,0.0,0.0,0.0,51
1696291912947,-0.0087890625,0.080078125,0.9550781,-0.03125,-0.6875,0.25,0.0,0.0,0.0,52
1696291912987,-0.0126953125,0.08203125,0.93066406,0.03125,-0.5625,0.0625,0.0,0.0,0.0,53
1696291913027,-0.020507812,0.08203125,0.9482422,-0.40625,-0.125,0.1875,0.0,0.0,0.0,54
1696291913067,-0.0087890625,0.078125,0.94140625,-0.34375,-0.0625,-0.3125,0.0,0.0,0.0,55
1696291913107,-0.0146484375,0.0859375,0.95996094,-0.65625,-1.0,0.125,0.0,0.0,0.0,56
1696291913147,-0.015625,0.0859375,0.93359375,-0.40625,-0.625,0.1875,0.0,0.0,0.0,57
1696291913187,-0.015625,0.08105469,0.93652344,0.1875,-0.1875,0.1875,0.0,0.0,0.0,58
1696291913227,-0.022460938,0.080078125,0.94140625,-0.21875,-0.1875,0.0625,0.0,0.0,0.0,59
1696291913267,-0.013671875,0.080078125,0.93066406,-0.34375,-0.9375,0.1875,-22.1875,-35.9375,-169.125,60
1696291913307,-0.017578125,0.080078125,0.94628906,-0.09375,-0.375,0.0,0.0,0.0,0.0,61
1696291913347,-0.01171875,0.07714844,0.9296875,0.125,0.0,-0.0625,0.0,0.0,0.0,62
