,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1695820694120,-1.0136719,0.115234375,0.23828125,7.59375,-9.21875,5.3125,0.0,0.0,0.0,0
1,1695820694160,-0.96484375,0.09082031,0.27539062,-0.03125,-5.96875,2.5625,0.0,0.0,0.0,1
2,1695820694200,-0.9873047,0.13378906,0.19921875,-6.03125,-3.40625,0.59375,0.0,0.0,0.0,2
3,1695820694240,-1.0019531,0.22167969,0.21679688,2.75,-0.96875,4.46875,0.0,0.0,0.0,3
4,1695820694280,-0.99316406,0.25878906,0.20800781,-6.375,1.46875,10.4375,0.0,0.0,0.0,4
5,1695820694320,-0.9736328,0.24023438,0.28710938,-6.4375,2.75,14.9375,0.0,0.0,0.0,5
6,1695820694360,-0.89941406,0.22265625,0.24902344,-15.125,5.125,2.375,0.0,0.0,0.0,6
7,1695820694400,-0.96484375,0.19628906,0.38183594,-11.5625,-1.75,-19.59375,-106.0625,-13.3125,-124.5625,7
8,1695820694440,-0.86621094,0.091796875,0.42285156,10.46875,-17.6875,-32.90625,0.0,0.0,0.0,8
9,1695820694480,-0.76171875,-0.078125,0.35839844,33.84375,-34.21875,-25.625,0.0,0.0,0.0,9
10,1695820694520,-0.87890625,-0.2548828,0.09277344,77.09375,-73.96875,-28.25,0.0,0.0,0.0,10
11,1695820694560,-0.5800781,0.29785156,0.3330078,200.21875,-83.25,-37.71875,0.0,0.0,0.0,11
12,1695820694600,-0.75390625,-0.017578125,0.74121094,189.46875,-62.0,10.125,0.0,0.0,0.0,12
13,1695820694640,-1.3818359,-0.036132812,0.20507812,20.03125,-32.09375,-3.0,0.0,0.0,0.0,13
14,1695820694680,-1.4501953,-0.095703125,0.33984375,19.0,-4.6875,-36.0,0.0,0.0,0.0,14
15,1695820694720,-1.1962891,0.038085938,0.21972656,14.125,18.6875,-24.78125,0.0,0.0,0.0,15
16,1695820694760,-1.1376953,0.20117188,0.14550781,-60.59375,31.5625,5.0625,0.0,0.0,0.0,16
17,1695820694800,-0.98828125,0.046875,0.34179688,-24.875,41.6875,-19.40625,0.0,0.0,0.0,17
18,1695820694840,-0.7529297,-0.083984375,0.28222656,-37.75,34.75,-15.625,0.0,0.0,0.0,18
19,1695820694880,-0.640625,0.13964844,0.6015625,-27.9375,24.3125,-17.8125,0.0,0.0,0.0,19
20,1695820694920,-0.8125,-0.021484375,0.359375,-28.78125,-4.8125,6.90625,-107.375,-19.4375,-120.0625,20
21,1695820694960,-0.73339844,0.037109375,0.17871094,-15.3125,-52.59375,13.0,0.0,0.0,0.0,21
22,1695820695000,-0.67285156,-0.030273438,0.5966797,63.9375,-42.84375,11.78125,0.0,0.0,0.0,22
23,1695820695040,-1.1318359,-0.52246094,0.09667969,30.0,-32.34375,25.5625,0.0,0.0,0.0,23
24,1695820695080,-1.0996094,0.09863281,0.7470703,83.75,-24.28125,24.09375,0.0,0.0,0.0,24
25,1695820695120,-1.3056641,0.115234375,0.546875,2.53125,14.34375,16.59375,0.0,0.0,0.0,25
26,1695820695160,-1.2119141,-0.036132812,0.33984375,-14.3125,56.71875,-5.75,0.0,0.0,0.0,26
27,1695820695200,-1.0332031,-0.15625,0.09472656,-0.78125,89.5625,-14.78125,0.0,0.0,0.0,27
