,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1695990890516,-0.9951172,-0.18359375,-0.038085938,-93.1875,16.28125,21.84375,0.0,0.0,0.0,0
1,1695990890556,-1.0527344,-0.42089844,-0.19140625,-60.78125,-4.09375,-8.34375,0.0,0.0,0.0,1
2,1695990890596,-1.0761719,-0.0390625,-0.02734375,39.4375,-18.75,-6.09375,-45.25,-6.5,-13.875,2
3,1695990890636,-1.0068359,0.17578125,0.07128906,-13.90625,-5.1875,-2.5,0.0,0.0,0.0,3
4,1695990890676,-1.0029297,0.12011719,0.103515625,-25.0,3.53125,-5.6875,0.0,0.0,0.0,4
5,1695990890716,-1.0898438,-0.10839844,0.060546875,-51.25,2.0625,-10.1875,0.0,0.0,0.0,5
6,1695990890756,-1.0283203,-0.08300781,0.045898438,-39.09375,-14.46875,-15.125,0.0,0.0,0.0,6
7,1695990890796,-0.9355469,0.0078125,-0.095703125,-3.21875,-5.875,-12.5625,0.0,0.0,0.0,7
8,1695990890836,-0.75390625,0.087890625,0.10644531,45.125,-7.75,-5.0625,0.0,0.0,0.0,8
9,1695990890876,-0.6230469,0.11621094,-0.09472656,31.5,20.75,5.5,0.0,0.0,0.0,9
10,1695990890916,-0.7548828,0.20117188,-0.1640625,39.09375,-7.15625,9.28125,0.0,0.0,0.0,10
11,1695990890956,-1.3964844,0.16113281,0.2685547,119.84375,-12.5,29.125,0.0,0.0,0.0,11
12,1695990890996,-1.3193359,0.27246094,0.33691406,42.6875,-29.59375,17.8125,0.0,0.0,0.0,12
13,1695990891036,-0.9355469,-0.11816406,-0.10546875,-3.53125,-22.46875,-3.0625,0.0,0.0,0.0,13
14,1695990891076,-1.03125,-0.28710938,-0.09667969,90.34375,-8.59375,-1.21875,0.0,0.0,0.0,14
15,1695990891116,-1.0166016,0.15332031,0.0078125,44.15625,21.0625,-0.125,-45.0625,-9.5,-11.0,15
16,1695990891156,-0.9765625,0.18457031,-0.0146484375,14.3125,24.90625,-1.15625,0.0,0.0,0.0,16
17,1695990891196,-1.0214844,0.21386719,0.06640625,-14.1875,18.90625,4.53125,0.0,0.0,0.0,17
18,1695990891236,-0.9121094,0.055664062,0.24316406,-35.6875,24.34375,13.0625,0.0,0.0,0.0,18
19,1695990891276,-1.0888672,-0.22460938,0.02734375,-44.71875,11.09375,19.40625,0.0,0.0,0.0,19
20,1695990891316,-1.0546875,-0.24316406,-0.038085938,-26.53125,4.46875,4.15625,0.0,0.0,0.0,20
21,1695990891356,-1.046875,-0.0087890625,-0.17480469,45.75,-32.90625,-0.90625,0.0,0.0,0.0,21
22,1695990891396,-1.0712891,0.17285156,0.025390625,-10.90625,-8.25,-4.21875,0.0,0.0,0.0,22
23,1695990891436,-1.0722656,0.15332031,0.11816406,-42.34375,8.53125,-21.34375,0.0,0.0,0.0,23
24,1695990891476,-0.9511719,0.06640625,0.01171875,-45.15625,-11.53125,-24.78125,0.0,0.0,0.0,24
25,1695990891516,-1.0341797,-0.022460938,-0.08300781,-35.875,-11.40625,-19.53125,0.0,0.0,0.0,25
26,1695990891556,-0.90234375,0.1640625,-0.0068359375,5.15625,-16.0625,-14.65625,0.0,0.0,0.0,26
27,1695990891596,-0.79296875,0.057617188,-0.009765625,1.3125,-0.375,-9.625,-47.1875,-9.8125,-12.375,27
28,1695990891636,-0.6298828,0.0859375,-0.1484375,10.75,29.65625,-2.9375,0.0,0.0,0.0,28
29,1695990891676,-0.9042969,0.16308594,-0.1171875,26.8125,10.5625,3.40625,0.0,0.0,0.0,29
30,1695990891716,-1.1669922,0.15527344,0.0625,80.03125,-1.15625,16.65625,0.0,0.0,0.0,30
31,1695990891756,-1.4365234,0.70410156,0.6533203,108.53125,-27.15625,31.1875,0.0,0.0,0.0,31
32,1695990891796,-0.90625,-0.36035156,-0.32714844,-38.125,-16.65625,0.0,0.0,0.0,0.0,32
33,1695990891836,-1.0283203,-0.30664062,-0.15429688,44.03125,-5.5,-1.03125,0.0,0.0,0.0,33
34,1695990891876,-1.0214844,0.08300781,0.08105469,49.40625,24.90625,-5.90625,0.0,0.0,0.0,34
35,1695990891916,-1.0361328,0.23535156,-0.0390625,17.0,22.03125,-0.84375,0.0,0.0,0.0,35
36,1695990891956,-1.0224609,0.16015625,0.07128906,-16.9375,9.75,7.8125,0.0,0.0,0.0,36
37,1695990891996,-0.95410156,0.076171875,0.15039062,-31.0,7.375,14.46875,0.0,0.0,0.0,37
38,1695990892036,-0.94628906,-0.18066406,0.16894531,-54.84375,-2.75,20.625,0.0,0.0,0.0,38
39,1695990892076,-1.0771484,-0.27734375,-0.076171875,-70.28125,-8.3125,12.6875,0.0,0.0,0.0,39
40,1695990892116,-1.0761719,-0.31640625,-0.087890625,47.625,-15.5625,-11.46875,-44.625,-8.625,-12.5,40
41,1695990892156,-1.1123047,0.16796875,0.0068359375,19.625,-25.15625,-2.0,0.0,0.0,0.0,41
42,1695990892196,-1.0019531,0.2783203,0.07714844,-58.875,-16.0625,-7.3125,0.0,0.0,0.0,42
43,1695990892236,-0.96191406,0.06542969,-0.048828125,-31.21875,6.21875,-23.5,0.0,0.0,0.0,43
44,1695990892276,-1.0429688,0.107421875,0.051757812,-23.0625,-5.5625,-19.46875,0.0,0.0,0.0,44
45,1695990892316,-0.95410156,0.07421875,-0.0546875,-22.0625,1.71875,-12.875,0.0,0.0,0.0,45
46,1695990892356,-0.8251953,0.064453125,0.0,9.1875,4.9375,-6.65625,0.0,0.0,0.0,46
