,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1695820201436,0.0625,-0.5361328,0.8466797,-0.0625,-0.0625,-0.09375,-63.3125,-60.6875,-77.875,0
1,1695820201476,0.057617188,-0.5253906,0.8701172,0.125,-0.125,0.15625,0.0,0.0,0.0,1
2,1695820201516,0.072265625,-0.5107422,0.86621094,0.21875,0.0625,-0.03125,0.0,0.0,0.0,2
3,1695820201556,0.0703125,-0.5253906,0.85839844,0.0,-0.0625,0.03125,0.0,0.0,0.0,3
4,1695820201596,0.064453125,-0.52246094,0.8544922,-0.1875,-0.1875,0.03125,0.0,0.0,0.0,4
5,1695820201636,0.06640625,-0.5253906,0.8515625,-0.25,-0.125,-0.09375,0.0,0.0,0.0,5
6,1695820201676,0.06542969,-0.5292969,0.85546875,0.0,0.0,0.03125,0.0,0.0,0.0,6
7,1695820201716,0.06738281,-0.5263672,0.85839844,0.0625,0.0,0.03125,0.0,0.0,0.0,7
8,1695820201756,0.06640625,-0.5371094,0.85839844,0.0625,0.0,0.03125,0.0,0.0,0.0,8
9,1695820201796,0.061523438,-0.52246094,0.8730469,0.15625,0.125,-0.03125,0.0,0.0,0.0,9
10,1695820201836,0.061523438,-0.52734375,0.8691406,-0.0625,-0.125,-0.03125,0.0,0.0,0.0,10
11,1695820201876,0.06738281,-0.51953125,0.8564453,0.0,0.0,0.15625,0.0,0.0,0.0,11
12,1695820201916,0.06738281,-0.5283203,0.85839844,0.125,0.0,0.03125,-63.125,-59.5,-78.375,12
13,1695820201956,0.06640625,-0.52246094,0.8623047,-0.0625,-0.0625,0.09375,0.0,0.0,0.0,13
14,1695820201996,0.072265625,-0.5253906,0.85546875,-0.125,-0.3125,0.09375,0.0,0.0,0.0,14
15,1695820202036,0.07128906,-0.5234375,0.8486328,-0.1875,-0.125,0.15625,0.0,0.0,0.0,15
16,1695820202076,0.06347656,-0.5214844,0.8574219,-0.0625,-0.0625,0.09375,0.0,0.0,0.0,16
17,1695820202116,0.06933594,-0.5214844,0.8496094,0.0625,-0.0625,-0.09375,0.0,0.0,0.0,17
18,1695820202156,0.057617188,-0.5253906,0.8671875,0.0,-0.125,0.1875,0.0,0.0,0.0,18
19,1695820202196,0.06640625,-0.52734375,0.8544922,-0.0625,-0.1875,0.09375,0.0,0.0,0.0,19
20,1695820202236,0.064453125,-0.5332031,0.8574219,-0.0625,-0.125,0.09375,0.0,0.0,0.0,20
21,1695820202276,0.068359375,-0.52441406,0.8642578,-0.0625,-0.125,-0.09375,0.0,0.0,0.0,21
22,1695820202316,0.06738281,-0.5253906,0.85546875,-0.0625,0.0,-0.09375,0.0,0.0,0.0,22
23,1695820202356,0.059570312,-0.5205078,0.8652344,0.0625,0.1875,0.03125,0.0,0.0,0.0,23
24,1695820202396,0.0625,-0.51953125,0.8535156,-0.1875,-0.1875,0.09375,0.0,0.0,0.0,24
25,1695820202436,0.064453125,-0.5263672,0.8388672,-0.1875,-0.3125,0.03125,-64.375,-59.6875,-78.9375,25
26,1695820202476,0.06738281,-0.51660156,0.8642578,-0.0625,0.0,0.09375,0.0,0.0,0.0,26
27,1695820202516,0.07128906,-0.52734375,0.8623047,0.21875,0.125,-0.03125,0.0,0.0,0.0,27
28,1695820202556,0.06640625,-0.5292969,0.86621094,-0.0625,-0.25,0.03125,0.0,0.0,0.0,28
29,1695820202596,0.06640625,-0.51171875,0.8642578,0.0,0.125,0.03125,0.0,0.0,0.0,29
30,1695820202636,0.068359375,-0.5283203,0.85546875,0.0,0.0,0.15625,0.0,0.0,0.0,30
31,1695820202676,0.0625,-0.52734375,0.86035156,-0.0625,-0.125,0.1875,0.0,0.0,0.0,31
32,1695820202716,0.0625,-0.51953125,0.8574219,0.125,0.0,-0.03125,0.0,0.0,0.0,32
33,1695820202756,0.06542969,-0.52441406,0.8564453,0.0625,0.125,-0.09375,0.0,0.0,0.0,33
34,1695820202796,0.06542969,-0.51953125,0.8613281,0.0,0.0,0.09375,0.0,0.0,0.0,34
35,1695820202836,0.068359375,-0.5283203,0.8623047,-0.125,-0.125,0.15625,0.0,0.0,0.0,35
36,1695820202876,0.0703125,-0.52441406,0.859375,0.15625,0.0625,0.1875,0.0,0.0,0.0,36
37,1695820202916,0.06933594,-0.53515625,0.8701172,0.15625,-0.0625,0.09375,-62.5625,-60.6875,-78.5,37
38,1695820202956,0.059570312,-0.52441406,0.859375,-0.0625,-0.25,-0.09375,0.0,0.0,0.0,38
39,1695820202996,0.06738281,-0.52246094,0.8623047,-0.1875,0.0,-0.03125,0.0,0.0,0.0,39
40,1695820203036,0.06640625,-0.5205078,0.86035156,-0.0625,0.1875,0.1875,0.0,0.0,0.0,40
41,1695820203076,0.064453125,-0.5292969,0.8544922,-0.1875,-0.125,0.15625,0.0,0.0,0.0,41
42,1695820203116,0.06933594,-0.53027344,0.85839844,-0.1875,-0.0625,-0.03125,0.0,0.0,0.0,42
43,1695820203156,0.061523438,-0.51660156,0.8466797,0.0,0.25,0.03125,0.0,0.0,0.0,43
44,1695820203196,0.06542969,-0.515625,0.85058594,0.0,0.0625,0.03125,0.0,0.0,0.0,44
45,1695820203236,0.072265625,-0.5234375,0.8564453,0.125,0.1875,0.09375,0.0,0.0,0.0,45
46,1695820203276,0.061523438,-0.52246094,0.86035156,0.125,0.0,0.09375,0.0,0.0,0.0,46
47,1695820203316,0.0703125,-0.52246094,0.8574219,0.0,0.0,0.03125,0.0,0.0,0.0,47
48,1695820203356,0.06347656,-0.5234375,0.8701172,-0.3125,-0.125,0.09375,0.0,0.0,0.0,48
49,1695820203396,0.0703125,-0.52734375,0.86328125,0.0,0.0,0.1875,0.0,0.0,0.0,49
50,1695820203436,0.068359375,-0.53027344,0.8515625,0.0,0.0625,0.15625,-63.625,-58.9375,-77.4375,50
51,1695820203476,0.06933594,-0.5283203,0.8515625,-0.0625,-0.0625,-0.28125,0.0,0.0,0.0,51
52,1695820203516,0.06542969,-0.5253906,0.86621094,-0.125,-0.125,0.03125,0.0,0.0,0.0,52
53,1695820203556,0.072265625,-0.53515625,0.8515625,-0.0625,-0.0625,0.1875,0.0,0.0,0.0,53
54,1695820203596,0.06347656,-0.53125,0.859375,-0.0625,-0.125,0.09375,0.0,0.0,0.0,54
55,1695820203636,0.06933594,-0.5341797,0.8574219,0.15625,0.0625,-0.09375,0.0,0.0,0.0,55
56,1695820203676,0.055664062,-0.5234375,0.8652344,-0.3125,-0.1875,-0.15625,0.0,0.0,0.0,56
