,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1695820023779,-0.0048828125,-0.86328125,-0.5107422,0.1875,0.03125,-0.0625,0.0,0.0,0.0,61
1,1695820023819,0.001953125,-0.8671875,-0.5126953,-0.3125,-0.09375,-0.125,0.0,0.0,0.0,62
2,1695820023859,0.0009765625,-0.8652344,-0.5136719,-0.4375,-0.15625,0.0,0.0,0.0,0.0,63
3,1695820023899,0.001953125,-0.8652344,-0.5097656,-0.4375,-0.15625,0.0,-73.0625,-52.75,-147.0625,64
4,1695820023939,0.0029296875,-0.8701172,-0.51660156,-0.5,-0.03125,-0.125,0.0,0.0,0.0,65
5,1695820023979,-0.001953125,-0.87109375,-0.51660156,-0.84375,0.03125,-0.125,0.0,0.0,0.0,66
6,1695820024019,-0.0029296875,-0.86816406,-0.5107422,-0.4375,0.03125,-0.1875,0.0,0.0,0.0,67
7,1695820024059,-0.0009765625,-0.86035156,-0.5078125,-0.4375,-0.21875,0.1875,0.0,0.0,0.0,68
8,1695820024099,0.0029296875,-0.8720703,-0.5029297,-0.4375,-0.09375,0.125,0.0,0.0,0.0,69
9,1695820024139,-0.0009765625,-0.8671875,-0.5029297,-0.65625,-0.15625,0.0,0.0,0.0,0.0,70
10,1695820024179,0.009765625,-0.8642578,-0.52246094,-0.78125,-0.15625,-0.0625,0.0,0.0,0.0,71
11,1695820024219,-0.0009765625,-0.85839844,-0.5234375,-0.375,-0.09375,-0.0625,0.0,0.0,0.0,72
12,1695820024259,0.0009765625,-0.8613281,-0.5185547,-0.125,0.09375,0.0,0.0,0.0,0.0,73
13,1695820024299,-0.00390625,-0.8701172,-0.50390625,0.125,0.09375,0.0,0.0,0.0,0.0,74
14,1695820024339,0.0029296875,-0.8671875,-0.5185547,0.1875,0.09375,0.125,0.0,0.0,0.0,75
15,1695820024379,0.0068359375,-0.8652344,-0.515625,0.0,0.09375,-0.1875,0.0,0.0,0.0,76
16,1695820024419,-0.001953125,-0.8720703,-0.51660156,0.125,0.03125,-0.0625,-75.0,-53.1875,-146.125,77
17,1695820024459,0.0,-0.86816406,-0.5097656,0.25,0.09375,-0.1875,0.0,0.0,0.0,78
18,1695820024499,-0.0009765625,-0.87109375,-0.5126953,-0.125,0.03125,0.125,0.0,0.0,0.0,79
19,1695820024539,-0.0029296875,-0.86621094,-0.51953125,-0.78125,-0.09375,0.0,0.0,0.0,0.0,80
20,1695820024579,-0.0029296875,-0.8671875,-0.5126953,-0.71875,-0.03125,0.125,0.0,0.0,0.0,81
21,1695820024619,-0.0087890625,-0.86816406,-0.5234375,-1.03125,-0.03125,0.0625,0.0,0.0,0.0,82
22,1695820024659,0.0029296875,-0.8691406,-0.5175781,-1.40625,-0.15625,0.1875,0.0,0.0,0.0,83
23,1695820024699,0.0068359375,-0.8642578,-0.5107422,-1.84375,-0.15625,0.21875,0.0,0.0,0.0,84
24,1695820024739,-0.0029296875,-0.8544922,-0.5332031,-0.71875,-0.03125,0.0,0.0,0.0,0.0,85
25,1695820024779,-0.00390625,-0.85839844,-0.52441406,0.71875,0.03125,-0.25,0.0,0.0,0.0,86
26,1695820024819,0.0009765625,-0.86621094,-0.5205078,1.03125,0.09375,-0.25,0.0,0.0,0.0,87
27,1695820024859,0.0048828125,-0.8642578,-0.5214844,0.4375,0.03125,-0.125,0.0,0.0,0.0,88
28,1695820024899,0.0,-0.86621094,-0.5078125,0.84375,0.15625,0.0,-73.375,-52.3125,-147.8125,89
29,1695820024939,-0.001953125,-0.8642578,-0.515625,0.96875,0.09375,-0.0625,0.0,0.0,0.0,90
30,1695820024979,-0.001953125,-0.86328125,-0.5078125,0.90625,0.15625,-0.1875,0.0,0.0,0.0,91
31,1695820025019,0.001953125,-0.8623047,-0.5234375,0.96875,0.09375,-0.25,0.0,0.0,0.0,92
32,1695820025059,0.00390625,-0.8642578,-0.50683594,-0.125,-0.03125,0.0,0.0,0.0,0.0,93
33,1695820025099,-0.0009765625,-0.8623047,-0.5078125,-0.78125,-0.15625,0.125,0.0,0.0,0.0,94
34,1695820025139,0.016601562,-0.86816406,-0.5107422,-1.03125,-0.28125,0.21875,0.0,0.0,0.0,95
35,1695820025179,0.0,-0.8623047,-0.5136719,-1.15625,-0.15625,0.21875,0.0,0.0,0.0,96
36,1695820025219,-0.0078125,-0.8652344,-0.5175781,-0.5625,0.03125,0.0625,0.0,0.0,0.0,97
37,1695820025259,0.0,-0.8730469,-0.50878906,-0.25,-0.03125,0.125,0.0,0.0,0.0,98
38,1695820025299,0.001953125,-0.8671875,-0.5107422,-0.4375,-0.15625,0.125,0.0,0.0,0.0,99
39,1695820025339,-0.0029296875,-0.86328125,-0.5283203,0.78125,-0.03125,0.0625,0.0,0.0,0.0,100
40,1695820025379,-0.0078125,-0.86035156,-0.515625,1.28125,0.21875,-0.25,0.0,0.0,0.0,101
41,1695820025419,0.001953125,-0.8701172,-0.5078125,0.4375,0.15625,-0.1875,-71.875,-52.9375,-146.125,102
42,1695820025459,0.005859375,-0.8652344,-0.50683594,0.125,-0.03125,-0.125,0.0,0.0,0.0,103
