,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1696000754953,-0.94921875,-0.0126953125,0.13574219,-31.8125,68.21875,89.53125,0.0,0.0,0.0,0
1,1696000754993,-0.9921875,-0.2705078,0.059570312,13.40625,41.0625,80.625,-37.0625,2.3125,-102.8125,1
2,1696000755033,-0.9814453,-0.3388672,0.20800781,61.625,46.625,52.71875,0.0,0.0,0.0,2
3,1696000755073,-0.75390625,0.0009765625,0.23925781,66.4375,47.40625,36.65625,0.0,0.0,0.0,3
4,1696000755113,-0.96972656,-0.33007812,0.19042969,3.03125,51.875,24.9375,0.0,0.0,0.0,4
5,1696000755153,-0.9248047,-0.20410156,0.123046875,4.6875,43.9375,7.125,0.0,0.0,0.0,5
6,1696000755193,-0.93652344,-0.08105469,0.27246094,11.71875,17.5,9.9375,0.0,0.0,0.0,6
7,1696000755233,-1.1503906,-0.033203125,0.0048828125,-34.625,44.59375,23.4375,0.0,0.0,0.0,7
8,1696000755273,-1.5419922,0.07910156,-0.0029296875,-47.5,65.15625,30.5625,0.0,0.0,0.0,8
9,1696000755313,-1.5839844,-0.020507812,0.051757812,-18.15625,20.5625,16.40625,0.0,0.0,0.0,9
10,1696000755353,-1.4355469,-0.001953125,0.4111328,14.6875,-46.09375,4.6875,0.0,0.0,0.0,10
11,1696000755393,-1.1962891,-0.016601562,0.35546875,-81.1875,-115.25,-36.46875,0.0,0.0,0.0,11
12,1696000755433,-1.3574219,-0.40625,0.20703125,-143.75,-113.40625,-104.375,0.0,0.0,0.0,12
13,1696000755473,-0.9160156,0.29003906,-0.54003906,-134.78125,-116.15625,-119.53125,-32.6875,-2.1875,-107.3125,13
14,1696000755513,-1.4277344,-0.2685547,0.63378906,43.5,-95.90625,-112.9375,0.0,0.0,0.0,14
15,1696000755553,-1.3085938,0.1171875,0.12890625,53.09375,-164.625,-166.75,0.0,0.0,0.0,15
16,1696000755593,-0.6484375,-0.16210938,0.50097656,35.3125,-121.65625,-132.03125,0.0,0.0,0.0,16
17,1696000755633,-0.32128906,0.037109375,0.19726562,88.0625,-150.71875,-95.65625,0.0,0.0,0.0,17
18,1696000755673,-0.11425781,0.040039062,0.28027344,27.625,-75.46875,-19.65625,0.0,0.0,0.0,18
