,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1695739695816,-0.9921875,-0.13085938,-0.052734375,0.71875,1.125,0.3125,-47.875,-19.1875,-111.0625,0
1,1695739695856,-1.0048828,-0.13574219,-0.06347656,1.75,0.9375,0.75,0.0,0.0,0.0,1
2,1695739695896,-0.9902344,-0.12988281,-0.061523438,2.53125,1.125,0.6875,0.0,0.0,0.0,2
3,1695739695936,-0.9980469,-0.12402344,-0.06933594,1.8125,0.625,0.5625,0.0,0.0,0.0,3
4,1695739695976,-0.9951172,-0.115234375,-0.06347656,2.0,0.46875,0.4375,0.0,0.0,0.0,4
5,1695739696016,-0.9941406,-0.10839844,-0.08691406,-0.4375,0.53125,0.1875,0.0,0.0,0.0,5
6,1695739696056,-1.0019531,-0.1171875,-0.08203125,-0.5625,-0.15625,0.3125,0.0,0.0,0.0,6
7,1695739696096,-1.0048828,-0.12011719,-0.076171875,-3.625,-0.53125,-0.34375,0.0,0.0,0.0,7
8,1695739696136,-1.0009766,-0.11621094,-0.07421875,-3.0625,-0.75,-0.46875,0.0,0.0,0.0,8
9,1695739696176,-1.0029297,-0.119140625,-0.072265625,-4.125,-0.75,-0.15625,0.0,0.0,0.0,9
10,1695739696216,-1.0029297,-0.13574219,-0.07421875,-2.59375,-0.03125,-0.34375,0.0,0.0,0.0,10
11,1695739696256,-1.0009766,-0.11425781,-0.052734375,-4.40625,-0.53125,-0.46875,0.0,0.0,0.0,11
12,1695739696296,-1.0068359,-0.123046875,-0.06738281,-3.9375,-0.21875,-0.34375,-46.0625,-18.125,-112.125,12
13,1695739696336,-0.9980469,-0.13085938,-0.06933594,-2.53125,-0.09375,-0.34375,0.0,0.0,0.0,13
14,1695739696376,-0.9951172,-0.13671875,-0.076171875,-2.03125,0.46875,-0.21875,0.0,0.0,0.0,14
15,1695739696416,-0.9902344,-0.13378906,-0.0625,-1.625,0.34375,-0.28125,0.0,0.0,0.0,15
16,1695739696456,-1.0068359,-0.12695312,-0.0703125,-0.15625,0.34375,0.09375,0.0,0.0,0.0,16
17,1695739696496,-1.0,-0.13378906,-0.072265625,-0.5,0.53125,-0.34375,0.0,0.0,0.0,17
18,1695739696536,-1.0058594,-0.119140625,-0.07910156,-1.4375,0.6875,-0.28125,0.0,0.0,0.0,18
19,1695739696576,-0.9941406,-0.13378906,-0.07714844,-0.4375,-0.09375,0.03125,0.0,0.0,0.0,19
20,1695739696616,-0.9941406,-0.13476562,-0.095703125,-0.9375,0.40625,0.5,0.0,0.0,0.0,20
21,1695739696656,-1.0009766,-0.13378906,-0.05859375,-0.28125,0.46875,0.09375,0.0,0.0,0.0,21
22,1695739696696,-1.0058594,-0.13574219,-0.08105469,-0.4375,0.21875,0.375,0.0,0.0,0.0,22
23,1695739696736,-0.9824219,-0.13867188,-0.076171875,1.375,-0.40625,0.5625,0.0,0.0,0.0,23
24,1695739696776,-1.0097656,-0.12109375,-0.076171875,1.9375,0.6875,0.1875,0.0,0.0,0.0,24
25,1695739696816,-0.9951172,-0.11816406,-0.080078125,1.1875,-0.21875,0.03125,-47.125,-18.4375,-112.375,25
26,1695739696856,-1.0029297,-0.123046875,-0.072265625,0.84375,-0.40625,0.03125,0.0,0.0,0.0,26
27,1695739696896,-0.9902344,-0.12207031,-0.056640625,-0.15625,-1.375,0.03125,0.0,0.0,0.0,27
28,1695739696936,-1.0009766,-0.13378906,-0.07324219,0.40625,-0.03125,-0.28125,0.0,0.0,0.0,28
29,1695739696976,-1.0,-0.12011719,-0.068359375,-0.09375,-0.75,-0.34375,0.0,0.0,0.0,29
30,1695739697016,-0.99121094,-0.119140625,-0.068359375,-0.21875,-0.65625,-0.09375,0.0,0.0,0.0,30
31,1695739697056,-0.99902344,-0.13476562,-0.07128906,0.59375,-0.40625,0.09375,0.0,0.0,0.0,31
32,1695739697096,-0.99902344,-0.13183594,-0.060546875,0.21875,-0.40625,-0.03125,0.0,0.0,0.0,32
33,1695739697136,-0.99316406,-0.115234375,-0.08105469,0.71875,0.15625,-0.03125,0.0,0.0,0.0,33
34,1695739697176,-1.0048828,-0.12207031,-0.0625,1.0,0.09375,-0.09375,0.0,0.0,0.0,34
35,1695739697216,-0.9980469,-0.11621094,-0.07714844,-0.5,-0.09375,-0.21875,0.0,0.0,0.0,35
36,1695739697256,-0.98535156,-0.1171875,-0.06542969,0.78125,-0.15625,0.03125,0.0,0.0,0.0,36
37,1695739697296,-0.99121094,-0.13085938,-0.08105469,-1.1875,0.28125,-0.15625,-46.625,-17.1875,-112.25,37
38,1695739697336,-0.9980469,-0.13769531,-0.06542969,0.84375,-0.65625,0.15625,0.0,0.0,0.0,38
39,1695739697376,-0.9980469,-0.12402344,-0.08105469,0.34375,0.46875,0.03125,0.0,0.0,0.0,39
40,1695739697416,-1.0039062,-0.12011719,-0.05859375,0.53125,-0.34375,0.09375,0.0,0.0,0.0,40
41,1695739697456,-0.9951172,-0.1171875,-0.07714844,-0.8125,-0.34375,-0.03125,0.0,0.0,0.0,41
42,1695739697496,-1.0,-0.1171875,-0.06640625,-1.625,-0.40625,-0.28125,0.0,0.0,0.0,42
