,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1695739640524,0.001953125,-0.13867188,1.0166016,0.125,0.09375,0.03125,0.0,0.0,0.0,0
1,1695739640564,-0.005859375,-0.12890625,1.0244141,0.0,0.09375,0.09375,0.0,0.0,0.0,1
2,1695739640604,-0.0068359375,-0.13476562,1.0214844,0.0,-0.0625,-0.09375,0.0,0.0,0.0,2
3,1695739640644,0.0009765625,-0.13378906,1.0195312,0.0625,0.15625,-0.03125,0.0,0.0,0.0,3
4,1695739640684,0.0,-0.13769531,1.0185547,0.0,0.0625,-0.25,0.0,0.0,0.0,4
5,1695739640724,-0.005859375,-0.13183594,1.0302734,-0.0625,0.09375,-0.09375,0.0,0.0,0.0,5
6,1695739640764,-0.005859375,-0.13574219,1.0195312,-0.0625,0.09375,0.03125,0.0,0.0,0.0,6
7,1695739640804,-0.00390625,-0.140625,1.0166016,-0.0625,0.0,-0.15625,52.625,-12.6875,-64.6875,7
8,1695739640844,-0.0107421875,-0.14355469,1.015625,0.0625,0.34375,-0.03125,0.0,0.0,0.0,8
9,1695739640884,0.00390625,-0.14160156,1.0302734,0.0,-0.3125,0.34375,0.0,0.0,0.0,9
10,1695739640924,-0.009765625,-0.14257812,1.0244141,0.125,0.0625,0.09375,0.0,0.0,0.0,10
11,1695739640964,-0.01171875,-0.13769531,1.0097656,-0.0625,0.0,0.03125,0.0,0.0,0.0,11
12,1695739641004,-0.0048828125,-0.14257812,1.0117188,0.0,-0.0625,-0.15625,0.0,0.0,0.0,12
13,1695739641044,-0.001953125,-0.140625,1.0205078,-0.125,0.0,-0.09375,0.0,0.0,0.0,13
14,1695739641084,-0.009765625,-0.1328125,1.0253906,0.25,0.15625,0.03125,0.0,0.0,0.0,14
15,1695739641124,0.005859375,-0.14746094,1.0263672,0.125,0.15625,0.09375,0.0,0.0,0.0,15
16,1695739641164,-0.00390625,-0.13378906,1.0185547,-0.0625,0.0625,-0.09375,0.0,0.0,0.0,16
17,1695739641204,-0.009765625,-0.14257812,1.0244141,0.0,0.09375,-0.25,0.0,0.0,0.0,17
18,1695739641244,-0.005859375,-0.13574219,1.0214844,0.25,0.0,0.09375,0.0,0.0,0.0,18
19,1695739641284,-0.0029296875,-0.13378906,1.0283203,0.0625,0.0,-0.03125,0.0,0.0,0.0,19
20,1695739641324,-0.0029296875,-0.13769531,1.0341797,0.0,0.0,-0.3125,52.625,-13.1875,-64.6875,20
21,1695739641364,-0.00390625,-0.1328125,1.0166016,-0.0625,0.0,-0.375,0.0,0.0,0.0,21
22,1695739641404,-0.0078125,-0.13085938,1.0175781,-0.3125,-0.1875,-0.3125,0.0,0.0,0.0,22
23,1695739641444,-0.0087890625,-0.14160156,1.0351562,-0.125,0.0,0.15625,0.0,0.0,0.0,23
24,1695739641484,0.0,-0.13867188,1.015625,-0.0625,-0.1875,0.09375,0.0,0.0,0.0,24
25,1695739641524,0.001953125,-0.13183594,1.0224609,0.125,-0.1875,0.40625,0.0,0.0,0.0,25
26,1695739641564,-0.001953125,-0.12792969,1.0136719,-0.0625,-0.0625,0.34375,0.0,0.0,0.0,26
27,1695739641604,-0.0078125,-0.13964844,1.0117188,-0.0625,-0.1875,0.34375,0.0,0.0,0.0,27
28,1695739641644,-0.0068359375,-0.14355469,1.0039062,-0.5,-0.25,-0.5,0.0,0.0,0.0,28
29,1695739641684,0.001953125,-0.13378906,1.0214844,0.3125,0.0625,-0.25,0.0,0.0,0.0,29
30,1695739641724,-0.0009765625,-0.1328125,1.0371094,0.0625,-0.0625,-0.25,0.0,0.0,0.0,30
31,1695739641764,-0.0087890625,-0.13183594,1.0214844,0.375,-0.0625,0.34375,0.0,0.0,0.0,31
32,1695739641804,-0.0126953125,-0.12792969,1.0253906,0.1875,-0.125,0.28125,52.9375,-13.4375,-63.9375,32
33,1695739641844,-0.009765625,-0.13378906,1.0195312,0.0,-0.0625,0.21875,0.0,0.0,0.0,33
34,1695739641884,-0.0009765625,-0.13574219,1.0351562,0.0,0.15625,-0.15625,0.0,0.0,0.0,34
35,1695739641924,-0.01171875,-0.13476562,1.0126953,0.0,0.15625,-0.25,0.0,0.0,0.0,35
36,1695739641964,-0.00390625,-0.13378906,1.0175781,0.0,0.0625,-0.15625,0.0,0.0,0.0,36
