timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664498156772,-0.8378906,-0.01171875,0.12402344,15.125,-14.46875,3.90625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1826377,,Thingy_s1826377_Descending stairs_30-09-2022_01-36-30
1664498156802,-0.67871094,-0.051757812,0.15332031,5.46875,-8.4375,6.03125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1826377,,Thingy_s1826377_Descending stairs_30-09-2022_01-36-30
1664498156848,-0.8105469,-0.00390625,0.099609375,-22.78125,-1.34375,4.875,-22.8125,20.4375,99.6875,Thingy,Descending stairs,13,s1826377,,Thingy_s1826377_Descending stairs_30-09-2022_01-36-30
1664498156893,-0.91503906,0.11035156,0.30859375,14.8125,-17.46875,11.15625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1826377,,Thingy_s1826377_Descending stairs_30-09-2022_01-36-30
1664498156923,-0.73339844,0.24511719,0.35253906,-4.90625,-30.84375,32.21875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1826377,,Thingy_s1826377_Descending stairs_30-09-2022_01-36-30
1664498156967,-0.6933594,0.16699219,0.4013672,-53.96875,-26.125,49.4375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1826377,,Thingy_s1826377_Descending stairs_30-09-2022_01-36-30
1664498157012,-1.0058594,-0.17773438,0.28222656,-56.53125,-31.8125,37.09375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1826377,,Thingy_s1826377_Descending stairs_30-09-2022_01-36-30
1664498157043,-1.0625,-0.16113281,0.48242188,-19.25,-70.28125,32.625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1826377,,Thingy_s1826377_Descending stairs_30-09-2022_01-36-30
1664498157103,-1.5097656,-0.103515625,0.49316406,30.125,-105.375,38.9375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1826377,,Thingy_s1826377_Descending stairs_30-09-2022_01-36-30
1664498157132,-1.3613281,0.25,0.3720703,59.5,-128.25,36.25,0.0,0.0,0.0,Thingy,Descending stairs,13,s1826377,,Thingy_s1826377_Descending stairs_30-09-2022_01-36-30
1664498157162,-1.0439453,0.4091797,0.41992188,36.3125,-93.15625,14.8125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1826377,,Thingy_s1826377_Descending stairs_30-09-2022_01-36-30
1664498157208,-1.0195312,0.3984375,0.14257812,33.3125,-43.46875,-8.875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1826377,,Thingy_s1826377_Descending stairs_30-09-2022_01-36-30
1664498157253,-0.7949219,0.35839844,0.3330078,15.0625,5.46875,-15.28125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1826377,,Thingy_s1826377_Descending stairs_30-09-2022_01-36-30
1664498157282,-0.6298828,0.29785156,0.2548828,-8.0625,41.96875,-18.8125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1826377,,Thingy_s1826377_Descending stairs_30-09-2022_01-36-30
1664498157328,-0.3828125,0.22363281,0.12988281,-40.65625,73.96875,-16.0625,-16.8125,30.5,115.125,Thingy,Descending stairs,13,s1826377,,Thingy_s1826377_Descending stairs_30-09-2022_01-36-30
1664498157373,-0.38183594,0.2265625,0.10449219,-67.15625,100.375,-17.84375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1826377,,Thingy_s1826377_Descending stairs_30-09-2022_01-36-30
1664498157403,-0.43066406,0.12890625,0.16699219,-77.71875,115.9375,-29.1875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1826377,,Thingy_s1826377_Descending stairs_30-09-2022_01-36-30
1664498157464,-0.7714844,-0.46484375,0.4013672,-66.25,124.1875,-32.78125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1826377,,Thingy_s1826377_Descending stairs_30-09-2022_01-36-30
1664498157493,-1.2783203,-0.17578125,0.7265625,-47.3125,84.40625,-22.71875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1826377,,Thingy_s1826377_Descending stairs_30-09-2022_01-36-30
1664498157523,-0.9316406,0.63183594,0.44433594,-19.1875,46.0,-21.75,0.0,0.0,0.0,Thingy,Descending stairs,13,s1826377,,Thingy_s1826377_Descending stairs_30-09-2022_01-36-30
1664498157568,-1.75,0.5439453,0.16894531,-2.59375,29.53125,31.71875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1826377,,Thingy_s1826377_Descending stairs_30-09-2022_01-36-30
1664498157613,-1.4707031,-0.54003906,0.08496094,-7.875,-9.34375,-8.125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1826377,,Thingy_s1826377_Descending stairs_30-09-2022_01-36-30
1664498157643,-1.0976562,-0.111328125,0.18945312,80.90625,-51.03125,15.0,0.0,0.0,0.0,Thingy,Descending stairs,13,s1826377,,Thingy_s1826377_Descending stairs_30-09-2022_01-36-30
1664498157718,-1.0351562,0.38183594,0.4033203,-96.15625,-9.34375,6.5625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1826377,,Thingy_s1826377_Descending stairs_30-09-2022_01-36-30
1664498157733,-1.0517578,-0.0126953125,0.1484375,-82.78125,-1.40625,4.875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1826377,,Thingy_s1826377_Descending stairs_30-09-2022_01-36-30
1664498157763,-0.9316406,-0.12597656,0.16113281,-10.5,-14.0,9.03125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1826377,,Thingy_s1826377_Descending stairs_30-09-2022_01-36-30
1664498157823,-0.5625,-0.080078125,0.34960938,36.65625,-21.375,2.1875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1826377,,Thingy_s1826377_Descending stairs_30-09-2022_01-36-30
1664498157853,-0.21289062,0.26367188,0.41308594,-9.0625,-38.21875,21.78125,-27.125,21.1875,106.5625,Thingy,Descending stairs,13,s1826377,,Thingy_s1826377_Descending stairs_30-09-2022_01-36-30
1664498157884,-0.3955078,0.21386719,0.13378906,-61.34375,-21.125,38.5625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1826377,,Thingy_s1826377_Descending stairs_30-09-2022_01-36-30
1664498157929,-0.89941406,-0.08886719,0.43945312,-67.15625,-58.78125,36.78125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1826377,,Thingy_s1826377_Descending stairs_30-09-2022_01-36-30
1664498157973,-2.0,-0.28320312,0.7128906,-6.78125,-176.21875,38.625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1826377,,Thingy_s1826377_Descending stairs_30-09-2022_01-36-30
1664498158003,-1.6269531,0.22851562,0.44335938,95.8125,-159.6875,32.625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1826377,,Thingy_s1826377_Descending stairs_30-09-2022_01-36-30
1664498158048,-1.0292969,0.7109375,0.35253906,21.96875,-83.75,5.34375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1826377,,Thingy_s1826377_Descending stairs_30-09-2022_01-36-30
1664498158093,-0.86816406,0.44726562,0.43945312,-4.21875,-26.25,3.21875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1826377,,Thingy_s1826377_Descending stairs_30-09-2022_01-36-30
1664498158123,-0.68066406,0.08203125,0.23632812,5.40625,28.1875,-16.25,0.0,0.0,0.0,Thingy,Descending stairs,13,s1826377,,Thingy_s1826377_Descending stairs_30-09-2022_01-36-30
1664498158183,-0.34277344,0.20507812,0.19140625,-14.0,67.625,-16.0625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1826377,,Thingy_s1826377_Descending stairs_30-09-2022_01-36-30
1664498158214,-0.18066406,0.27441406,0.29101562,-40.65625,107.84375,-9.84375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1826377,,Thingy_s1826377_Descending stairs_30-09-2022_01-36-30
1664498158243,-0.38671875,0.119140625,0.328125,-81.125,132.0625,-24.6875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1826377,,Thingy_s1826377_Descending stairs_30-09-2022_01-36-30
1664498158289,-0.88183594,-0.3935547,0.4892578,-33.875,132.3125,-22.15625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1826377,,Thingy_s1826377_Descending stairs_30-09-2022_01-36-30
1664498158333,-0.9628906,-0.17871094,0.42773438,-36.34375,97.75,-19.1875,-25.1875,17.125,111.8125,Thingy,Descending stairs,13,s1826377,,Thingy_s1826377_Descending stairs_30-09-2022_01-36-30
1664498158364,-0.7578125,0.46484375,0.32226562,-6.4375,99.65625,-8.625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1826377,,Thingy_s1826377_Descending stairs_30-09-2022_01-36-30
1664498158408,-1.7568359,0.7363281,0.6044922,91.84375,27.625,30.0,0.0,0.0,0.0,Thingy,Descending stairs,13,s1826377,,Thingy_s1826377_Descending stairs_30-09-2022_01-36-30
