timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1695991090429,-1.0107422,-0.00390625,0.0009765625,-6.0,4.6875,7.375,0.0,0.0,0.0,36
1695991090469,-1.0859375,-0.0390625,-0.026367188,-3.5625,7.375,9.21875,-56.375,47.125,-179.3125,37
1695991090509,-1.0957031,0.083984375,-0.07421875,8.4375,10.0,11.84375,0.0,0.0,0.0,38
1695991090549,-1.1796875,0.19335938,-0.018554688,-9.1875,17.1875,-3.5,0.0,0.0,0.0,39
1695991090589,-0.9550781,0.036132812,0.00390625,38.40625,-40.71875,6.28125,0.0,0.0,0.0,40
1695991090629,-0.84375,0.115234375,0.037109375,25.71875,-34.875,12.4375,0.0,0.0,0.0,41
1695991090669,-0.7265625,0.095703125,0.08105469,13.21875,-16.0,18.0,0.0,0.0,0.0,42
1695991090709,-0.81347656,0.04296875,0.07519531,2.28125,13.03125,14.15625,-58.8125,48.3125,-177.625,43
1695991090749,-0.9296875,0.048828125,0.2607422,3.875,5.0625,2.4375,0.0,0.0,0.0,44
1695991090789,-1.1025391,0.041015625,0.23339844,16.625,4.4375,-1.90625,0.0,0.0,0.0,45
1695991090829,-1.0224609,0.2548828,0.06640625,1.5,12.9375,-1.21875,0.0,0.0,0.0,46
1695991090869,-1.4775391,-0.033203125,0.31347656,-21.09375,6.4375,-0.3125,0.0,0.0,0.0,47
1695991090909,-1.4990234,0.38964844,-0.16796875,-2.09375,-23.875,11.34375,0.0,0.0,0.0,48
1695991090949,-0.8222656,0.38671875,-0.11816406,-20.59375,-29.25,27.46875,0.0,0.0,0.0,49
1695991090989,-0.8935547,0.07421875,-0.29785156,-35.96875,-1.25,5.46875,0.0,0.0,0.0,50
1695991091029,-0.8984375,0.23144531,-0.11816406,-20.34375,17.375,-16.625,0.0,0.0,0.0,51
1695991091069,-0.7705078,0.20507812,-0.15429688,-33.34375,33.5,-17.78125,0.0,0.0,0.0,52
1695991091109,-0.9199219,0.16992188,-0.11621094,-38.71875,35.0625,-9.71875,0.0,0.0,0.0,53
1695991091149,-0.93359375,0.017578125,-0.016601562,-45.6875,28.65625,-9.84375,0.0,0.0,0.0,54
1695991091189,-0.8779297,-0.0234375,0.0,-23.90625,28.84375,-1.90625,0.0,0.0,0.0,55
1695991091229,-0.8984375,0.05859375,0.005859375,-15.40625,35.5625,12.4375,-61.5,48.1875,-177.1875,56
1695991091269,-0.98535156,0.0126953125,0.028320312,-18.15625,25.9375,18.46875,0.0,0.0,0.0,57
1695991091309,-1.0927734,-0.045898438,-0.038085938,-18.03125,18.53125,16.21875,0.0,0.0,0.0,58
1695991091349,-1.0693359,-0.0546875,0.024414062,-13.78125,7.6875,8.65625,0.0,0.0,0.0,59
1695991091389,-1.0927734,0.021484375,-0.057617188,12.78125,10.3125,10.4375,0.0,0.0,0.0,60
1695991091429,-1.1796875,0.31835938,-0.10253906,7.0625,21.03125,-14.28125,0.0,0.0,0.0,61
1695991091469,-1.0664062,0.06933594,-0.40625,2.96875,22.0625,-38.90625,0.0,0.0,0.0,62
1695991091509,-0.97558594,0.43847656,-0.35351562,54.15625,-22.34375,-36.09375,0.0,0.0,0.0,63
1695991091549,-1.2548828,0.22265625,-0.17382812,14.90625,-38.03125,-31.125,0.0,0.0,0.0,64
1695991091589,-1.0166016,-0.040039062,-0.15820312,22.125,-51.09375,-12.40625,0.0,0.0,0.0,65
1695991091629,-0.95410156,0.23535156,-0.028320312,34.15625,-45.71875,12.8125,0.0,0.0,0.0,66
1695991091669,-0.8066406,-0.018554688,-0.076171875,23.96875,-31.34375,15.0625,0.0,0.0,0.0,67
1695991091709,-0.9091797,0.09863281,-0.005859375,39.09375,-17.40625,16.15625,-63.3125,46.8125,-179.0,68
1695991091749,-0.8027344,0.24023438,0.07714844,9.3125,-10.8125,22.21875,0.0,0.0,0.0,69
1695991091789,-0.8388672,0.11425781,0.083984375,-20.34375,-3.5625,20.6875,0.0,0.0,0.0,70
1695991091829,-0.9433594,0.0068359375,0.32226562,-16.09375,-11.6875,13.96875,0.0,0.0,0.0,71
1695991091869,-0.9863281,-0.125,0.12011719,12.0625,14.03125,-7.09375,0.0,0.0,0.0,72
1695991091909,-1.2451172,0.34277344,0.1953125,20.0625,7.71875,-1.125,0.0,0.0,0.0,73
1695991091949,-1.3857422,0.13085938,0.048828125,-31.46875,-0.5625,15.3125,0.0,0.0,0.0,74
