timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1695653399886,-0.04663086,-0.9006958,0.4298706,2.5,0.515625,-2.28125,0
1695653399957,-0.040283203,-0.89727783,0.4393921,2.34375,-0.125,-1.28125,1
1695653399966,-0.028076172,-0.89678955,0.42279053,1.015625,0.609375,-0.546875,2
1695653400022,-0.02319336,-0.8897095,0.41912842,0.859375,1.09375,-0.40625,3
1695653400044,-0.0146484375,-0.9024048,0.43743896,1.125,1.484375,0.015625,4
1695653400102,-0.020996094,-0.89434814,0.44256592,0.34375,1.34375,0.015625,5
1695653400160,-0.016845703,-0.9072876,0.41131592,-1.53125,0.40625,-0.28125,6
1695653400168,-0.020019531,-0.89508057,0.40960693,-0.515625,0.859375,-1.265625,7
1695653400225,-0.025878906,-0.8843384,0.44476318,-0.671875,1.265625,-0.984375,8
1695653400252,-0.020507812,-0.91192627,0.42767334,0.515625,0.609375,-1.078125,9
1695653400304,-0.02709961,-0.88604736,0.43450928,0.25,0.765625,-0.703125,10
1695653400340,-0.024658203,-0.89385986,0.43670654,0.875,-0.578125,-0.3125,11
1695653400396,-0.026367188,-0.9019165,0.42791748,-0.6875,-1.6875,-0.40625,12
1695653400406,-0.0234375,-0.87945557,0.4467163,-0.265625,-1.15625,-1.046875,13
1695653400474,-0.028076172,-0.8936157,0.4442749,-0.8125,-0.328125,-1.28125,14
1695653400482,-0.02758789,-0.89141846,0.44476318,-0.375,0.1875,-1.40625,15
1695653400541,-0.021484375,-0.8892212,0.43499756,-0.21875,0.078125,-0.90625,16
1695653400572,-0.02709961,-0.88946533,0.44451904,1.890625,0.6875,-0.265625,17
1695653400621,-0.03173828,-0.89508057,0.42401123,0.625,-0.0625,-0.515625,18
1695653400649,-0.03149414,-0.89630127,0.44476318,0.609375,0.0,-0.515625,19
1695653400699,-0.040771484,-0.89556885,0.4381714,-0.515625,-0.53125,-0.328125,20
1695653400734,-0.029785156,-0.8858032,0.4328003,0.453125,-0.671875,-0.453125,21
1695653400789,-0.03125,-0.8718872,0.4850464,0.421875,-0.453125,-0.59375,22
1695653400800,-0.032226562,-0.9065552,0.41253662,-2.203125,-0.484375,-1.015625,23
1695653400856,-0.03149414,-0.8843384,0.45892334,0.796875,-0.609375,-0.25,24
1695653400879,-0.036376953,-0.8855591,0.4376831,-0.59375,-0.46875,-0.03125,25
1695653400948,-0.033935547,-0.88067627,0.44525146,0.765625,0.359375,-0.359375,26
1695653400958,-0.037597656,-0.89141846,0.43865967,0.21875,-0.453125,-0.421875,27
1695653401031,-0.034179688,-0.88897705,0.44085693,-1.078125,-0.59375,-0.75,28
1695653401040,-0.043945312,-0.8875122,0.44451904,0.828125,-0.546875,-0.40625,29
1695653401092,-0.040283203,-0.88165283,0.45184326,0.328125,-0.125,-0.40625,30
1695653401147,-0.040527344,-0.8911743,0.45306396,0.484375,-0.625,-0.515625,31
1695653401159,-0.0390625,-0.88604736,0.45135498,0.375,-0.65625,0.015625,32
1695653401215,-0.038330078,-0.88726807,0.45257568,0.8125,-0.25,-0.015625,33
1695653401239,-0.037353516,-0.88116455,0.43963623,0.5625,-0.671875,0.21875,34
1695653401297,-0.036376953,-0.8899536,0.44085693,0.765625,-1.109375,0.125,35
1695653401332,-0.03955078,-0.88897705,0.44866943,0.96875,-0.96875,0.4375,36
1695653401384,-0.03955078,-0.8870239,0.44940186,1.546875,-0.953125,0.171875,37
1695653401406,-0.028320312,-0.88482666,0.4616089,-0.296875,-0.9375,0.046875,38
1695653401463,-0.036865234,-0.9024048,0.42816162,-0.5,-0.140625,-0.4375,39
1695653401476,-0.042236328,-0.87628174,0.45672607,-0.140625,0.5625,-0.359375,40
1695653401536,-0.038330078,-0.90338135,0.4491577,1.328125,-0.171875,0.15625,41
1695653401554,-0.044921875,-0.88653564,0.44573975,0.640625,1.0,0.0,42
1695653401601,-0.041259766,-0.8880005,0.4393921,1.34375,0.53125,-0.015625,43
1695653401653,-0.032714844,-0.89849854,0.44207764,1.296875,0.1875,-0.1875,44
1695653401676,-0.036376953,-0.8862915,0.44378662,2.21875,0.6875,-0.15625,45
1695653401734,-0.03930664,-0.8965454,0.43988037,1.359375,-0.4375,0.015625,46
1695653401765,-0.040283203,-0.8892212,0.4533081,0.984375,-0.0625,-0.5625,47
1695653401811,-0.03930664,-0.8899536,0.43206787,0.5625,0.21875,-0.4375,48
1695653401834,-0.033447266,-0.8850708,0.44769287,2.375,0.578125,0.125,49
1695653401891,-0.033935547,-0.89678955,0.43963623,1.609375,-0.1875,-0.140625,50
1695653401919,-0.036865234,-0.892395,0.4381714,0.90625,0.71875,-0.328125,51
1695653401979,-0.038085938,-0.8948364,0.44036865,0.96875,0.21875,-0.375,52
1695653401992,-0.040039062,-0.8936157,0.43475342,1.015625,-0.234375,-0.234375,53
1695653402048,-0.037597656,-0.8953247,0.43450928,0.859375,-0.046875,-0.40625,54
1695653402071,-0.041259766,-0.8987427,0.43475342,0.78125,-0.078125,-0.234375,55
1695653402125,-0.040527344,-0.8948364,0.4376831,0.828125,0.109375,-0.265625,56
1695653402149,-0.044677734,-0.894104,0.43792725,0.703125,0.0625,-0.09375,57
1695653402213,-0.040283203,-0.88848877,0.43499756,1.078125,-0.21875,-0.078125,58
1695653402245,-0.040039062,-0.89190674,0.4364624,1.234375,0.4375,0.078125,59
1695653402277,-0.029785156,-0.89556885,0.4381714,0.484375,-0.28125,-0.28125,60
1695653402307,-0.028076172,-0.90582275,0.42425537,0.078125,0.171875,-0.140625,61
1695653402373,-0.036621094,-0.8843384,0.44769287,2.8125,-0.015625,0.015625,62
1695653402394,-0.04321289,-0.89801025,0.41766357,-1.921875,0.71875,-0.84375,63
1695653402437,-0.029541016,-0.8880005,0.44329834,1.0625,1.234375,-0.4375,64
1695653402512,-0.038085938,-0.895813,0.43182373,0.640625,1.4375,0.0625,65
1695653402523,-0.036621094,-0.89263916,0.4303589,0.515625,0.703125,-0.46875,66
1695653402542,-0.042236328,-0.89727783,0.43865967,0.765625,0.4375,-0.375,67
1695653402600,-0.035888672,-0.8965454,0.43743896,0.40625,0.53125,-0.140625,68
1695653402622,-0.03955078,-0.8933716,0.43841553,1.484375,-0.140625,0.140625,69
1695653402677,-0.03564453,-0.8936157,0.43377686,-0.15625,-0.71875,-0.125,70
1695653402700,-0.033935547,-0.89434814,0.4376831,0.609375,0.359375,-0.125,71
1695653402761,-0.038085938,-0.8948364,0.42132568,0.734375,-0.078125,0.171875,72
1695653402780,-0.043701172,-0.897522,0.4393921,1.234375,-0.046875,0.0625,73
1695653402835,-0.036621094,-0.8897095,0.418396,0.0625,0.015625,-0.265625,74
1695653402860,-0.035888672,-0.89923096,0.43255615,0.203125,-0.15625,-0.234375,75
1695653402916,-0.032958984,-0.89141846,0.43011475,-0.25,0.28125,-0.34375,76
1695653402940,-0.036132812,-0.8948364,0.4381714,-0.40625,-0.484375,-0.375,77
1695653403009,-0.03466797,-0.88726807,0.43084717,-0.8125,-0.15625,-0.265625,78
1695653403015,-0.036376953,-0.8887329,0.4389038,-0.078125,-0.15625,-0.40625,79
1695653403072,-0.03857422,-0.8855591,0.44158936,-0.5,0.046875,-0.40625,80
1695653403127,-0.03100586,-0.88604736,0.43304443,-0.484375,0.28125,-0.375,81
1695653403138,-0.032714844,-0.89190674,0.43914795,-0.40625,0.109375,-0.390625,82
1695653403206,-0.0390625,-0.88604736,0.4393921,-0.21875,0.875,-0.8125,83
1695653403221,-0.03149414,-0.8928833,0.44256592,0.3125,0.859375,-0.65625,84
1695653403274,-0.033447266,-0.8936157,0.4393921,0.203125,0.75,-0.796875,85
1695653403299,-0.035888672,-0.88482666,0.4574585,1.6875,0.984375,-0.828125,86
1695653403353,-0.033935547,-0.894104,0.4262085,-0.671875,0.78125,-0.765625,87
1695653403387,-0.038085938,-0.89190674,0.45819092,0.578125,1.546875,-0.5,88
1695653403421,-0.037109375,-0.89019775,0.44085693,0.90625,0.765625,-0.8125,89
1695653403463,-0.040771484,-0.89019775,0.44622803,0.140625,1.265625,-0.546875,90
1695653403510,-0.036621094,-0.8858032,0.4406128,1.171875,1.375,-0.546875,91
1695653403534,-0.04296875,-0.894104,0.4418335,1.21875,0.765625,0.0625,92
1695653403599,-0.03955078,-0.8965454,0.44403076,2.0,0.765625,0.15625,93
1695653403612,-0.03491211,-0.894104,0.4413452,1.265625,0.40625,-0.03125,94
1695653403670,-0.036865234,-0.89385986,0.44622803,1.3125,1.015625,0.21875,95
1695653403691,-0.030029297,-0.8945923,0.43255615,1.34375,0.6875,-0.015625,96
1695653403762,-0.031982422,-0.8911743,0.43377686,1.1875,0.953125,0.109375,97
1695653403777,-0.029541016,-0.89849854,0.42523193,1.1875,0.984375,0.1875,98
1695653403825,-0.022705078,-0.8987427,0.4244995,0.703125,1.53125,-0.09375,99
1695653403848,-0.028564453,-0.8936157,0.434021,0.625,1.046875,-0.375,100
1695653403904,-0.028320312,-0.8953247,0.43597412,0.375,0.65625,-0.34375,101
1695653403927,-0.029541016,-0.894104,0.4381714,0.046875,0.890625,-0.046875,102
1695653403998,-0.027832031,-0.897522,0.43670654,0.21875,0.15625,-0.046875,103
1695653404007,-0.02758789,-0.8945923,0.44036865,-0.203125,0.65625,-0.046875,104
1695653404062,-0.023925781,-0.8911743,0.43621826,-0.203125,0.78125,-0.21875,105
1695653404152,-0.025634766,-0.8911743,0.43597412,0.21875,0.328125,0.015625,106
1695653404169,-0.028320312,-0.8933716,0.43743896,0.078125,0.515625,0.046875,107
1695653404176,-0.024658203,-0.8911743,0.43572998,0.328125,0.453125,-0.03125,108
1695653404230,-0.030517578,-0.8911743,0.44769287,0.703125,0.234375,0.0,109
1695653404251,-0.016845703,-0.8933716,0.4244995,-1.765625,0.140625,-0.09375,110
1695653404331,-0.026367188,-0.89263916,0.4257202,-0.140625,0.34375,-0.65625,111
1695653404348,-0.021728516,-0.89190674,0.44525146,-1.0625,0.90625,-0.796875,112
1695653404366,-0.017333984,-0.8987427,0.43743896,1.0,0.515625,-0.46875,113
1695653404421,-0.02734375,-0.88531494,0.43011475,-0.078125,0.296875,-0.125,114
1695653404460,-0.029541016,-0.8921509,0.44158936,0.25,0.265625,0.046875,115
1695653404512,-0.021972656,-0.8882446,0.44036865,-0.671875,-0.65625,-0.1875,116
1695653404523,-0.02368164,-0.88165283,0.4508667,-0.71875,-0.4375,-0.640625,117
1695653404578,-0.026855469,-0.89923096,0.44256592,-0.34375,-0.375,-0.203125,118
1695653404600,-0.029296875,-0.8933716,0.44354248,-0.78125,-0.125,-0.65625,119
1695653404661,-0.028076172,-0.8933716,0.44818115,0.859375,-0.015625,-0.390625,120
1695653404681,-0.021972656,-0.89068604,0.46136475,1.734375,-0.171875,-0.390625,121
1695653404726,-0.026611328,-0.88946533,0.44232178,1.328125,-0.109375,0.03125,122
1695653404763,-0.029296875,-0.88238525,0.44281006,0.453125,-0.21875,-0.25,123
1695653404826,-0.029296875,-0.88726807,0.44647217,0.203125,-0.078125,-0.125,124
1695653404852,-0.026123047,-0.8892212,0.44500732,0.21875,-0.078125,-0.359375,125
1695653404905,-0.022460938,-0.88287354,0.44940186,0.1875,0.3125,-0.4375,126
1695653404917,-0.026611328,-0.8928833,0.44451904,0.484375,0.015625,-0.53125,127
1695653404972,-0.034179688,-0.8921509,0.44085693,0.59375,0.15625,-0.390625,128
1695653404998,-0.02758789,-0.8831177,0.45355225,1.3125,0.296875,-0.28125,129
1695653405051,-0.027832031,-0.8867798,0.44866943,1.265625,0.40625,-0.203125,130
1695653405108,-0.030273438,-0.8936157,0.43719482,-0.5625,-0.9375,-0.3125,131
1695653405120,-0.03955078,-0.8916626,0.44525146,0.65625,0.09375,-0.546875,132
1695653405176,-0.036376953,-0.8862915,0.45013428,-1.265625,0.578125,-0.703125,133
1695653405197,-0.028320312,-0.895813,0.4484253,0.25,-0.421875,-0.625,134
1695653405256,-0.02734375,-0.8796997,0.44818115,-0.484375,0.34375,-0.6875,135
1695653405277,-0.03173828,-0.8833618,0.4442749,-0.203125,-0.453125,-0.265625,136
1695653405332,-0.020996094,-0.89141846,0.44403076,-1.015625,-0.0625,-0.890625,137
1695653405356,-0.022216797,-0.881897,0.46551514,-1.171875,-1.015625,-0.78125,138
1695653405411,-0.03125,-0.892395,0.4454956,-1.375,-0.609375,-0.90625,139
1695653405436,-0.03173828,-0.8850708,0.45599365,0.0,-0.15625,-0.796875,140
