timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1695652781995,-1.0058594,0.032226562,-0.038085938,-0.0625,-0.0625,0.09375,0.0,0.0,0.0,0
1695652782035,-1.0058594,0.01171875,-0.040039062,-0.125,0.0,0.21875,0.0,0.0,0.0,1
1695652782075,-1.0087891,0.0126953125,-0.041015625,-0.46875,0.125,0.3125,0.0,0.0,0.0,2
1695652782115,-1.0117188,0.01953125,-0.030273438,-0.53125,-0.0625,0.09375,0.0,0.0,0.0,3
1695652782155,-1.0097656,0.017578125,-0.053710938,-0.71875,0.125,0.21875,0.0,0.0,0.0,4
1695652782195,-1.0078125,0.0107421875,-0.036132812,-0.59375,0.125,0.3125,0.0,0.0,0.0,5
1695652782235,-1.0175781,0.020507812,-0.047851562,-0.46875,0.1875,0.28125,-113.25,-7.3125,-70.5625,6
1695652782275,-1.0087891,0.018554688,-0.037109375,-0.53125,0.1875,0.09375,0.0,0.0,0.0,7
1695652782315,-1.0078125,0.021484375,-0.04296875,-0.1875,0.25,0.4375,0.0,0.0,0.0,8
1695652782355,-1.0078125,0.016601562,-0.05078125,-0.53125,0.5,0.5,0.0,0.0,0.0,9
1695652782395,-1.0048828,0.018554688,-0.045898438,-0.53125,0.25,0.4375,0.0,0.0,0.0,10
1695652782435,-1.0078125,0.01171875,-0.051757812,-0.21875,0.0,0.28125,0.0,0.0,0.0,11
1695652782475,-1.0107422,0.01171875,-0.059570312,0.3125,-0.125,0.21875,0.0,0.0,0.0,12
1695652782515,-1.0039062,0.026367188,-0.03125,0.0,-0.1875,-0.09375,0.0,0.0,0.0,13
1695652782555,-1.0097656,0.022460938,-0.043945312,0.1875,0.125,0.375,0.0,0.0,0.0,14
1695652782595,-1.0087891,0.016601562,-0.05078125,0.8125,0.25,0.4375,0.0,0.0,0.0,15
1695652782635,-0.99609375,0.024414062,-0.05078125,0.4375,0.25,0.28125,0.0,0.0,0.0,16
1695652782675,-1.0009766,0.01953125,-0.048828125,0.625,0.0,0.375,0.0,0.0,0.0,17
1695652782715,-1.0048828,0.01953125,-0.0546875,0.5625,0.125,0.21875,-111.625,-6.4375,-71.75,18
1695652782755,-1.0126953,0.016601562,-0.057617188,0.5,0.0625,0.375,0.0,0.0,0.0,19
1695652782795,-1.0126953,0.016601562,-0.040039062,0.125,0.125,0.5,0.0,0.0,0.0,20
1695652782835,-1.0126953,0.018554688,-0.053710938,-0.0625,0.0625,0.375,0.0,0.0,0.0,21
1695652782875,-1.0107422,0.0234375,-0.051757812,-0.34375,0.0625,0.375,0.0,0.0,0.0,22
1695652782915,-1.0048828,0.01953125,-0.053710938,-0.53125,-0.0625,0.21875,0.0,0.0,0.0,23
1695652782955,-1.0009766,0.016601562,-0.046875,-0.28125,0.1875,0.3125,0.0,0.0,0.0,24
1695652782995,-1.015625,0.015625,-0.047851562,-0.0625,0.25,0.375,0.0,0.0,0.0,25
1695652783035,-1.0097656,0.020507812,-0.041992188,0.0,0.3125,0.09375,0.0,0.0,0.0,26
1695652783075,-1.0019531,0.018554688,-0.049804688,-0.0625,0.4375,0.09375,0.0,0.0,0.0,27
1695652783115,-1.0078125,0.0234375,-0.061523438,-0.1875,0.0,0.09375,0.0,0.0,0.0,28
1695652783155,-1.0078125,0.015625,-0.043945312,0.75,0.0625,-0.21875,0.0,0.0,0.0,29
1695652783195,-1.0,0.037109375,-0.056640625,1.28125,0.1875,0.09375,0.0,0.0,0.0,30
1695652783235,-1.0107422,0.0234375,-0.045898438,0.125,0.0,-0.15625,-111.4375,-5.5,-71.625,31
1695652783275,-0.99902344,0.015625,-0.046875,0.0625,-0.125,-0.21875,0.0,0.0,0.0,32
1695652783315,-1.0048828,0.02734375,-0.060546875,0.3125,0.1875,-0.15625,0.0,0.0,0.0,33
1695652783355,-1.0078125,0.0234375,-0.052734375,0.3125,-0.1875,-0.03125,0.0,0.0,0.0,34
1695652783395,-1.0029297,0.015625,-0.061523438,0.875,-0.1875,-0.28125,0.0,0.0,0.0,35
1695652783435,-0.99902344,0.0234375,-0.059570312,1.0625,-0.1875,-0.28125,0.0,0.0,0.0,36
1695652783475,-1.0058594,0.032226562,-0.055664062,1.125,-0.1875,-0.03125,0.0,0.0,0.0,37
1695652783515,-1.0068359,0.0234375,-0.034179688,0.625,-0.125,-0.03125,0.0,0.0,0.0,38
1695652783555,-1.0078125,0.016601562,-0.053710938,0.625,0.0625,0.03125,0.0,0.0,0.0,39
1695652783595,-1.0117188,0.01953125,-0.052734375,0.5625,0.1875,0.09375,0.0,0.0,0.0,40
1695652783635,-1.0029297,0.020507812,-0.044921875,0.25,-0.1875,-0.15625,0.0,0.0,0.0,41
1695652783675,-1.0068359,0.01171875,-0.052734375,0.1875,-0.25,-0.09375,0.0,0.0,0.0,42
1695652783715,-1.0087891,0.017578125,-0.049804688,0.375,-0.0625,-0.15625,-112.5,-9.125,-71.625,43
1695652783755,-1.0068359,0.01953125,-0.053710938,-0.1875,-0.1875,-0.09375,0.0,0.0,0.0,44
1695652783795,-1.0087891,0.021484375,-0.05078125,-0.1875,-0.125,-0.03125,0.0,0.0,0.0,45
1695652783835,-1.0048828,0.018554688,-0.061523438,-0.28125,-0.1875,-0.03125,0.0,0.0,0.0,46
1695652783875,-1.0039062,0.015625,-0.057617188,0.0625,0.125,0.15625,0.0,0.0,0.0,47
1695652783915,-1.0039062,0.022460938,-0.048828125,0.1875,-0.0625,0.15625,0.0,0.0,0.0,48
1695652783955,-1.0107422,0.0234375,-0.0546875,0.5,0.0625,0.28125,0.0,0.0,0.0,49
1695652783995,-1.0087891,0.0146484375,-0.045898438,-0.125,-0.0625,0.21875,0.0,0.0,0.0,50
1695652784035,-1.0029297,0.025390625,-0.056640625,0.0,0.0,0.09375,0.0,0.0,0.0,51
1695652784075,-1.0087891,0.018554688,-0.053710938,0.0,-0.1875,0.21875,0.0,0.0,0.0,52
1695652784115,-1.0107422,0.026367188,-0.06542969,-0.125,-0.4375,0.5,0.0,0.0,0.0,53
1695652784155,-1.0009766,0.0146484375,-0.06640625,-1.03125,-0.3125,0.3125,0.0,0.0,0.0,54
1695652784195,-1.0097656,0.020507812,-0.057617188,-0.34375,0.0625,0.28125,0.0,0.0,0.0,55
1695652784235,-1.0126953,0.021484375,-0.051757812,-0.1875,-0.0625,0.625,-111.125,-8.0625,-70.5625,56
1695652784275,-1.0146484,0.018554688,-0.056640625,-0.28125,-0.25,0.375,0.0,0.0,0.0,57
1695652784315,-1.0136719,0.024414062,-0.046875,-0.1875,-0.5,-0.09375,0.0,0.0,0.0,58
1695652784355,-1.0126953,0.022460938,-0.0390625,0.0625,-0.4375,0.09375,0.0,0.0,0.0,59
1695652784395,-1.0097656,0.024414062,-0.043945312,-0.21875,-0.65625,-0.15625,0.0,0.0,0.0,60
1695652784435,-1.0126953,0.0146484375,-0.047851562,-0.21875,-0.65625,0.21875,0.0,0.0,0.0,61
1695652784475,-1.015625,0.030273438,-0.04296875,-0.21875,-0.375,0.15625,0.0,0.0,0.0,62
1695652784515,-1.0107422,0.021484375,-0.053710938,-0.125,-0.3125,0.09375,0.0,0.0,0.0,63
