timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1695646330474,-0.9902344,-0.0009765625,-0.15527344,0.15625,19.1875,-1.4375,0.0,0.0,0.0,0
1695646330514,-0.9355469,-0.08203125,-0.11328125,9.8125,25.125,-7.6875,0.0,0.0,0.0,1
1695646330554,-0.9160156,0.001953125,-0.13476562,12.8125,32.25,-0.71875,0.0,0.0,0.0,2
1695646330594,-0.9628906,-0.0107421875,-0.16210938,2.1875,26.28125,7.53125,-102.0,7.375,-88.6875,3
1695646330634,-0.9375,-0.056640625,-0.15039062,-6.1875,29.8125,10.6875,0.0,0.0,0.0,4
1695646330674,-0.93359375,-0.080078125,-0.19335938,-0.09375,20.28125,13.4375,0.0,0.0,0.0,5
1695646330714,-0.9111328,-0.04296875,-0.16503906,3.28125,18.28125,13.75,0.0,0.0,0.0,6
1695646330754,-0.8515625,0.107421875,-0.20996094,-3.25,9.0,14.46875,0.0,0.0,0.0,7
1695646330794,-0.7216797,0.016601562,-0.21875,-16.875,5.34375,8.125,0.0,0.0,0.0,8
1695646330834,-0.8076172,0.0029296875,-0.31054688,22.875,-1.0625,-12.6875,0.0,0.0,0.0,9
1695646330874,-1.1191406,0.21875,-0.20800781,65.15625,-34.625,-31.53125,0.0,0.0,0.0,10
1695646330914,-1.3632812,0.051757812,-0.24609375,60.90625,-60.15625,-11.9375,0.0,0.0,0.0,11
1695646330954,-1.7080078,0.10644531,-0.17285156,94.9375,-40.6875,9.71875,0.0,0.0,0.0,12
1695646330994,-1.9814453,0.40234375,-0.08496094,34.84375,-41.125,44.625,0.0,0.0,0.0,13
1695646331034,-1.7353516,-0.20117188,0.109375,-28.59375,-22.5625,36.75,0.0,0.0,0.0,14
1695646331074,-1.1875,0.051757812,0.13867188,-1.0,-3.34375,45.90625,0.0,0.0,0.0,15
1695646331114,-0.44726562,0.22070312,0.032226562,-21.9375,56.84375,47.0,-102.875,8.0,-90.625,16
1695646331154,-0.13476562,-0.12890625,0.0126953125,-6.71875,34.6875,47.875,0.0,0.0,0.0,17
1695646331194,0.15917969,0.038085938,0.1171875,-6.6875,-15.21875,-10.25,0.0,0.0,0.0,18
1695646331234,-0.119140625,0.018554688,0.14355469,-39.15625,-38.71875,-81.15625,0.0,0.0,0.0,19
1695646331274,-0.2626953,-0.080078125,-0.072265625,-35.96875,-18.28125,-60.34375,0.0,0.0,0.0,20
1695646331314,-1.9619141,0.9404297,-1.3037109,39.09375,12.0,35.15625,0.0,0.0,0.0,21
1695646331354,-0.99121094,0.4716797,-0.5878906,-85.53125,42.21875,-1.9375,0.0,0.0,0.0,22
1695646331394,-1.9814453,0.29003906,-0.1484375,-61.3125,22.25,-4.25,0.0,0.0,0.0,23
1695646331434,-1.9814453,0.029296875,0.14257812,-83.46875,92.6875,-46.3125,0.0,0.0,0.0,24
1695646331474,-1.4208984,-0.16503906,0.0146484375,-24.90625,87.4375,-58.875,0.0,0.0,0.0,25
1695646331514,-0.99316406,0.17773438,-0.13964844,-6.5,101.40625,1.40625,0.0,0.0,0.0,26
1695646331554,-0.2919922,0.05078125,0.18847656,-67.53125,11.5625,38.78125,0.0,0.0,0.0,27
1695646331594,-0.3310547,-0.1328125,-0.3955078,-7.09375,-11.75,43.34375,-102.0,12.0625,-92.125,28
1695646331634,-0.07128906,0.103515625,-0.25,47.71875,-51.96875,-29.59375,0.0,0.0,0.0,29
1695646331674,0.0107421875,0.32226562,-0.20507812,23.40625,-71.8125,-45.09375,0.0,0.0,0.0,30
1695646331714,-1.1669922,0.4970703,-0.70410156,19.15625,-93.125,-69.3125,0.0,0.0,0.0,31
1695646331754,-1.4892578,-0.24511719,-0.36035156,21.84375,-53.0625,-70.0625,0.0,0.0,0.0,32
1695646331794,-1.9814453,-0.047851562,0.09472656,38.875,-42.34375,34.5625,0.0,0.0,0.0,33
1695646331834,-1.9814453,0.048828125,0.09472656,43.0625,-31.40625,39.75,0.0,0.0,0.0,34
1695646331874,-1.3320312,0.12109375,0.10839844,18.09375,-5.15625,71.3125,0.0,0.0,0.0,35
1695646331914,-0.5136719,0.111328125,-0.005859375,11.46875,25.71875,78.75,0.0,0.0,0.0,36
1695646331954,0.10253906,-0.12695312,-0.16796875,14.9375,3.8125,58.0,0.0,0.0,0.0,37
1695646331994,0.109375,0.40722656,0.10839844,-2.78125,-39.46875,-37.21875,0.0,0.0,0.0,38
1695646332034,-0.17773438,0.032226562,-0.115234375,-84.25,-31.09375,-81.53125,0.0,0.0,0.0,39
1695646332074,-0.43554688,0.0146484375,-0.5986328,-29.0,-6.1875,-26.34375,0.0,0.0,0.0,40
1695646332114,-1.6923828,0.30859375,-0.58203125,-31.03125,4.0625,-2.4375,-104.25,12.3125,-81.1875,41
1695646332154,-1.3251953,0.68847656,-0.28710938,15.59375,27.8125,27.40625,0.0,0.0,0.0,42
1695646332194,-1.9814453,0.37304688,0.15917969,-54.78125,96.9375,-23.53125,0.0,0.0,0.0,43
1695646332234,-1.5957031,-0.18164062,0.0859375,-70.5625,93.15625,-82.1875,0.0,0.0,0.0,44
1695646332274,-1.0068359,-0.23242188,-0.068359375,12.90625,122.09375,0.25,0.0,0.0,0.0,45
1695646332314,-0.3642578,0.10253906,0.083984375,-13.6875,73.40625,52.4375,0.0,0.0,0.0,46
1695646332354,-0.46289062,0.27441406,-0.5957031,-13.75,14.5625,72.40625,0.0,0.0,0.0,47
1695646332394,0.0009765625,-0.018554688,-0.09667969,18.71875,-44.59375,-27.5,0.0,0.0,0.0,48
1695646332434,0.15332031,0.1171875,-0.24511719,42.8125,-77.71875,-48.4375,0.0,0.0,0.0,49
1695646332474,-0.7109375,0.40820312,-0.6845703,17.625,-61.875,-57.25,0.0,0.0,0.0,50
1695646332514,-1.2431641,-0.67578125,-0.421875,70.40625,-72.46875,-82.625,0.0,0.0,0.0,51
1695646332554,-1.9814453,0.40820312,-0.2890625,36.0,-15.65625,12.84375,0.0,0.0,0.0,52
1695646332594,-1.9814453,-0.20507812,0.09863281,-5.03125,-49.78125,30.34375,-107.375,8.5625,-85.25,53
1695646332634,-1.5019531,-0.021484375,0.16503906,30.8125,-38.0625,76.625,0.0,0.0,0.0,54
1695646332674,-0.4453125,-0.0068359375,-0.0546875,18.84375,28.84375,65.5625,0.0,0.0,0.0,55
1695646332714,0.08691406,-0.0048828125,0.13574219,11.09375,13.625,74.59375,0.0,0.0,0.0,56
1695646332754,0.3408203,0.32617188,0.07421875,-33.59375,-55.15625,-19.40625,0.0,0.0,0.0,57
1695646332794,-0.17773438,-0.0078125,-0.23144531,-26.6875,-54.0,-62.71875,0.0,0.0,0.0,58
1695646332834,-0.2109375,0.140625,-0.53222656,9.0625,-2.46875,-23.78125,0.0,0.0,0.0,59
1695646332874,-1.7666016,0.4736328,0.15429688,-24.5625,-9.5625,-2.0625,0.0,0.0,0.0,60
1695646332914,-1.0322266,0.40234375,-0.4765625,-11.8125,-23.34375,33.40625,0.0,0.0,0.0,61
1695646332954,-1.9814453,0.5751953,0.2783203,-44.8125,136.0,-14.4375,0.0,0.0,0.0,62
1695646332994,-1.7197266,-0.27929688,0.10644531,-78.625,105.0625,-86.34375,0.0,0.0,0.0,63
1695646333034,-0.8105469,-0.025390625,0.119140625,-4.84375,117.59375,5.375,0.0,0.0,0.0,64
1695646333074,-0.3076172,-0.026367188,0.0009765625,-31.8125,63.5625,60.625,0.0,0.0,0.0,65
1695646333114,-0.23925781,0.0234375,-0.39648438,5.03125,13.9375,63.71875,-106.9375,10.6875,-91.125,66
1695646333154,-0.13476562,0.016601562,-0.26660156,33.25,-29.6875,-16.84375,0.0,0.0,0.0,67
1695646333194,0.109375,0.11425781,-0.111328125,40.5625,-67.40625,-26.46875,0.0,0.0,0.0,68
1695646333234,-0.4892578,0.31640625,-0.71875,11.8125,-71.0625,-45.8125,0.0,0.0,0.0,69
1695646333274,-1.7275391,-0.29785156,-0.5917969,132.1875,-79.0,-87.03125,0.0,0.0,0.0,70
1695646333314,-1.9814453,0.60546875,-0.5419922,10.90625,-20.65625,9.65625,0.0,0.0,0.0,71
1695646333354,-1.9814453,-0.5283203,0.03515625,-2.09375,-18.34375,36.75,0.0,0.0,0.0,72
1695646333394,-1.9121094,0.17773438,0.17480469,40.375,-18.15625,86.75,0.0,0.0,0.0,73
1695646333434,-0.57421875,-0.052734375,-0.07910156,-4.34375,16.5625,75.21875,0.0,0.0,0.0,74
1695646333474,0.25878906,-0.18457031,0.051757812,59.0625,13.875,62.5,0.0,0.0,0.0,75
1695646333514,0.16796875,0.5185547,0.06347656,-16.0,-24.8125,-1.09375,0.0,0.0,0.0,76
1695646333554,-0.07714844,-0.13769531,-0.28222656,-60.3125,-38.5,-48.5,0.0,0.0,0.0,77
1695646333594,-0.23242188,-0.17285156,0.049804688,-10.09375,-14.0,-9.6875,-110.5625,13.25,-79.6875,78
1695646333634,-1.8017578,1.4296875,-0.44921875,69.4375,-75.84375,19.4375,0.0,0.0,0.0,79
1695646333674,-1.5107422,-0.4951172,-0.2998047,-67.21875,-57.40625,-17.4375,0.0,0.0,0.0,80
1695646333714,-1.7480469,0.9472656,0.005859375,47.03125,105.375,-12.0625,0.0,0.0,0.0,81
1695646333754,-1.9511719,0.08691406,0.10058594,-37.8125,100.96875,-60.0,0.0,0.0,0.0,82
1695646333794,-1.2304688,0.0390625,0.013671875,-22.0,113.25,-45.8125,0.0,0.0,0.0,83
1695646333834,-0.70996094,0.17285156,0.013671875,-29.5625,95.0,21.125,0.0,0.0,0.0,84
1695646333874,0.03125,-0.20019531,-0.30371094,-43.53125,57.21875,59.53125,0.0,0.0,0.0,85
1695646333914,-0.4189453,0.2265625,-0.4560547,30.875,-3.03125,9.90625,0.0,0.0,0.0,86
1695646333954,-0.02734375,0.07910156,-0.08105469,2.1875,-54.46875,-37.15625,0.0,0.0,0.0,87
1695646333994,-0.4296875,0.13769531,-0.5761719,-8.0,-83.90625,-52.34375,0.0,0.0,0.0,88
1695646334034,-1.1533203,0.0625,-0.37109375,57.46875,-77.375,-86.09375,0.0,0.0,0.0,89
1695646334074,-1.9814453,0.6640625,-0.6113281,68.9375,-4.3125,-11.46875,0.0,0.0,0.0,90
1695646334114,-1.9814453,-0.14550781,0.09667969,11.34375,-33.0625,48.71875,-114.4375,6.8125,-82.875,91
1695646334154,-1.8476562,-0.17675781,0.140625,24.75,-39.59375,90.15625,0.0,0.0,0.0,92
1695646334194,-0.44335938,0.12207031,-0.055664062,-3.5,-4.84375,85.875,0.0,0.0,0.0,93
1695646334234,0.20214844,0.13085938,0.0107421875,15.0,41.21875,62.625,0.0,0.0,0.0,94
1695646334274,0.1484375,0.27246094,0.038085938,-29.375,-70.21875,-5.125,0.0,0.0,0.0,95
1695646334314,-0.19238281,-0.22558594,-0.20214844,-55.4375,-37.875,-79.34375,0.0,0.0,0.0,96
1695646334354,-0.23828125,0.17480469,-0.45117188,10.125,-17.375,-19.8125,0.0,0.0,0.0,97
1695646334394,-1.6523438,0.52734375,0.3017578,-43.28125,-2.71875,6.1875,0.0,0.0,0.0,98
1695646334434,-1.3623047,0.34472656,-0.6767578,25.625,-7.53125,36.5625,0.0,0.0,0.0,99
1695646334474,-1.9814453,0.7919922,0.30078125,-21.125,120.5625,-0.0625,0.0,0.0,0.0,100
1695646334514,-1.9814453,-0.31933594,0.048828125,-69.84375,132.21875,-88.0,0.0,0.0,0.0,101
1695646334554,-0.984375,-0.038085938,0.01171875,10.28125,116.3125,-17.4375,0.0,0.0,0.0,102
1695646334594,-0.24316406,0.32421875,0.14550781,-39.9375,54.53125,45.53125,-110.25,7.0625,-86.0,103
1695646334634,-0.20507812,-0.24414062,-0.3828125,-47.0625,10.03125,56.34375,0.0,0.0,0.0,104
1695646334674,-0.09863281,-0.001953125,-0.23632812,45.5,-14.0,-19.03125,0.0,0.0,0.0,105
1695646334714,0.12402344,0.20410156,-0.11035156,51.4375,-61.125,-45.15625,0.0,0.0,0.0,106
1695646334754,-0.8964844,0.24414062,-0.9169922,34.71875,-51.375,-84.9375,0.0,0.0,0.0,107
1695646334794,-1.1269531,-0.047851562,-0.49121094,117.53125,-64.96875,-107.21875,0.0,0.0,0.0,108
1695646334834,-1.9814453,0.2841797,-0.19628906,-15.34375,-38.71875,14.28125,0.0,0.0,0.0,109
1695646334874,-1.9814453,-0.32714844,0.1796875,-17.71875,-44.46875,48.84375,0.0,0.0,0.0,110
1695646334914,-1.4472656,-0.16210938,0.24121094,25.4375,-38.4375,92.34375,0.0,0.0,0.0,111
1695646334954,-0.20800781,0.083984375,0.0048828125,21.40625,-2.0,99.375,0.0,0.0,0.0,112
1695646334994,0.4345703,0.16015625,0.022460938,-6.625,-22.875,59.65625,0.0,0.0,0.0,113
1695646335034,0.25097656,-0.017578125,-0.13476562,-50.3125,-37.3125,-68.40625,0.0,0.0,0.0,114
1695646335074,-0.6777344,0.051757812,-0.2548828,-1.78125,-4.25,-47.03125,0.0,0.0,0.0,115
1695646335114,0.08203125,0.0390625,0.4267578,-1.125,-9.96875,-17.625,-109.5,11.4375,-78.375,116
1695646335154,-1.9814453,2.03125,-0.22949219,71.34375,-104.46875,52.5,0.0,0.0,0.0,117
1695646335194,-1.2373047,-0.63378906,0.13574219,-88.21875,-42.21875,-14.75,0.0,0.0,0.0,118
1695646335234,-1.9814453,0.83496094,0.140625,14.6875,135.90625,16.6875,0.0,0.0,0.0,119
1695646335274,-1.9033203,-0.048828125,0.17578125,-100.4375,112.6875,-69.125,0.0,0.0,0.0,120
1695646335314,-1.1132812,-0.07519531,0.13183594,-31.40625,120.6875,-6.9375,0.0,0.0,0.0,121
1695646335354,-0.30078125,-0.07421875,0.09863281,-51.46875,53.375,51.71875,0.0,0.0,0.0,122
1695646335394,-0.068359375,0.0859375,-0.4716797,-3.1875,14.375,72.65625,0.0,0.0,0.0,123
1695646335434,-0.20703125,0.07714844,-0.3203125,46.0,-50.875,-10.125,0.0,0.0,0.0,124
1695646335474,0.2783203,0.4013672,-0.16113281,29.78125,-56.6875,-36.90625,0.0,0.0,0.0,125
1695646335514,-0.5917969,0.16113281,-0.66308594,-20.59375,-59.96875,-60.53125,0.0,0.0,0.0,126
1695646335554,-1.4775391,-0.65722656,-0.35058594,98.90625,-74.96875,-114.25,0.0,0.0,0.0,127
1695646335594,-1.9814453,0.5332031,-0.3125,31.46875,-5.78125,9.28125,-110.875,3.9375,-79.375,128
1695646335634,-1.9814453,-0.6660156,0.10058594,37.40625,-25.5,56.21875,0.0,0.0,0.0,129
1695646335674,-1.6875,0.1796875,0.109375,59.125,-40.3125,114.75,0.0,0.0,0.0,130
1695646335714,-0.32617188,-0.0107421875,0.059570312,8.21875,-3.375,95.96875,0.0,0.0,0.0,131
1695646335754,0.16894531,0.029296875,-0.0234375,38.4375,-12.4375,66.3125,0.0,0.0,0.0,132
1695646335794,0.49804688,0.16113281,0.005859375,-4.71875,-49.15625,-42.71875,0.0,0.0,0.0,133
1695646335834,-0.7089844,0.25878906,-0.16699219,-16.3125,-22.90625,-61.6875,0.0,0.0,0.0,134
1695646335874,-0.25,0.06640625,-0.26660156,-12.21875,-29.8125,-6.46875,0.0,0.0,0.0,135
1695646335914,-1.8300781,0.8798828,1.5234375,29.59375,-119.59375,36.34375,0.0,0.0,0.0,136
1695646335954,-1.8125,-0.07128906,-0.3642578,7.375,-13.46875,29.4375,0.0,0.0,0.0,137
1695646335994,-1.9814453,0.9511719,0.12695312,-37.75,135.84375,-0.0625,0.0,0.0,0.0,138
1695646336034,-1.7705078,-0.19433594,0.15820312,-99.9375,126.6875,-104.84375,0.0,0.0,0.0,139
1695646336074,-1.1328125,-0.14941406,0.076171875,-19.90625,114.71875,-13.34375,0.0,0.0,0.0,140
1695646336114,-0.16308594,-0.11035156,0.04296875,-30.53125,82.5,58.65625,-108.75,8.875,-82.5625,141
1695646336154,-0.2763672,0.2939453,-0.4404297,-8.5625,26.875,80.6875,0.0,0.0,0.0,142
1695646336194,-0.12792969,0.037109375,-0.24707031,8.84375,-21.75,-16.15625,0.0,0.0,0.0,143
1695646336234,0.20019531,-0.064453125,-0.15820312,23.25,-66.6875,-39.90625,0.0,0.0,0.0,144
1695646336274,-0.33789062,0.3173828,-0.42382812,31.09375,-68.625,-55.46875,0.0,0.0,0.0,145
1695646336314,-1.9814453,0.6123047,-1.2636719,75.59375,-69.625,-85.0625,0.0,0.0,0.0,146
1695646336354,-1.9814453,1.1259766,-0.5341797,45.5625,-23.09375,-19.625,0.0,0.0,0.0,147
1695646336394,-1.9736328,-0.6894531,-0.0009765625,0.03125,-17.3125,48.90625,0.0,0.0,0.0,148
1695646336434,-1.9814453,0.13378906,0.11035156,34.90625,-32.1875,90.84375,0.0,0.0,0.0,149
1695646336474,-0.546875,-0.029296875,0.0146484375,-19.5625,-35.4375,73.3125,0.0,0.0,0.0,150
1695646336514,0.24902344,-0.2109375,0.08691406,57.125,13.6875,67.21875,0.0,0.0,0.0,151
1695646336554,0.38964844,0.43945312,0.046875,1.625,-15.78125,-10.84375,0.0,0.0,0.0,152
1695646336594,-0.39746094,0.064453125,-0.26660156,-37.5,14.375,-60.78125,-106.625,14.3125,-79.6875,153
1695646336634,-0.27148438,0.0048828125,-0.11425781,-16.5625,-17.84375,-13.59375,0.0,0.0,0.0,154
1695646336674,-1.7412109,1.2070312,0.23925781,26.09375,-60.75,32.46875,0.0,0.0,0.0,155
1695646336714,-1.8447266,-0.4609375,-0.390625,-63.625,-76.28125,-23.125,0.0,0.0,0.0,156
1695646336754,-1.75,1.2138672,-0.033203125,-14.0625,95.5,13.0,0.0,0.0,0.0,157
1695646336794,-1.9814453,-0.17675781,0.0703125,-113.78125,108.71875,-76.09375,0.0,0.0,0.0,158
1695646336834,-1.1376953,-0.29785156,0.041015625,-37.125,110.1875,-45.53125,0.0,0.0,0.0,159
1695646336874,-0.3779297,0.0703125,0.0029296875,3.8125,93.96875,30.59375,0.0,0.0,0.0,160
1695646336914,-0.30371094,0.1953125,-0.36035156,-35.65625,37.1875,63.125,0.0,0.0,0.0,161
1695646336954,0.044921875,0.125,-0.38085938,9.875,-16.5,-5.125,0.0,0.0,0.0,162
1695646336994,0.15332031,0.09375,0.0009765625,28.125,-47.03125,-50.875,0.0,0.0,0.0,163
1695646337034,-0.25097656,0.375,-0.32421875,9.0,-64.65625,-69.375,0.0,0.0,0.0,164
1695646337074,-1.9814453,0.2529297,-1.3466797,69.6875,-65.09375,-94.53125,0.0,0.0,0.0,165
1695646337114,-1.9814453,1.6318359,-0.74609375,57.125,-6.25,-20.0,-109.375,2.3125,-82.6875,166
1695646337154,-1.9599609,-0.4970703,0.021484375,-74.90625,-20.65625,27.59375,0.0,0.0,0.0,167
1695646337194,-1.9814453,-0.30859375,0.12695312,-9.1875,-42.625,96.21875,0.0,0.0,0.0,168
1695646337234,-0.48242188,-0.11230469,0.09082031,-17.96875,-19.125,85.15625,0.0,0.0,0.0,169
1695646337274,0.053710938,0.055664062,0.20507812,13.65625,22.90625,56.21875,0.0,0.0,0.0,170
1695646337314,0.4716797,0.16210938,-0.16601562,-11.0,-21.75,10.3125,0.0,0.0,0.0,171
1695646337354,-0.3359375,0.10839844,-0.11425781,-35.90625,15.96875,-72.0625,0.0,0.0,0.0,172
1695646337394,-0.4501953,-0.0390625,-0.09375,-38.71875,-14.75,-31.78125,0.0,0.0,0.0,173
1695646337434,0.09277344,0.4951172,-1.8808594,14.15625,28.90625,-3.71875,0.0,0.0,0.0,174
1695646337474,-1.8417969,0.2734375,-0.5917969,-203.5625,-51.0,-21.15625,0.0,0.0,0.0,175
1695646337514,-1.3789062,0.453125,-0.07714844,6.09375,36.09375,7.65625,0.0,0.0,0.0,176
1695646337554,-1.9814453,0.38085938,0.29296875,-85.09375,110.5625,-33.0625,0.0,0.0,0.0,177
1695646337594,-1.5634766,-0.36621094,0.0126953125,-75.9375,106.78125,-77.125,-109.1875,3.1875,-78.0625,178
1695646337634,-0.7236328,0.087890625,0.11035156,0.78125,111.90625,8.6875,0.0,0.0,0.0,179
1695646337674,-0.26464844,0.03515625,-0.056640625,-87.84375,36.96875,52.5,0.0,0.0,0.0,180
1695646337714,-0.09082031,0.13671875,-0.5546875,-1.90625,14.75,38.90625,0.0,0.0,0.0,181
1695646337754,-0.1015625,0.09472656,-0.02734375,25.5625,-21.15625,-23.53125,0.0,0.0,0.0,182
1695646337794,0.005859375,0.19824219,-0.1953125,12.5625,-69.375,-45.9375,0.0,0.0,0.0,183
1695646337834,-0.6123047,0.28710938,-0.7988281,27.5625,-51.53125,-75.625,0.0,0.0,0.0,184
1695646337874,-1.1425781,0.26757812,-0.1875,105.15625,-47.59375,-125.15625,0.0,0.0,0.0,185
1695646337914,-1.9814453,-0.33496094,-0.15429688,-73.5625,-15.53125,6.375,0.0,0.0,0.0,186
1695646337954,-1.9814453,-0.5625,0.013671875,41.0625,-28.84375,71.65625,0.0,0.0,0.0,187
1695646337994,-1.5732422,0.01953125,0.08691406,39.28125,-45.5,100.0625,0.0,0.0,0.0,188
1695646338034,-0.30859375,0.15625,0.109375,12.5,3.09375,98.46875,0.0,0.0,0.0,189
1695646338074,0.31054688,0.068359375,-0.044921875,1.5625,-9.3125,78.03125,0.0,0.0,0.0,190
1695646338114,0.41210938,0.32910156,0.15722656,-10.6875,-30.625,-12.8125,-111.625,9.1875,-78.375,191
1695646338154,-0.4716797,0.234375,-0.23339844,-73.25,-12.0,-63.90625,0.0,0.0,0.0,192
1695646338194,-0.34472656,-0.1015625,-0.43359375,-39.375,-24.625,-4.0625,0.0,0.0,0.0,193
1695646338234,-1.7910156,0.55078125,1.2763672,-3.375,-74.0,55.3125,0.0,0.0,0.0,194
1695646338274,-0.3779297,0.19433594,-0.27539062,41.125,-80.46875,4.28125,0.0,0.0,0.0,195
1695646338314,0.01953125,0.13867188,-0.22851562,28.0,-78.875,-41.5,0.0,0.0,0.0,196
1695646338354,-0.7138672,0.4248047,-0.66796875,25.75,-68.28125,-58.09375,-104.875,-14.375,-102.1875,197
1695646338394,-1.6191406,0.06738281,-0.49902344,-21.5625,-54.78125,-51.6875,0.0,0.0,0.0,198
1695646338434,-1.9814453,-0.23632812,-0.26660156,34.78125,-26.21875,24.5625,0.0,0.0,0.0,199
1695646338474,-1.9814453,0.12695312,0.055664062,95.6875,-60.59375,60.3125,0.0,0.0,0.0,200
1695646338514,-1.4902344,0.14648438,0.107421875,31.78125,-45.03125,93.6875,0.0,0.0,0.0,201
1695646338554,-0.57128906,-0.049804688,-0.041015625,11.625,-16.34375,73.6875,0.0,0.0,0.0,202
1695646338594,0.12988281,0.0390625,0.005859375,41.78125,15.34375,64.59375,0.0,0.0,0.0,203
1695646338634,0.20117188,0.43652344,0.08105469,-10.03125,-34.8125,-19.8125,0.0,0.0,0.0,204
1695646338674,-0.23339844,0.0048828125,-0.1640625,-47.9375,-54.0625,-70.96875,0.0,0.0,0.0,205
1695646338714,-0.24023438,-0.1328125,-0.2626953,-11.75,-44.53125,-33.875,0.0,0.0,0.0,206
1695646338754,-1.6416016,1.0576172,0.6699219,42.71875,-94.28125,12.34375,0.0,0.0,0.0,207
1695646338794,-1.9316406,0.09277344,-0.47460938,2.53125,-18.90625,21.8125,0.0,0.0,0.0,208
1695646338834,-1.9814453,0.8730469,-0.01171875,-8.375,102.8125,16.5625,0.0,0.0,0.0,209
1695646338874,-1.9345703,-0.13964844,0.12207031,-102.0625,98.0625,-66.09375,-110.375,-15.25,-93.375,210
1695646338914,-1.2783203,-0.328125,-0.021484375,-14.125,95.3125,-19.8125,0.0,0.0,0.0,211
1695646338954,-0.5097656,0.19433594,0.060546875,35.25,96.46875,29.1875,0.0,0.0,0.0,212
1695646338994,-0.26757812,0.12207031,0.10644531,-51.78125,2.96875,64.34375,0.0,0.0,0.0,213
1695646339034,0.016601562,-0.18847656,-0.38183594,21.28125,-16.875,13.125,0.0,0.0,0.0,214
1695646339074,-0.055664062,0.16796875,-0.17773438,69.25,-29.625,-23.78125,0.0,0.0,0.0,215
1695646339114,-0.13476562,0.40722656,-0.55566406,10.0,-39.65625,-54.84375,0.0,0.0,0.0,216
1695646339154,-1.6894531,0.29882812,-0.6298828,55.9375,-85.46875,-101.1875,0.0,0.0,0.0,217
1695646339194,-1.9814453,0.79785156,-0.9267578,-2.65625,-12.125,-37.03125,0.0,0.0,0.0,218
1695646339234,-1.9814453,-0.15527344,-0.107421875,-44.75,-28.65625,2.9375,0.0,0.0,0.0,219
1695646339274,-1.9814453,-0.35058594,0.12792969,21.46875,-44.90625,80.53125,0.0,0.0,0.0,220
1695646339314,-0.9980469,0.034179688,0.123046875,23.125,-44.78125,89.0625,0.0,0.0,0.0,221
1695646339354,-0.06933594,-0.021484375,-0.0048828125,34.28125,-7.28125,69.78125,-110.875,-15.6875,-91.375,222
1695646339394,0.36914062,0.13574219,0.00390625,29.09375,-13.8125,31.875,0.0,0.0,0.0,223
1695646339434,0.125,0.18945312,0.12109375,-21.5625,-38.0625,-56.09375,0.0,0.0,0.0,224
1695646339474,-0.5107422,-0.03125,-0.0146484375,-38.84375,-15.40625,-42.21875,0.0,0.0,0.0,225
1695646339514,-0.5800781,0.36132812,-1.0556641,46.125,-15.28125,1.40625,0.0,0.0,0.0,226
1695646339554,-1.9091797,0.0,-0.93847656,-79.65625,-4.625,-15.0625,0.0,0.0,0.0,227
1695646339594,-1.4072266,0.65527344,-0.15625,35.0625,38.25,29.3125,0.0,0.0,0.0,228
1695646339634,-1.9814453,0.1875,0.21875,-64.09375,114.15625,-43.8125,0.0,0.0,0.0,229
1695646339674,-1.4228516,-0.09472656,0.072265625,-40.90625,111.0625,-74.9375,0.0,0.0,0.0,230
1695646339714,-0.7910156,0.0546875,-0.05859375,-6.6875,99.9375,12.28125,0.0,0.0,0.0,231
1695646339754,-0.048828125,0.037109375,-0.020507812,-27.65625,52.75,65.1875,0.0,0.0,0.0,232
1695646339794,-0.46484375,0.21386719,-0.45996094,-25.21875,-0.28125,53.34375,0.0,0.0,0.0,233
1695646339834,0.048828125,0.029296875,-0.25195312,6.5625,-31.21875,-24.875,0.0,0.0,0.0,234
1695646339874,0.0087890625,0.21875,-0.234375,20.90625,-53.0625,-50.84375,-110.375,-15.5625,-99.1875,235
1695646339914,-0.85546875,0.22167969,-0.9345703,-9.125,-35.5625,-96.96875,0.0,0.0,0.0,236
1695646339954,-1.6816406,0.37304688,-0.28808594,126.25,-63.4375,-109.84375,0.0,0.0,0.0,237
1695646339994,-1.9814453,0.06542969,-0.22167969,-11.3125,-15.0625,16.3125,0.0,0.0,0.0,238
1695646340034,-1.9814453,-0.43847656,0.005859375,17.0,-28.78125,28.53125,0.0,0.0,0.0,239
