timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1695645760208,-0.9707031,0.15917969,-0.10058594,-7.28125,-4.1875,-2.5,0.0,0.0,0.0,0
1695645760248,-0.95214844,0.1640625,-0.13574219,-4.59375,4.46875,-0.09375,0.0,0.0,0.0,1
1695645760288,-0.99121094,0.12109375,-0.12011719,3.8125,6.4375,3.4375,0.0,0.0,0.0,2
1695645760328,-0.9863281,0.16699219,-0.11328125,6.28125,3.625,2.9375,0.0,0.0,0.0,3
1695645760368,-0.95996094,0.19628906,-0.11035156,-2.78125,2.40625,2.5625,0.0,0.0,0.0,4
1695645760408,-0.9746094,0.23144531,-0.10546875,-14.4375,-0.09375,5.4375,0.0,0.0,0.0,5
1695645760448,-0.9765625,0.18457031,-0.091796875,-31.4375,-3.5,4.90625,0.0,0.0,0.0,6
1695645760488,-0.98535156,0.119140625,-0.09863281,-31.40625,-2.21875,1.90625,0.0,0.0,0.0,7
1695645760528,-0.9980469,0.16113281,-0.07421875,-26.15625,0.46875,2.625,0.0,0.0,0.0,8
1695645760568,-0.9814453,0.18066406,-0.140625,-22.71875,11.5625,0.75,0.0,0.0,0.0,9
1695645760608,-0.98535156,0.16992188,-0.12695312,-8.125,22.90625,0.25,0.0,0.0,0.0,10
1695645760648,-0.98828125,0.2265625,-0.16015625,-9.71875,19.9375,3.625,-103.8125,9.625,-80.75,11
1695645760688,-0.9238281,0.18847656,-0.11621094,-8.9375,11.3125,-1.40625,0.0,0.0,0.0,12
1695645760728,-0.9423828,0.13964844,-0.119140625,-1.90625,8.21875,1.90625,0.0,0.0,0.0,13
1695645760768,-0.95996094,0.23046875,-0.15917969,5.0,6.4375,6.46875,0.0,0.0,0.0,14
1695645760808,-0.94433594,0.2626953,-0.16796875,8.59375,0.03125,6.65625,0.0,0.0,0.0,15
1695645760848,-0.9707031,0.21875,-0.12890625,4.0,-3.4375,0.375,0.0,0.0,0.0,16
1695645760888,-1.0283203,0.2734375,-0.16308594,8.90625,-5.59375,3.5,0.0,0.0,0.0,17
1695645760928,-0.9746094,0.32226562,-0.16503906,15.78125,-14.75,10.625,0.0,0.0,0.0,18
1695645760968,-0.9296875,0.28125,-0.13378906,7.0625,-8.40625,9.34375,0.0,0.0,0.0,19
1695645761008,-0.99316406,0.2265625,-0.07714844,2.78125,-7.65625,8.1875,0.0,0.0,0.0,20
1695645761048,-0.9892578,0.24902344,-0.1171875,7.3125,-9.4375,11.125,0.0,0.0,0.0,21
1695645761088,-0.9453125,0.33984375,-0.119140625,9.6875,-12.46875,10.375,0.0,0.0,0.0,22
1695645761128,-0.9375,0.25976562,-0.087890625,3.46875,-12.375,5.5625,-103.9375,9.8125,-81.625,23
1695645761168,-0.9042969,0.24023438,-0.06640625,8.9375,-8.34375,4.28125,0.0,0.0,0.0,24
1695645761208,-0.90722656,0.234375,-0.016601562,7.65625,-5.28125,-0.90625,0.0,0.0,0.0,25
1695645761248,-0.9433594,0.17675781,-0.00390625,4.625,-2.0,-6.34375,0.0,0.0,0.0,26
1695645761288,-0.91796875,0.18652344,-0.025390625,19.03125,1.25,-10.375,0.0,0.0,0.0,27
1695645761328,-1.0146484,0.21289062,0.018554688,22.0,-0.65625,-12.625,0.0,0.0,0.0,28
1695645761368,-1.0058594,0.20507812,-0.029296875,20.0,-3.28125,-11.34375,0.0,0.0,0.0,29
1695645761408,-1.015625,0.3515625,-0.17675781,17.875,-4.5,-2.625,0.0,0.0,0.0,30
1695645761448,-1.0556641,0.28515625,-0.2109375,1.6875,-3.34375,8.4375,0.0,0.0,0.0,31
1695645761488,-0.8671875,0.19824219,-0.06640625,6.21875,-6.375,0.3125,0.0,0.0,0.0,32
1695645761528,-0.95996094,0.17871094,-0.13183594,6.875,-4.0,-2.4375,0.0,0.0,0.0,33
1695645761568,-0.9453125,0.23535156,-0.1640625,15.3125,-2.65625,0.0,0.0,0.0,0.0,34
1695645761608,-0.9501953,0.2734375,-0.16113281,8.21875,-2.34375,0.375,0.0,0.0,0.0,35
1695645761648,-0.9238281,0.26367188,-0.16796875,2.4375,-2.65625,1.125,-104.375,11.4375,-81.8125,36
