timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1695645846906,-0.9667969,0.1953125,-0.15527344,0.84375,1.3125,1.46875,0.0,0.0,0.0,0
1695645846946,-0.96777344,0.20996094,-0.14550781,-3.125,3.15625,1.65625,0.0,0.0,0.0,1
1695645846986,-0.9609375,0.18945312,-0.15039062,-6.96875,5.15625,2.46875,0.0,0.0,0.0,2
1695645847026,-0.98046875,0.18261719,-0.16699219,-5.9375,7.09375,3.625,0.0,0.0,0.0,3
1695645847066,-0.9824219,0.1796875,-0.17773438,-4.65625,2.84375,5.375,0.0,0.0,0.0,4
1695645847106,-0.9511719,0.20898438,-0.14746094,-4.0625,-2.34375,7.28125,0.0,0.0,0.0,5
1695645847146,-0.8955078,0.203125,-0.20605469,-6.3125,-5.34375,3.96875,-110.5625,12.8125,-87.0625,6
1695645847186,-0.69628906,0.14746094,-0.14550781,4.25,12.59375,-1.6875,0.0,0.0,0.0,7
1695645847226,-0.63183594,0.047851562,-0.16210938,10.78125,21.75,1.28125,0.0,0.0,0.0,8
1695645847266,-0.58203125,0.052734375,-0.17480469,31.0,17.4375,9.0,0.0,0.0,0.0,9
1695645847306,-0.5888672,0.04296875,-0.07714844,33.96875,3.4375,16.625,0.0,0.0,0.0,10
1695645847346,-0.84277344,0.15722656,-0.059570312,31.34375,-12.1875,-10.375,0.0,0.0,0.0,11
1695645847386,-1.3886719,0.17871094,-0.061523438,4.5625,-31.03125,-16.65625,0.0,0.0,0.0,12
1695645847426,-1.9814453,0.25,-0.11328125,0.59375,-36.78125,-25.875,0.0,0.0,0.0,13
1695645847466,-1.9814453,0.25097656,-0.015625,4.3125,-28.28125,-10.90625,0.0,0.0,0.0,14
1695645847506,-1.9814453,0.27734375,-0.1171875,16.75,-3.625,-6.46875,0.0,0.0,0.0,15
1695645847546,-1.3945312,0.42285156,-0.29492188,33.375,11.5,16.5,0.0,0.0,0.0,16
1695645847586,-0.33984375,0.12890625,-0.20800781,2.125,-1.875,12.65625,0.0,0.0,0.0,17
1695645847626,0.26953125,0.015625,-0.13183594,26.90625,-18.78125,21.875,-110.125,13.6875,-88.5625,18
1695645847666,0.19628906,-0.03515625,-0.016601562,44.71875,-19.25,2.5625,0.0,0.0,0.0,19
1695645847706,-0.03125,-0.013671875,-0.13378906,70.125,-15.65625,7.9375,0.0,0.0,0.0,20
1695645847746,-0.017578125,0.064453125,-0.087890625,68.46875,-0.28125,19.1875,0.0,0.0,0.0,21
1695645847786,0.0068359375,0.10839844,-0.08496094,43.6875,12.65625,24.0,0.0,0.0,0.0,22
1695645847826,-0.16113281,0.08300781,-0.3359375,37.53125,12.96875,31.09375,0.0,0.0,0.0,23
