timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665693100705,-1.0742188,0.08105469,0.3701172,21.53125,-85.53125,-37.25,0.0,0.0,0.0,Thingy,Descending stairs,13,s1935680,,Thingy_s1935680_Descending stairs_13-10-2022_21-32-11
1665693100735,-0.9111328,0.0068359375,0.3203125,18.65625,-77.65625,-36.28125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1935680,,Thingy_s1935680_Descending stairs_13-10-2022_21-32-11
1665693100767,-0.9169922,-0.016601562,0.29492188,22.125,-41.53125,-36.28125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1935680,,Thingy_s1935680_Descending stairs_13-10-2022_21-32-11
1665693100828,-0.9326172,0.02734375,0.35742188,25.1875,-17.28125,-36.75,0.0,0.0,0.0,Thingy,Descending stairs,13,s1935680,,Thingy_s1935680_Descending stairs_13-10-2022_21-32-11
1665693100857,-0.86621094,0.01171875,0.3486328,12.0,-7.03125,-37.25,0.0,0.0,0.0,Thingy,Descending stairs,13,s1935680,,Thingy_s1935680_Descending stairs_13-10-2022_21-32-11
1665693100887,-0.8466797,0.0029296875,0.38183594,7.5,-8.0,-27.125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1935680,,Thingy_s1935680_Descending stairs_13-10-2022_21-32-11
1665693100946,-0.8125,-0.037109375,0.35351562,3.65625,-8.9375,-14.96875,-13.8125,-8.9375,-111.5,Thingy,Descending stairs,13,s1935680,,Thingy_s1935680_Descending stairs_13-10-2022_21-32-11
1665693100978,-0.8378906,-0.091796875,0.38671875,2.90625,-2.28125,-4.53125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1935680,,Thingy_s1935680_Descending stairs_13-10-2022_21-32-11
1665693101006,-0.8251953,-0.09082031,0.39941406,3.90625,6.09375,2.25,0.0,0.0,0.0,Thingy,Descending stairs,13,s1935680,,Thingy_s1935680_Descending stairs_13-10-2022_21-32-11
1665693101067,-0.80078125,-0.05078125,0.41308594,0.71875,16.9375,7.625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1935680,,Thingy_s1935680_Descending stairs_13-10-2022_21-32-11
1665693101098,-0.8798828,-0.076171875,0.44921875,-9.34375,30.5625,8.28125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1935680,,Thingy_s1935680_Descending stairs_13-10-2022_21-32-11
1665693101126,-0.9140625,-0.13378906,0.4248047,-18.375,28.5625,2.125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1935680,,Thingy_s1935680_Descending stairs_13-10-2022_21-32-11
1665693101185,-1.0283203,-0.17871094,0.41796875,-17.90625,15.78125,-2.46875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1935680,,Thingy_s1935680_Descending stairs_13-10-2022_21-32-11
1665693101219,-0.86035156,-0.11425781,0.35839844,-32.59375,2.125,-21.1875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1935680,,Thingy_s1935680_Descending stairs_13-10-2022_21-32-11
1665693101247,-0.73339844,0.018554688,0.31347656,-26.5625,6.5,-13.125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1935680,,Thingy_s1935680_Descending stairs_13-10-2022_21-32-11
1665693101306,-0.7001953,-0.087890625,0.39453125,5.78125,0.78125,8.84375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1935680,,Thingy_s1935680_Descending stairs_13-10-2022_21-32-11
1665693101336,-0.66503906,-0.06542969,0.24316406,-9.78125,-4.03125,19.34375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1935680,,Thingy_s1935680_Descending stairs_13-10-2022_21-32-11
1665693101366,-0.74121094,-0.11425781,0.26367188,-33.40625,29.59375,6.6875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1935680,,Thingy_s1935680_Descending stairs_13-10-2022_21-32-11
1665693101430,-0.6357422,-0.14648438,0.2783203,-17.96875,43.125,1.09375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1935680,,Thingy_s1935680_Descending stairs_13-10-2022_21-32-11
1665693101455,-0.56640625,-0.091796875,0.24121094,13.65625,42.90625,11.28125,-14.875,-11.5,-117.625,Thingy,Descending stairs,13,s1935680,,Thingy_s1935680_Descending stairs_13-10-2022_21-32-11
1665693101485,-0.7167969,0.0078125,0.32714844,7.125,46.8125,11.71875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1935680,,Thingy_s1935680_Descending stairs_13-10-2022_21-32-11
1665693101547,-0.8574219,0.08300781,0.4189453,-22.40625,53.03125,2.375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1935680,,Thingy_s1935680_Descending stairs_13-10-2022_21-32-11
1665693101575,-1.6621094,-0.18164062,0.33007812,-8.875,31.0,17.5,0.0,0.0,0.0,Thingy,Descending stairs,13,s1935680,,Thingy_s1935680_Descending stairs_13-10-2022_21-32-11
1665693101607,-2.0,-0.29003906,-0.18652344,-69.09375,15.125,-22.125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1935680,,Thingy_s1935680_Descending stairs_13-10-2022_21-32-11
1665693101668,-1.8886719,-0.7949219,0.34375,-31.625,-37.25,-23.15625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1935680,,Thingy_s1935680_Descending stairs_13-10-2022_21-32-11
1665693101695,-0.625,0.06542969,0.09375,31.46875,-70.5625,17.1875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1935680,,Thingy_s1935680_Descending stairs_13-10-2022_21-32-11
1665693101727,-0.9511719,-0.09375,0.046875,-38.21875,35.4375,28.25,0.0,0.0,0.0,Thingy,Descending stairs,13,s1935680,,Thingy_s1935680_Descending stairs_13-10-2022_21-32-11
1665693101787,-1.1845703,-0.44726562,0.08300781,-23.8125,70.96875,7.375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1935680,,Thingy_s1935680_Descending stairs_13-10-2022_21-32-11
1665693101818,-0.9316406,-0.09863281,0.052734375,24.71875,52.84375,-5.6875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1935680,,Thingy_s1935680_Descending stairs_13-10-2022_21-32-11
1665693101846,-0.88671875,0.20703125,0.13574219,3.78125,33.4375,9.6875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1935680,,Thingy_s1935680_Descending stairs_13-10-2022_21-32-11
1665693101908,-1.0214844,-0.10253906,0.034179688,-44.3125,27.625,15.96875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1935680,,Thingy_s1935680_Descending stairs_13-10-2022_21-32-11
1665693101965,-1.0507812,-0.30078125,0.034179688,-13.4375,36.65625,9.25,-12.875,-8.5,-127.25,Thingy,Descending stairs,13,s1935680,,Thingy_s1935680_Descending stairs_13-10-2022_21-32-11
1665693101967,-0.9716797,-0.17089844,0.12109375,1.3125,27.34375,10.71875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1935680,,Thingy_s1935680_Descending stairs_13-10-2022_21-32-11
1665693102029,-0.9746094,-0.125,0.076171875,-1.53125,26.40625,14.09375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1935680,,Thingy_s1935680_Descending stairs_13-10-2022_21-32-11
1665693102059,-1.0087891,-0.16113281,0.06640625,-4.28125,22.4375,12.5,0.0,0.0,0.0,Thingy,Descending stairs,13,s1935680,,Thingy_s1935680_Descending stairs_13-10-2022_21-32-11
