timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665688796468,-0.19970703,-0.9373169,0.30877686,0.328125,-0.28125,-0.15625,Respeck,Desk work,31,s1935680,,Respeck_s1935680_Desk work_13-10-2022_20-20-27
1665688796507,-0.21044922,-0.93341064,0.30560303,0.359375,0.03125,-0.15625,Respeck,Desk work,31,s1935680,,Respeck_s1935680_Desk work_13-10-2022_20-20-27
1665688796538,-0.21606445,-0.93170166,0.29193115,2.34375,-0.09375,-0.015625,Respeck,Desk work,31,s1935680,,Respeck_s1935680_Desk work_13-10-2022_20-20-27
1665688796584,-0.19311523,-0.9314575,0.27801514,8.71875,-1.9375,-0.140625,Respeck,Desk work,31,s1935680,,Respeck_s1935680_Desk work_13-10-2022_20-20-27
1665688796616,-0.20629883,-0.95562744,0.29925537,5.078125,0.03125,0.03125,Respeck,Desk work,31,s1935680,,Respeck_s1935680_Desk work_13-10-2022_20-20-27
1665688796659,-0.22216797,-0.93634033,0.291687,2.859375,-0.125,0.390625,Respeck,Desk work,31,s1935680,,Respeck_s1935680_Desk work_13-10-2022_20-20-27
1665688796705,-0.20751953,-0.93829346,0.28094482,2.03125,-0.375,0.15625,Respeck,Desk work,31,s1935680,,Respeck_s1935680_Desk work_13-10-2022_20-20-27
1665688796734,-0.20336914,-0.95269775,0.2687378,1.125,-0.1875,-0.15625,Respeck,Desk work,31,s1935680,,Respeck_s1935680_Desk work_13-10-2022_20-20-27
1665688796779,-0.19897461,-0.9570923,0.27679443,-0.40625,0.3125,0.078125,Respeck,Desk work,31,s1935680,,Respeck_s1935680_Desk work_13-10-2022_20-20-27
1665688796824,-0.20776367,-0.9500122,0.2802124,0.6875,1.265625,0.46875,Respeck,Desk work,31,s1935680,,Respeck_s1935680_Desk work_13-10-2022_20-20-27
1665688796853,-0.21020508,-0.9483032,0.27435303,-0.578125,0.703125,-0.25,Respeck,Desk work,31,s1935680,,Respeck_s1935680_Desk work_13-10-2022_20-20-27
1665688796899,-0.19311523,-0.942688,0.27850342,-1.34375,-0.34375,-0.125,Respeck,Desk work,31,s1935680,,Respeck_s1935680_Desk work_13-10-2022_20-20-27
1665688796944,-0.21264648,-0.9414673,0.28851318,-0.59375,0.421875,0.890625,Respeck,Desk work,31,s1935680,,Respeck_s1935680_Desk work_13-10-2022_20-20-27
1665688796974,-0.22680664,-0.94732666,0.26507568,-1.46875,-1.265625,0.671875,Respeck,Desk work,31,s1935680,,Respeck_s1935680_Desk work_13-10-2022_20-20-27
1665688797019,-0.19311523,-0.9434204,0.27020264,-0.796875,0.40625,0.078125,Respeck,Desk work,31,s1935680,,Respeck_s1935680_Desk work_13-10-2022_20-20-27
1665688797064,-0.18261719,-0.94366455,0.277771,0.75,0.734375,0.28125,Respeck,Desk work,31,s1935680,,Respeck_s1935680_Desk work_13-10-2022_20-20-27
1665688797092,-0.20629883,-0.9456177,0.27142334,-0.875,-0.53125,-0.0625,Respeck,Desk work,31,s1935680,,Respeck_s1935680_Desk work_13-10-2022_20-20-27
1665688797139,-0.21044922,-0.9463501,0.2753296,-1.734375,-0.609375,0.109375,Respeck,Desk work,31,s1935680,,Respeck_s1935680_Desk work_13-10-2022_20-20-27
1665688797169,-0.2055664,-0.9505005,0.2741089,-1.375,0.421875,0.5625,Respeck,Desk work,31,s1935680,,Respeck_s1935680_Desk work_13-10-2022_20-20-27
1665688797216,-0.19067383,-0.94781494,0.29559326,-0.921875,0.90625,-0.25,Respeck,Desk work,31,s1935680,,Respeck_s1935680_Desk work_13-10-2022_20-20-27
1665688797261,-0.19018555,-0.9414673,0.29632568,-0.421875,0.21875,0.421875,Respeck,Desk work,31,s1935680,,Respeck_s1935680_Desk work_13-10-2022_20-20-27
1665688797289,-0.2133789,-0.9421997,0.2814331,-2.3125,-1.5,0.453125,Respeck,Desk work,31,s1935680,,Respeck_s1935680_Desk work_13-10-2022_20-20-27
1665688797333,-0.21533203,-0.9414673,0.2802124,-3.921875,-1.21875,-0.734375,Respeck,Desk work,31,s1935680,,Respeck_s1935680_Desk work_13-10-2022_20-20-27
1665688797380,-0.19873047,-0.940979,0.29388428,-4.15625,-0.5625,-0.71875,Respeck,Desk work,31,s1935680,,Respeck_s1935680_Desk work_13-10-2022_20-20-27
