timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665743000157,0.021484375,0.44433594,0.875,0.03125,0.0625,-0.125,0.0,0.0,0.0,Thingy,Lying down left,7,s1935680,,Thingy_s1935680_Lying down left_14-10-2022_11-23-50
1665743000187,0.01953125,0.4404297,0.89160156,0.40625,0.125,-0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1935680,,Thingy_s1935680_Lying down left_14-10-2022_11-23-50
1665743000248,0.0234375,0.44628906,0.8876953,0.28125,0.1875,0.34375,0.0,0.0,0.0,Thingy,Lying down left,7,s1935680,,Thingy_s1935680_Lying down left_14-10-2022_11-23-50
1665743000281,0.01171875,0.44140625,0.8808594,0.34375,0.0625,0.03125,17.6875,5.875,-148.125,Thingy,Lying down left,7,s1935680,,Thingy_s1935680_Lying down left_14-10-2022_11-23-50
1665743000308,0.020507812,0.44140625,0.87597656,0.53125,0.0625,0.21875,0.0,0.0,0.0,Thingy,Lying down left,7,s1935680,,Thingy_s1935680_Lying down left_14-10-2022_11-23-50
1665743000370,0.005859375,0.45214844,0.8730469,0.65625,0.375,-0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1935680,,Thingy_s1935680_Lying down left_14-10-2022_11-23-50
1665743000398,0.018554688,0.4453125,0.8886719,0.78125,0.25,-0.25,0.0,0.0,0.0,Thingy,Lying down left,7,s1935680,,Thingy_s1935680_Lying down left_14-10-2022_11-23-50
1665743000426,0.01171875,0.4482422,0.8730469,0.40625,0.0,-0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1935680,,Thingy_s1935680_Lying down left_14-10-2022_11-23-50
1665743000487,0.01171875,0.44921875,0.8798828,0.03125,-0.125,0.15625,0.0,0.0,0.0,Thingy,Lying down left,7,s1935680,,Thingy_s1935680_Lying down left_14-10-2022_11-23-50
1665743000516,0.021484375,0.4482422,0.88183594,0.28125,-0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1935680,,Thingy_s1935680_Lying down left_14-10-2022_11-23-50
1665743000546,0.016601562,0.45117188,0.8798828,0.46875,-0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1935680,,Thingy_s1935680_Lying down left_14-10-2022_11-23-50
1665743000607,0.015625,0.43847656,0.8808594,0.28125,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1935680,,Thingy_s1935680_Lying down left_14-10-2022_11-23-50
1665743000637,0.016601562,0.45410156,0.8828125,0.34375,0.25,-0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1935680,,Thingy_s1935680_Lying down left_14-10-2022_11-23-50
1665743000668,0.0107421875,0.45117188,0.87597656,0.03125,0.0625,-0.125,0.0,0.0,0.0,Thingy,Lying down left,7,s1935680,,Thingy_s1935680_Lying down left_14-10-2022_11-23-50
1665743000728,0.013671875,0.4453125,0.87890625,0.09375,-0.0625,-0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1935680,,Thingy_s1935680_Lying down left_14-10-2022_11-23-50
1665743000758,0.018554688,0.43847656,0.8720703,0.21875,-0.125,0.09375,17.375,6.625,-147.625,Thingy,Lying down left,7,s1935680,,Thingy_s1935680_Lying down left_14-10-2022_11-23-50
1665743000788,0.013671875,0.4501953,0.87890625,0.15625,0.5625,-0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1935680,,Thingy_s1935680_Lying down left_14-10-2022_11-23-50
1665743000848,0.0107421875,0.44335938,0.88378906,0.15625,-0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1935680,,Thingy_s1935680_Lying down left_14-10-2022_11-23-50
1665743000878,0.022460938,0.4501953,0.87402344,0.21875,0.1875,0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1935680,,Thingy_s1935680_Lying down left_14-10-2022_11-23-50
1665743000908,0.0068359375,0.453125,0.8798828,0.09375,0.0625,-0.125,0.0,0.0,0.0,Thingy,Lying down left,7,s1935680,,Thingy_s1935680_Lying down left_14-10-2022_11-23-50
1665743000970,0.0146484375,0.44433594,0.875,0.40625,0.0625,-0.125,0.0,0.0,0.0,Thingy,Lying down left,7,s1935680,,Thingy_s1935680_Lying down left_14-10-2022_11-23-50
1665743000997,0.0107421875,0.45410156,0.8828125,0.28125,0.125,-0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1935680,,Thingy_s1935680_Lying down left_14-10-2022_11-23-50
1665743001027,0.0078125,0.44140625,0.8730469,0.34375,0.125,0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1935680,,Thingy_s1935680_Lying down left_14-10-2022_11-23-50
1665743001087,0.013671875,0.44628906,0.8691406,0.46875,0.0,0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1935680,,Thingy_s1935680_Lying down left_14-10-2022_11-23-50
1665743001119,0.009765625,0.4453125,0.8769531,0.34375,0.125,0.15625,0.0,0.0,0.0,Thingy,Lying down left,7,s1935680,,Thingy_s1935680_Lying down left_14-10-2022_11-23-50
1665743001147,0.015625,0.44726562,0.8730469,0.15625,0.0,0.28125,0.0,0.0,0.0,Thingy,Lying down left,7,s1935680,,Thingy_s1935680_Lying down left_14-10-2022_11-23-50
1665743001209,0.016601562,0.45117188,0.8808594,0.78125,-0.1875,0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1935680,,Thingy_s1935680_Lying down left_14-10-2022_11-23-50
1665743001240,0.022460938,0.4423828,0.8798828,0.78125,-0.25,-0.125,0.0,0.0,0.0,Thingy,Lying down left,7,s1935680,,Thingy_s1935680_Lying down left_14-10-2022_11-23-50
1665743001267,0.016601562,0.44628906,0.8828125,0.53125,-0.25,0.03125,17.375,5.875,-149.75,Thingy,Lying down left,7,s1935680,,Thingy_s1935680_Lying down left_14-10-2022_11-23-50
1665743001327,0.018554688,0.44726562,0.8779297,0.53125,-0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1935680,,Thingy_s1935680_Lying down left_14-10-2022_11-23-50
1665743001359,0.022460938,0.4453125,0.87597656,0.40625,0.0625,-0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1935680,,Thingy_s1935680_Lying down left_14-10-2022_11-23-50
1665743001387,0.01953125,0.44921875,0.8798828,0.46875,-0.0625,-0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1935680,,Thingy_s1935680_Lying down left_14-10-2022_11-23-50
1665743001448,0.0146484375,0.44726562,0.87890625,0.65625,0.1875,-0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1935680,,Thingy_s1935680_Lying down left_14-10-2022_11-23-50
1665743001478,0.016601562,0.4658203,0.87402344,0.65625,0.125,-0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1935680,,Thingy_s1935680_Lying down left_14-10-2022_11-23-50
1665743001507,0.016601562,0.45410156,0.87597656,0.53125,-0.0625,-0.25,0.0,0.0,0.0,Thingy,Lying down left,7,s1935680,,Thingy_s1935680_Lying down left_14-10-2022_11-23-50
1665743001569,0.016601562,0.45410156,0.87890625,0.09375,0.125,-0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1935680,,Thingy_s1935680_Lying down left_14-10-2022_11-23-50
1665743001597,0.022460938,0.46289062,0.88183594,0.03125,0.0625,-0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1935680,,Thingy_s1935680_Lying down left_14-10-2022_11-23-50
1665743001628,0.018554688,0.4580078,0.86328125,-0.03125,-0.1875,0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1935680,,Thingy_s1935680_Lying down left_14-10-2022_11-23-50
1665743001686,0.022460938,0.45898438,0.87109375,-0.03125,-0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1935680,,Thingy_s1935680_Lying down left_14-10-2022_11-23-50
1665743001718,0.015625,0.44628906,0.8691406,-0.09375,-0.125,0.15625,0.0,0.0,0.0,Thingy,Lying down left,7,s1935680,,Thingy_s1935680_Lying down left_14-10-2022_11-23-50
1665743001748,0.020507812,0.453125,0.87597656,0.03125,0.0625,-0.03125,18.625,7.0625,-148.25,Thingy,Lying down left,7,s1935680,,Thingy_s1935680_Lying down left_14-10-2022_11-23-50
1665743001807,0.013671875,0.45996094,0.8671875,0.28125,0.25,0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1935680,,Thingy_s1935680_Lying down left_14-10-2022_11-23-50
1665743001837,0.01171875,0.45507812,0.87597656,0.03125,0.0625,0.15625,0.0,0.0,0.0,Thingy,Lying down left,7,s1935680,,Thingy_s1935680_Lying down left_14-10-2022_11-23-50
1665743001867,0.0234375,0.45703125,0.87109375,0.03125,-0.0625,0.15625,0.0,0.0,0.0,Thingy,Lying down left,7,s1935680,,Thingy_s1935680_Lying down left_14-10-2022_11-23-50
1665743001926,0.0087890625,0.4609375,0.890625,0.40625,0.0,-0.125,0.0,0.0,0.0,Thingy,Lying down left,7,s1935680,,Thingy_s1935680_Lying down left_14-10-2022_11-23-50
1665743001957,0.0146484375,0.45117188,0.8779297,0.09375,-0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1935680,,Thingy_s1935680_Lying down left_14-10-2022_11-23-50
1665743001987,0.01953125,0.4482422,0.8642578,0.03125,-0.125,-0.125,0.0,0.0,0.0,Thingy,Lying down left,7,s1935680,,Thingy_s1935680_Lying down left_14-10-2022_11-23-50
1665743002046,0.015625,0.45507812,0.8808594,-0.03125,0.0,-0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1935680,,Thingy_s1935680_Lying down left_14-10-2022_11-23-50
1665743002079,0.0107421875,0.45898438,0.8730469,0.03125,0.1875,-0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1935680,,Thingy_s1935680_Lying down left_14-10-2022_11-23-50
1665743002110,0.0029296875,0.44628906,0.8779297,0.09375,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1935680,,Thingy_s1935680_Lying down left_14-10-2022_11-23-50
1665743002167,0.017578125,0.4580078,0.8720703,-0.03125,0.125,-0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1935680,,Thingy_s1935680_Lying down left_14-10-2022_11-23-50
1665743002198,0.018554688,0.45410156,0.87109375,-0.03125,0.0,0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1935680,,Thingy_s1935680_Lying down left_14-10-2022_11-23-50
1665743002227,0.01953125,0.45117188,0.8808594,-0.03125,-0.125,-0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1935680,,Thingy_s1935680_Lying down left_14-10-2022_11-23-50
