timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665740292627,-0.98339844,0.16308594,0.33203125,94.5625,-148.6875,-70.34375,0.0,0.0,0.0,Thingy,Running,11,s1935680,,Thingy_s1935680_Running_14-10-2022_10-38-43
1665740292629,-2.0,-0.78027344,-0.07421875,-26.59375,-90.75,-32.875,0.0,0.0,0.0,Thingy,Running,11,s1935680,,Thingy_s1935680_Running_14-10-2022_10-38-43
1665740292689,-1.9589844,-0.23925781,0.74609375,-30.6875,-16.375,-77.0,0.0,0.0,0.0,Thingy,Running,11,s1935680,,Thingy_s1935680_Running_14-10-2022_10-38-43
1665740292717,-2.0,-0.9511719,0.80566406,-33.0,17.9375,-27.8125,0.0,0.0,0.0,Thingy,Running,11,s1935680,,Thingy_s1935680_Running_14-10-2022_10-38-43
1665740292748,-1.1943359,-0.52734375,0.46972656,-13.40625,34.25,-7.90625,0.0,0.0,0.0,Thingy,Running,11,s1935680,,Thingy_s1935680_Running_14-10-2022_10-38-43
1665740292838,-1.0751953,-0.06738281,0.18554688,16.0,65.4375,46.09375,0.0,0.0,0.0,Thingy,Running,11,s1935680,,Thingy_s1935680_Running_14-10-2022_10-38-43
1665740292842,-0.28125,-0.15429688,0.21972656,-14.625,107.0,62.46875,0.0,0.0,0.0,Thingy,Running,11,s1935680,,Thingy_s1935680_Running_14-10-2022_10-38-43
1665740292868,0.5761719,0.04296875,0.080078125,2.9375,88.1875,85.46875,-10.5,-7.3125,-117.375,Thingy,Running,11,s1935680,,Thingy_s1935680_Running_14-10-2022_10-38-43
1665740292929,0.328125,0.056640625,0.021484375,17.09375,53.03125,58.90625,0.0,0.0,0.0,Thingy,Running,11,s1935680,,Thingy_s1935680_Running_14-10-2022_10-38-43
1665740292958,-0.076171875,0.053710938,0.0107421875,-41.375,41.1875,8.6875,0.0,0.0,0.0,Thingy,Running,11,s1935680,,Thingy_s1935680_Running_14-10-2022_10-38-43
1665740292988,-0.6982422,0.17871094,0.7314453,23.1875,-63.78125,11.625,0.0,0.0,0.0,Thingy,Running,11,s1935680,,Thingy_s1935680_Running_14-10-2022_10-38-43
1665740293048,-2.0,-0.5546875,-0.9091797,-97.40625,86.84375,32.125,0.0,0.0,0.0,Thingy,Running,11,s1935680,,Thingy_s1935680_Running_14-10-2022_10-38-43
1665740293077,-1.9072266,-0.12988281,-0.08105469,-42.84375,-4.59375,-13.34375,0.0,0.0,0.0,Thingy,Running,11,s1935680,,Thingy_s1935680_Running_14-10-2022_10-38-43
1665740293107,-2.0,-0.4658203,-0.09765625,-21.53125,39.96875,40.84375,0.0,0.0,0.0,Thingy,Running,11,s1935680,,Thingy_s1935680_Running_14-10-2022_10-38-43
1665740293167,-1.3613281,0.2626953,-0.044921875,-65.59375,42.53125,66.96875,0.0,0.0,0.0,Thingy,Running,11,s1935680,,Thingy_s1935680_Running_14-10-2022_10-38-43
1665740293197,-0.9375,-0.2998047,0.12011719,-96.5,8.1875,71.25,0.0,0.0,0.0,Thingy,Running,11,s1935680,,Thingy_s1935680_Running_14-10-2022_10-38-43
1665740293228,-0.4560547,-0.5214844,0.19238281,-90.75,-30.21875,17.0625,0.0,0.0,0.0,Thingy,Running,11,s1935680,,Thingy_s1935680_Running_14-10-2022_10-38-43
1665740293289,-0.234375,-1.09375,0.40527344,67.28125,-89.90625,-53.8125,0.0,0.0,0.0,Thingy,Running,11,s1935680,,Thingy_s1935680_Running_14-10-2022_10-38-43
1665740293318,0.41796875,-0.099609375,-0.16308594,48.90625,-53.53125,-96.90625,0.0,0.0,0.0,Thingy,Running,11,s1935680,,Thingy_s1935680_Running_14-10-2022_10-38-43
1665740293347,0.14648438,0.53027344,0.09472656,139.21875,-83.625,-54.375,0.0,0.0,0.0,Thingy,Running,11,s1935680,,Thingy_s1935680_Running_14-10-2022_10-38-43
1665740293407,-0.88183594,-0.09472656,0.38183594,107.96875,-102.96875,-49.0,-12.125,-3.5625,-115.125,Thingy,Running,11,s1935680,,Thingy_s1935680_Running_14-10-2022_10-38-43
1665740293441,-2.0,-0.7373047,-0.15136719,-38.25,-53.96875,-71.75,0.0,0.0,0.0,Thingy,Running,11,s1935680,,Thingy_s1935680_Running_14-10-2022_10-38-43
1665740293468,-2.0,0.000977,0.7109375,-32.21875,-11.125,-68.28125,0.0,0.0,0.0,Thingy,Running,11,s1935680,,Thingy_s1935680_Running_14-10-2022_10-38-43
1665740293527,-2.0,-1.0498047,0.7167969,-33.5,25.875,-17.0,0.0,0.0,0.0,Thingy,Running,11,s1935680,,Thingy_s1935680_Running_14-10-2022_10-38-43
1665740293559,-1.3554688,-0.47070312,0.4638672,-24.71875,20.75,-7.90625,0.0,0.0,0.0,Thingy,Running,11,s1935680,,Thingy_s1935680_Running_14-10-2022_10-38-43
1665740293590,-1.15625,-0.033203125,0.068359375,-1.53125,41.0625,44.46875,0.0,0.0,0.0,Thingy,Running,11,s1935680,,Thingy_s1935680_Running_14-10-2022_10-38-43
1665740293646,-0.055664062,-0.08984375,0.119140625,5.125,68.28125,54.71875,0.0,0.0,0.0,Thingy,Running,11,s1935680,,Thingy_s1935680_Running_14-10-2022_10-38-43
1665740293678,0.8388672,-0.01171875,0.21582031,8.5625,81.71875,72.09375,0.0,0.0,0.0,Thingy,Running,11,s1935680,,Thingy_s1935680_Running_14-10-2022_10-38-43
