timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665740128730,-0.15844727,-0.722229,0.034362793,-2.578125,6.59375,10.421875,Respeck,Walking at normal speed,1,s1935680,,Respeck_s1935680_Walking at normal speed_14-10-2022_10-35-59
1665740128774,-0.22875977,-0.5430298,-0.035705566,-5.25,-1.59375,6.015625,Respeck,Walking at normal speed,1,s1935680,,Respeck_s1935680_Walking at normal speed_14-10-2022_10-35-59
1665740128803,-0.39501953,-0.59454346,-0.055236816,-3.4375,9.21875,-0.796875,Respeck,Walking at normal speed,1,s1935680,,Respeck_s1935680_Walking at normal speed_14-10-2022_10-35-59
1665740128849,-0.31762695,-0.83917236,0.057800293,-5.8125,6.828125,-7.078125,Respeck,Walking at normal speed,1,s1935680,,Respeck_s1935680_Walking at normal speed_14-10-2022_10-35-59
1665740128896,-0.1418457,-1.0444946,0.12860107,-12.640625,2.953125,-9.875,Respeck,Walking at normal speed,1,s1935680,,Respeck_s1935680_Walking at normal speed_14-10-2022_10-35-59
1665740128925,-0.23828125,-1.1995239,0.20037842,-1.96875,-1.546875,-1.015625,Respeck,Walking at normal speed,1,s1935680,,Respeck_s1935680_Walking at normal speed_14-10-2022_10-35-59
1665740128970,-0.41088867,-1.2200317,0.2177124,-21.265625,-13.203125,0.1875,Respeck,Walking at normal speed,1,s1935680,,Respeck_s1935680_Walking at normal speed_14-10-2022_10-35-59
1665740129016,-0.5283203,-1.1853638,-0.3250122,-11.125,-32.015625,3.234375,Respeck,Walking at normal speed,1,s1935680,,Respeck_s1935680_Walking at normal speed_14-10-2022_10-35-59
1665740129046,0.07080078,-1.1047974,-0.2432251,41.5,-8.828125,6.015625,Respeck,Walking at normal speed,1,s1935680,,Respeck_s1935680_Walking at normal speed_14-10-2022_10-35-59
1665740129094,0.84472656,-1.6155396,0.72821045,20.546875,17.125,-6.21875,Respeck,Walking at normal speed,1,s1935680,,Respeck_s1935680_Walking at normal speed_14-10-2022_10-35-59
1665740129137,-0.30859375,-1.229065,-0.077941895,-30.171875,-30.484375,11.5,Respeck,Walking at normal speed,1,s1935680,,Respeck_s1935680_Walking at normal speed_14-10-2022_10-35-59
1665740129164,-0.55859375,-0.9692993,-0.24298096,-19.9375,-22.484375,-2.53125,Respeck,Walking at normal speed,1,s1935680,,Respeck_s1935680_Walking at normal speed_14-10-2022_10-35-59
1665740129212,-0.10498047,-0.70684814,0.11248779,12.171875,0.859375,-7.671875,Respeck,Walking at normal speed,1,s1935680,,Respeck_s1935680_Walking at normal speed_14-10-2022_10-35-59
1665740129240,-0.14916992,-0.7136841,0.11834717,29.296875,12.734375,-13.046875,Respeck,Walking at normal speed,1,s1935680,,Respeck_s1935680_Walking at normal speed_14-10-2022_10-35-59
1665740129284,-0.047607422,-0.6831665,0.08074951,8.140625,0.359375,-8.734375,Respeck,Walking at normal speed,1,s1935680,,Respeck_s1935680_Walking at normal speed_14-10-2022_10-35-59
1665740129330,0.036621094,-0.6526489,0.14593506,-11.234375,-5.65625,-4.46875,Respeck,Walking at normal speed,1,s1935680,,Respeck_s1935680_Walking at normal speed_14-10-2022_10-35-59
1665740129360,-0.18798828,-0.6519165,0.1539917,-11.09375,-5.546875,7.796875,Respeck,Walking at normal speed,1,s1935680,,Respeck_s1935680_Walking at normal speed_14-10-2022_10-35-59
1665740129404,-0.50390625,-0.8440552,0.06365967,-6.0625,4.140625,0.484375,Respeck,Walking at normal speed,1,s1935680,,Respeck_s1935680_Walking at normal speed_14-10-2022_10-35-59
1665740129450,-0.31640625,-0.9746704,0.05706787,1.96875,8.296875,-19.75,Respeck,Walking at normal speed,1,s1935680,,Respeck_s1935680_Walking at normal speed_14-10-2022_10-35-59
1665740129479,0.122802734,-1.1941528,0.3925171,0.453125,8.0,-12.140625,Respeck,Walking at normal speed,1,s1935680,,Respeck_s1935680_Walking at normal speed_14-10-2022_10-35-59
1665740129525,-0.42993164,-1.4041138,0.13861084,-21.0625,10.03125,3.640625,Respeck,Walking at normal speed,1,s1935680,,Respeck_s1935680_Walking at normal speed_14-10-2022_10-35-59
1665740129599,-0.18115234,-1.555481,-0.12579346,-16.90625,-16.109375,0.890625,Respeck,Walking at normal speed,1,s1935680,,Respeck_s1935680_Walking at normal speed_14-10-2022_10-35-59
1665740129603,-0.3334961,-1.1174927,0.0014038086,3.546875,14.140625,11.421875,Respeck,Walking at normal speed,1,s1935680,,Respeck_s1935680_Walking at normal speed_14-10-2022_10-35-59
1665740129645,-0.18188477,-0.8843384,-0.4072876,-10.828125,2.515625,3.921875,Respeck,Walking at normal speed,1,s1935680,,Respeck_s1935680_Walking at normal speed_14-10-2022_10-35-59
1665740129675,-0.2487793,-1.0466919,-0.11114502,15.21875,14.296875,11.953125,Respeck,Walking at normal speed,1,s1935680,,Respeck_s1935680_Walking at normal speed_14-10-2022_10-35-59
1665740129720,-0.07495117,-1.3447876,0.09588623,17.203125,16.28125,0.8125,Respeck,Walking at normal speed,1,s1935680,,Respeck_s1935680_Walking at normal speed_14-10-2022_10-35-59
1665740129764,-0.095703125,-1.0588989,0.15716553,4.09375,0.859375,4.203125,Respeck,Walking at normal speed,1,s1935680,,Respeck_s1935680_Walking at normal speed_14-10-2022_10-35-59
1665740129797,-0.14819336,-0.5557251,-0.04156494,11.71875,-0.78125,14.78125,Respeck,Walking at normal speed,1,s1935680,,Respeck_s1935680_Walking at normal speed_14-10-2022_10-35-59
1665740129841,-0.24487305,-0.37579346,-0.07110596,3.140625,-13.15625,6.59375,Respeck,Walking at normal speed,1,s1935680,,Respeck_s1935680_Walking at normal speed_14-10-2022_10-35-59
1665740129884,-0.37231445,-0.41705322,-0.042053223,-2.78125,9.21875,1.875,Respeck,Walking at normal speed,1,s1935680,,Respeck_s1935680_Walking at normal speed_14-10-2022_10-35-59
1665740129914,-0.30932617,-0.7949829,0.05682373,-13.984375,7.375,-1.0,Respeck,Walking at normal speed,1,s1935680,,Respeck_s1935680_Walking at normal speed_14-10-2022_10-35-59
1665740129961,-0.29418945,-1.0598755,0.16546631,-7.375,1.15625,-8.640625,Respeck,Walking at normal speed,1,s1935680,,Respeck_s1935680_Walking at normal speed_14-10-2022_10-35-59
1665740130004,-0.38085938,-1.255188,0.22137451,1.109375,-3.296875,-8.796875,Respeck,Walking at normal speed,1,s1935680,,Respeck_s1935680_Walking at normal speed_14-10-2022_10-35-59
1665740130039,-0.44580078,-1.2842407,0.14837646,-16.015625,-5.875,2.609375,Respeck,Walking at normal speed,1,s1935680,,Respeck_s1935680_Walking at normal speed_14-10-2022_10-35-59
1665740130081,-0.47827148,-1.3262329,-0.28985596,2.5,-25.296875,5.5,Respeck,Walking at normal speed,1,s1935680,,Respeck_s1935680_Walking at normal speed_14-10-2022_10-35-59
1665740130108,0.23022461,-1.2651978,0.042663574,36.984375,-2.609375,-0.90625,Respeck,Walking at normal speed,1,s1935680,,Respeck_s1935680_Walking at normal speed_14-10-2022_10-35-59
1665740130154,0.54418945,-1.310852,0.44256592,2.4375,13.875,-5.0625,Respeck,Walking at normal speed,1,s1935680,,Respeck_s1935680_Walking at normal speed_14-10-2022_10-35-59
1665740130201,-0.23925781,-0.93634033,-0.10284424,-23.859375,-24.953125,15.765625,Respeck,Walking at normal speed,1,s1935680,,Respeck_s1935680_Walking at normal speed_14-10-2022_10-35-59
1665740130232,-0.44726562,-0.92974854,-0.20489502,-7.78125,-26.234375,-6.765625,Respeck,Walking at normal speed,1,s1935680,,Respeck_s1935680_Walking at normal speed_14-10-2022_10-35-59
