timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665741793251,-0.49780273,-0.83135986,0.27069092,-0.875,0.65625,-0.25,Respeck,Standing,100,s1935680,,Respeck_s1935680_Standing_14-10-2022_11-03-43
1665741793295,-0.47680664,-0.8518677,0.2567749,-0.421875,-0.09375,-0.421875,Respeck,Standing,100,s1935680,,Respeck_s1935680_Standing_14-10-2022_11-03-43
1665741793339,-0.46166992,-0.8508911,0.25042725,-2.21875,-0.28125,-0.59375,Respeck,Standing,100,s1935680,,Respeck_s1935680_Standing_14-10-2022_11-03-43
1665741793370,-0.4790039,-0.8635864,0.27386475,-0.390625,-1.21875,-0.390625,Respeck,Standing,100,s1935680,,Respeck_s1935680_Standing_14-10-2022_11-03-43
1665741793414,-0.48535156,-0.84869385,0.2675171,-1.953125,0.453125,0.109375,Respeck,Standing,100,s1935680,,Respeck_s1935680_Standing_14-10-2022_11-03-43
1665741793443,-0.48608398,-0.84332275,0.26141357,-1.234375,0.296875,-0.453125,Respeck,Standing,100,s1935680,,Respeck_s1935680_Standing_14-10-2022_11-03-43
1665741793491,-0.4885254,-0.84552,0.25775146,-0.484375,-0.3125,-0.1875,Respeck,Standing,100,s1935680,,Respeck_s1935680_Standing_14-10-2022_11-03-43
1665741793538,-0.47729492,-0.84332275,0.27435303,-0.1875,-0.8125,0.234375,Respeck,Standing,100,s1935680,,Respeck_s1935680_Standing_14-10-2022_11-03-43
1665741793564,-0.48266602,-0.84698486,0.25091553,-0.09375,0.40625,-0.265625,Respeck,Standing,100,s1935680,,Respeck_s1935680_Standing_14-10-2022_11-03-43
1665741793609,-0.48510742,-0.8533325,0.26605225,0.578125,-1.328125,0.109375,Respeck,Standing,100,s1935680,,Respeck_s1935680_Standing_14-10-2022_11-03-43
1665741793655,-0.48266602,-0.83599854,0.26971436,-0.40625,0.265625,0.171875,Respeck,Standing,100,s1935680,,Respeck_s1935680_Standing_14-10-2022_11-03-43
1665741793689,-0.4880371,-0.8484497,0.25457764,0.46875,-0.65625,-0.125,Respeck,Standing,100,s1935680,,Respeck_s1935680_Standing_14-10-2022_11-03-43
1665741793731,-0.49169922,-0.85162354,0.26531982,0.1875,-0.515625,-0.03125,Respeck,Standing,100,s1935680,,Respeck_s1935680_Standing_14-10-2022_11-03-43
1665741793774,-0.48242188,-0.8545532,0.2609253,0.015625,0.234375,-0.40625,Respeck,Standing,100,s1935680,,Respeck_s1935680_Standing_14-10-2022_11-03-43
1665741793806,-0.49121094,-0.8521118,0.24945068,0.203125,-0.125,0.03125,Respeck,Standing,100,s1935680,,Respeck_s1935680_Standing_14-10-2022_11-03-43
1665741793853,-0.46948242,-0.8533325,0.25726318,0.203125,0.21875,-1.234375,Respeck,Standing,100,s1935680,,Respeck_s1935680_Standing_14-10-2022_11-03-43
1665741793880,-0.49487305,-0.86309814,0.2609253,-1.671875,0.46875,-0.5625,Respeck,Standing,100,s1935680,,Respeck_s1935680_Standing_14-10-2022_11-03-43
1665741793923,-0.48486328,-0.8491821,0.26556396,-0.40625,-0.34375,-0.359375,Respeck,Standing,100,s1935680,,Respeck_s1935680_Standing_14-10-2022_11-03-43
1665741793972,-0.4892578,-0.8569946,0.2675171,-1.140625,1.6875,0.0625,Respeck,Standing,100,s1935680,,Respeck_s1935680_Standing_14-10-2022_11-03-43
1665741794000,-0.48632812,-0.84088135,0.26239014,-1.046875,0.125,-0.359375,Respeck,Standing,100,s1935680,,Respeck_s1935680_Standing_14-10-2022_11-03-43
1665741794044,-0.49853516,-0.8442993,0.26898193,-0.390625,0.453125,-0.234375,Respeck,Standing,100,s1935680,,Respeck_s1935680_Standing_14-10-2022_11-03-43
1665741794090,-0.4868164,-0.848938,0.2616577,-0.6875,1.0625,-0.59375,Respeck,Standing,100,s1935680,,Respeck_s1935680_Standing_14-10-2022_11-03-43
1665741794120,-0.4807129,-0.847229,0.2658081,-1.28125,0.796875,-0.484375,Respeck,Standing,100,s1935680,,Respeck_s1935680_Standing_14-10-2022_11-03-43
1665741794165,-0.484375,-0.8423462,0.27996826,0.0625,1.75,0.265625,Respeck,Standing,100,s1935680,,Respeck_s1935680_Standing_14-10-2022_11-03-43
1665741794209,-0.47729492,-0.84210205,0.2567749,0.640625,0.0,0.328125,Respeck,Standing,100,s1935680,,Respeck_s1935680_Standing_14-10-2022_11-03-43
1665741794241,-0.48901367,-0.84576416,0.2616577,1.46875,1.765625,0.53125,Respeck,Standing,100,s1935680,,Respeck_s1935680_Standing_14-10-2022_11-03-43
1665741794287,-0.4831543,-0.8574829,0.2687378,0.4375,0.4375,0.640625,Respeck,Standing,100,s1935680,,Respeck_s1935680_Standing_14-10-2022_11-03-43
1665741794330,-0.48510742,-0.8320923,0.26727295,-0.03125,1.046875,0.46875,Respeck,Standing,100,s1935680,,Respeck_s1935680_Standing_14-10-2022_11-03-43
1665741794360,-0.48168945,-0.84747314,0.26019287,-0.453125,1.015625,-0.09375,Respeck,Standing,100,s1935680,,Respeck_s1935680_Standing_14-10-2022_11-03-43
1665741794405,-0.4765625,-0.8538208,0.2658081,0.4375,-0.125,0.1875,Respeck,Standing,100,s1935680,,Respeck_s1935680_Standing_14-10-2022_11-03-43
1665741794434,-0.48779297,-0.83258057,0.2699585,0.984375,1.609375,0.25,Respeck,Standing,100,s1935680,,Respeck_s1935680_Standing_14-10-2022_11-03-43
1665741794480,-0.4802246,-0.8533325,0.25994873,-1.703125,0.265625,0.078125,Respeck,Standing,100,s1935680,,Respeck_s1935680_Standing_14-10-2022_11-03-43
1665741794525,-0.4802246,-0.8430786,0.25823975,-0.28125,0.515625,-0.140625,Respeck,Standing,100,s1935680,,Respeck_s1935680_Standing_14-10-2022_11-03-43
1665741794556,-0.48901367,-0.8477173,0.27508545,0.046875,-0.046875,0.390625,Respeck,Standing,100,s1935680,,Respeck_s1935680_Standing_14-10-2022_11-03-43
1665741794601,-0.48510742,-0.84942627,0.25775146,-0.828125,0.765625,-0.125,Respeck,Standing,100,s1935680,,Respeck_s1935680_Standing_14-10-2022_11-03-43
1665741794648,-0.48217773,-0.8521118,0.26385498,-0.171875,0.75,-0.390625,Respeck,Standing,100,s1935680,,Respeck_s1935680_Standing_14-10-2022_11-03-43
1665741794675,-0.47875977,-0.8464966,0.26068115,-0.5,-0.0625,0.078125,Respeck,Standing,100,s1935680,,Respeck_s1935680_Standing_14-10-2022_11-03-43
1665741794721,-0.47827148,-0.83843994,0.26678467,-0.890625,0.0625,0.46875,Respeck,Standing,100,s1935680,,Respeck_s1935680_Standing_14-10-2022_11-03-43
1665741794766,-0.47583008,-0.8526001,0.26287842,-0.40625,-0.328125,-0.53125,Respeck,Standing,100,s1935680,,Respeck_s1935680_Standing_14-10-2022_11-03-43
1665741794795,-0.46948242,-0.85235596,0.2567749,-1.421875,-1.046875,0.296875,Respeck,Standing,100,s1935680,,Respeck_s1935680_Standing_14-10-2022_11-03-43
1665741794842,-0.48339844,-0.8435669,0.2662964,-1.15625,-1.28125,-0.234375,Respeck,Standing,100,s1935680,,Respeck_s1935680_Standing_14-10-2022_11-03-43
1665741794870,-0.48510742,-0.85723877,0.26141357,-0.375,-0.84375,-0.046875,Respeck,Standing,100,s1935680,,Respeck_s1935680_Standing_14-10-2022_11-03-43
