timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665740900299,-0.15942383,-0.6682739,0.04095459,1.890625,14.34375,5.4375,Respeck,Climbing stairs,12,s1935680,,Respeck_s1935680_Climbing stairs_14-10-2022_10-48-50
1665740900330,-0.40234375,-0.8911743,-0.21881104,-7.375,-7.53125,15.546875,Respeck,Climbing stairs,12,s1935680,,Respeck_s1935680_Climbing stairs_14-10-2022_10-48-50
1665740900381,-0.35180664,-1.513977,0.06512451,2.265625,8.96875,10.25,Respeck,Climbing stairs,12,s1935680,,Respeck_s1935680_Climbing stairs_14-10-2022_10-48-50
1665740900419,-0.6386719,-2.0,-0.0020141602,7.25,2.53125,39.203125,Respeck,Climbing stairs,12,s1935680,,Respeck_s1935680_Climbing stairs_14-10-2022_10-48-50
1665740900451,-0.20214844,-1.7861938,-0.03302002,7.40625,-3.859375,29.328125,Respeck,Climbing stairs,12,s1935680,,Respeck_s1935680_Climbing stairs_14-10-2022_10-48-50
1665740900496,-0.076416016,-1.6057739,-0.36920166,-1.0,-2.828125,40.375,Respeck,Climbing stairs,12,s1935680,,Respeck_s1935680_Climbing stairs_14-10-2022_10-48-50
1665740900539,0.046142578,-0.9492798,-0.27252197,27.03125,10.390625,34.375,Respeck,Climbing stairs,12,s1935680,,Respeck_s1935680_Climbing stairs_14-10-2022_10-48-50
1665740900570,0.39575195,-0.4685669,-0.09698486,29.359375,16.046875,15.234375,Respeck,Climbing stairs,12,s1935680,,Respeck_s1935680_Climbing stairs_14-10-2022_10-48-50
1665740900614,0.22558594,-0.58477783,-0.13726807,-9.109375,-4.984375,4.15625,Respeck,Climbing stairs,12,s1935680,,Respeck_s1935680_Climbing stairs_14-10-2022_10-48-50
1665740900644,0.06347656,-0.7727661,-0.24713135,-15.8125,-13.140625,-6.578125,Respeck,Climbing stairs,12,s1935680,,Respeck_s1935680_Climbing stairs_14-10-2022_10-48-50
1665740900689,0.13330078,-0.9295044,-0.082336426,-14.546875,-30.234375,-2.625,Respeck,Climbing stairs,12,s1935680,,Respeck_s1935680_Climbing stairs_14-10-2022_10-48-50
1665740900736,0.15429688,-1.2022095,0.035339355,-8.78125,-24.515625,-8.328125,Respeck,Climbing stairs,12,s1935680,,Respeck_s1935680_Climbing stairs_14-10-2022_10-48-50
1665740900764,0.14355469,-1.2051392,0.010681152,-8.40625,-11.5625,-10.8125,Respeck,Climbing stairs,12,s1935680,,Respeck_s1935680_Climbing stairs_14-10-2022_10-48-50
1665740900813,0.05859375,-0.76519775,0.0048217773,-2.953125,-8.015625,-13.53125,Respeck,Climbing stairs,12,s1935680,,Respeck_s1935680_Climbing stairs_14-10-2022_10-48-50
1665740900856,0.029785156,-0.47735596,-0.061828613,-18.75,-15.6875,-11.765625,Respeck,Climbing stairs,12,s1935680,,Respeck_s1935680_Climbing stairs_14-10-2022_10-48-50
1665740900886,-0.14331055,-0.24127197,-0.07574463,-13.734375,-17.078125,-12.46875,Respeck,Climbing stairs,12,s1935680,,Respeck_s1935680_Climbing stairs_14-10-2022_10-48-50
1665740900931,-0.044189453,-0.4421997,-0.089904785,5.265625,-3.875,-10.046875,Respeck,Climbing stairs,12,s1935680,,Respeck_s1935680_Climbing stairs_14-10-2022_10-48-50
1665740900976,0.05859375,-0.7744751,0.057556152,-2.09375,-8.59375,-7.328125,Respeck,Climbing stairs,12,s1935680,,Respeck_s1935680_Climbing stairs_14-10-2022_10-48-50
1665740901004,-0.09741211,-1.272522,0.21160889,0.859375,-0.375,2.9375,Respeck,Climbing stairs,12,s1935680,,Respeck_s1935680_Climbing stairs_14-10-2022_10-48-50
1665740901050,-0.18823242,-1.2957153,0.19451904,-6.34375,-8.28125,1.421875,Respeck,Climbing stairs,12,s1935680,,Respeck_s1935680_Climbing stairs_14-10-2022_10-48-50
1665740901079,-0.19213867,-1.18219,-0.042053223,1.0625,-1.90625,-12.734375,Respeck,Climbing stairs,12,s1935680,,Respeck_s1935680_Climbing stairs_14-10-2022_10-48-50
1665740901123,-0.0041503906,-1.1460571,-0.44732666,12.6875,-15.84375,-7.25,Respeck,Climbing stairs,12,s1935680,,Respeck_s1935680_Climbing stairs_14-10-2022_10-48-50
1665740901170,0.08935547,-1.6409302,0.0848999,54.859375,5.546875,9.71875,Respeck,Climbing stairs,12,s1935680,,Respeck_s1935680_Climbing stairs_14-10-2022_10-48-50
1665740901200,-0.02709961,-1.3233032,-0.1519165,23.875,22.28125,-2.828125,Respeck,Climbing stairs,12,s1935680,,Respeck_s1935680_Climbing stairs_14-10-2022_10-48-50
1665740901246,-0.092041016,-0.7127075,-0.47149658,-31.484375,22.328125,-2.40625,Respeck,Climbing stairs,12,s1935680,,Respeck_s1935680_Climbing stairs_14-10-2022_10-48-50
1665740901291,0.13549805,-0.76153564,-0.53863525,26.734375,13.625,1.671875,Respeck,Climbing stairs,12,s1935680,,Respeck_s1935680_Climbing stairs_14-10-2022_10-48-50
1665740901319,0.14550781,-1.49469,-0.27471924,26.46875,13.34375,-8.234375,Respeck,Climbing stairs,12,s1935680,,Respeck_s1935680_Climbing stairs_14-10-2022_10-48-50
1665740901364,-0.16259766,-1.40094,0.11810303,-9.734375,6.59375,-1.3125,Respeck,Climbing stairs,12,s1935680,,Respeck_s1935680_Climbing stairs_14-10-2022_10-48-50
1665740901409,-0.2512207,-0.7942505,-0.27105713,-24.734375,26.203125,2.953125,Respeck,Climbing stairs,12,s1935680,,Respeck_s1935680_Climbing stairs_14-10-2022_10-48-50
1665740901439,-0.07788086,-0.56915283,-0.33551025,10.390625,1.625,-11.078125,Respeck,Climbing stairs,12,s1935680,,Respeck_s1935680_Climbing stairs_14-10-2022_10-48-50
1665740901485,-0.10522461,-0.6670532,-0.17852783,-5.0625,13.171875,-18.53125,Respeck,Climbing stairs,12,s1935680,,Respeck_s1935680_Climbing stairs_14-10-2022_10-48-50
1665740901530,-0.13232422,-0.7949829,-0.1585083,-12.5,8.59375,-3.59375,Respeck,Climbing stairs,12,s1935680,,Respeck_s1935680_Climbing stairs_14-10-2022_10-48-50
1665740901560,-0.109375,-0.7337036,-0.10455322,-2.8125,11.71875,5.75,Respeck,Climbing stairs,12,s1935680,,Respeck_s1935680_Climbing stairs_14-10-2022_10-48-50
1665740901605,-0.07080078,-0.6211548,-0.1572876,-6.421875,4.40625,-1.65625,Respeck,Climbing stairs,12,s1935680,,Respeck_s1935680_Climbing stairs_14-10-2022_10-48-50
1665740901634,-0.064941406,-0.8106079,-0.12945557,-19.1875,-9.859375,-8.015625,Respeck,Climbing stairs,12,s1935680,,Respeck_s1935680_Climbing stairs_14-10-2022_10-48-50
