timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665687855172,0.022460938,-0.9973755,0.039978027,-0.21875,0.203125,-0.125,Respeck,Sitting,0,s1935680,,Respeck_s1935680_Sitting_13-10-2022_20-04-46
1665687855212,0.022460938,-0.99420166,0.035827637,-0.484375,-0.34375,-0.140625,Respeck,Sitting,0,s1935680,,Respeck_s1935680_Sitting_13-10-2022_20-04-46
1665687855244,0.012207031,-0.99468994,0.027770996,-0.4375,-0.078125,-0.375,Respeck,Sitting,0,s1935680,,Respeck_s1935680_Sitting_13-10-2022_20-04-46
1665687855289,0.007080078,-1.0029907,0.031188965,-0.796875,-0.28125,-0.34375,Respeck,Sitting,0,s1935680,,Respeck_s1935680_Sitting_13-10-2022_20-04-46
1665687855319,0.016601562,-0.9902954,0.03753662,-0.8125,-0.453125,0.046875,Respeck,Sitting,0,s1935680,,Respeck_s1935680_Sitting_13-10-2022_20-04-46
1665687855369,0.016845703,-0.99176025,0.035339355,-1.28125,-0.796875,-0.734375,Respeck,Sitting,0,s1935680,,Respeck_s1935680_Sitting_13-10-2022_20-04-46
1665687855408,0.017089844,-0.9902954,0.0289917,-0.671875,-1.046875,-0.34375,Respeck,Sitting,0,s1935680,,Respeck_s1935680_Sitting_13-10-2022_20-04-46
1665687855455,0.012207031,-0.9939575,0.026306152,-1.0,-0.171875,-0.171875,Respeck,Sitting,0,s1935680,,Respeck_s1935680_Sitting_13-10-2022_20-04-46
1665687855490,0.012939453,-1.0012817,0.04852295,0.21875,0.296875,-0.109375,Respeck,Sitting,0,s1935680,,Respeck_s1935680_Sitting_13-10-2022_20-04-46
1665687855534,0.021484375,-0.99664307,0.035583496,-0.171875,-0.25,-0.28125,Respeck,Sitting,0,s1935680,,Respeck_s1935680_Sitting_13-10-2022_20-04-46
