timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665688990078,-1.0009766,-0.032226562,0.1015625,-5.78125,-8.65625,6.03125,39.75,9.1875,-133.125,Thingy,Movement,9,s1935680,,Thingy_s1935680_Movement_13-10-2022_20-23-40
1665688990108,-0.9863281,-0.01953125,0.111328125,-8.5625,-10.625,5.90625,0.0,0.0,0.0,Thingy,Movement,9,s1935680,,Thingy_s1935680_Movement_13-10-2022_20-23-40
1665688990134,-1.0078125,-0.036132812,0.12011719,-9.125,-12.28125,3.78125,0.0,0.0,0.0,Thingy,Movement,9,s1935680,,Thingy_s1935680_Movement_13-10-2022_20-23-40
1665688990196,-1.0078125,-0.044921875,0.12890625,-10.46875,-14.53125,4.03125,0.0,0.0,0.0,Thingy,Movement,9,s1935680,,Thingy_s1935680_Movement_13-10-2022_20-23-40
1665688990226,-0.9628906,-0.022460938,0.14257812,-14.375,-19.46875,6.15625,0.0,0.0,0.0,Thingy,Movement,9,s1935680,,Thingy_s1935680_Movement_13-10-2022_20-23-40
1665688990257,-0.99609375,-0.028320312,0.15917969,-14.90625,-22.8125,7.75,0.0,0.0,0.0,Thingy,Movement,9,s1935680,,Thingy_s1935680_Movement_13-10-2022_20-23-40
1665688990316,-0.98046875,-0.056640625,0.15332031,-11.375,-18.90625,9.59375,0.0,0.0,0.0,Thingy,Movement,9,s1935680,,Thingy_s1935680_Movement_13-10-2022_20-23-40
1665688990346,-0.98339844,-0.044921875,0.1875,-9.90625,-17.21875,10.4375,0.0,0.0,0.0,Thingy,Movement,9,s1935680,,Thingy_s1935680_Movement_13-10-2022_20-23-40
1665688990378,-1.0234375,-0.0546875,0.22265625,-3.375,-11.53125,12.4375,0.0,0.0,0.0,Thingy,Movement,9,s1935680,,Thingy_s1935680_Movement_13-10-2022_20-23-40
1665688990436,-1.0068359,-0.07324219,0.24511719,14.375,-11.84375,13.78125,0.0,0.0,0.0,Thingy,Movement,9,s1935680,,Thingy_s1935680_Movement_13-10-2022_20-23-40
1665688990466,-1.0029297,0.0029296875,0.28320312,23.28125,-13.84375,12.1875,0.0,0.0,0.0,Thingy,Movement,9,s1935680,,Thingy_s1935680_Movement_13-10-2022_20-23-40
1665688990498,-0.9824219,0.076171875,0.2685547,15.09375,-4.5625,9.9375,0.0,0.0,0.0,Thingy,Movement,9,s1935680,,Thingy_s1935680_Movement_13-10-2022_20-23-40
1665688990560,-1.0800781,0.1015625,0.15429688,31.65625,-8.78125,7.5,39.125,8.0,-133.25,Thingy,Movement,9,s1935680,,Thingy_s1935680_Movement_13-10-2022_20-23-40
1665688990588,-0.98046875,0.17480469,0.17578125,33.1875,-1.71875,10.875,0.0,0.0,0.0,Thingy,Movement,9,s1935680,,Thingy_s1935680_Movement_13-10-2022_20-23-40
1665688990616,-1.0224609,0.24609375,0.2685547,-5.28125,-16.34375,13.5,0.0,0.0,0.0,Thingy,Movement,9,s1935680,,Thingy_s1935680_Movement_13-10-2022_20-23-40
1665688990678,-0.99609375,0.25,0.18554688,-51.53125,-33.8125,10.75,0.0,0.0,0.0,Thingy,Movement,9,s1935680,,Thingy_s1935680_Movement_13-10-2022_20-23-40
1665688990707,-0.98828125,0.17089844,0.15429688,-91.46875,-43.09375,21.59375,0.0,0.0,0.0,Thingy,Movement,9,s1935680,,Thingy_s1935680_Movement_13-10-2022_20-23-40
1665688990735,-0.9609375,0.17871094,0.18652344,-133.5,-44.90625,31.1875,0.0,0.0,0.0,Thingy,Movement,9,s1935680,,Thingy_s1935680_Movement_13-10-2022_20-23-40
1665688990797,-0.92871094,0.1328125,0.18457031,-174.90625,-47.3125,40.78125,0.0,0.0,0.0,Thingy,Movement,9,s1935680,,Thingy_s1935680_Movement_13-10-2022_20-23-40
