timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665742382098,-0.09277344,0.7001953,-0.73046875,-0.40625,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1935680,,Thingy_s1935680_Lying down on stomach_14-10-2022_11-13-32
1665742382126,-0.08496094,0.6972656,-0.7246094,-0.46875,-0.125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1935680,,Thingy_s1935680_Lying down on stomach_14-10-2022_11-13-32
1665742382157,-0.083984375,0.7001953,-0.7294922,-0.59375,-0.25,-0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1935680,,Thingy_s1935680_Lying down on stomach_14-10-2022_11-13-32
1665742382219,-0.08691406,0.7011719,-0.73339844,-0.75,-0.1875,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1935680,,Thingy_s1935680_Lying down on stomach_14-10-2022_11-13-32
1665742382247,-0.087890625,0.70410156,-0.7207031,-0.875,-0.40625,-0.25,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1935680,,Thingy_s1935680_Lying down on stomach_14-10-2022_11-13-32
1665742382308,-0.087890625,0.69921875,-0.72753906,-0.6875,-0.3125,-0.25,9.3125,-0.6875,-144.375,Thingy,Lying down on stomach,8,s1935680,,Thingy_s1935680_Lying down on stomach_14-10-2022_11-13-32
1665742382340,-0.09277344,0.703125,-0.7128906,-0.6875,-0.125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1935680,,Thingy_s1935680_Lying down on stomach_14-10-2022_11-13-32
1665742382371,-0.08105469,0.7089844,-0.71484375,-0.6875,-0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1935680,,Thingy_s1935680_Lying down on stomach_14-10-2022_11-13-32
1665742382397,-0.08300781,0.7050781,-0.72558594,-0.59375,-0.1875,-0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1935680,,Thingy_s1935680_Lying down on stomach_14-10-2022_11-13-32
1665742382458,-0.076171875,0.703125,-0.7236328,-0.28125,-0.0625,-0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1935680,,Thingy_s1935680_Lying down on stomach_14-10-2022_11-13-32
1665742382499,-0.087890625,0.7138672,-0.7089844,-0.28125,-0.0625,-0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1935680,,Thingy_s1935680_Lying down on stomach_14-10-2022_11-13-32
1665742382518,-0.0859375,0.7001953,-0.71875,-0.34375,-0.25,-0.3125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1935680,,Thingy_s1935680_Lying down on stomach_14-10-2022_11-13-32
1665742382576,-0.09667969,0.7138672,-0.72558594,-0.34375,-0.34375,-0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1935680,,Thingy_s1935680_Lying down on stomach_14-10-2022_11-13-32
1665742382610,-0.09472656,0.7109375,-0.734375,-0.6875,-0.125,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1935680,,Thingy_s1935680_Lying down on stomach_14-10-2022_11-13-32
1665742382638,-0.078125,0.70214844,-0.7314453,-0.53125,-0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1935680,,Thingy_s1935680_Lying down on stomach_14-10-2022_11-13-32
1665742382698,-0.08496094,0.7080078,-0.7324219,-0.59375,-0.3125,-0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1935680,,Thingy_s1935680_Lying down on stomach_14-10-2022_11-13-32
1665742382757,-0.09082031,0.6982422,-0.7167969,-0.75,-0.3125,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1935680,,Thingy_s1935680_Lying down on stomach_14-10-2022_11-13-32
1665742382759,-0.083984375,0.6953125,-0.7246094,-0.75,-0.3125,-0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1935680,,Thingy_s1935680_Lying down on stomach_14-10-2022_11-13-32
1665742382818,-0.091796875,0.7060547,-0.7294922,-0.53125,-0.3125,-0.1875,9.4375,2.0,-143.875,Thingy,Lying down on stomach,8,s1935680,,Thingy_s1935680_Lying down on stomach_14-10-2022_11-13-32
1665742382847,-0.08496094,0.7080078,-0.7138672,-0.59375,-0.1875,-0.25,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1935680,,Thingy_s1935680_Lying down on stomach_14-10-2022_11-13-32
1665742382878,-0.08886719,0.7109375,-0.7265625,-0.59375,-0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1935680,,Thingy_s1935680_Lying down on stomach_14-10-2022_11-13-32
1665742382937,-0.0859375,0.7001953,-0.7373047,-0.75,0.0,0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1935680,,Thingy_s1935680_Lying down on stomach_14-10-2022_11-13-32
1665742382968,-0.087890625,0.69921875,-0.71875,-0.28125,-0.1875,-0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1935680,,Thingy_s1935680_Lying down on stomach_14-10-2022_11-13-32
1665742382998,-0.0859375,0.7011719,-0.7167969,-0.21875,-0.1875,-0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1935680,,Thingy_s1935680_Lying down on stomach_14-10-2022_11-13-32
1665742383057,-0.08203125,0.7011719,-0.71484375,-0.28125,-0.25,-0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1935680,,Thingy_s1935680_Lying down on stomach_14-10-2022_11-13-32
1665742383089,-0.087890625,0.70703125,-0.7314453,-0.40625,-0.125,-0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1935680,,Thingy_s1935680_Lying down on stomach_14-10-2022_11-13-32
1665742383117,-0.09082031,0.7050781,-0.73046875,-0.28125,0.0,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1935680,,Thingy_s1935680_Lying down on stomach_14-10-2022_11-13-32
1665742383177,-0.09082031,0.70703125,-0.7167969,0.09375,0.1875,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1935680,,Thingy_s1935680_Lying down on stomach_14-10-2022_11-13-32
1665742383207,-0.0859375,0.7080078,-0.7158203,0.21875,0.25,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1935680,,Thingy_s1935680_Lying down on stomach_14-10-2022_11-13-32
1665742383272,-0.08203125,0.7060547,-0.7363281,0.15625,0.0,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1935680,,Thingy_s1935680_Lying down on stomach_14-10-2022_11-13-32
1665742383299,-0.083984375,0.7060547,-0.71972656,-0.09375,-0.0625,-0.09375,9.4375,0.1875,-144.9375,Thingy,Lying down on stomach,8,s1935680,,Thingy_s1935680_Lying down on stomach_14-10-2022_11-13-32
