timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665688856698,0.0087890625,-0.20996094,0.98828125,-0.21875,0.03125,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1935680,,Thingy_s1935680_Desk work_13-10-2022_20-21-27
1665688856757,0.021484375,-0.20703125,0.9863281,-0.09375,-0.03125,0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1935680,,Thingy_s1935680_Desk work_13-10-2022_20-21-27
1665688856760,0.0087890625,-0.2109375,0.9794922,-0.03125,-0.4375,0.5,0.0,0.0,0.0,Thingy,Desk work,31,s1935680,,Thingy_s1935680_Desk work_13-10-2022_20-21-27
1665688856816,0.0087890625,-0.21289062,0.9892578,-0.09375,-0.1875,0.4375,0.0,0.0,0.0,Thingy,Desk work,31,s1935680,,Thingy_s1935680_Desk work_13-10-2022_20-21-27
1665688856848,0.013671875,-0.20898438,0.9980469,-0.03125,-0.375,0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1935680,,Thingy_s1935680_Desk work_13-10-2022_20-21-27
1665688856877,0.016601562,-0.21484375,0.9873047,0.09375,-0.25,0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1935680,,Thingy_s1935680_Desk work_13-10-2022_20-21-27
1665688856935,0.015625,-0.20898438,1.0019531,0.03125,-0.5,0.625,0.0,0.0,0.0,Thingy,Desk work,31,s1935680,,Thingy_s1935680_Desk work_13-10-2022_20-21-27
1665688856966,0.015625,-0.20898438,0.9794922,0.03125,-0.5,0.625,0.0,0.0,0.0,Thingy,Desk work,31,s1935680,,Thingy_s1935680_Desk work_13-10-2022_20-21-27
1665688856996,0.022460938,-0.20410156,0.9902344,-0.21875,-0.25,0.3125,0.0,0.0,0.0,Thingy,Desk work,31,s1935680,,Thingy_s1935680_Desk work_13-10-2022_20-21-27
1665688857056,0.009765625,-0.21191406,0.9863281,-0.59375,0.09375,0.5,34.1875,26.875,-122.125,Thingy,Desk work,31,s1935680,,Thingy_s1935680_Desk work_13-10-2022_20-21-27
1665688857085,0.017578125,-0.20996094,0.96875,-0.84375,-1.375,1.40625,0.0,0.0,0.0,Thingy,Desk work,31,s1935680,,Thingy_s1935680_Desk work_13-10-2022_20-21-27
1665688857117,0.016601562,-0.20996094,0.99609375,-0.71875,-0.875,1.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1935680,,Thingy_s1935680_Desk work_13-10-2022_20-21-27
1665688857181,0.01171875,-0.20996094,0.97558594,-0.21875,-1.78125,1.0,0.0,0.0,0.0,Thingy,Desk work,31,s1935680,,Thingy_s1935680_Desk work_13-10-2022_20-21-27
1665688857205,0.0078125,-0.22070312,0.99121094,0.28125,-1.125,0.5,0.0,0.0,0.0,Thingy,Desk work,31,s1935680,,Thingy_s1935680_Desk work_13-10-2022_20-21-27
1665688857237,0.0146484375,-0.21582031,0.9970703,0.6875,-0.75,0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1935680,,Thingy_s1935680_Desk work_13-10-2022_20-21-27
1665688857298,0.025390625,-0.21582031,0.98046875,0.5625,-1.375,0.25,0.0,0.0,0.0,Thingy,Desk work,31,s1935680,,Thingy_s1935680_Desk work_13-10-2022_20-21-27
1665688857326,0.02734375,-0.20800781,0.9892578,0.15625,-0.375,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1935680,,Thingy_s1935680_Desk work_13-10-2022_20-21-27
1665688857358,0.0234375,-0.20507812,0.9941406,0.03125,-0.375,0.4375,0.0,0.0,0.0,Thingy,Desk work,31,s1935680,,Thingy_s1935680_Desk work_13-10-2022_20-21-27
1665688857416,0.026367188,-0.20996094,0.9873047,0.5625,-1.90625,1.125,0.0,0.0,0.0,Thingy,Desk work,31,s1935680,,Thingy_s1935680_Desk work_13-10-2022_20-21-27
1665688857449,0.017578125,-0.20996094,0.99316406,0.03125,-0.6875,0.9375,0.0,0.0,0.0,Thingy,Desk work,31,s1935680,,Thingy_s1935680_Desk work_13-10-2022_20-21-27
1665688857480,0.01953125,-0.22070312,0.9873047,-0.28125,-0.1875,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1935680,,Thingy_s1935680_Desk work_13-10-2022_20-21-27
1665688857536,0.020507812,-0.21289062,1.0039062,-0.28125,0.53125,-0.28125,0.0,0.0,0.0,Thingy,Desk work,31,s1935680,,Thingy_s1935680_Desk work_13-10-2022_20-21-27
1665688857565,0.021484375,-0.22460938,0.9951172,-0.03125,0.59375,-0.28125,35.5625,26.4375,-121.875,Thingy,Desk work,31,s1935680,,Thingy_s1935680_Desk work_13-10-2022_20-21-27
1665688857597,0.01953125,-0.20996094,0.9814453,0.09375,0.46875,-0.28125,0.0,0.0,0.0,Thingy,Desk work,31,s1935680,,Thingy_s1935680_Desk work_13-10-2022_20-21-27
