timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665742700764,-0.31689453,0.2711792,0.9484253,0.109375,0.046875,-0.03125,Respeck,Lying down on back,2,s1935680,,Respeck_s1935680_Lying down on back_14-10-2022_11-18-51
1665742700794,-0.32202148,0.27581787,0.95526123,-0.125,0.234375,0.109375,Respeck,Lying down on back,2,s1935680,,Respeck_s1935680_Lying down on back_14-10-2022_11-18-51
1665742700839,-0.32299805,0.26800537,0.951355,-0.140625,0.25,0.265625,Respeck,Lying down on back,2,s1935680,,Respeck_s1935680_Lying down on back_14-10-2022_11-18-51
1665742700884,-0.32299805,0.26776123,0.9569702,0.0,-0.03125,-0.03125,Respeck,Lying down on back,2,s1935680,,Respeck_s1935680_Lying down on back_14-10-2022_11-18-51
1665742700916,-0.32641602,0.25238037,0.9533081,-0.421875,0.203125,-0.046875,Respeck,Lying down on back,2,s1935680,,Respeck_s1935680_Lying down on back_14-10-2022_11-18-51
1665742700959,-0.32055664,0.25531006,0.9555054,-0.140625,0.375,-0.140625,Respeck,Lying down on back,2,s1935680,,Respeck_s1935680_Lying down on back_14-10-2022_11-18-51
1665742701006,-0.31420898,0.260437,0.9533081,0.09375,-0.046875,0.109375,Respeck,Lying down on back,2,s1935680,,Respeck_s1935680_Lying down on back_14-10-2022_11-18-51
1665742701036,-0.31640625,0.26141357,0.95184326,-0.234375,-0.265625,0.0625,Respeck,Lying down on back,2,s1935680,,Respeck_s1935680_Lying down on back_14-10-2022_11-18-51
1665742701079,-0.31103516,0.2711792,0.9489136,-0.03125,0.125,-0.078125,Respeck,Lying down on back,2,s1935680,,Respeck_s1935680_Lying down on back_14-10-2022_11-18-51
1665742701110,-0.32006836,0.26971436,0.95843506,0.4375,-0.109375,0.3125,Respeck,Lying down on back,2,s1935680,,Respeck_s1935680_Lying down on back_14-10-2022_11-18-51
1665742701156,-0.3215332,0.2658081,0.95648193,-0.171875,0.75,0.203125,Respeck,Lying down on back,2,s1935680,,Respeck_s1935680_Lying down on back_14-10-2022_11-18-51
1665742701200,-0.3269043,0.26409912,0.95721436,0.25,0.328125,0.15625,Respeck,Lying down on back,2,s1935680,,Respeck_s1935680_Lying down on back_14-10-2022_11-18-51
1665742701232,-0.32592773,0.2597046,0.95526123,0.46875,0.484375,0.25,Respeck,Lying down on back,2,s1935680,,Respeck_s1935680_Lying down on back_14-10-2022_11-18-51
1665742701275,-0.31103516,0.25457764,0.9557495,0.484375,0.1875,0.34375,Respeck,Lying down on back,2,s1935680,,Respeck_s1935680_Lying down on back_14-10-2022_11-18-51
1665742701322,-0.3137207,0.25994873,0.9557495,0.453125,0.25,-0.078125,Respeck,Lying down on back,2,s1935680,,Respeck_s1935680_Lying down on back_14-10-2022_11-18-51
1665742701350,-0.3137207,0.2597046,0.949646,0.09375,0.15625,-0.03125,Respeck,Lying down on back,2,s1935680,,Respeck_s1935680_Lying down on back_14-10-2022_11-18-51
1665742701395,-0.31860352,0.26116943,0.9603882,0.1875,0.453125,0.109375,Respeck,Lying down on back,2,s1935680,,Respeck_s1935680_Lying down on back_14-10-2022_11-18-51
1665742701439,-0.31860352,0.26263428,0.95892334,0.3125,0.3125,0.125,Respeck,Lying down on back,2,s1935680,,Respeck_s1935680_Lying down on back_14-10-2022_11-18-51
1665742701469,-0.31933594,0.25750732,0.9562378,0.046875,0.203125,-0.03125,Respeck,Lying down on back,2,s1935680,,Respeck_s1935680_Lying down on back_14-10-2022_11-18-51
1665742701515,-0.32128906,0.24359131,0.9598999,0.0,0.109375,-0.078125,Respeck,Lying down on back,2,s1935680,,Respeck_s1935680_Lying down on back_14-10-2022_11-18-51
1665742701561,-0.31347656,0.25115967,0.95965576,-0.625,0.171875,-0.03125,Respeck,Lying down on back,2,s1935680,,Respeck_s1935680_Lying down on back_14-10-2022_11-18-51
