timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665743272078,-0.020507812,-0.4873047,-0.9111328,-0.3125,-0.0625,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,6,s1935680,,Thingy_s1935680_Lying down right_14-10-2022_11-28-22
1665743272107,-0.024414062,-0.48535156,-0.91308594,-0.3125,-0.125,0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s1935680,,Thingy_s1935680_Lying down right_14-10-2022_11-28-22
1665743272171,-0.020507812,-0.4873047,-0.90722656,-0.1875,-0.3125,0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s1935680,,Thingy_s1935680_Lying down right_14-10-2022_11-28-22
1665743272200,-0.028320312,-0.4794922,-0.91503906,-0.1875,-0.25,0.15625,0.0,0.0,0.0,Thingy,Lying down right,6,s1935680,,Thingy_s1935680_Lying down right_14-10-2022_11-28-22
1665743272230,-0.025390625,-0.47851562,-0.91015625,-0.1875,-0.25,0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s1935680,,Thingy_s1935680_Lying down right_14-10-2022_11-28-22
1665743272286,-0.017578125,-0.484375,-0.921875,-0.125,-0.1875,0.03125,22.9375,-20.5,-152.75,Thingy,Lying down right,6,s1935680,,Thingy_s1935680_Lying down right_14-10-2022_11-28-22
1665743272318,-0.021484375,-0.484375,-0.9121094,-0.1875,-0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s1935680,,Thingy_s1935680_Lying down right_14-10-2022_11-28-22
1665743272348,-0.020507812,-0.4873047,-0.9121094,-0.0625,0.125,0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s1935680,,Thingy_s1935680_Lying down right_14-10-2022_11-28-22
1665743272407,-0.016601562,-0.4873047,-0.9042969,-0.1875,-0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s1935680,,Thingy_s1935680_Lying down right_14-10-2022_11-28-22
1665743272440,-0.017578125,-0.4892578,-0.9121094,-0.0625,0.0,0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s1935680,,Thingy_s1935680_Lying down right_14-10-2022_11-28-22
1665743272468,-0.0234375,-0.4892578,-0.9296875,-0.1875,-0.25,0.09375,0.0,0.0,0.0,Thingy,Lying down right,6,s1935680,,Thingy_s1935680_Lying down right_14-10-2022_11-28-22
1665743272526,-0.024414062,-0.47753906,-0.9033203,-0.25,-0.25,0.15625,0.0,0.0,0.0,Thingy,Lying down right,6,s1935680,,Thingy_s1935680_Lying down right_14-10-2022_11-28-22
1665743272558,-0.021484375,-0.4814453,-0.9033203,-0.1875,-0.125,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s1935680,,Thingy_s1935680_Lying down right_14-10-2022_11-28-22
1665743272587,-0.028320312,-0.48535156,-0.92285156,-0.125,-0.125,0.09375,0.0,0.0,0.0,Thingy,Lying down right,6,s1935680,,Thingy_s1935680_Lying down right_14-10-2022_11-28-22
1665743272679,-0.028320312,-0.48242188,-0.91308594,-0.0625,0.0,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,6,s1935680,,Thingy_s1935680_Lying down right_14-10-2022_11-28-22
1665743272682,-0.021484375,-0.47851562,-0.92285156,0.0625,0.1875,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,6,s1935680,,Thingy_s1935680_Lying down right_14-10-2022_11-28-22
1665743272708,-0.026367188,-0.47265625,-0.9199219,0.0625,-0.125,0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s1935680,,Thingy_s1935680_Lying down right_14-10-2022_11-28-22
1665743272776,-0.02734375,-0.4873047,-0.91015625,0.0625,0.0,0.15625,24.125,-22.1875,-152.125,Thingy,Lying down right,6,s1935680,,Thingy_s1935680_Lying down right_14-10-2022_11-28-22
1665743272797,-0.020507812,-0.484375,-0.9111328,0.0625,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s1935680,,Thingy_s1935680_Lying down right_14-10-2022_11-28-22
1665743272828,-0.018554688,-0.48242188,-0.9189453,-0.0625,-0.125,0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s1935680,,Thingy_s1935680_Lying down right_14-10-2022_11-28-22
1665743272887,-0.026367188,-0.48339844,-0.90625,-0.0625,-0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down right,6,s1935680,,Thingy_s1935680_Lying down right_14-10-2022_11-28-22
1665743272916,-0.024414062,-0.48535156,-0.921875,-0.125,-0.125,0.15625,0.0,0.0,0.0,Thingy,Lying down right,6,s1935680,,Thingy_s1935680_Lying down right_14-10-2022_11-28-22
1665743272948,-0.033203125,-0.4814453,-0.9013672,-0.1875,-0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s1935680,,Thingy_s1935680_Lying down right_14-10-2022_11-28-22
1665743273010,-0.017578125,-0.4794922,-0.9189453,-0.375,-0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s1935680,,Thingy_s1935680_Lying down right_14-10-2022_11-28-22
1665743273037,-0.021484375,-0.48339844,-0.91796875,-0.3125,-0.125,0.09375,0.0,0.0,0.0,Thingy,Lying down right,6,s1935680,,Thingy_s1935680_Lying down right_14-10-2022_11-28-22
