timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665741831240,-1.0097656,0.046875,0.01171875,-0.21875,-0.28125,-0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741831267,-1.0146484,0.056640625,0.032226562,0.0,-0.28125,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741831329,-1.0136719,0.053710938,0.0234375,-0.0625,-0.03125,-0.0625,72.4375,-20.0625,-135.375,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741831359,-1.0175781,0.041992188,0.018554688,-0.21875,0.09375,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741831391,-1.0039062,0.055664062,0.025390625,-0.53125,0.03125,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741831449,-1.0117188,0.056640625,0.015625,-0.53125,-0.15625,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741831478,-1.0146484,0.057617188,0.016601562,-0.46875,0.03125,0.125,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741831509,-1.0097656,0.049804688,0.0087890625,-0.53125,-0.09375,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741831568,-1.0263672,0.05859375,0.020507812,-0.125,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741831598,-1.0205078,0.047851562,0.01953125,-0.125,-0.03125,0.3125,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741831627,-1.0117188,0.056640625,0.0087890625,0.3125,0.40625,-0.125,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741831687,-1.0292969,0.05859375,0.020507812,1.34375,-0.09375,0.125,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741831718,-1.0126953,0.05859375,0.0068359375,0.8125,-0.15625,-0.125,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741831777,-1.0195312,0.05859375,0.018554688,0.5625,-0.21875,-0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741831807,-1.0117188,0.0546875,0.0078125,-0.1875,-0.03125,0.125,72.0,-20.8125,-136.6875,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741831839,-1.015625,0.060546875,0.0234375,-0.125,0.15625,0.125,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741831867,-1.0175781,0.04296875,0.0078125,-0.40625,-0.21875,-0.125,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741831928,-1.0175781,0.051757812,0.013671875,-0.46875,-0.40625,-0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741831957,-1.0087891,0.051757812,0.01171875,-0.84375,-0.21875,-0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741831988,-1.0087891,0.048828125,0.01953125,-0.1875,0.21875,-0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741832048,-1.0175781,0.052734375,0.017578125,-0.21875,-0.21875,-0.125,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741832077,-1.0146484,0.05859375,0.01171875,-0.1875,0.03125,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741832107,-1.0166016,0.048828125,0.0146484375,-0.53125,-0.03125,-0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741832169,-1.0087891,0.048828125,0.022460938,-0.21875,0.03125,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
