timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665693058166,-1.0927734,0.016601562,0.27734375,16.71875,-56.34375,-25.59375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1935680,,Thingy_s1935680_Climbing stairs_13-10-2022_21-31-28
1665693058226,-1.1933594,0.07714844,0.22070312,15.625,-87.84375,-51.90625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1935680,,Thingy_s1935680_Climbing stairs_13-10-2022_21-31-28
1665693058255,-1.2509766,-0.05859375,0.20214844,-12.78125,-112.6875,-78.5,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1935680,,Thingy_s1935680_Climbing stairs_13-10-2022_21-31-28
1665693058287,-1.2900391,-0.06640625,0.37402344,-14.84375,-90.65625,-101.53125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1935680,,Thingy_s1935680_Climbing stairs_13-10-2022_21-31-28
1665693058347,-1.4423828,-0.16503906,0.5058594,35.1875,-122.40625,-86.6875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1935680,,Thingy_s1935680_Climbing stairs_13-10-2022_21-31-28
1665693058377,-1.1289062,-0.2841797,0.4248047,75.3125,-167.0,-61.1875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1935680,,Thingy_s1935680_Climbing stairs_13-10-2022_21-31-28
1665693058407,-0.7763672,-0.11035156,0.44140625,119.0,-188.125,-36.09375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1935680,,Thingy_s1935680_Climbing stairs_13-10-2022_21-31-28
1665693058466,-0.44921875,-0.0029296875,0.40625,127.4375,-173.0,-8.5,-13.9375,27.8125,-88.25,Thingy,Climbing stairs,12,s1935680,,Thingy_s1935680_Climbing stairs_13-10-2022_21-31-28
1665693058497,-0.15136719,0.056640625,0.54785156,106.375,-145.03125,17.0625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1935680,,Thingy_s1935680_Climbing stairs_13-10-2022_21-31-28
1665693058527,-0.056640625,0.19238281,0.57421875,47.65625,-80.75,22.9375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1935680,,Thingy_s1935680_Climbing stairs_13-10-2022_21-31-28
1665693058585,-0.19824219,0.087890625,0.6533203,-2.625,13.21875,13.28125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1935680,,Thingy_s1935680_Climbing stairs_13-10-2022_21-31-28
1665693058648,-0.2109375,0.030273438,0.6425781,-20.28125,56.3125,5.0,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1935680,,Thingy_s1935680_Climbing stairs_13-10-2022_21-31-28
1665693058651,-0.5048828,-0.0625,0.7597656,-36.8125,95.6875,-6.90625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1935680,,Thingy_s1935680_Climbing stairs_13-10-2022_21-31-28
1665693058705,-0.5292969,-0.234375,0.7871094,-53.0625,101.65625,-16.5,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1935680,,Thingy_s1935680_Climbing stairs_13-10-2022_21-31-28
1665693058735,-0.63183594,0.018554688,0.5996094,-84.4375,144.46875,-10.15625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1935680,,Thingy_s1935680_Climbing stairs_13-10-2022_21-31-28
