# Sensor type: Respeck
# Activity type: Standing
# Activity subtype: Coughing
# Subject id: s1979034
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695992796882,0.016113281,-1.0176392,0.07562256,7.46875,2.34375,1.828125
1695992796927,0.029785156,-1.0005493,0.061950684,5.59375,0.75,0.28125
1695992796959,0.033691406,-1.0125122,0.04119873,5.9375,-1.03125,1.3125
1695992797002,0.052490234,-0.95977783,0.043151855,1.578125,-0.828125,0.25
1695992797047,0.021484375,-1.0325317,0.02142334,1.90625,-2.953125,1.15625
1695992797078,0.0234375,-0.9807739,0.040222168,3.328125,-3.78125,-0.828125
1695992797123,0.012451172,-1.0220337,0.043884277,2.328125,-5.4375,-0.0625
1695992797167,0.008300781,-0.99786377,0.018249512,1.6875,-5.46875,-0.078125
1695992797197,-0.01977539,-0.973938,0.0368042,0.421875,-6.640625,0.328125
1695992797242,-0.03173828,-1.046936,0.0446167,4.96875,0.75,1.671875
1695992797272,-0.020263672,-1.0083618,0.029724121,2.0,2.515625,0.734375
1695992797317,0.03540039,-0.9927368,-0.10333252,-0.8125,-9.171875,-0.390625
1695992797363,0.16137695,-0.99713135,0.021911621,3.59375,1.46875,-4.046875
1695992797393,0.13549805,-1.005188,0.04144287,7.65625,0.453125,-2.875
1695992797441,0.028808594,-1.065979,0.05999756,0.40625,4.75,5.015625
1695992797488,0.080322266,-0.95977783,0.025817871,-12.484375,-5.859375,-9.578125
1695992797516,-0.1262207,-1.0239868,-0.00982666,10.828125,-5.390625,-5.96875
1695992797558,0.080566406,-1.0222778,-0.031555176,2.875,3.5,6.125
1695992797588,0.05883789,-1.0271606,-0.054016113,-1.71875,-0.828125,0.21875
1695992797633,-0.08129883,-0.85723877,-0.0020141602,15.921875,10.890625,8.265625
1695992797679,0.06738281,-1.029602,0.06585693,-9.921875,2.578125,-1.078125
1695992797707,0.026123047,-0.9898071,0.10638428,3.203125,9.796875,4.296875
1695992797753,0.053466797,-1.0361938,0.014099121,-23.671875,0.453125,-4.625
1695992797798,0.021484375,-0.96661377,0.061706543,-1.046875,-11.234375,-1.203125
1695992797829,0.005859375,-1.03302,-0.019104004,4.6875,-3.65625,4.4375
1695992797873,0.0043945312,-1.0811157,-0.0025024414,-5.09375,-0.140625,2.21875
1695992797906,0.044677734,-0.9649048,-0.009338379,0.84375,-8.953125,1.90625
1695992797949,0.025634766,-0.96173096,0.08050537,-3.9375,4.25,2.40625
1695992797993,0.06542969,-1.0149536,0.09100342,-7.75,4.703125,-1.171875
1695992798024,9.765625E-4,-0.9636841,0.08929443,-6.4375,-5.46875,-3.296875
1695992798068,0.01586914,-1.0576782,0.03729248,13.453125,-3.84375,-1.03125
1695992798113,9.765625E-4,-1.0957642,-0.06427002,-1.6875,7.28125,3.359375
1695992798144,0.033935547,-0.9768677,0.05706787,-7.15625,5.765625,0.0625
1695992798188,0.10083008,-0.98028564,-0.039123535,9.265625,-2.453125,2.65625
1695992798219,0.024902344,-0.98101807,0.08148193,-6.09375,9.03125,3.328125
1695992798266,0.0769043,-0.9800415,0.11883545,-4.078125,2.9375,-0.1875
1695992798308,0.0041503906,-0.98516846,0.11419678,-4.25,-6.59375,-2.75
1695992798338,0.032714844,-1.0852661,-0.007385254,8.09375,-0.453125,-0.796875
1695992798382,0.032226562,-1.0508423,-0.028869629,-3.3125,9.65625,1.1875
1695992798429,0.06689453,-0.94122314,0.05609131,-4.265625,4.140625,0.203125
1695992798458,0.11401367,-0.95806885,-0.0049438477,8.296875,-2.71875,1.09375
1695992798504,-0.020996094,-1.0222778,0.06317139,-0.640625,2.484375,3.53125
1695992798549,0.03515625,-1.0154419,0.1251831,-1.015625,0.15625,-0.53125
1695992798578,0.010009766,-1.0020142,0.035095215,-0.375,-2.984375,-3.09375
1695992798624,-0.016601562,-1.0308228,0.057800293,-3.375,-1.078125,-5.734375
1695992798654,0.0146484375,-1.0247192,0.032165527,1.1875,5.8125,-0.953125
1695992798699,0.049804688,-1.036438,0.0018920898,-7.359375,6.59375,-1.96875
1695992798743,0.053222656,-0.9487915,0.022155762,-6.578125,6.890625,-3.828125
1695992798774,0.021728516,-1.0032349,0.061950684,-2.078125,5.1875,-2.890625
1695992798820,0.0034179688,-1.0596313,0.06390381,-2.125,3.9375,-4.40625
1695992798849,-0.0053710938,-1.0261841,0.05218506,-1.5625,3.578125,-4.875
1695992798893,0.0024414062,-0.9939575,0.06439209,-2.90625,3.90625,-3.484375
1695992798938,-0.007080078,-1.0100708,0.06585693,-3.46875,2.1875,-2.203125
1695992798968,-0.0017089844,-1.006897,0.054626465,-1.65625,2.953125,-1.765625
1695992799016,0.0021972656,-0.99298096,0.047058105,-4.546875,3.453125,-0.765625
1695992799057,-0.0014648438,-0.986145,0.08685303,-6.171875,3.296875,-0.171875
1695992799088,-9.765625E-4,-0.9981079,0.0770874,-5.546875,6.4375,1.328125
1695992799135,0.00390625,-0.99176025,0.057556152,-1.4375,2.046875,4.5625
1695992799178,0.049316406,-0.986145,0.05316162,4.765625,-3.328125,5.234375
1695992799209,-0.012939453,-1.0178833,0.101989746,5.71875,-3.9375,4.65625
1695992799253,0.015136719,-1.0261841,0.059020996,11.0,-2.828125,5.6875
1695992799284,0.076416016,-0.9788208,0.0048217773,9.34375,-9.328125,5.4375
1695992799327,0.02368164,-0.98809814,-3.0517578E-4,10.484375,-13.703125,7.796875
1695992799373,0.037353516,-1.0234985,0.036315918,8.328125,-11.375,5.3125
1695992799402,-0.0234375,-1.0952759,-0.020324707,9.828125,-14.96875,9.703125
1695992799447,0.17944336,-0.8904419,0.04046631,8.046875,-9.84375,0.71875
1695992799492,0.020507812,-1.017395,0.08343506,4.765625,3.015625,4.5
1695992799523,0.044677734,-1.0510864,0.055114746,-6.1875,1.578125,1.40625
1695992799570,-0.049804688,-0.9710083,0.07318115,-2.859375,-2.8125,-14.0625
1695992799602,0.13183594,-0.92633057,0.039733887,2.59375,11.84375,6.78125
1695992799644,0.011474609,-1.0125122,0.0119018555,10.28125,5.71875,2.703125
