# Sensor type: Thingy
# Activity type: Lying down right
# Activity subtype: Normal
# Subject id: s1979034
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695991981589,0.103515625,-0.9589844,-0.28125,1.46875,0.28125,0.25,0.0,0.0,0.0
1695991981619,0.10546875,-0.9609375,-0.28027344,1.21875,-0.15625,0.6875,0.0,0.0,0.0
1695991981649,0.09863281,-0.9628906,-0.27246094,0.25,-0.28125,0.84375,0.0,0.0,0.0
1695991981709,0.10058594,-0.95703125,-0.26660156,-0.71875,-0.28125,0.625,0.0,0.0,0.0
1695991981740,0.10449219,-0.9638672,-0.27539062,-1.9375,-0.34375,0.3125,0.0,0.0,0.0
1695991981769,0.10253906,-0.96484375,-0.28710938,-2.96875,-0.28125,0.3125,0.0,0.0,0.0
1695991981830,0.09765625,-0.95996094,-0.2705078,-2.1875,-0.21875,0.125,0.0,0.0,0.0
1695991981860,0.1015625,-0.95996094,-0.2763672,-2.0625,-0.34375,0.3125,0.0,0.0,0.0
1695991981920,0.1015625,-0.9589844,-0.30078125,-1.8125,-0.15625,0.25,-0.625,-82.1875,-51.5
1695991981951,0.111328125,-0.9609375,-0.28808594,-1.5,-0.28125,0.3125,0.0,0.0,0.0
1695991981980,0.091796875,-0.96191406,-0.2861328,-0.78125,-0.09375,0.1875,0.0,0.0,0.0
1695991982010,0.10546875,-0.9580078,-0.28320312,-0.125,-0.03125,-0.1875,0.0,0.0,0.0
1695991982070,0.08984375,-0.9550781,-0.28027344,0.5,-0.21875,-0.125,0.0,0.0,0.0
1695991982100,0.09765625,-0.9589844,-0.2685547,1.96875,-0.15625,-0.125,0.0,0.0,0.0
1695991982130,0.10253906,-0.9589844,-0.2861328,2.75,-0.40625,-0.0625,0.0,0.0,0.0
1695991982192,0.103515625,-0.9609375,-0.27929688,3.0625,-0.34375,0.0,0.0,0.0,0.0
1695991982222,0.1015625,-0.9736328,-0.27441406,1.34375,-0.53125,0.0,0.0,0.0,0.0
1695991982253,0.099609375,-0.9667969,-0.27441406,3.71875,-0.53125,0.25,0.0,0.0,0.0
1695991982312,0.09667969,-0.9667969,-0.26953125,1.78125,-0.59375,0.75,0.0,0.0,0.0
1695991982341,0.09375,-0.95996094,-0.26757812,0.5,-0.78125,0.6875,0.0,0.0,0.0
