,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1695995800543,-2.0,-1.6025391,0.5996094,146.71875,-170.5625,-9.125,0.0,0.0,0.0,61
1,1695995800583,-2.0,0.20800781,-0.5126953,-27.0625,-110.3125,-17.09375,0.0,0.0,0.0,62
2,1695995800623,-0.9394531,0.13085938,-0.25390625,24.40625,-163.84375,-9.59375,0.0,0.0,0.0,63
3,1695995800663,-0.3076172,-0.49902344,-0.22363281,253.21875,-26.25,4.4375,0.0,0.0,0.0,64
4,1695995800703,-0.14257812,0.68847656,-0.34960938,176.75,100.5,-32.4375,0.0,0.0,0.0,65
5,1695995800743,0.41210938,0.81933594,-0.17089844,13.71875,189.875,-5.4375,0.0,0.0,0.0,66
6,1695995800783,-0.2763672,-0.2783203,0.04296875,31.96875,179.71875,14.21875,0.0,0.0,0.0,67
7,1695995800823,-1.7734375,-0.3935547,1.9326172,-137.34375,-72.21875,6.09375,0.0,0.0,0.0,68
8,1695995800863,-0.22949219,-0.10253906,-0.35058594,101.59375,21.71875,-75.9375,-36.625,-19.625,-148.125,69
9,1695995800903,-2.0,1.0625,-1.6289062,-38.53125,-197.9375,25.125,0.0,0.0,0.0,70
10,1695995800943,0.9326172,-0.078125,-1.109375,-101.15625,-146.6875,-3.5,0.0,0.0,0.0,71
11,1695995800983,-0.9892578,0.0087890625,-1.1103516,-118.90625,71.21875,116.875,0.0,0.0,0.0,72
12,1695995801023,-2.0,-1.6767578,-1.2871094,97.21875,239.59375,-47.1875,0.0,0.0,0.0,73
13,1695995801063,-2.0,-0.0390625,2.0,-81.0,119.125,-55.8125,0.0,0.0,0.0,74
14,1695995801103,-1.1953125,-0.76171875,0.22363281,-64.78125,102.03125,2.4375,0.0,0.0,0.0,75
15,1695995801143,-0.39746094,0.030273438,0.75390625,-131.65625,11.75,33.3125,0.0,0.0,0.0,76
16,1695995801183,-0.024414062,-0.5341797,0.29296875,40.625,3.78125,57.34375,0.0,0.0,0.0,77
17,1695995801223,-0.20605469,-0.36621094,0.6152344,106.1875,-40.90625,-12.53125,0.0,0.0,0.0,78
18,1695995801263,-1.1230469,-0.13769531,-0.51953125,354.0625,-139.0625,7.8125,0.0,0.0,0.0,79
19,1695995801303,-2.0,-0.47851562,0.17871094,136.875,-147.34375,-27.59375,0.0,0.0,0.0,80
20,1695995801343,-2.0,0.46484375,-0.17578125,-5.8125,-210.59375,-30.71875,-33.4375,-18.875,-155.625,81
21,1695995801383,-2.0,-0.6611328,-0.19726562,-6.25,-153.8125,-13.6875,0.0,0.0,0.0,82
22,1695995801423,-1.0087891,-0.6455078,-0.7167969,137.625,-77.03125,-0.1875,0.0,0.0,0.0,83
23,1695995801463,-0.3251953,0.7246094,-0.5361328,223.3125,27.875,-14.40625,0.0,0.0,0.0,84
24,1695995801503,0.47753906,0.484375,-0.28027344,69.5625,84.28125,-26.625,0.0,0.0,0.0,85
25,1695995801543,0.23046875,-0.1875,-0.11816406,-76.0625,150.25,4.75,0.0,0.0,0.0,86
26,1695995801583,-1.0244141,-0.28125,1.3955078,-291.09375,47.34375,-18.5625,0.0,0.0,0.0,87
27,1695995801623,-2.0,-1.0986328,0.87109375,-21.6875,7.84375,-86.1875,0.0,0.0,0.0,88
28,1695995801663,-0.2939453,0.4033203,-1.5761719,-36.40625,-168.40625,-79.375,0.0,0.0,0.0,89
29,1695995801703,0.40234375,0.7675781,-0.7402344,8.90625,234.40625,-1.125,0.0,0.0,0.0,90
30,1695995801743,-2.0,-1.1376953,-1.8447266,-81.8125,-52.9375,146.28125,0.0,0.0,0.0,91
31,1695995801783,-1.8056641,-1.3476562,2.0,-11.625,326.46875,12.375,0.0,0.0,0.0,92
32,1695995801823,-1.890625,-0.66796875,0.5126953,-109.21875,70.65625,-27.125,0.0,0.0,0.0,93
33,1695995801863,-0.390625,0.0234375,0.734375,-46.875,63.71875,20.5625,-26.25,-13.1875,-167.0,94
34,1695995801903,0.08691406,-0.20703125,0.21386719,-24.25,-24.625,26.78125,0.0,0.0,0.0,95
35,1695995801943,-0.27929688,-0.38671875,0.25585938,42.78125,-75.5625,36.3125,0.0,0.0,0.0,96
36,1695995801983,-0.49609375,0.45214844,0.37597656,139.28125,-103.28125,24.65625,0.0,0.0,0.0,97
37,1695995802023,-1.8408203,-1.7246094,-0.7480469,87.5,-242.375,28.78125,0.0,0.0,0.0,98
38,1695995802063,-2.0,-0.71191406,0.025390625,213.59375,-68.0,-132.21875,0.0,0.0,0.0,99
39,1695995802103,-2.0,1.2822266,-0.026367188,-185.4375,-81.5,-55.3125,0.0,0.0,0.0,100
40,1695995802143,-0.88964844,-0.6669922,0.4013672,257.0625,-163.53125,36.53125,0.0,0.0,0.0,101
41,1695995802183,-0.83691406,-0.4189453,-0.71972656,193.21875,7.90625,-24.3125,0.0,0.0,0.0,102
42,1695995802223,0.13964844,1.0410156,-0.32714844,98.875,59.5,-34.25,0.0,0.0,0.0,103
43,1695995802263,1.0097656,0.09765625,-0.6279297,-44.75,119.0,-25.78125,0.0,0.0,0.0,104
44,1695995802303,-0.111328125,-0.3076172,0.5986328,-253.96875,156.65625,-21.6875,0.0,0.0,0.0,105
45,1695995802343,-1.1835938,-0.390625,0.20214844,-113.53125,-29.375,-92.4375,-26.25,-31.3125,-159.0625,106
46,1695995802383,-0.9765625,-0.0078125,-1.2568359,142.0,-157.65625,-94.625,0.0,0.0,0.0,107
47,1695995802423,-0.09667969,-0.74609375,-1.4189453,-166.9375,0.71875,-90.09375,0.0,0.0,0.0,108
48,1695995802463,-0.7988281,0.37109375,-1.1113281,8.59375,105.5625,41.5625,0.0,0.0,0.0,109
49,1695995802503,-2.0,-1.2871094,-0.7324219,87.3125,274.09375,16.15625,0.0,0.0,0.0,110
50,1695995802543,-2.0,-0.30273438,-0.080078125,-321.90625,69.0,-8.3125,0.0,0.0,0.0,111
51,1695995802583,-1.4003906,-0.11035156,1.4287109,94.65625,151.34375,51.6875,0.0,0.0,0.0,112
52,1695995802623,-0.50878906,-0.12695312,0.42871094,-197.15625,-11.6875,37.65625,0.0,0.0,0.0,113
53,1695995802663,-0.049804688,-1.0185547,0.29003906,-93.15625,-51.46875,4.75,0.0,0.0,0.0,114
54,1695995802703,-0.44335938,-0.11621094,0.39746094,72.0,-88.5625,-26.625,0.0,0.0,0.0,115
55,1695995802743,-1.0839844,0.19628906,-0.33203125,222.65625,-169.5,21.59375,0.0,0.0,0.0,116
56,1695995802783,-2.0,-1.4082031,0.3125,44.90625,-211.875,-73.1875,0.0,0.0,0.0,117
57,1695995802823,-2.0,0.7578125,-0.064453125,26.40625,-191.3125,-57.15625,0.0,0.0,0.0,118
58,1695995802863,-1.1503906,0.38476562,-0.08691406,-64.15625,-222.0,6.46875,-19.8125,-26.6875,-150.5,119
59,1695995802903,-0.65722656,-1.6240234,-0.33691406,297.84375,-49.46875,4.8125,0.0,0.0,0.0,120
60,1695995802943,-0.2607422,1.0830078,-0.47265625,145.5,63.40625,-6.96875,0.0,0.0,0.0,121
61,1695995802983,0.7421875,0.7607422,-0.3857422,-160.71875,158.25,-41.15625,0.0,0.0,0.0,122
62,1695995803023,0.08886719,-0.26464844,-0.16210938,-269.90625,182.96875,-42.0625,0.0,0.0,0.0,123
63,1695995803063,-1.9238281,-0.98828125,2.0,-269.84375,-48.125,8.46875,0.0,0.0,0.0,124
64,1695995803103,0.21582031,-0.8935547,-1.3554688,9.25,40.375,-103.46875,0.0,0.0,0.0,125
65,1695995803143,-2.0,-0.16699219,2.0,-207.21875,-132.8125,31.40625,0.0,0.0,0.0,126
66,1695995803183,0.9814453,0.359375,-0.86328125,102.59375,-10.6875,28.90625,0.0,0.0,0.0,127
67,1695995803223,-2.0,0.111328125,-0.9326172,-214.0,112.84375,111.6875,0.0,0.0,0.0,128
68,1695995803263,-2.0,-2.0,1.4951172,-218.28125,132.25,30.875,0.0,0.0,0.0,129
69,1695995803303,-1.4541016,0.032226562,0.7939453,182.25,127.5625,77.875,0.0,0.0,0.0,130
70,1695995803343,-0.46679688,-0.45117188,0.69433594,-170.3125,76.09375,6.9375,-21.0,-21.875,-168.5,131
71,1695995803383,-0.17773438,-0.4560547,0.43847656,-3.1875,-1.125,19.03125,0.0,0.0,0.0,132
72,1695995803423,-0.15136719,-0.7392578,0.31152344,-46.21875,-49.46875,-8.0625,0.0,0.0,0.0,133
73,1695995803463,-0.6298828,0.5527344,0.021484375,176.625,-127.9375,3.59375,0.0,0.0,0.0,134
74,1695995803503,-2.0,-1.5664062,-0.2998047,102.09375,-210.28125,-21.6875,0.0,0.0,0.0,135
75,1695995803543,-1.9980469,0.038085938,-0.12890625,133.09375,-193.5,-89.0,0.0,0.0,0.0,136
76,1695995803583,-2.0,0.3876953,0.025390625,75.96875,-78.25,-46.28125,0.0,0.0,0.0,137
77,1695995803623,-0.9785156,-0.6152344,-0.20410156,98.9375,-132.65625,11.40625,0.0,0.0,0.0,138
78,1695995803663,-0.6015625,-0.19335938,-0.76953125,243.6875,17.75,-16.8125,0.0,0.0,0.0,139
79,1695995803703,0.3544922,1.1728516,-0.21679688,44.1875,88.0625,-8.625,0.0,0.0,0.0,140
80,1695995803743,0.37890625,-0.33984375,-0.27929688,-138.1875,154.59375,-28.65625,0.0,0.0,0.0,141
81,1695995803783,-0.7714844,-0.9472656,1.3291016,-235.84375,53.75,-21.4375,0.0,0.0,0.0,142
82,1695995803823,-0.7685547,-0.60058594,0.31152344,-156.5,20.8125,-45.4375,0.0,0.0,0.0,143
83,1695995803863,0.7529297,0.32617188,-2.0,87.4375,47.28125,-72.46875,-31.5,-30.125,-155.125,144
84,1695995803903,-2.0,-0.5107422,-2.0,-130.5,97.34375,24.40625,0.0,0.0,0.0,145
85,1695995803943,0.515625,1.2353516,0.119140625,67.84375,149.46875,-17.09375,0.0,0.0,0.0,146
86,1695995803983,-2.0,-1.9501953,-2.0,-211.3125,85.4375,141.90625,0.0,0.0,0.0,147
87,1695995804023,-2.0,-0.76953125,0.6191406,-44.03125,160.1875,6.09375,0.0,0.0,0.0,148
88,1695995804063,-1.140625,-0.7597656,1.0996094,17.375,117.78125,21.03125,0.0,0.0,0.0,149
89,1695995804103,-0.6425781,-0.17285156,0.43847656,-141.125,-13.8125,33.4375,0.0,0.0,0.0,150
90,1695995804143,-0.016601562,-0.5605469,0.30859375,-54.03125,-57.03125,49.375,0.0,0.0,0.0,151
91,1695995804183,-0.2421875,-0.2578125,0.12109375,38.6875,-63.4375,7.8125,0.0,0.0,0.0,152
92,1695995804223,-0.69140625,0.27929688,0.056640625,203.125,-127.09375,31.90625,0.0,0.0,0.0,153
93,1695995804263,-2.0,-1.6933594,-0.099609375,80.1875,-211.625,-15.8125,0.0,0.0,0.0,154
94,1695995804303,-2.0,0.3623047,-0.30371094,134.5,-189.34375,-96.03125,0.0,0.0,0.0,155
95,1695995804343,-2.0,0.2783203,-0.44921875,40.875,-154.0625,16.40625,-34.375,-25.75,-155.125,156
96,1695995804383,-1.0166016,-0.8066406,-0.37695312,115.84375,-108.46875,0.53125,0.0,0.0,0.0,157
97,1695995804423,-0.8671875,0.5175781,-0.56933594,279.46875,15.0625,-27.71875,0.0,0.0,0.0,158
98,1695995804463,0.48632812,0.92285156,-0.21972656,49.84375,68.90625,-20.34375,0.0,0.0,0.0,159
99,1695995804503,0.49902344,-0.052734375,-0.24609375,-96.09375,136.71875,-4.28125,0.0,0.0,0.0,160
100,1695995804543,-0.41601562,-0.51953125,1.2167969,-280.90625,38.875,-23.09375,0.0,0.0,0.0,161
101,1695995804583,-1.2158203,-0.89160156,0.76171875,-77.09375,39.40625,-76.3125,0.0,0.0,0.0,162
102,1695995804623,-1.5498047,-0.1328125,-2.0,-246.53125,-233.09375,-129.21875,0.0,0.0,0.0,163
103,1695995804663,0.9589844,1.1035156,-0.8330078,178.6875,362.21875,-37.25,0.0,0.0,0.0,164
104,1695995804703,-2.0,-0.31640625,-1.6484375,-61.1875,-131.53125,253.59375,0.0,0.0,0.0,165
105,1695995804743,-1.6435547,-0.8466797,1.4365234,-518.875,178.75,6.5625,0.0,0.0,0.0,166
106,1695995804783,-1.6660156,-1.015625,0.77246094,3.03125,156.1875,9.6875,0.0,0.0,0.0,167
107,1695995804823,-0.8339844,-0.32226562,0.828125,29.34375,125.03125,54.84375,0.0,0.0,0.0,168
