,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1695992599895,0.005859375,-0.8339844,0.5595703,-0.1875,-0.09375,0.0,13.1875,-85.1875,-7.6875,16
1,1695992599935,0.0,-0.8359375,0.5546875,0.0625,-0.09375,-0.125,0.0,0.0,0.0,17
2,1695992599975,-0.005859375,-0.83203125,0.5625,0.1875,-0.09375,-0.1875,0.0,0.0,0.0,18
3,1695992600015,0.005859375,-0.828125,0.5576172,-0.34375,-0.15625,-0.375,0.0,0.0,0.0,19
4,1695992600055,-0.005859375,-0.83203125,0.56933594,0.0625,-0.1875,0.25,0.0,0.0,0.0,20
5,1695992600095,0.0,-0.83496094,0.5546875,-0.28125,0.15625,0.0,0.0,0.0,0.0,21
6,1695992600135,0.009765625,-0.83203125,0.5576172,0.125,0.03125,0.0,0.0,0.0,0.0,22
7,1695992600175,0.0048828125,-0.8203125,0.5732422,-0.53125,-0.375,-0.3125,0.0,0.0,0.0,23
8,1695992600215,0.0146484375,-0.8408203,0.5625,-0.40625,-0.15625,-0.25,0.0,0.0,0.0,24
9,1695992600255,0.0078125,-0.82714844,0.5654297,-0.125,-0.09375,0.0625,0.0,0.0,0.0,25
10,1695992600295,0.001953125,-0.83691406,0.5732422,0.1875,0.09375,0.125,0.0,0.0,0.0,26
11,1695992600335,0.0078125,-0.83203125,0.5644531,0.0625,-0.09375,-0.0625,0.0,0.0,0.0,27
12,1695992600375,0.001953125,-0.82128906,0.5654297,-0.125,0.03125,-0.1875,12.4375,-84.125,-7.6875,28
13,1695992600415,0.0126953125,-0.8222656,0.56347656,0.4375,0.21875,-0.125,0.0,0.0,0.0,29
14,1695992600455,0.005859375,-0.828125,0.56347656,0.25,0.03125,0.0,0.0,0.0,0.0,30
15,1695992600495,0.0068359375,-0.8330078,0.5683594,-0.125,-0.3125,-0.0625,0.0,0.0,0.0,31
16,1695992600535,0.005859375,-0.8378906,0.5683594,-0.40625,-0.15625,-0.0625,0.0,0.0,0.0,32
17,1695992600575,0.005859375,-0.8339844,0.55566406,-0.40625,-0.03125,-0.125,0.0,0.0,0.0,33
