,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1696188000854,-0.82592773,-0.1482544,-0.5039673,0.671875,4.265625,-0.53125,0
1,1696188000894,-0.8178711,-0.15289307,-0.48468018,0.5625,3.140625,-0.015625,1
2,1696188000934,-0.8054199,-0.14239502,-0.48272705,0.6875,0.765625,0.359375,2
3,1696188000974,-0.81396484,-0.14556885,-0.50006104,0.265625,-1.734375,1.015625,3
4,1696188001014,-0.8347168,-0.14703369,-0.5171509,1.046875,-3.046875,1.5625,4
5,1696188001054,-0.83984375,-0.1482544,-0.5227661,0.15625,-2.640625,1.5625,5
6,1696188001094,-0.8376465,-0.14801025,-0.5064087,0.484375,-1.453125,1.484375,6
7,1696188001134,-0.8376465,-0.1531372,-0.5137329,0.328125,-0.1875,0.734375,7
8,1696188001174,-0.81518555,-0.15093994,-0.51446533,0.015625,-0.28125,0.828125,8
9,1696188001214,-0.8220215,-0.15216064,-0.51934814,0.0,0.46875,0.578125,9
10,1696188001254,-0.82128906,-0.14898682,-0.5039673,-0.125,0.375,0.703125,10
11,1696188001294,-0.82666016,-0.1416626,-0.49420166,0.71875,0.125,0.78125,11
12,1696188001334,-0.8339844,-0.14752197,-0.5054321,0.09375,0.484375,0.796875,12
13,1696188001374,-0.8251953,-0.14776611,-0.51348877,-0.4375,0.28125,0.578125,13
14,1696188001414,-0.8222656,-0.14215088,-0.5112915,0.328125,-1.390625,0.921875,14
15,1696188001454,-0.8234863,-0.14727783,-0.4973755,-0.4375,0.671875,0.671875,15
16,1696188001494,-0.82299805,-0.14654541,-0.5100708,0.734375,-1.296875,0.984375,16
17,1696188001534,-0.8220215,-0.1506958,-0.5081177,1.328125,-1.03125,1.203125,17
18,1696188001574,-0.8227539,-0.1519165,-0.49591064,1.609375,-0.875,0.75,18
19,1696188001614,-0.8269043,-0.14801025,-0.51763916,0.5,-0.625,0.84375,19
20,1696188001654,-0.83203125,-0.14190674,-0.5100708,0.5,0.140625,0.921875,20
21,1696188001694,-0.82128906,-0.14630127,-0.51641846,0.609375,-0.453125,0.78125,21
22,1696188001734,-0.829834,-0.14434814,-0.5166626,0.203125,0.234375,0.75,22
23,1696188001774,-0.82910156,-0.1560669,-0.52178955,0.40625,-0.03125,0.8125,23
24,1696188001814,-0.82250977,-0.14630127,-0.51275635,0.484375,-0.421875,0.734375,24
25,1696188001854,-0.8161621,-0.14849854,-0.51348877,0.609375,-0.734375,0.875,25
26,1696188001894,-0.82373047,-0.15264893,-0.5227661,0.109375,-0.265625,0.90625,26
27,1696188001934,-0.82421875,-0.15802002,-0.5249634,0.53125,-0.421875,0.859375,27
28,1696188001974,-0.82055664,-0.14874268,-0.5315552,0.078125,0.25,0.828125,28
29,1696188002014,-0.8330078,-0.14923096,-0.5220337,0.078125,-0.5,0.921875,29
30,1696188002054,-0.83618164,-0.13824463,-0.48736572,0.5625,-0.21875,0.875,30
31,1696188002094,-0.83081055,-0.13140869,-0.47833252,0.84375,-0.59375,0.859375,31
32,1696188002134,-0.8417969,-0.14923096,-0.5125122,-0.9375,0.75,0.6875,32
33,1696188002174,-0.84106445,-0.14630127,-0.51153564,0.109375,0.25,0.703125,33
34,1696188002214,-0.82958984,-0.14093018,-0.5108032,0.328125,-0.328125,0.5625,34
35,1696188002254,-0.8256836,-0.13800049,-0.49493408,-0.171875,0.4375,0.578125,35
36,1696188002294,-0.8322754,-0.13946533,-0.4944458,0.046875,0.28125,0.578125,36
37,1696188002334,-0.8322754,-0.14654541,-0.5274048,-0.0625,0.171875,0.671875,37
38,1696188002374,-0.82788086,-0.15216064,-0.5125122,0.59375,-0.21875,0.734375,38
39,1696188002414,-0.8234863,-0.14703369,-0.50909424,0.046875,-0.0625,0.90625,39
40,1696188002454,-0.826416,-0.14312744,-0.50445557,0.375,-0.15625,0.890625,40
41,1696188002494,-0.8300781,-0.14923096,-0.5054321,0.625,-0.140625,0.640625,41
42,1696188002534,-0.8342285,-0.14556885,-0.5095825,-0.53125,-0.75,1.09375,42
43,1696188002574,-0.8269043,-0.14556885,-0.50177,0.65625,-0.421875,1.3125,43
44,1696188002614,-0.8239746,-0.15411377,-0.5186157,0.40625,-0.03125,0.828125,44
45,1696188002654,-0.8312988,-0.14361572,-0.49884033,-0.140625,0.125,0.78125,45
46,1696188002694,-0.82836914,-0.1416626,-0.49591064,-0.015625,0.1875,0.71875,46
47,1696188002734,-0.828125,-0.14581299,-0.5022583,0.640625,-0.1875,0.84375,47
48,1696188002774,-0.83496094,-0.14605713,-0.49713135,0.3125,0.375,0.703125,48
49,1696188002814,-0.8261719,-0.1560669,-0.5027466,-0.03125,0.0625,0.71875,49
50,1696188002854,-0.8166504,-0.15435791,-0.5252075,-0.265625,-0.859375,1.125,50
51,1696188002894,-0.82299805,-0.14678955,-0.50250244,0.015625,0.78125,0.734375,51
52,1696188002934,-0.8161621,-0.14776611,-0.50323486,0.9375,-0.9375,0.6875,52
53,1696188002974,-0.826416,-0.1375122,-0.505188,0.234375,0.0625,0.75,53
54,1696188003014,-0.8310547,-0.13653564,-0.503479,0.453125,0.109375,0.59375,54
55,1696188003054,-0.83203125,-0.1428833,-0.5039673,0.28125,0.3125,0.6875,55
56,1696188003094,-0.82836914,-0.14385986,-0.48516846,0.578125,0.375,0.578125,56
57,1696188003134,-0.8063965,-0.14483643,-0.48516846,-1.859375,0.109375,0.15625,57
58,1696188003174,-0.8564453,-0.1560669,-0.53082275,-7.265625,3.96875,-0.46875,58
59,1696188003214,-0.8544922,-0.15899658,-0.51885986,-4.84375,5.9375,-0.71875,59
60,1696188003254,-0.8322754,-0.15704346,-0.4727173,-0.625,2.53125,-0.03125,60
61,1696188003294,-0.8288574,-0.15362549,-0.49468994,-0.34375,1.328125,0.375,61
62,1696188003334,-0.8432617,-0.15216064,-0.47979736,-0.96875,2.03125,0.46875,62
63,1696188003374,-0.8364258,-0.16436768,-0.4812622,-1.140625,0.4375,0.671875,63
64,1696188003414,-0.85375977,-0.1585083,-0.4812622,-0.890625,-0.59375,1.0625,64
65,1696188003454,-0.8474121,-0.15557861,-0.4817505,-0.171875,-0.578125,0.78125,65
66,1696188003494,-0.8442383,-0.15460205,-0.48712158,0.328125,-1.265625,0.875,66
67,1696188003534,-0.82958984,-0.16192627,-0.4805298,2.859375,-2.125,1.609375,67
68,1696188003574,-0.8312988,-0.15289307,-0.46636963,4.359375,-2.609375,1.671875,68
69,1696188003614,-0.82836914,-0.16656494,-0.49224854,4.78125,-4.34375,2.234375,69
70,1696188003654,-0.8312988,-0.1663208,-0.49639893,5.109375,-3.296875,1.359375,70
71,1696188003694,-0.83935547,-0.14434814,-0.5159302,2.96875,-2.484375,0.75,71
72,1696188003734,-0.8395996,-0.14630127,-0.5249634,1.609375,-0.75,0.78125,72
73,1696188003774,-0.8273926,-0.14483643,-0.50494385,1.578125,0.3125,0.671875,73
74,1696188003814,-0.8232422,-0.14215088,-0.4956665,1.765625,-0.15625,0.75,74
75,1696188003854,-0.83081055,-0.14996338,-0.5239868,1.140625,-0.484375,0.953125,75
76,1696188003894,-0.8310547,-0.14752197,-0.5142212,0.015625,-0.125,0.828125,76
77,1696188003934,-0.8322754,-0.14605713,-0.4915161,0.609375,-0.46875,0.78125,77
78,1696188003974,-0.8378906,-0.14898682,-0.5305786,0.46875,-0.171875,0.640625,78
79,1696188004014,-0.8288574,-0.1428833,-0.5117798,0.625,-0.203125,0.875,79
80,1696188004054,-0.8208008,-0.1416626,-0.4956665,0.40625,-0.359375,0.78125,80
81,1696188004094,-0.82470703,-0.1416626,-0.49517822,0.421875,-0.359375,0.84375,81
82,1696188004134,-0.829834,-0.14556885,-0.519104,0.421875,-0.734375,1.015625,82
83,1696188004174,-0.8317871,-0.1482544,-0.5210571,0.625,-0.578125,0.734375,83
84,1696188004214,-0.83984375,-0.14776611,-0.5003052,0.65625,0.0,0.9375,84
85,1696188004254,-0.8312988,-0.144104,-0.5027466,0.125,0.390625,0.578125,85
86,1696188004294,-0.82055664,-0.15216064,-0.5232544,-0.59375,0.390625,0.703125,86
87,1696188004334,-0.8227539,-0.14898682,-0.5293579,0.609375,-1.25,0.96875,87
88,1696188004374,-0.83154297,-0.1506958,-0.5159302,-0.59375,1.109375,0.8125,88
89,1696188004414,-0.82299805,-0.15167236,-0.51568604,0.40625,-0.234375,0.859375,89
90,1696188004454,-0.82177734,-0.14434814,-0.5274048,0.390625,0.015625,0.640625,90
91,1696188004494,-0.82543945,-0.14239502,-0.5112915,0.21875,0.21875,0.578125,91
92,1696188004534,-0.8317871,-0.14190674,-0.5071411,0.234375,0.0,0.78125,92
93,1696188004574,-0.8288574,-0.1453247,-0.49761963,0.359375,-0.21875,0.90625,93
94,1696188004614,-0.83325195,-0.14385986,-0.49835205,0.421875,-0.765625,0.890625,94
95,1696188004654,-0.8288574,-0.144104,-0.5083618,0.296875,-0.328125,0.921875,95
96,1696188004694,-0.8273926,-0.14801025,-0.51275635,0.65625,-0.1875,0.84375,96
97,1696188004734,-0.8317871,-0.14239502,-0.5029907,0.53125,-0.0625,0.6875,97
98,1696188004774,-0.82421875,-0.1519165,-0.51397705,0.375,-0.484375,0.859375,98
99,1696188004814,-0.8215332,-0.14605713,-0.5210571,0.4375,-0.375,0.796875,99
100,1696188004854,-0.8286133,-0.14337158,-0.51812744,0.390625,-0.203125,0.765625,100
101,1696188004894,-0.8251953,-0.14776611,-0.51348877,0.40625,-0.21875,0.71875,101
102,1696188004934,-0.8312988,-0.14141846,-0.50494385,0.375,-0.234375,0.796875,102
103,1696188004974,-0.8293457,-0.14385986,-0.4981079,0.25,-0.34375,0.875,103
104,1696188005014,-0.8317871,-0.14923096,-0.5147095,0.15625,-0.25,0.84375,104
105,1696188005054,-0.826416,-0.1482544,-0.5203247,0.234375,-0.484375,0.734375,105
106,1696188005094,-0.8273926,-0.1428833,-0.49468994,0.46875,-0.25,0.8125,106
107,1696188005134,-0.83203125,-0.14190674,-0.47808838,0.90625,0.125,0.796875,107
108,1696188005174,-0.82299805,-0.15338135,-0.5178833,-0.640625,0.296875,0.8125,108
109,1696188005214,-0.82543945,-0.1506958,-0.5064087,0.015625,0.296875,0.90625,109
110,1696188005254,-0.8222656,-0.14752197,-0.52716064,0.578125,-0.515625,0.6875,110
111,1696188005294,-0.82666016,-0.14312744,-0.49957275,0.546875,-0.09375,0.84375,111
112,1696188005334,-0.82836914,-0.14239502,-0.5022583,0.734375,-0.203125,0.703125,112
113,1696188005374,-0.83251953,-0.14459229,-0.5142212,0.28125,-0.171875,0.828125,113
114,1696188005414,-0.82177734,-0.14849854,-0.506897,0.734375,0.015625,1.03125,114
115,1696188005454,-0.8300781,-0.14312744,-0.5083618,0.21875,-0.578125,0.890625,115
116,1696188005494,-0.8305664,-0.14483643,-0.50567627,0.390625,-0.3125,0.796875,116
117,1696188005534,-0.82128906,-0.144104,-0.5161743,0.46875,-0.140625,0.71875,117
118,1696188005574,-0.8327637,-0.14068604,-0.51153564,0.578125,-0.109375,0.671875,118
119,1696188005614,-0.8288574,-0.14508057,-0.5054321,0.390625,-0.3125,0.8125,119
120,1696188005654,-0.8312988,-0.14361572,-0.5054321,0.34375,-0.25,0.625,120
121,1696188005694,-0.8366699,-0.14508057,-0.49835205,0.296875,0.21875,0.75,121
122,1696188005734,-0.8293457,-0.13824463,-0.4985962,0.203125,0.28125,0.8125,122
