,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1695993014548,0.54174805,-0.20123291,-0.6445923,-1.515625,-6.515625,4.625,0
1,1695993014588,0.5644531,-0.19952393,-0.6482544,-2.890625,-15.671875,6.609375,1
2,1695993014628,0.5974121,-0.18121338,-0.6157837,0.390625,-2.453125,4.140625,2
3,1695993014668,0.6022949,-0.17755127,-0.59625244,-1.015625,2.59375,8.796875,3
4,1695993014708,0.6015625,-0.18487549,-0.59991455,1.265625,4.046875,7.125,4
5,1695993014748,0.59521484,-0.20635986,-0.59161377,3.109375,2.671875,7.90625,5
6,1695993014788,0.6513672,-0.19708252,-0.66070557,4.8125,5.09375,8.71875,6
7,1695993014828,0.65600586,-0.19049072,-0.7012329,8.890625,9.0625,8.875,7
8,1695993014868,0.67041016,-0.15509033,-0.75006104,10.125,12.421875,8.34375,8
9,1695993014908,0.7150879,-0.12896729,-0.79034424,10.25,13.125,6.90625,9
10,1695993014948,0.71850586,-0.120666504,-0.86138916,7.625,15.21875,3.8125,10
11,1695993014988,0.6237793,-0.09869385,-0.78692627,4.0625,13.171875,1.9375,11
12,1695993015028,0.57373047,-0.08355713,-0.7786255,3.234375,12.5,1.171875,12
13,1695993015068,0.54174805,-0.08404541,-0.7793579,1.015625,8.484375,-0.25,13
14,1695993015108,0.52563477,-0.08135986,-0.78570557,-1.484375,4.640625,-1.703125,14
15,1695993015148,0.5437012,-0.09259033,-0.92755127,-3.1875,-4.0625,-2.28125,15
16,1695993015188,0.86450195,-0.128479,-0.96881104,-11.875,-21.75,-7.8125,16
17,1695993015228,0.45996094,-0.12432861,-0.52471924,-3.671875,-9.65625,-2.6875,17
18,1695993015268,0.56225586,-0.17926025,-0.6773071,-8.453125,3.078125,-3.859375,18
19,1695993015308,0.61987305,-0.15118408,-0.72662354,-5.703125,3.3125,-2.140625,19
20,1695993015348,0.5280762,-0.14215088,-0.6199341,1.484375,5.3125,2.015625,20
21,1695993015388,0.57177734,-0.13238525,-0.710022,2.328125,5.984375,2.9375,21
22,1695993015428,0.56640625,-0.13287354,-0.7283325,3.59375,2.375,3.515625,22
23,1695993015468,0.5419922,-0.11065674,-0.6824341,3.671875,1.046875,3.171875,23
24,1695993015508,0.5637207,-0.1194458,-0.72076416,1.75,0.5625,1.515625,24
25,1695993015548,0.5942383,-0.120910645,-0.7437134,-0.46875,0.25,0.34375,25
26,1695993015588,0.592041,-0.12164307,-0.7542114,-1.484375,-0.234375,-0.5625,26
27,1695993015628,0.5793457,-0.12188721,-0.7190552,-0.640625,-0.1875,-0.0625,27
28,1695993015668,0.58618164,-0.1296997,-0.7295532,-1.265625,-0.078125,-0.265625,28
29,1695993015708,0.6047363,-0.12164307,-0.8130493,-2.453125,-4.0,-2.0625,29
30,1695993015748,0.6550293,-0.14678955,-0.7329712,-4.125,-8.515625,-3.34375,30
31,1695993015788,0.5197754,-0.13848877,-0.60284424,-2.0625,-0.90625,-1.265625,31
32,1695993015828,0.6291504,-0.14923096,-0.7329712,-3.1875,3.953125,-1.59375,32
33,1695993015868,0.59155273,-0.13165283,-0.69781494,-2.453125,3.03125,-0.640625,33
34,1695993015908,0.5515137,-0.1338501,-0.65338135,-0.984375,2.515625,0.515625,34
35,1695993015948,0.5969238,-0.14312744,-0.7398071,-1.140625,2.21875,0.40625,35
36,1695993015988,0.5905762,-0.14434814,-0.71295166,-0.75,0.640625,0.375,36
37,1695993016028,0.57592773,-0.14459229,-0.6983032,-0.890625,0.859375,-0.140625,37
38,1695993016068,0.60961914,-0.15679932,-0.77545166,-1.109375,-1.1875,-0.953125,38
39,1695993016108,0.6669922,-0.15899658,-0.76690674,-3.546875,-3.34375,-2.28125,39
40,1695993016148,0.55981445,-0.15142822,-0.65289307,-1.15625,0.609375,-0.421875,40
41,1695993016188,0.6245117,-0.1687622,-0.72052,-1.21875,1.796875,-0.28125,41
42,1695993016228,0.5996094,-0.1506958,-0.71099854,-0.59375,2.5625,0.15625,42
43,1695993016268,0.57470703,-0.1531372,-0.6692505,-0.390625,3.0625,0.453125,43
44,1695993016308,0.59472656,-0.15777588,-0.71588135,-0.859375,3.875,0.578125,44
45,1695993016348,0.5979004,-0.15777588,-0.7217407,-1.609375,3.625,0.15625,45
46,1695993016388,0.59814453,-0.16900635,-0.74468994,-2.5625,3.78125,-0.546875,46
47,1695993016428,0.58984375,-0.16583252,-0.7283325,-2.65625,4.296875,-0.75,47
48,1695993016468,0.5732422,-0.16461182,-0.7078247,-2.203125,5.328125,-0.453125,48
49,1695993016508,0.57958984,-0.1687622,-0.7341919,-0.171875,7.0,0.0625,49
50,1695993016548,0.5583496,-0.1651001,-0.7271118,1.25,7.15625,0.59375,50
51,1695993016588,0.56469727,-0.1572876,-0.7461548,1.21875,4.3125,0.828125,51
52,1695993016628,0.55249023,-0.15655518,-0.74176025,0.984375,1.34375,0.734375,52
53,1695993016668,0.5534668,-0.15289307,-0.73223877,0.328125,-0.109375,0.78125,53
54,1695993016708,0.5644531,-0.15338135,-0.74957275,1.828125,-1.125,1.828125,54
55,1695993016748,0.54956055,-0.14776611,-0.7197876,3.65625,-2.390625,3.0625,55
56,1695993016788,0.57006836,-0.14703369,-0.73516846,1.71875,-2.203125,1.671875,56
57,1695993016828,0.5859375,-0.14654541,-0.74420166,1.15625,-1.890625,1.21875,57
58,1695993016868,0.5998535,-0.14483643,-0.75372314,1.078125,-1.296875,1.0,58
59,1695993016908,0.5996094,-0.13873291,-0.74542236,0.5,-0.875,0.40625,59
60,1695993016948,0.59887695,-0.14312744,-0.7354126,0.875,-1.21875,0.1875,60
61,1695993016988,0.58154297,-0.1338501,-0.7197876,0.328125,-0.484375,0.0625,61
62,1695993017028,0.5983887,-0.12823486,-0.8389282,2.671875,-3.484375,-0.65625,62
63,1695993017068,0.689209,-0.1404419,-0.73223877,1.21875,-8.84375,-2.046875,63
64,1695993017108,0.52978516,-0.13653564,-0.60284424,0.046875,-1.1875,-0.828125,64
65,1695993017148,0.5878906,-0.12164307,-0.6929321,-1.765625,3.671875,-0.453125,65
66,1695993017188,0.5817871,-0.12945557,-0.69537354,-3.625,5.34375,-1.140625,66
67,1695993017228,0.5788574,-0.13018799,-0.7000122,0.0625,1.609375,0.875,67
68,1695993017268,0.607666,-0.14019775,-0.73272705,-0.640625,1.765625,0.015625,68
69,1695993017308,0.6057129,-0.15045166,-0.7276001,-1.59375,1.0,-0.59375,69
70,1695993017348,0.59643555,-0.13970947,-0.77008057,0.265625,-4.625,-0.609375,70
71,1695993017388,0.62939453,-0.15582275,-0.71466064,-2.359375,-0.71875,-1.328125,71
72,1695993017428,0.5637207,-0.15411377,-0.6511841,-0.796875,1.328125,-0.078125,72
73,1695993017468,0.6008301,-0.14630127,-0.71661377,-2.484375,3.25,-0.625,73
74,1695993017508,0.56933594,-0.14703369,-0.69244385,-0.59375,1.28125,0.171875,74
75,1695993017548,0.6015625,-0.1506958,-0.72857666,-0.828125,0.34375,0.015625,75
76,1695993017588,0.58251953,-0.16168213,-0.68096924,-0.65625,0.4375,-0.21875,76
77,1695993017628,0.67089844,-0.15264893,-0.835022,-2.109375,-5.796875,-2.484375,77
78,1695993017668,0.6352539,-0.18365479,-0.66778564,-5.15625,-0.71875,-4.40625,78
