# Sensor type: Thingy
# Activity type: Normal walking
# Activity subtype: Normal
# Subject id: s1913770
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695890185018,-1.1367188,0.12597656,0.09863281,25.3125,-108.3125,45.0,0.0,0.0,0.0
1695890185058,-1.203125,0.10644531,0.1796875,22.15625,-120.09375,38.9375,0.0,0.0,0.0
1695890185097,-0.9511719,0.18847656,0.047851562,73.09375,-148.96875,38.875,0.0,0.0,0.0
1695890185138,-0.9355469,0.27246094,0.29101562,69.875,-125.21875,31.25,0.0,0.0,0.0
1695890185177,-0.9482422,0.19824219,0.33789062,56.1875,-87.90625,24.0,0.0,0.0,0.0
1695890185220,-0.8359375,0.13476562,0.27539062,40.40625,-72.71875,15.5,0.0,0.0,0.0
1695890185258,-0.8486328,0.22363281,0.29492188,45.28125,-71.625,22.28125,0.0,0.0,0.0
1695890185297,-0.75878906,0.36132812,0.390625,25.75,-49.53125,15.375,-96.4375,-16.9375,-22.4375
1695890185338,-0.7294922,0.33203125,0.42089844,17.8125,-29.4375,12.03125,0.0,0.0,0.0
1695890185377,-0.6923828,0.29003906,0.38671875,8.09375,-21.875,8.90625,0.0,0.0,0.0
1695890185458,-0.6230469,0.28710938,0.5097656,3.96875,-13.9375,7.6875,0.0,0.0,0.0
1695890185460,-0.6904297,0.33789062,0.5517578,6.28125,-1.75,3.59375,0.0,0.0,0.0
1695890185497,-0.69433594,0.4267578,0.6386719,-5.375,-1.0,-2.3125,0.0,0.0,0.0
1695890185538,-0.71484375,0.4189453,0.58984375,6.75,-6.75,5.625,0.0,0.0,0.0
1695890185577,-0.7060547,0.4404297,0.6064453,-3.3125,20.65625,-2.5,0.0,0.0,0.0
1695890185619,-1.0117188,0.47558594,0.4560547,18.90625,57.28125,-26.125,0.0,0.0,0.0
1695890185658,-1.1083984,0.421875,0.75683594,41.625,28.96875,-19.09375,0.0,0.0,0.0
1695890185700,-1.09375,0.32910156,0.40625,24.65625,13.15625,-34.0625,0.0,0.0,0.0
1695890185739,-0.83984375,0.375,0.13085938,-69.40625,90.375,-77.5625,0.0,0.0,0.0
1695890185778,-0.9423828,-0.45507812,-0.064453125,-90.84375,109.96875,-73.125,-114.0,-13.4375,-21.1875
1695890185816,-1.0322266,-0.18945312,-0.12011719,-57.4375,105.1875,-59.6875,0.0,0.0,0.0
1695890185858,-0.86816406,0.16015625,0.23730469,1.9375,76.4375,-40.03125,0.0,0.0,0.0
1695890185899,-0.90527344,0.14355469,0.083984375,-111.34375,92.75,-39.1875,0.0,0.0,0.0
