# Sensor type: Respeck
# Activity type: Lying down on stomach
# Activity subtype: Singing
# Subject id: s1913770
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695756694474,0.0024414062,-0.47979736,-0.86724854,0.515625,-0.59375,0.375
1695756694517,7.324219E-4,-0.47906494,-0.86016846,-0.546875,-0.5,0.078125
1695756694562,0.005859375,-0.4758911,-0.8579712,0.203125,-0.34375,-0.015625
1695756694597,0.006591797,-0.4800415,-0.86065674,-0.234375,-0.484375,-0.171875
1695756694638,0.0024414062,-0.48638916,-0.8555298,-0.203125,-0.765625,0.3125
1695756694682,0.007080078,-0.48223877,-0.8599243,0.65625,-0.8125,0.453125
1695756694715,0.0012207031,-0.4866333,-0.86065674,0.09375,-0.703125,0.328125
1695756694742,0.0043945312,-0.48101807,-0.8604126,0.109375,-0.703125,0.359375
1695756694787,0.008300781,-0.48028564,-0.8557739,0.484375,-0.5625,0.296875
1695756694832,0.006591797,-0.48638916,-0.85723877,-0.140625,-0.578125,0.296875
1695756694862,0.0026855469,-0.48150635,-0.8584595,-1.03125,-0.34375,-0.09375
1695756694907,0.0026855469,-0.48321533,-0.8599243,-1.546875,-0.5625,0.265625
1695756694953,0.00390625,-0.48712158,-0.861145,-1.234375,-0.609375,0.28125
1695756694982,0.0034179688,-0.4890747,-0.8526001,-1.421875,-0.453125,0.03125
1695756695027,0.005859375,-0.48443604,-0.8579712,-3.125,-0.4375,0.109375
1695756695073,-9.765625E-4,-0.4968872,-0.85113525,-2.921875,-0.09375,-0.09375
1695756695102,0.0026855469,-0.50128174,-0.8484497,-2.921875,-0.046875,0.140625
1695756695148,0.0017089844,-0.50128174,-0.8430786,-2.09375,0.0625,-0.34375
1695756695207,-0.001953125,-0.5027466,-0.8447876,-0.75,0.296875,-0.21875
1695756695222,0.001953125,-0.5076294,-0.8435669,0.78125,0.3125,0.203125
1695756695267,0.001953125,-0.5005493,-0.84161377,1.71875,-0.359375,0.328125
1695756695358,-0.0034179688,-0.50201416,-0.84259033,4.078125,0.03125,0.5
1695756695361,0.001953125,-0.4944458,-0.84210205,7.0,-0.296875,1.125
1695756695387,0.0024414062,-0.4866333,-0.8545532,7.40625,-0.390625,1.671875
1695756695418,-0.0061035156,-0.4788208,-0.8674927,5.453125,-1.546875,2.1875
1695756695480,-7.324219E-4,-0.47735596,-0.87384033,3.265625,-5.078125,4.40625
1695756695507,0.012207031,-0.47833252,-0.8677368,1.28125,-11.03125,7.234375
1695756695553,0.05444336,-0.4697876,-0.8765259,1.03125,-11.109375,6.625
1695756695597,0.052001953,-0.4710083,-0.8633423,3.53125,-4.609375,3.078125
1695756695642,0.06274414,-0.4590454,-0.894104,-1.71875,-3.921875,0.671875
1695756695657,0.059814453,-0.46954346,-0.87701416,-4.28125,-1.484375,0.3125
1695756695718,0.045410156,-0.4812622,-0.86505127,-0.59375,-2.046875,1.859375
1695756695747,0.06347656,-0.48712158,-0.86138916,-2.46875,-4.453125,3.875
1695756695777,0.05102539,-0.46929932,-0.8164673,-0.28125,-4.109375,7.296875
1695756695822,0.095214844,-0.4685669,-0.8743286,-0.875,-1.15625,3.453125
1695756695867,0.076171875,-0.4824829,-0.8401489,-3.859375,0.25,0.28125
1695756695897,0.09057617,-0.48272705,-0.8135376,-5.15625,0.171875,0.375
1695756695942,0.08642578,-0.48394775,-0.83428955,0.859375,2.484375,-2.484375
1695756695987,0.06323242,-0.48980713,-0.84576416,4.21875,3.109375,-3.265625
1695756696017,0.06689453,-0.4854126,-0.8220825,5.625,3.3125,-3.296875
1695756696063,0.050048828,-0.47930908,-0.8533325,9.875,4.90625,-4.28125
1695756696122,0.049804688,-0.46466064,-0.8648071,11.875,4.75,-3.59375
1695756696137,0.053955078,-0.44683838,-0.8291626,12.203125,4.953125,-2.0625
1695756696182,0.01928711,-0.4360962,-0.9126587,9.90625,4.921875,-2.78125
1695756696227,0.009033203,-0.42242432,-0.89849854,10.46875,3.65625,-1.21875
1695756696257,9.765625E-4,-0.411438,-0.9102173,6.09375,1.34375,-0.328125
1695756696302,-0.0029296875,-0.4126587,-0.8464966,13.109375,2.140625,0.34375
1695756696332,-0.0026855469,-0.3965454,-1.0037231,-11.953125,-4.0,4.03125
1695756696377,0.008056641,-0.4151001,-0.87994385,-3.140625,-2.25,1.234375
1695756696422,0.026855469,-0.4180298,-0.8936157,-6.765625,-2.015625,-0.109375
1695756696452,0.018310547,-0.42608643,-0.88165283,-1.34375,-0.078125,-1.046875
1695756696498,0.015625,-0.4258423,-0.8928833,1.359375,0.171875,-0.875
1695756696557,0.022216797,-0.42364502,-0.8789673,2.671875,0.234375,-0.3125
1695756696572,0.015136719,-0.4277954,-0.9031372,-2.484375,-0.140625,-0.453125
1695756696617,0.033203125,-0.43389893,-0.897522,-3.546875,-0.578125,0.578125
1695756696663,0.01953125,-0.42926025,-0.87677,-4.09375,-2.0,2.109375
1695756696693,0.009521484,-0.44293213,-0.8945923,-4.625,-1.0625,-0.21875
1695756696737,0.01928711,-0.4475708,-0.8880005,-4.46875,-0.578125,-0.984375
1695756696782,0.021972656,-0.44805908,-0.8899536,-1.25,-0.734375,-0.265625
1695756696812,0.017578125,-0.45074463,-0.881897,2.25,-0.5,0.5
1695756696872,0.022216797,-0.44781494,-0.89434814,5.21875,-0.453125,1.40625
1695756696902,0.0126953125,-0.43951416,-0.90826416,5.40625,-0.234375,1.3125
1695756696932,0.023925781,-0.43414307,-0.9060669,3.609375,-0.203125,1.015625
1695756696977,0.017578125,-0.43170166,-0.8875122,3.203125,0.0,0.453125
1695756697007,0.01586914,-0.42974854,-0.87213135,3.5,-0.046875,0.578125
1695756697067,0.024169922,-0.42803955,-0.8706665,3.078125,-0.203125,0.078125
1695756697097,0.017089844,-0.42608643,-0.8855591,3.203125,-0.328125,0.296875
1695756697128,0.017578125,-0.42022705,-0.8897095,2.328125,0.109375,-0.578125
1695756697187,0.013183594,-0.4175415,-0.8743286,2.34375,0.15625,-0.484375
1695756697217,0.0036621094,-0.4072876,-0.9038696,2.609375,0.046875,-0.59375
1695756697247,0.0078125,-0.41241455,-0.9126587,3.703125,0.046875,-0.46875
1695756697294,0.013183594,-0.4055786,-0.8916626,2.859375,-0.171875,-0.234375
1695756697337,0.0078125,-0.40582275,-0.8855591,1.015625,0.15625,-0.828125
1695756697367,0.0043945312,-0.39971924,-0.9155884,-0.046875,-0.28125,-0.453125
1695756697412,0.010253906,-0.4036255,-0.9104614,1.140625,-0.265625,-0.40625
1695756697472,0.0017089844,-0.40631104,-0.87994385,1.390625,0.0,-0.359375
1695756697487,0.009033203,-0.40704346,-0.90802,-1.6875,-0.546875,-0.109375
1695756697532,0.012207031,-0.40948486,-0.8928833,-1.625,-0.265625,-0.234375
1695756697593,0.0024414062,-0.41241455,-0.89678955,-2.546875,-0.1875,-0.59375
1695756697608,0.010009766,-0.41192627,-0.8953247,-3.5625,-0.21875,-0.28125
1695756697652,-4.8828125E-4,-0.4175415,-0.8909302,-0.34375,-0.390625,-0.0625
1695756697698,0.008544922,-0.41534424,-0.90826416,-0.9375,-0.6875,0.140625
1695756697727,0.0048828125,-0.42218018,-0.9060669,-0.109375,-0.953125,0.65625
1695756697772,-0.001953125,-0.42462158,-0.8701782,1.890625,-1.0625,1.265625
1695756697802,0.0061035156,-0.42071533,-0.88165283,2.65625,-1.28125,1.75
1695756697847,0.0048828125,-0.40704346,-0.9006958,3.046875,-1.75,2.03125
1695756697894,0.009765625,-0.41436768,-0.88897705,0.890625,-1.421875,1.046875
1695756697969,0.010009766,-0.40777588,-0.9043579,0.5,-1.375,0.8125
1695756697971,0.009277344,-0.40948486,-0.8977661,1.15625,-0.890625,0.390625
1695756698012,0.014160156,-0.40582275,-0.88897705,1.203125,-0.78125,0.1875
1695756698057,0.012939453,-0.40997314,-0.9168091,0.9375,-0.59375,-0.046875
